recording,monkey,family,p,m,tau,horizon_ms,mean_nmse,outer_fold_sd,mean_persistence,valid_folds,max_condition
monkeyT_session-y070502008-15_lfp-6,T,ar,1,0,1,1,0.0564506884926123,0.0002215991869782,0.0571078533838321,5,1.0000000000000004
monkeyT_session-y070502008-15_lfp-6,T,ar,1,0,1,10,2.071631313690414,0.0075314876427426,2.593743459466679,5,1.0000000000000004
monkeyT_session-y070502008-15_lfp-6,T,ar,2,0,1,1,0.0017857421399971,8.933072410043838e-06,0.0571078533838321,5,8.449506557925933
monkeyT_session-y070502008-15_lfp-6,T,ar,2,0,1,10,1.2872204616435812,0.0070059515768604,2.593743459466679,5,8.449506557925933
monkeyT_session-y070502008-15_lfp-6,T,ar,3,0,1,1,3.282080629357996e-05,7.166235355509113e-07,0.0571078533838321,5,96.74964547741504
monkeyT_session-y070502008-15_lfp-6,T,ar,3,0,1,10,0.4511056441603491,0.0096125035659524,2.593743459466679,5,96.74964547741504
monkeyT_session-y070502008-15_lfp-6,T,ar,4,0,1,1,5.395958133076585e-07,5.2011318769258866e-09,0.0571078533838321,5,1471.2794807334158
monkeyT_session-y070502008-15_lfp-6,T,ar,4,0,1,10,0.0917866799622956,0.0008890952553199,2.593743459466679,5,1471.2794807334158
monkeyT_session-y070502008-15_lfp-6,T,ar,5,0,1,1,1.746336337749111e-08,2.014765342552616e-10,0.0571078533838321,5,23344.94127038847
monkeyT_session-y070502008-15_lfp-6,T,ar,5,0,1,10,0.022076753504865,0.0002094431381276,2.593743459466679,5,23344.94127038847
monkeyT_session-y070502008-15_lfp-6,T,ar,6,0,1,1,2.088727302317444e-09,2.756384557456928e-11,0.0571078533838321,5,272895.31274663523
monkeyT_session-y070502008-15_lfp-6,T,ar,6,0,1,10,0.013190335683944,8.889924088486626e-05,2.593743459466679,5,272895.31274663523
monkeyT_session-y070502008-15_lfp-6,T,ar,7,0,1,1,2.332843825730465e-10,3.2335809649408995e-12,0.0571078533838321,5,1551756.5177701928
monkeyT_session-y070502008-15_lfp-6,T,ar,7,0,1,10,0.005303033324211,5.601526598272628e-05,2.593743459466679,5,1551756.5177701928
monkeyT_session-y070502008-15_lfp-6,T,ar,8,0,1,1,5.8086819785050206e-11,6.561575104321402e-13,0.0571078533838321,5,9018575.80526984
monkeyT_session-y070502008-15_lfp-6,T,ar,8,0,1,10,0.0031980262620011,3.0590326668365085e-05,2.593743459466679,5,9018575.80526984
monkeyT_session-y070502008-15_lfp-6,T,ar,9,0,1,1,3.385477197279832e-11,2.7096843653519546e-13,0.0571078533838321,5,34036041.08262264
monkeyT_session-y070502008-15_lfp-6,T,ar,9,0,1,10,0.0023040968681711,1.641941232480067e-05,2.593743459466679,5,34036041.08262264
monkeyT_session-y070502008-15_lfp-6,T,ar,10,0,1,1,3.3746452710520055e-11,2.5955892326939053e-13,0.0571078533838321,5,77006443.25504172
monkeyT_session-y070502008-15_lfp-6,T,ar,10,0,1,10,0.0023651208297974,1.7933105485484052e-05,2.593743459466679,5,77006443.25504172
monkeyT_session-y070502008-15_lfp-6,T,ar,11,0,1,1,2.4628412678848382e-11,2.294630913371323e-13,0.0571078533838321,5,99516463.85985328
monkeyT_session-y070502008-15_lfp-6,T,ar,11,0,1,10,0.0020860502928696,1.7529532429205384e-05,2.593743459466679,5,99516463.85985328
monkeyT_session-y070502008-15_lfp-6,T,ar,12,0,1,1,2.4098611666316523e-11,2.181467319153388e-13,0.0571078533838321,5,103823128.70361066
monkeyT_session-y070502008-15_lfp-6,T,ar,12,0,1,10,0.0019707740152281,1.705765663646939e-05,2.593743459466679,5,103823128.70361066
monkeyT_session-y070502008-15_lfp-6,T,ar,13,0,1,1,2.139148724447018e-11,1.65568457383609e-13,0.0571078533838321,5,104881646.81549978
monkeyT_session-y070502008-15_lfp-6,T,ar,13,0,1,10,0.001884793778474,1.6236386306884158e-05,2.593743459466679,5,104881646.81549978
monkeyT_session-y070502008-15_lfp-6,T,ar,14,0,1,1,2.0995845996438837e-11,1.485950006320047e-13,0.0571078533838321,5,105293377.01508763
monkeyT_session-y070502008-15_lfp-6,T,ar,14,0,1,10,0.0018281128997665,1.39226302411336e-05,2.593743459466679,5,105293377.01508763
monkeyT_session-y070502008-15_lfp-6,T,ar,15,0,1,1,2.0553702829233792e-11,1.3623889722495142e-13,0.0571078533838321,5,106742603.57737312
monkeyT_session-y070502008-15_lfp-6,T,ar,15,0,1,10,0.0018214777091593,1.2977569561864158e-05,2.593743459466679,5,106742603.57737312
monkeyT_session-y070502008-15_lfp-6,T,ar,16,0,1,1,2.032858175248374e-11,1.3990161109850738e-13,0.0571078533838321,5,107435638.10490198
monkeyT_session-y070502008-15_lfp-6,T,ar,16,0,1,10,0.0018019725413502,1.3422580418474963e-05,2.593743459466679,5,107435638.10490198
monkeyT_session-y070502008-15_lfp-6,T,ar,17,0,1,1,2.0332474567859654e-11,1.3841738214279537e-13,0.0571078533838321,5,107580799.66983116
monkeyT_session-y070502008-15_lfp-6,T,ar,17,0,1,10,0.0018022499116625,1.3445889800807237e-05,2.593743459466679,5,107580799.66983116
monkeyT_session-y070502008-15_lfp-6,T,ar,18,0,1,1,2.0245043535135924e-11,1.3882481528354231e-13,0.0571078533838321,5,108221786.80637188
monkeyT_session-y070502008-15_lfp-6,T,ar,18,0,1,10,0.0018132718686912,1.368996441025984e-05,2.593743459466679,5,108221786.80637188
monkeyT_session-y070502008-15_lfp-6,T,ar,19,0,1,1,2.005078069648955e-11,1.3136796667054073e-13,0.0571078533838321,5,109878118.83634482
monkeyT_session-y070502008-15_lfp-6,T,ar,19,0,1,10,0.0017844551764039,1.2605877109566156e-05,2.593743459466679,5,109878118.83634482
monkeyT_session-y070502008-15_lfp-6,T,ar,20,0,1,1,1.9819239829605608e-11,1.287442704990213e-13,0.0571078533838321,5,111129779.20590413
monkeyT_session-y070502008-15_lfp-6,T,ar,20,0,1,10,0.0017834330207724,1.299382233558781e-05,2.593743459466679,5,111129779.20590413
