recording,monkey,family,p,m,tau,horizon_ms,mean_nmse,outer_fold_sd,mean_persistence,valid_folds,max_condition
monkeyM_session-o080926007-11_lfp-5,M,ar,1,0,1,1,0.0285781514503123,0.0005272445444654,0.0287473757230003,5,1.0000000000000002
monkeyM_session-o080926007-11_lfp-5,M,ar,1,0,1,10,1.421027270308055,0.0179305345264815,1.588214631252233,5,1.0000000000000002
monkeyM_session-o080926007-11_lfp-5,M,ar,2,0,1,1,0.001222610177957,2.0627538204385485e-05,0.0287473757230003,5,12.59674302821546
monkeyM_session-o080926007-11_lfp-5,M,ar,2,0,1,10,1.2821220014358716,0.0116225615898871,1.588214631252233,5,12.59674302821546
monkeyM_session-o080926007-11_lfp-5,M,ar,3,0,1,1,3.451412488137546e-05,5.533869246867896e-07,0.0287473757230003,5,125.01334896324738
monkeyM_session-o080926007-11_lfp-5,M,ar,3,0,1,10,0.5320157024399336,0.0068221673619353,1.588214631252233,5,125.01334896324738
monkeyM_session-o080926007-11_lfp-5,M,ar,4,0,1,1,8.150647872178118e-07,5.080639558151829e-09,0.0287473757230003,5,1537.9713532257383
monkeyM_session-o080926007-11_lfp-5,M,ar,4,0,1,10,0.1401492676285987,0.0012739330230172,1.588214631252233,5,1537.9713532257383
monkeyM_session-o080926007-11_lfp-5,M,ar,5,0,1,1,3.0958018917721054e-08,6.498290106805192e-10,0.0287473757230003,5,20256.523984233325
monkeyM_session-o080926007-11_lfp-5,M,ar,5,0,1,10,0.0357235023488433,0.0006252786531126,1.588214631252233,5,20256.523984233325
monkeyM_session-o080926007-11_lfp-5,M,ar,6,0,1,1,4.4883936970948226e-09,7.281612488931218e-11,0.0287473757230003,5,223261.04699855656
monkeyM_session-o080926007-11_lfp-5,M,ar,6,0,1,10,0.0188982058987975,0.0002442718376265,1.588214631252233,5,223261.04699855656
monkeyM_session-o080926007-11_lfp-5,M,ar,7,0,1,1,1.355227414638626e-09,2.2285434829193035e-11,0.0287473757230003,5,1175698.2425820404
monkeyM_session-o080926007-11_lfp-5,M,ar,7,0,1,10,0.013596616863366,0.0001613230091913,1.588214631252233,5,1175698.2425820404
monkeyM_session-o080926007-11_lfp-5,M,ar,8,0,1,1,4.3834408443121087e-10,7.920163475285432e-12,0.0287473757230003,5,4042339.305798696
monkeyM_session-o080926007-11_lfp-5,M,ar,8,0,1,10,0.0112627004746597,0.0001690863837954,1.588214631252233,5,4042339.305798696
monkeyM_session-o080926007-11_lfp-5,M,ar,9,0,1,1,9.872355791759024e-11,1.2272250851556845e-12,0.0287473757230003,5,13189058.237534052
monkeyM_session-o080926007-11_lfp-5,M,ar,9,0,1,10,0.0071735763580127,9.633329998894502e-05,1.588214631252233,5,13189058.237534052
monkeyM_session-o080926007-11_lfp-5,M,ar,10,0,1,1,5.816164096244705e-11,4.552884050817004e-13,0.0287473757230003,5,51091948.53543352
monkeyM_session-o080926007-11_lfp-5,M,ar,10,0,1,10,0.0037254374234021,3.725934533335887e-05,1.588214631252233,5,51091948.53543352
monkeyM_session-o080926007-11_lfp-5,M,ar,11,0,1,1,3.5660871559223636e-11,5.396199798628442e-13,0.0287473757230003,5,112046809.17066598
monkeyM_session-o080926007-11_lfp-5,M,ar,11,0,1,10,0.0034520104781619,5.51273729263569e-05,1.588214631252233,5,112046809.17066598
