recording,monkey,family,p,m,tau,horizon_ms,mean_nmse,outer_fold_sd,mean_persistence,valid_folds,max_condition
monkeyT_session-y070314001-8_lfp-5,T,embedding,0,2,1,1,0.0006501549326606,1.2437519973090142e-05,0.0246203365955708,5,13.121656921858074
monkeyT_session-y070314001-8_lfp-5,T,embedding,0,2,1,10,0.6199793950408204,0.0077492043200753,1.635808395338109,5,13.121656921858074
monkeyT_session-y070314001-8_lfp-5,T,embedding,0,2,2,1,0.0014436625834305,2.7660448929281407e-05,0.0246203365955708,5,6.541594172250568
monkeyT_session-y070314001-8_lfp-5,T,embedding,0,2,2,10,0.6664155193274006,0.0080084267496746,1.635808395338109,5,6.541594172250568
monkeyT_session-y070314001-8_lfp-5,T,embedding,0,2,5,1,0.0054849333538754,0.0001069227359459,0.0246203365955708,5,2.5738688768511104
monkeyT_session-y070314001-8_lfp-5,T,embedding,0,2,5,10,0.7738974295405875,0.0084345156626596,1.635808395338109,5,2.5738688768511104
monkeyT_session-y070314001-8_lfp-5,T,embedding,0,2,10,1,0.0156027675010662,0.0003048031333339,0.0246203365955708,5,1.2474518713506733
monkeyT_session-y070314001-8_lfp-5,T,embedding,0,2,10,10,0.8690415940400158,0.0087150659556599,1.635808395338109,5,1.2474518713506733
monkeyT_session-y070314001-8_lfp-5,T,embedding,0,2,15,1,0.0229848329531081,0.0003618315945284,0.0246203365955708,5,1.2711119140086398
monkeyT_session-y070314001-8_lfp-5,T,embedding,0,2,15,10,0.9174548087590194,0.0089749184135268,1.635808395338109,5,1.2711119140086398
monkeyT_session-y070314001-8_lfp-5,T,embedding,0,2,20,1,0.0244626557735875,0.0003067938159594,0.0246203365955708,5,1.4453104920386757
monkeyT_session-y070314001-8_lfp-5,T,embedding,0,2,20,10,0.9711616314504588,0.0060745793958828,1.635808395338109,5,1.4453104920386757
monkeyT_session-y070314001-8_lfp-5,T,embedding,0,2,25,1,0.0241842940800226,0.0002629076659178,0.0246203365955708,5,1.3940135359895405
monkeyT_session-y070314001-8_lfp-5,T,embedding,0,2,25,10,0.90820383564104,0.0059493367362679,1.635808395338109,5,1.3940135359895405
monkeyT_session-y070314001-8_lfp-5,T,embedding,0,2,30,1,0.0216437856237571,0.00029440094339,0.0246203365955708,5,1.1537068323098456
monkeyT_session-y070314001-8_lfp-5,T,embedding,0,2,30,10,0.7980214838336787,0.0072386982558417,1.635808395338109,5,1.1537068323098456
monkeyT_session-y070314001-8_lfp-5,T,embedding,0,2,40,1,0.0243557087152485,0.0003358643498826,0.0246203365955708,5,1.575451958035129
monkeyT_session-y070314001-8_lfp-5,T,embedding,0,2,40,10,0.972245764665498,0.0042185945565359,1.635808395338109,5,1.575451958035129
monkeyT_session-y070314001-8_lfp-5,T,embedding,0,2,50,1,0.0228850076342152,0.0002746997336559,0.0246203365955708,5,1.1676671280709392
monkeyT_session-y070314001-8_lfp-5,T,embedding,0,2,50,10,0.9390991893819572,0.0057302743746182,1.635808395338109,5,1.1676671280709392
monkeyT_session-y070314001-8_lfp-5,T,embedding,0,2,75,1,0.0227636744401879,0.0003301358690338,0.0246203365955708,5,1.137565383180244
