recording,monkey,family,p,m,tau,horizon_ms,mean_nmse,outer_fold_sd,mean_persistence,valid_folds,max_condition
monkeyT_session-y070426006-13_lfp-7,T,ar,1,0,1,1,0.044867815087432,0.0004420611097035,0.0452994866594605,5,1.0000000000000004
monkeyT_session-y070426006-13_lfp-7,T,ar,1,0,1,10,1.8665817201417456,0.0102887558438945,2.241602473830446,5,1.0000000000000004
monkeyT_session-y070426006-13_lfp-7,T,ar,2,0,1,1,0.0016254184648304,1.25235228977859e-05,0.0452994866594605,5,9.586110846851714
monkeyT_session-y070426006-13_lfp-7,T,ar,2,0,1,10,1.3434278723933069,0.0099738897569229,2.241602473830446,5,9.586110846851714
monkeyT_session-y070426006-13_lfp-7,T,ar,3,0,1,1,4.025368846106269e-05,6.133586403245167e-07,0.0452994866594605,5,103.50504023795028
monkeyT_session-y070426006-13_lfp-7,T,ar,3,0,1,10,0.5726582068381129,0.0096386810728107,2.241602473830446,5,103.50504023795028
monkeyT_session-y070426006-13_lfp-7,T,ar,4,0,1,1,7.266988699457451e-07,1.1908967727711282e-08,0.0452994866594605,5,1359.2640647508565
monkeyT_session-y070426006-13_lfp-7,T,ar,4,0,1,10,0.1204361462083369,0.0018090156558579,2.241602473830446,5,1359.2640647508565
monkeyT_session-y070426006-13_lfp-7,T,ar,5,0,1,1,2.6863113391350705e-08,8.01834221579317e-10,0.0452994866594605,5,20915.60945962011
monkeyT_session-y070426006-13_lfp-7,T,ar,5,0,1,10,0.0316306104210906,0.0006620475763819,2.241602473830446,5,20915.60945962011
monkeyT_session-y070426006-13_lfp-7,T,ar,6,0,1,1,2.980459709414285e-09,9.65566853341312e-11,0.0452994866594605,5,228629.84754310155
monkeyT_session-y070426006-13_lfp-7,T,ar,6,0,1,10,0.0180556187438809,0.0004931675527592,2.241602473830446,5,228629.84754310155
monkeyT_session-y070426006-13_lfp-7,T,ar,7,0,1,1,3.1579161385803416e-10,4.260421765118751e-12,0.0452994866594605,5,1345979.103605264
monkeyT_session-y070426006-13_lfp-7,T,ar,7,0,1,10,0.0069410862938261,7.05750558152906e-05,2.241602473830446,5,1345979.103605264
monkeyT_session-y070426006-13_lfp-7,T,ar,8,0,1,1,7.584017131938738e-11,8.300838440969823e-13,0.0452994866594605,5,7983715.6295362
monkeyT_session-y070426006-13_lfp-7,T,ar,8,0,1,10,0.0041139856890563,2.4046859597826967e-05,2.241602473830446,5,7983715.6295362
monkeyT_session-y070426006-13_lfp-7,T,ar,9,0,1,1,3.922595409941028e-11,3.809415109967341e-13,0.0452994866594605,5,31192612.18669145
monkeyT_session-y070426006-13_lfp-7,T,ar,9,0,1,10,0.0029774352125663,3.604350757571431e-05,2.241602473830446,5,31192612.18669145
monkeyT_session-y070426006-13_lfp-7,T,ar,10,0,1,1,3.873333492072222e-11,2.7814491761513473e-13,0.0452994866594605,5,76574894.50089592
monkeyT_session-y070426006-13_lfp-7,T,ar,10,0,1,10,0.002848015882782,1.7711910625612012e-05,2.241602473830446,5,76574894.50089592
monkeyT_session-y070426006-13_lfp-7,T,ar,11,0,1,1,2.918683059164838e-11,4.305461340549341e-13,0.0452994866594605,5,107124336.35030904
monkeyT_session-y070426006-13_lfp-7,T,ar,11,0,1,10,0.0026992061450901,2.387003503681824e-05,2.241602473830446,5,107124336.35030904
monkeyT_session-y070426006-13_lfp-7,T,ar,12,0,1,1,2.7103333708974422e-11,3.8584225427630085e-13,0.0452994866594605,5,114173098.91256164
monkeyT_session-y070426006-13_lfp-7,T,ar,12,0,1,10,0.0023784068642648,2.442689176940329e-05,2.241602473830446,5,114173098.91256164
monkeyT_session-y070426006-13_lfp-7,T,ar,13,0,1,1,2.4403446430754756e-11,5.528400718802823e-13,0.0452994866594605,5,116333885.9323603
monkeyT_session-y070426006-13_lfp-7,T,ar,13,0,1,10,0.0023128902809746,3.032893771096076e-05,2.241602473830446,5,116333885.9323603
monkeyT_session-y070426006-13_lfp-7,T,ar,14,0,1,1,2.3700319369303217e-11,5.430799059967787e-13,0.0452994866594605,5,117698831.83705962
monkeyT_session-y070426006-13_lfp-7,T,ar,14,0,1,10,0.0022239475187917,3.389501948407219e-05,2.241602473830446,5,117698831.83705962
monkeyT_session-y070426006-13_lfp-7,T,ar,15,0,1,1,2.3485399184024678e-11,6.652732792912275e-13,0.0452994866594605,5,118764444.9333944
monkeyT_session-y070426006-13_lfp-7,T,ar,15,0,1,10,0.0022268957192777,3.72191421640853e-05,2.241602473830446,5,118764444.9333944
monkeyT_session-y070426006-13_lfp-7,T,ar,16,0,1,1,2.318786418830548e-11,6.669866020307437e-13,0.0452994866594605,5,119668481.33628008
monkeyT_session-y070426006-13_lfp-7,T,ar,16,0,1,10,0.0022075797229556,4.146882867527403e-05,2.241602473830446,5,119668481.33628008
monkeyT_session-y070426006-13_lfp-7,T,ar,17,0,1,1,2.3169966749812237e-11,6.546148550757225e-13,0.0452994866594605,5,120436183.49327104
monkeyT_session-y070426006-13_lfp-7,T,ar,17,0,1,10,0.0022076145164601,4.091466482726296e-05,2.241602473830446,5,120436183.49327104
