recording,monkey,family,p,m,tau,horizon_ms,mean_nmse,outer_fold_sd,mean_persistence,valid_folds,max_condition
monkeyT_session-y070214012-17_lfp-2,T,ar,1,0,1,1,0.0177446522649211,0.0002453377365026,0.0178117287993409,5,1.0000000000000002
monkeyT_session-y070214012-17_lfp-2,T,ar,1,0,1,10,1.2190647421092222,0.0115499056714459,1.311898031022483,5,1.0000000000000002
monkeyT_session-y070214012-17_lfp-2,T,ar,2,0,1,1,0.0003651876812797,1.1236397585066577e-05,0.0178117287993409,5,15.698539208573406
monkeyT_session-y070214012-17_lfp-2,T,ar,2,0,1,10,0.5438039860969456,0.0144068481196465,1.311898031022483,5,15.698539208573406
monkeyT_session-y070214012-17_lfp-2,T,ar,3,0,1,1,1.4048464443846853e-05,3.436674796844013e-07,0.0178117287993409,5,232.5053773759481
monkeyT_session-y070214012-17_lfp-2,T,ar,3,0,1,10,0.2773573012133711,0.0058713940270514,1.311898031022483,5,232.5053773759481
monkeyT_session-y070214012-17_lfp-2,T,ar,4,0,1,1,6.55501410962742e-07,1.6572050222797485e-08,0.0178117287993409,5,2495.420310177215
monkeyT_session-y070214012-17_lfp-2,T,ar,4,0,1,10,0.1186085972075654,0.002515677795197,1.311898031022483,5,2495.420310177215
monkeyT_session-y070214012-17_lfp-2,T,ar,5,0,1,1,3.0667386895609244e-08,8.376718297672675e-10,0.0178117287993409,5,23384.73297585337
monkeyT_session-y070214012-17_lfp-2,T,ar,5,0,1,10,0.0367157312127265,0.0008334085018537,1.311898031022483,5,23384.73297585337
monkeyT_session-y070214012-17_lfp-2,T,ar,6,0,1,1,2.5124351172904833e-09,7.618817678001077e-11,0.0178117287993409,5,226665.8596584772
monkeyT_session-y070214012-17_lfp-2,T,ar,6,0,1,10,0.0160705812500418,0.0004081226454299,1.311898031022483,5,226665.8596584772
monkeyT_session-y070214012-17_lfp-2,T,ar,7,0,1,1,2.4258623602896043e-10,7.447732305493974e-12,0.0178117287993409,5,1596535.8255784442
monkeyT_session-y070214012-17_lfp-2,T,ar,7,0,1,10,0.0060337734725586,0.0001579181777642,1.311898031022483,5,1596535.8255784442
monkeyT_session-y070214012-17_lfp-2,T,ar,8,0,1,1,4.8474364646724274e-11,1.2789748489262086e-12,0.0178117287993409,5,10308348.588328794
monkeyT_session-y070214012-17_lfp-2,T,ar,8,0,1,10,0.0032329091549304,8.47559958257604e-05,1.311898031022483,5,10308348.588328794
monkeyT_session-y070214012-17_lfp-2,T,ar,9,0,1,1,2.8537498948720957e-11,3.7994200377799653e-13,0.0178117287993409,5,44534926.935022034
