recording,monkey,family,p,m,tau,horizon_ms,mean_nmse,outer_fold_sd,mean_persistence,valid_folds,max_condition
monkeyT_session-y070215005-10_lfp-2,T,embedding,0,2,1,1,0.0003305337909633,4.82495047572578e-06,0.0197405387484043,5,14.66556229103064
monkeyT_session-y070215005-10_lfp-2,T,embedding,0,2,1,10,0.4208456342531893,0.002211351462855,1.4742775502488483,5,14.66556229103064
monkeyT_session-y070215005-10_lfp-2,T,embedding,0,2,2,1,0.0007363513717459,1.0778057235643692e-05,0.0197405387484043,5,7.304993633123744
monkeyT_session-y070215005-10_lfp-2,T,embedding,0,2,2,10,0.4639517289599102,0.0022806649377498,1.4742775502488483,5,7.304993633123744
monkeyT_session-y070215005-10_lfp-2,T,embedding,0,2,5,1,0.0028445107472431,4.175621751657874e-05,0.0197405387484043,5,2.859113856823821
monkeyT_session-y070215005-10_lfp-2,T,embedding,0,2,5,10,0.5818712699840255,0.0025510123261341,1.4742775502488483,5,2.859113856823821
monkeyT_session-y070215005-10_lfp-2,T,embedding,0,2,10,1,0.0088272423837137,0.000129747474157,0.0197405387484043,5,1.3427639034939176
monkeyT_session-y070215005-10_lfp-2,T,embedding,0,2,10,10,0.7490104327221441,0.003548360433669,1.4742775502488483,5,1.3427639034939176
monkeyT_session-y070215005-10_lfp-2,T,embedding,0,2,15,1,0.0161088438583542,0.0002382365864077,0.0197405387484043,5,1.2348440834709704
monkeyT_session-y070215005-10_lfp-2,T,embedding,0,2,15,10,0.8912964569302092,0.0037720061559167,1.4742775502488483,5,1.2348440834709704
monkeyT_session-y070215005-10_lfp-2,T,embedding,0,2,20,1,0.0196836756775232,0.0002562603081457,0.0197405387484043,5,1.542164069133532
monkeyT_session-y070215005-10_lfp-2,T,embedding,0,2,20,10,0.9275029766181704,0.004267830156225,1.4742775502488483,5,1.542164069133532
monkeyT_session-y070215005-10_lfp-2,T,embedding,0,2,25,1,0.0178806660016783,0.0002062907703711,0.0197405387484043,5,1.4030196970348598
monkeyT_session-y070215005-10_lfp-2,T,embedding,0,2,25,10,0.827189423592162,0.0087407474394723,1.4742775502488483,5,1.4030196970348598
monkeyT_session-y070215005-10_lfp-2,T,embedding,0,2,30,1,0.0165586287001723,0.0002336090521034,0.0197405387484043,5,1.0667505524607146
monkeyT_session-y070215005-10_lfp-2,T,embedding,0,2,30,10,0.7888141798044728,0.0100810326034278,1.4742775502488483,5,1.0667505524607146
monkeyT_session-y070215005-10_lfp-2,T,embedding,0,2,40,1,0.0196467791590807,0.0002583026754079,0.0197405387484043,5,1.6132193429837791
monkeyT_session-y070215005-10_lfp-2,T,embedding,0,2,40,10,0.9349234112657432,0.0040353428213599,1.4742775502488483,5,1.6132193429837791
monkeyT_session-y070215005-10_lfp-2,T,embedding,0,2,50,1,0.0174813945481175,0.0002784286251385,0.0197405387484043,5,1.2093853777311796
monkeyT_session-y070215005-10_lfp-2,T,embedding,0,2,50,10,0.8582505171114455,0.0064560845375682,1.4742775502488483,5,1.2093853777311796
monkeyT_session-y070215005-10_lfp-2,T,embedding,0,2,75,1,0.0191412934459816,0.0002685763882894,0.0197405387484043,5,1.0502016237517326
monkeyT_session-y070215005-10_lfp-2,T,embedding,0,2,75,10,0.9243909740834694,0.0047113450784447,1.4742775502488483,5,1.0502016237517326
monkeyT_session-y070215005-10_lfp-2,T,embedding,0,2,100,1,0.0194653893067314,0.0002702068194921,0.0197405387484043,5,1.2073150973957494
monkeyT_session-y070215005-10_lfp-2,T,embedding,0,2,100,10,0.919177234301309,0.004571803431179,1.4742775502488483,5,1.2073150973957494
monkeyT_session-y070215005-10_lfp-2,T,embedding,0,3,1,1,1.3796570425696967e-05,4.3611914664338885e-07,0.0197405387484043,5,242.4212162581541
monkeyT_session-y070215005-10_lfp-2,T,embedding,0,3,1,10,0.2234369097585377,0.0046307899169356,1.4742775502488483,5,242.4212162581541
monkeyT_session-y070215005-10_lfp-2,T,embedding,0,3,2,1,8.212823236843122e-05,2.5624053646686997e-06,0.0197405387484043,5,59.45106508661965
monkeyT_session-y070215005-10_lfp-2,T,embedding,0,3,2,10,0.2952714004864366,0.0054981721336345,1.4742775502488483,5,59.45106508661965
monkeyT_session-y070215005-10_lfp-2,T,embedding,0,3,5,1,0.0012291207199331,3.668311648427823e-05,0.0197405387484043,5,8.490002188180984
monkeyT_session-y070215005-10_lfp-2,T,embedding,0,3,5,10,0.4916628007610989,0.0064894495730937,1.4742775502488483,5,8.490002188180984
monkeyT_session-y070215005-10_lfp-2,T,embedding,0,3,10,1,0.0072515901256525,0.0001784753703112,0.0197405387484043,5,1.9068589908203373
monkeyT_session-y070215005-10_lfp-2,T,embedding,0,3,10,10,0.6783285586560307,0.0067475917868445,1.4742775502488483,5,1.9068589908203373
monkeyT_session-y070215005-10_lfp-2,T,embedding,0,3,15,1,0.0141503358975071,0.0002596463328033,0.0197405387484043,5,1.3916493381007695
monkeyT_session-y070215005-10_lfp-2,T,embedding,0,3,15,10,0.771707047516131,0.009266241592254,1.4742775502488483,5,1.3916493381007695
monkeyT_session-y070215005-10_lfp-2,T,embedding,0,3,20,1,0.0196585959120154,0.0002539387882714,0.0197405387484043,5,1.7961453324814636
monkeyT_session-y070215005-10_lfp-2,T,embedding,0,3,20,10,0.9254641462508088,0.0042745374867239,1.4742775502488483,5,1.7961453324814636
monkeyT_session-y070215005-10_lfp-2,T,embedding,0,3,25,1,0.0163899878765451,0.0002819939858084,0.0197405387484043,5,1.5637305233333818
monkeyT_session-y070215005-10_lfp-2,T,embedding,0,3,25,10,0.7827014614301163,0.0118507761535973,1.4742775502488483,5,1.5637305233333818
monkeyT_session-y070215005-10_lfp-2,T,embedding,0,3,30,1,0.0162435234356367,0.0002710166808038,0.0197405387484043,5,1.315145178694746
monkeyT_session-y070215005-10_lfp-2,T,embedding,0,3,30,10,0.7763730691048025,0.0112394442914451,1.4742775502488483,5,1.315145178694746
monkeyT_session-y070215005-10_lfp-2,T,embedding,0,3,40,1,0.0195774794378544,0.0002618374458869,0.0197405387484043,5,2.0353598740728422
monkeyT_session-y070215005-10_lfp-2,T,embedding,0,3,40,10,0.9353912560848168,0.0038928329696765,1.4742775502488483,5,2.0353598740728422
monkeyT_session-y070215005-10_lfp-2,T,embedding,0,3,50,1,0.0174368604860157,0.0002748590539299,0.0197405387484043,5,1.3482459429249951
monkeyT_session-y070215005-10_lfp-2,T,embedding,0,3,50,10,0.8517141424832386,0.0065484914631818,1.4742775502488483,5,1.3482459429249951
monkeyT_session-y070215005-10_lfp-2,T,embedding,0,3,75,1,0.0191144229936268,0.0002656389370842,0.0197405387484043,5,1.176155345635543
monkeyT_session-y070215005-10_lfp-2,T,embedding,0,3,75,10,0.9153602092545086,0.0061033140063206,1.4742775502488483,5,1.176155345635543
monkeyT_session-y070215005-10_lfp-2,T,embedding,0,3,100,1,0.0194752388203177,0.0002805053613907,0.0197405387484043,5,1.3077911082602192
monkeyT_session-y070215005-10_lfp-2,T,embedding,0,3,100,10,0.9160261735967076,0.00507015803087,1.4742775502488483,5,1.3077911082602192
monkeyT_session-y070215005-10_lfp-2,T,embedding,0,4,1,1,6.36064330138939e-07,1.5500345588608503e-08,0.0197405387484043,5,2504.138405292722
monkeyT_session-y070215005-10_lfp-2,T,embedding,0,4,1,10,0.0989509546662819,0.0017092524573522,1.4742775502488483,5,2504.138405292722
monkeyT_session-y070215005-10_lfp-2,T,embedding,0,4,2,1,1.1225424387240802e-05,2.7209311536387e-07,0.0197405387484043,5,304.9745498610998
monkeyT_session-y070215005-10_lfp-2,T,embedding,0,4,2,10,0.1761104969297224,0.0027499356136376,1.4742775502488483,5,304.9745498610998
monkeyT_session-y070215005-10_lfp-2,T,embedding,0,4,5,1,0.0007204850265591,1.8745456935473854e-05,0.0197405387484043,5,17.414656319675252
monkeyT_session-y070215005-10_lfp-2,T,embedding,0,4,5,10,0.4611763617148396,0.0054144634312498,1.4742775502488483,5,17.414656319675252
monkeyT_session-y070215005-10_lfp-2,T,embedding,0,4,10,1,0.0072533622668438,0.0001795793167947,0.0197405387484043,5,2.614444558212743
monkeyT_session-y070215005-10_lfp-2,T,embedding,0,4,10,10,0.6615027722337447,0.007627569554197,1.4742775502488483,5,2.614444558212743
