recording,monkey,family,p,m,tau,horizon_ms,mean_nmse,outer_fold_sd,mean_persistence,valid_folds,max_condition
monkeyT_session-y070315003-8_lfp-6,T,ar,1,0,1,1,0.0197211318933855,0.0001769705289868,0.0197996390183304,5,1.0000000000000002
monkeyT_session-y070315003-8_lfp-6,T,ar,1,0,1,10,1.3631750004373664,0.0080064848380905,1.4777791458026548,5,1.0000000000000002
monkeyT_session-y070315003-8_lfp-6,T,ar,2,0,1,1,0.0003230802853113,5.954692077073015e-06,0.0197996390183304,5,14.668344653274575
monkeyT_session-y070315003-8_lfp-6,T,ar,2,0,1,10,0.4634301507910369,0.0060326012845424,1.4777791458026548,5,14.668344653274575
monkeyT_session-y070315003-8_lfp-6,T,ar,3,0,1,1,1.408532450279551e-05,2.7352466513538706e-07,0.0197996390183304,5,240.4800903935649
monkeyT_session-y070315003-8_lfp-6,T,ar,3,0,1,10,0.2779875638870205,0.004843566694263,1.4777791458026548,5,240.4800903935649
monkeyT_session-y070315003-8_lfp-6,T,ar,4,0,1,1,5.970357986754989e-07,1.2566417218247608e-08,0.0197996390183304,5,2443.4297974902724
monkeyT_session-y070315003-8_lfp-6,T,ar,4,0,1,10,0.1071643854187744,0.0019928393831271,1.4777791458026548,5,2443.4297974902724
monkeyT_session-y070315003-8_lfp-6,T,ar,5,0,1,1,2.796699682541168e-08,3.5587055204811884e-10,0.0197996390183304,5,24000.031431528285
monkeyT_session-y070315003-8_lfp-6,T,ar,5,0,1,10,0.0327796169503678,0.000300389189211,1.4777791458026548,5,24000.031431528285
monkeyT_session-y070315003-8_lfp-6,T,ar,6,0,1,1,2.616545302341309e-09,4.3135846085154436e-11,0.0197996390183304,5,229847.98638068416
monkeyT_session-y070315003-8_lfp-6,T,ar,6,0,1,10,0.0158597597242324,0.0002244933102104,1.4777791458026548,5,229847.98638068416
monkeyT_session-y070315003-8_lfp-6,T,ar,7,0,1,1,2.8457407737976656e-10,5.595460774409912e-12,0.0197996390183304,5,1486365.818228566
monkeyT_session-y070315003-8_lfp-6,T,ar,7,0,1,10,0.0061955103833042,9.93356182098873e-05,1.4777791458026548,5,1486365.818228566
monkeyT_session-y070315003-8_lfp-6,T,ar,8,0,1,1,6.787993519455533e-11,1.219914744740856e-12,0.0197996390183304,5,8991482.594601903
monkeyT_session-y070315003-8_lfp-6,T,ar,8,0,1,10,0.0038103699856743,5.578662798264381e-05,1.4777791458026548,5,8991482.594601903
monkeyT_session-y070315003-8_lfp-6,T,ar,9,0,1,1,3.607876859662128e-11,5.749903076455394e-13,0.0197996390183304,5,35492619.62171885
monkeyT_session-y070315003-8_lfp-6,T,ar,9,0,1,10,0.0024836662277952,3.8605210876639495e-05,1.4777791458026548,5,35492619.62171885
monkeyT_session-y070315003-8_lfp-6,T,ar,10,0,1,1,3.6033278799035956e-11,5.811180973560357e-13,0.0197996390183304,5,85961901.0706647
monkeyT_session-y070315003-8_lfp-6,T,ar,10,0,1,10,0.0025465859807368,3.774532233919705e-05,1.4777791458026548,5,85961901.0706647
monkeyT_session-y070315003-8_lfp-6,T,ar,11,0,1,1,2.7875890540483616e-11,4.4401157752672203e-13,0.0197996390183304,5,113332220.04861118
