recording,monkey,family,p,m,tau,horizon_ms,mean_nmse,outer_fold_sd,mean_persistence,valid_folds,max_condition
monkeyT_session-y070316006-8_lfp-8,T,embedding,0,2,1,1,0.0005645343739779,1.195020468028986e-05,0.0230236007728696,5,13.787180471807186
monkeyT_session-y070316006-8_lfp-8,T,embedding,0,2,1,10,0.5668267815396435,0.0081167580858187,1.5816922461516731,5,13.787180471807186
monkeyT_session-y070316006-8_lfp-8,T,embedding,0,2,2,1,0.0012529747613423,2.642090905595759e-05,0.0230236007728696,5,6.874189643385908
monkeyT_session-y070316006-8_lfp-8,T,embedding,0,2,2,10,0.6115956535348877,0.0084449733271791,1.5816922461516731,5,6.874189643385908
monkeyT_session-y070316006-8_lfp-8,T,embedding,0,2,5,1,0.0047460447609593,9.861268664654496e-05,0.0230236007728696,5,2.7048806131417784
monkeyT_session-y070316006-8_lfp-8,T,embedding,0,2,5,10,0.7161085902940558,0.0088732183151532,1.5816922461516731,5,2.7048806131417784
monkeyT_session-y070316006-8_lfp-8,T,embedding,0,2,10,1,0.0134828851047558,0.0002532125682284,0.0230236007728696,5,1.3009207266559542
monkeyT_session-y070316006-8_lfp-8,T,embedding,0,2,10,10,0.8074683593592743,0.0081844839583536,1.5816922461516731,5,1.3009207266559542
monkeyT_session-y070316006-8_lfp-8,T,embedding,0,2,15,1,0.020441654591892,0.000275787949839,0.0230236007728696,5,1.2477964158501451
monkeyT_session-y070316006-8_lfp-8,T,embedding,0,2,15,10,0.8526214982641782,0.005247984566185,1.5816922461516731,5,1.2477964158501451
monkeyT_session-y070316006-8_lfp-8,T,embedding,0,2,20,1,0.0226062148747651,0.0002402194096614,0.0230236007728696,5,1.5051760085497137
monkeyT_session-y070316006-8_lfp-8,T,embedding,0,2,20,10,0.9359902669046702,0.0015779844734288,1.5816922461516731,5,1.5051760085497137
monkeyT_session-y070316006-8_lfp-8,T,embedding,0,2,25,1,0.0227767547242548,0.000241373091483,0.0230236007728696,5,1.5217577942628873
monkeyT_session-y070316006-8_lfp-8,T,embedding,0,2,25,10,0.9296012338077372,0.0043035327542234,1.5816922461516731,5,1.5217577942628873
monkeyT_session-y070316006-8_lfp-8,T,embedding,0,2,30,1,0.0201808282000954,0.0002441918263864,0.0230236007728696,5,1.2730784204336036
monkeyT_session-y070316006-8_lfp-8,T,embedding,0,2,30,10,0.7886470144562442,0.006688966255852,1.5816922461516731,5,1.2730784204336036
monkeyT_session-y070316006-8_lfp-8,T,embedding,0,2,40,1,0.0217853918780495,0.0002345420846872,0.0230236007728696,5,1.530103956316088
monkeyT_session-y070316006-8_lfp-8,T,embedding,0,2,40,10,0.9285869147449972,0.0050370616654433,1.5816922461516731,5,1.530103956316088
monkeyT_session-y070316006-8_lfp-8,T,embedding,0,2,50,1,0.021789279857724,0.0002706303958432,0.0230236007728696,5,1.343661824082411
monkeyT_session-y070316006-8_lfp-8,T,embedding,0,2,50,10,0.940868857230315,0.0047534634163151,1.5816922461516731,5,1.343661824082411
monkeyT_session-y070316006-8_lfp-8,T,embedding,0,2,75,1,0.0214656292450678,0.0002152596073499,0.0230236007728696,5,1.2406873750612857
monkeyT_session-y070316006-8_lfp-8,T,embedding,0,2,75,10,0.9470711390166447,0.0033540647464294,1.5816922461516731,5,1.2406873750612857
