recording,monkey,family,p,m,tau,horizon_ms,mean_nmse,outer_fold_sd,mean_persistence,valid_folds,max_condition
monkeyT_session-y070315009-14_lfp-6,T,embedding,0,2,1,1,0.0003352652315906,8.388204591144402e-06,0.021034886696259,5,14.25512584274368
monkeyT_session-y070315009-14_lfp-6,T,embedding,0,2,1,10,0.4199413089573376,0.0085705008076519,1.5697378354376426,5,14.25512584274368
monkeyT_session-y070315009-14_lfp-6,T,embedding,0,2,2,1,0.0007466126516623,1.8520336356374213e-05,0.021034886696259,5,7.101538183364243
monkeyT_session-y070315009-14_lfp-6,T,embedding,0,2,2,10,0.4616036957497256,0.0091975610463506,1.5697378354376426,5,7.101538183364243
monkeyT_session-y070315009-14_lfp-6,T,embedding,0,2,5,1,0.002886108811788,6.833234276011105e-05,0.021034886696259,5,2.7775468523790106
monkeyT_session-y070315009-14_lfp-6,T,embedding,0,2,5,10,0.5744930218455756,0.0105388926086092,1.5697378354376426,5,2.7775468523790106
monkeyT_session-y070315009-14_lfp-6,T,embedding,0,2,10,1,0.0090325522223698,0.0001766933331248,0.021034886696259,5,1.2976085551103431
monkeyT_session-y070315009-14_lfp-6,T,embedding,0,2,10,10,0.7347029070319889,0.0107374367719573,1.5697378354376426,5,1.2976085551103431
monkeyT_session-y070315009-14_lfp-6,T,embedding,0,2,15,1,0.0168113601595246,0.0002237596281878,0.021034886696259,5,1.3543647958418394
monkeyT_session-y070315009-14_lfp-6,T,embedding,0,2,15,10,0.8872919207684046,0.0061138146473676,1.5697378354376426,5,1.3543647958418394
monkeyT_session-y070315009-14_lfp-6,T,embedding,0,2,20,1,0.0209344174615322,0.0002668771533707,0.021034886696259,5,1.682642672105081
monkeyT_session-y070315009-14_lfp-6,T,embedding,0,2,20,10,0.9564346164296448,0.0050688560425241,1.5697378354376426,5,1.682642672105081
monkeyT_session-y070315009-14_lfp-6,T,embedding,0,2,25,1,0.0189713736945017,0.0001711626794168,0.021034886696259,5,1.472837386402971
monkeyT_session-y070315009-14_lfp-6,T,embedding,0,2,25,10,0.8582078137308903,0.0068417088011817,1.5697378354376426,5,1.472837386402971
monkeyT_session-y070315009-14_lfp-6,T,embedding,0,2,30,1,0.0173473112472003,0.0001575203017709,0.021034886696259,5,1.090665804562495
monkeyT_session-y070315009-14_lfp-6,T,embedding,0,2,30,10,0.8040587208742285,0.0069623128301919,1.5697378354376426,5,1.090665804562495
monkeyT_session-y070315009-14_lfp-6,T,embedding,0,2,40,1,0.0208464369918635,0.0002419790023474,0.021034886696259,5,1.5953541714986266
monkeyT_session-y070315009-14_lfp-6,T,embedding,0,2,40,10,0.955447234616725,0.0032706844129192,1.5697378354376426,5,1.5953541714986266
monkeyT_session-y070315009-14_lfp-6,T,embedding,0,2,50,1,0.0186557606336851,0.0002349259507902,0.021034886696259,5,1.1902742579932182
monkeyT_session-y070315009-14_lfp-6,T,embedding,0,2,50,10,0.8763609722032664,0.0074176802508658,1.5697378354376426,5,1.1902742579932182
monkeyT_session-y070315009-14_lfp-6,T,embedding,0,2,75,1,0.0201129373923707,0.0001770339531593,0.021034886696259,5,1.0627057348242448
monkeyT_session-y070315009-14_lfp-6,T,embedding,0,2,75,10,0.9403059916609032,0.002833433755468,1.5697378354376426,5,1.0627057348242448
monkeyT_session-y070315009-14_lfp-6,T,embedding,0,2,100,1,0.0206446525176142,0.0002355682290522,0.021034886696259,5,1.1670894740503617
monkeyT_session-y070315009-14_lfp-6,T,embedding,0,2,100,10,0.9339986145455648,0.0050423568428843,1.5697378354376426,5,1.1670894740503617
monkeyT_session-y070315009-14_lfp-6,T,embedding,0,3,1,1,1.4814996914105866e-05,4.140757751375458e-07,0.021034886696259,5,239.19332949449324
monkeyT_session-y070315009-14_lfp-6,T,embedding,0,3,1,10,0.2371652045602062,0.0055402999228348,1.5697378354376426,5,239.19332949449324
monkeyT_session-y070315009-14_lfp-6,T,embedding,0,3,2,1,8.81144258960529e-05,2.454980894213697e-06,0.021034886696259,5,58.57993107069733
monkeyT_session-y070315009-14_lfp-6,T,embedding,0,3,2,10,0.3113029392985712,0.0068510834228488,1.5697378354376426,5,58.57993107069733
monkeyT_session-y070315009-14_lfp-6,T,embedding,0,3,5,1,0.0013152521112345,3.654481476454658e-05,0.021034886696259,5,8.27457552240444
monkeyT_session-y070315009-14_lfp-6,T,embedding,0,3,5,10,0.507579620665908,0.0094407911318676,1.5697378354376426,5,8.27457552240444
monkeyT_session-y070315009-14_lfp-6,T,embedding,0,3,10,1,0.0077077065134676,0.0001864177167116,0.021034886696259,5,1.9381398607254503
monkeyT_session-y070315009-14_lfp-6,T,embedding,0,3,10,10,0.6876647947267086,0.0096666968357701,1.5697378354376426,5,1.9381398607254503
monkeyT_session-y070315009-14_lfp-6,T,embedding,0,3,15,1,0.0148843611739846,0.0002163256390796,0.021034886696259,5,1.5859012938882813
monkeyT_session-y070315009-14_lfp-6,T,embedding,0,3,15,10,0.7773371686514633,0.0071321153700116,1.5697378354376426,5,1.5859012938882813
monkeyT_session-y070315009-14_lfp-6,T,embedding,0,3,20,1,0.0208511403187636,0.0002426843951142,0.021034886696259,5,1.949466826659332
monkeyT_session-y070315009-14_lfp-6,T,embedding,0,3,20,10,0.9519139551795488,0.0039998394969729,1.5697378354376426,5,1.949466826659332
monkeyT_session-y070315009-14_lfp-6,T,embedding,0,3,25,1,0.01760679993364,0.0002239109599745,0.021034886696259,5,1.6853318396252384
monkeyT_session-y070315009-14_lfp-6,T,embedding,0,3,25,10,0.8160889067044044,0.0104267631160204,1.5697378354376426,5,1.6853318396252384
monkeyT_session-y070315009-14_lfp-6,T,embedding,0,3,30,1,0.0170535324450347,0.0001449110406498,0.021034886696259,5,1.369032550628913
monkeyT_session-y070315009-14_lfp-6,T,embedding,0,3,30,10,0.7899849582290049,0.0068518741918445,1.5697378354376426,5,1.369032550628913
monkeyT_session-y070315009-14_lfp-6,T,embedding,0,3,40,1,0.0207089005209354,0.0002225095553943,0.021034886696259,5,1.9630066256692773
monkeyT_session-y070315009-14_lfp-6,T,embedding,0,3,40,10,0.9549857399534128,0.0043535962117357,1.5697378354376426,5,1.9630066256692773
monkeyT_session-y070315009-14_lfp-6,T,embedding,0,3,50,1,0.0185851300972851,0.0002043907398972,0.021034886696259,5,1.3152951412171088
monkeyT_session-y070315009-14_lfp-6,T,embedding,0,3,50,10,0.8654141649166419,0.0040770217236023,1.5697378354376426,5,1.3152951412171088
monkeyT_session-y070315009-14_lfp-6,T,embedding,0,3,75,1,0.0201321806973884,0.0001899453284984,0.021034886696259,5,1.1840375852718308
monkeyT_session-y070315009-14_lfp-6,T,embedding,0,3,75,10,0.9365429225274662,0.0041132103266689,1.5697378354376426,5,1.1840375852718308
monkeyT_session-y070315009-14_lfp-6,T,embedding,0,3,100,1,0.0206604253954677,0.000240969876718,0.021034886696259,5,1.2346032566221068
monkeyT_session-y070315009-14_lfp-6,T,embedding,0,3,100,10,0.932572409146097,0.0056350530036027,1.5697378354376426,5,1.2346032566221068
monkeyT_session-y070315009-14_lfp-6,T,embedding,0,4,1,1,6.292913520017393e-07,1.6322221749608958e-08,0.021034886696259,5,2410.532148117833
monkeyT_session-y070315009-14_lfp-6,T,embedding,0,4,1,10,0.0993840076495307,0.0022816557917767,1.5697378354376426,5,2410.532148117833
monkeyT_session-y070315009-14_lfp-6,T,embedding,0,4,2,1,1.1136889138133012e-05,2.934018581850252e-07,0.021034886696259,5,292.99620291323066
monkeyT_session-y070315009-14_lfp-6,T,embedding,0,4,2,10,0.1771364375221458,0.0039750252566004,1.5697378354376426,5,292.99620291323066
monkeyT_session-y070315009-14_lfp-6,T,embedding,0,4,5,1,0.0007335463119075,2.0888625778781225e-05,0.021034886696259,5,16.53342010639248
monkeyT_session-y070315009-14_lfp-6,T,embedding,0,4,5,10,0.4688663150582194,0.0095894027844419,1.5697378354376426,5,16.53342010639248
monkeyT_session-y070315009-14_lfp-6,T,embedding,0,4,10,1,0.0077125280296122,0.0001834702331095,0.021034886696259,5,2.5473264019845714
monkeyT_session-y070315009-14_lfp-6,T,embedding,0,4,10,10,0.6702263475958516,0.0089108380621142,1.5697378354376426,5,2.5473264019845714
monkeyT_session-y070315009-14_lfp-6,T,embedding,0,4,15,1,0.014603705429499,0.0002299780180775,0.021034886696259,5,1.6687782089543504
monkeyT_session-y070315009-14_lfp-6,T,embedding,0,4,15,10,0.7698510290550382,0.0079780767601853,1.5697378354376426,5,1.6687782089543504
monkeyT_session-y070315009-14_lfp-6,T,embedding,0,4,20,1,0.0205312370749053,0.0002136110116209,0.021034886696259,5,2.148353611773644
monkeyT_session-y070315009-14_lfp-6,T,embedding,0,4,20,10,0.9308601108275636,0.0032408080348479,1.5697378354376426,5,2.148353611773644
monkeyT_session-y070315009-14_lfp-6,T,embedding,0,4,25,1,0.017451865650829,0.000221688342511,0.021034886696259,5,1.775940395873835
monkeyT_session-y070315009-14_lfp-6,T,embedding,0,4,25,10,0.8153878639761205,0.010382311522713,1.5697378354376426,5,1.775940395873835
monkeyT_session-y070315009-14_lfp-6,T,embedding,0,4,30,1,0.0170486024678026,0.0001507082345848,0.021034886696259,5,1.424990986352122
monkeyT_session-y070315009-14_lfp-6,T,embedding,0,4,30,10,0.7888189233390512,0.0072882097805731,1.5697378354376426,5,1.424990986352122
monkeyT_session-y070315009-14_lfp-6,T,embedding,0,4,40,1,0.0206743661449008,0.0002311719208474,0.021034886696259,5,2.109750968676761
monkeyT_session-y070315009-14_lfp-6,T,embedding,0,4,40,10,0.9555772619443162,0.0051554861479584,1.5697378354376426,5,2.109750968676761
monkeyT_session-y070315009-14_lfp-6,T,embedding,0,4,50,1,0.0185647079040115,0.0002013296392534,0.021034886696259,5,1.3773683785285722
monkeyT_session-y070315009-14_lfp-6,T,embedding,0,4,50,10,0.8596755014120102,0.0032729245603139,1.5697378354376426,5,1.3773683785285722
monkeyT_session-y070315009-14_lfp-6,T,embedding,0,5,1,1,2.9229164452353944e-08,6.337254009649908e-10,0.021034886696259,5,23773.589608209
monkeyT_session-y070315009-14_lfp-6,T,embedding,0,5,1,10,0.0316221893885067,0.0006722539519903,1.5697378354376426,5,23773.589608209
monkeyT_session-y070315009-14_lfp-6,T,embedding,0,5,2,1,1.5420187806862542e-06,3.398746046760744e-08,0.021034886696259,5,1398.9628741270733
monkeyT_session-y070315009-14_lfp-6,T,embedding,0,5,2,10,0.0799380678789668,0.001622985892879,1.5697378354376426,5,1398.9628741270733
monkeyT_session-y070315009-14_lfp-6,T,embedding,0,5,5,1,0.0003730357483205,7.987426768485358e-06,0.021034886696259,5,28.00436748913488
monkeyT_session-y070315009-14_lfp-6,T,embedding,0,5,5,10,0.3542904462608744,0.0057207138066086,1.5697378354376426,5,28.00436748913488
monkeyT_session-y070315009-14_lfp-6,T,embedding,0,5,10,1,0.0076718707869829,0.0001822509692322,0.021034886696259,5,2.993765156715573
monkeyT_session-y070315009-14_lfp-6,T,embedding,0,5,10,10,0.6705552525833778,0.0091179944976148,1.5697378354376426,5,2.993765156715573
monkeyT_session-y070315009-14_lfp-6,T,embedding,0,5,15,1,0.0145766690258362,0.0002225169823663,0.021034886696259,5,1.8881142170120704
monkeyT_session-y070315009-14_lfp-6,T,embedding,0,5,15,10,0.7616998542072299,0.0079926003229455,1.5697378354376426,5,1.8881142170120704
monkeyT_session-y070315009-14_lfp-6,T,embedding,0,5,20,1,0.0204835857055058,0.0002074863915981,0.021034886696259,5,2.37488228568021
monkeyT_session-y070315009-14_lfp-6,T,embedding,0,5,20,10,0.9318275412270876,0.0042150671856617,1.5697378354376426,5,2.37488228568021
monkeyT_session-y070315009-14_lfp-6,T,embedding,0,5,25,1,0.017420797879408,0.0002023812896003,0.021034886696259,5,1.810291306790592
monkeyT_session-y070315009-14_lfp-6,T,embedding,0,5,25,10,0.8042511791486027,0.0069144837758511,1.5697378354376426,5,1.810291306790592
monkeyT_session-y070315009-14_lfp-6,T,embedding,0,5,30,1,0.01705147175469,0.0001466289815287,0.021034886696259,5,1.5661969813372376
monkeyT_session-y070315009-14_lfp-6,T,embedding,0,5,30,10,0.7878722019557516,0.0075862818302531,1.5697378354376426,5,1.5661969813372376
monkeyT_session-y070315009-14_lfp-6,T,embedding,0,5,40,1,0.0206867063416338,0.0002252998004495,0.021034886696259,5,2.170395296894834
monkeyT_session-y070315009-14_lfp-6,T,embedding,0,5,40,10,0.9560513439898782,0.0062239441419498,1.5697378354376426,5,2.170395296894834
monkeyT_session-y070315009-14_lfp-6,T,embedding,0,5,50,1,0.0185554273588839,0.0001944805249704,0.021034886696259,5,1.462813760295152
monkeyT_session-y070315009-14_lfp-6,T,embedding,0,5,50,10,0.8565307268266192,0.0027204870872884,1.5697378354376426,5,1.462813760295152
monkeyT_session-y070315009-14_lfp-6,T,embedding,0,6,1,1,2.692365112046296e-09,5.586524938216272e-11,0.021034886696259,5,227014.252162225
monkeyT_session-y070315009-14_lfp-6,T,embedding,0,6,1,10,0.0145168867934474,0.0002962409910925,1.5697378354376426,5,227014.252162225
monkeyT_session-y070315009-14_lfp-6,T,embedding,0,6,2,1,4.128160225489068e-07,9.050621013905106e-09,0.021034886696259,5,6656.176837527834
monkeyT_session-y070315009-14_lfp-6,T,embedding,0,6,2,10,0.0522132563120746,0.0010870071804915,1.5697378354376426,5,6656.176837527834
monkeyT_session-y070315009-14_lfp-6,T,embedding,0,6,5,1,0.0002856918090862,6.989937847943892e-06,0.021034886696259,5,54.484316136204
monkeyT_session-y070315009-14_lfp-6,T,embedding,0,6,5,10,0.3344860624663486,0.0058623265182583,1.5697378354376426,5,54.484316136204
monkeyT_session-y070315009-14_lfp-6,T,embedding,0,6,10,1,0.0076452738743001,0.000177497263372,0.021034886696259,5,3.256550760356731
monkeyT_session-y070315009-14_lfp-6,T,embedding,0,6,10,10,0.6675125921487289,0.0089166788208408,1.5697378354376426,5,3.256550760356731
monkeyT_session-y070315009-14_lfp-6,T,embedding,0,6,15,1,0.0145793863681789,0.0002235433363775,0.021034886696259,5,2.017424202861329
monkeyT_session-y070315009-14_lfp-6,T,embedding,0,6,15,10,0.7598705314122434,0.0078517449753457,1.5697378354376426,5,2.017424202861329
