recording,monkey,family,p,m,tau,horizon_ms,mean_nmse,outer_fold_sd,mean_persistence,valid_folds,max_condition
monkeyT_session-y070315009-14_lfp-6,T,ar,1,0,1,1,0.0209307709497485,0.0002646142181452,0.021034886696259,5,1.0000000000000004
monkeyT_session-y070315009-14_lfp-6,T,ar,1,0,1,10,1.4328964853001234,0.0155889107989236,1.5697378354376426,5,1.0000000000000004
monkeyT_session-y070315009-14_lfp-6,T,ar,2,0,1,1,0.0003352652315906,8.388204591144402e-06,0.021034886696259,5,14.25512584274368
monkeyT_session-y070315009-14_lfp-6,T,ar,2,0,1,10,0.4791738647368532,0.0114657725104673,1.5697378354376426,5,14.25512584274368
monkeyT_session-y070315009-14_lfp-6,T,ar,3,0,1,1,1.4814996914105834e-05,4.140757751375561e-07,0.021034886696259,5,239.19332949449324
monkeyT_session-y070315009-14_lfp-6,T,ar,3,0,1,10,0.2935019420696611,0.0078337244769793,1.5697378354376426,5,239.19332949449324
monkeyT_session-y070315009-14_lfp-6,T,ar,4,0,1,1,6.29291352001767e-07,1.6322221749646952e-08,0.021034886696259,5,2410.532148117833
monkeyT_session-y070315009-14_lfp-6,T,ar,4,0,1,10,0.1136707844184478,0.0026782649420552,1.5697378354376426,5,2410.532148117833
monkeyT_session-y070315009-14_lfp-6,T,ar,5,0,1,1,2.9229164452355066e-08,6.337254009650067e-10,0.021034886696259,5,23773.589608209
monkeyT_session-y070315009-14_lfp-6,T,ar,5,0,1,10,0.0347127917051235,0.0007801878055975,1.5697378354376426,5,23773.589608209
monkeyT_session-y070315009-14_lfp-6,T,ar,6,0,1,1,2.692365112047032e-09,5.5865249369207757e-11,0.021034886696259,5,227014.252162225
monkeyT_session-y070315009-14_lfp-6,T,ar,6,0,1,10,0.0165653243978199,0.0003447065288788,1.5697378354376426,5,227014.252162225
monkeyT_session-y070315009-14_lfp-6,T,ar,7,0,1,1,2.953107506277721e-10,3.878661151404119e-12,0.021034886696259,5,1514548.8136617588
monkeyT_session-y070315009-14_lfp-6,T,ar,7,0,1,10,0.0066457461405347,9.685607662316628e-05,1.5697378354376426,5,1514548.8136617588
monkeyT_session-y070315009-14_lfp-6,T,ar,8,0,1,1,6.656328442320402e-11,9.232438593666673e-13,0.021034886696259,5,8969770.812640944
monkeyT_session-y070315009-14_lfp-6,T,ar,8,0,1,10,0.0039469823984698,7.10937525185794e-05,1.5697378354376426,5,8969770.812640944
monkeyT_session-y070315009-14_lfp-6,T,ar,9,0,1,1,3.483235098491312e-11,3.3856328395317853e-13,0.021034886696259,5,36679318.57352342
monkeyT_session-y070315009-14_lfp-6,T,ar,9,0,1,10,0.0025327432974625,3.993085779420746e-05,1.5697378354376426,5,36679318.57352342
monkeyT_session-y070315009-14_lfp-6,T,ar,10,0,1,1,3.478374554730026e-11,3.7561901974089685e-13,0.021034886696259,5,88364166.0029647
monkeyT_session-y070315009-14_lfp-6,T,ar,10,0,1,10,0.0026165205761695,3.819592828270129e-05,1.5697378354376426,5,88364166.0029647
monkeyT_session-y070315009-14_lfp-6,T,ar,11,0,1,1,2.6599268610152865e-11,3.028066234666132e-13,0.021034886696259,5,116900016.58681253
monkeyT_session-y070315009-14_lfp-6,T,ar,11,0,1,10,0.0023636558889195,3.62800058279288e-05,1.5697378354376426,5,116900016.58681253
monkeyT_session-y070315009-14_lfp-6,T,ar,12,0,1,1,2.5727385271956103e-11,2.574320064164578e-13,0.021034886696259,5,125323717.72891706
monkeyT_session-y070315009-14_lfp-6,T,ar,12,0,1,10,0.0022202573050036,3.0273350776740296e-05,1.5697378354376426,5,125323717.72891706
monkeyT_session-y070315009-14_lfp-6,T,ar,13,0,1,1,2.3421778314755542e-11,3.3077059275954205e-13,0.021034886696259,5,129308750.660254
monkeyT_session-y070315009-14_lfp-6,T,ar,13,0,1,10,0.0021878210778531,3.2838727185550104e-05,1.5697378354376426,5,129308750.660254
monkeyT_session-y070315009-14_lfp-6,T,ar,14,0,1,1,2.239782835476671e-11,2.977339624618304e-13,0.021034886696259,5,132246857.93350215
monkeyT_session-y070315009-14_lfp-6,T,ar,14,0,1,10,0.0020792587570264,3.269261720880171e-05,1.5697378354376426,5,132246857.93350215
monkeyT_session-y070315009-14_lfp-6,T,ar,15,0,1,1,2.2047858717447503e-11,3.2437927406374697e-13,0.021034886696259,5,134663554.45346186
monkeyT_session-y070315009-14_lfp-6,T,ar,15,0,1,10,0.0020983070907717,3.569169100704927e-05,1.5697378354376426,5,134663554.45346186
monkeyT_session-y070315009-14_lfp-6,T,ar,16,0,1,1,2.1388464568677752e-11,2.9809232098252323e-13,0.021034886696259,5,136707412.55366763
monkeyT_session-y070315009-14_lfp-6,T,ar,16,0,1,10,0.002045916522203,3.3188142208663656e-05,1.5697378354376426,5,136707412.55366763
monkeyT_session-y070315009-14_lfp-6,T,ar,17,0,1,1,2.1381913786156452e-11,2.9902097950685684e-13,0.021034886696259,5,138379419.4369062
monkeyT_session-y070315009-14_lfp-6,T,ar,17,0,1,10,0.0020522911212298,3.268974425133733e-05,1.5697378354376426,5,138379419.4369062
monkeyT_session-y070315009-14_lfp-6,T,ar,18,0,1,1,2.099298670038534e-11,2.897899356656957e-13,0.021034886696259,5,139660975.53301492
monkeyT_session-y070315009-14_lfp-6,T,ar,18,0,1,10,0.0020389609057458,3.23705265220928e-05,1.5697378354376426,5,139660975.53301492
monkeyT_session-y070315009-14_lfp-6,T,ar,19,0,1,1,2.0967518187539237e-11,2.90737725334943e-13,0.021034886696259,5,140632149.20362395
monkeyT_session-y070315009-14_lfp-6,T,ar,19,0,1,10,0.0020322398703252,3.230025494631236e-05,1.5697378354376426,5,140632149.20362395
monkeyT_session-y070315009-14_lfp-6,T,ar,20,0,1,1,2.07661645131304e-11,2.8426597781233094e-13,0.021034886696259,5,141369542.8814579
monkeyT_session-y070315009-14_lfp-6,T,ar,20,0,1,10,0.0020265022933358,3.234648941991951e-05,1.5697378354376426,5,141369542.8814579
