recording,monkey,family,p,m,tau,horizon_ms,mean_nmse,outer_fold_sd,mean_persistence,valid_folds,max_condition
monkeyM_session-o081113002-9_lfp-2,M,embedding,0,2,1,1,0.0005507993519635,1.1711020204907765e-05,0.0213553763420637,5,14.339148174314309
monkeyM_session-o081113002-9_lfp-2,M,embedding,0,2,1,10,0.5909988665401874,0.0071310941711764,1.464135798021455,5,14.339148174314309
monkeyM_session-o081113002-9_lfp-2,M,embedding,0,2,2,1,0.0012238843242324,2.5907217934236143e-05,0.0213553763420637,5,7.1498630347480665
monkeyM_session-o081113002-9_lfp-2,M,embedding,0,2,2,10,0.6418563767433147,0.0071590479144688,1.464135798021455,5,7.1498630347480665
monkeyM_session-o081113002-9_lfp-2,M,embedding,0,2,5,1,0.0046618078365367,9.834705893520716e-05,0.0213553763420637,5,2.8178730089758
monkeyM_session-o081113002-9_lfp-2,M,embedding,0,2,5,10,0.7677957907092854,0.0067438698523678,1.464135798021455,5,2.8178730089758
monkeyM_session-o081113002-9_lfp-2,M,embedding,0,2,10,1,0.0134566309419265,0.0002790935436617,0.0213553763420637,5,1.3694518378652238
monkeyM_session-o081113002-9_lfp-2,M,embedding,0,2,10,10,0.8953168264263717,0.0055493449905432,1.464135798021455,5,1.3694518378652238
monkeyM_session-o081113002-9_lfp-2,M,embedding,0,2,15,1,0.0203145403927263,0.000364689486982,0.0213553763420637,5,1.084616462766684
monkeyM_session-o081113002-9_lfp-2,M,embedding,0,2,15,10,0.9324716220765604,0.0054973887359878,1.464135798021455,5,1.084616462766684
monkeyM_session-o081113002-9_lfp-2,M,embedding,0,2,20,1,0.0211007631368342,0.0003302830915131,0.0213553763420637,5,1.1527394180385868
monkeyM_session-o081113002-9_lfp-2,M,embedding,0,2,20,10,0.9201794831671064,0.0065467856508003,1.464135798021455,5,1.1527394180385868
monkeyM_session-o081113002-9_lfp-2,M,embedding,0,2,25,1,0.0207393283087684,0.0003449737408907,0.0213553763420637,5,1.0450507391390609
monkeyM_session-o081113002-9_lfp-2,M,embedding,0,2,25,10,0.9160562481218032,0.0067266927960055,1.464135798021455,5,1.0450507391390609
monkeyM_session-o081113002-9_lfp-2,M,embedding,0,2,30,1,0.0210258157888682,0.0003453614359748,0.0213553763420637,5,1.104785553858748
monkeyM_session-o081113002-9_lfp-2,M,embedding,0,2,30,10,0.9262761706308202,0.0061449694865385,1.464135798021455,5,1.104785553858748
monkeyM_session-o081113002-9_lfp-2,M,embedding,0,2,40,1,0.0211669709802951,0.0003472042151674,0.0213553763420637,5,1.182288386641612
monkeyM_session-o081113002-9_lfp-2,M,embedding,0,2,40,10,0.9320674134302012,0.0056532421584769,1.464135798021455,5,1.182288386641612
monkeyM_session-o081113002-9_lfp-2,M,embedding,0,2,50,1,0.0212491002386892,0.0003446642693324,0.0213553763420637,5,1.0702422134139564
monkeyM_session-o081113002-9_lfp-2,M,embedding,0,2,50,10,0.9327306361420332,0.0060024247894914,1.464135798021455,5,1.0702422134139564
monkeyM_session-o081113002-9_lfp-2,M,embedding,0,2,75,1,0.0212592304379044,0.0003405636540978,0.0213553763420637,5,1.1276156794365606
monkeyM_session-o081113002-9_lfp-2,M,embedding,0,2,75,10,0.931640176788956,0.0052242741433747,1.464135798021455,5,1.1276156794365606
monkeyM_session-o081113002-9_lfp-2,M,embedding,0,2,100,1,0.0212613454822269,0.0003472036614151,0.0213553763420637,5,1.1354928402869042
monkeyM_session-o081113002-9_lfp-2,M,embedding,0,2,100,10,0.9302670802773264,0.006886773637232,1.464135798021455,5,1.1354928402869042
monkeyM_session-o081113002-9_lfp-2,M,embedding,0,3,1,1,2.1147532997038e-05,4.975295923113994e-07,0.0213553763420637,5,192.6412121202634
monkeyM_session-o081113002-9_lfp-2,M,embedding,0,3,1,10,0.3092399764660829,0.0058317250230167,1.464135798021455,5,192.6412121202634
monkeyM_session-o081113002-9_lfp-2,M,embedding,0,3,2,1,0.0001261189259341,2.960138493721764e-06,0.0213553763420637,5,47.25894129193907
monkeyM_session-o081113002-9_lfp-2,M,embedding,0,3,2,10,0.4028053241014775,0.0070473862884055,1.464135798021455,5,47.25894129193907
monkeyM_session-o081113002-9_lfp-2,M,embedding,0,3,5,1,0.0019319645591402,4.70813869089537e-05,0.0213553763420637,5,6.849616057948947
monkeyM_session-o081113002-9_lfp-2,M,embedding,0,3,5,10,0.6504907193917704,0.0089874159193959,1.464135798021455,5,6.849616057948947
monkeyM_session-o081113002-9_lfp-2,M,embedding,0,3,10,1,0.0117960022140895,0.0002945664510804,0.0213553763420637,5,1.6236135359400738
monkeyM_session-o081113002-9_lfp-2,M,embedding,0,3,10,10,0.8647268871112985,0.0074157998313057,1.464135798021455,5,1.6236135359400738
monkeyM_session-o081113002-9_lfp-2,M,embedding,0,3,15,1,0.0201579456797004,0.0003689749206387,0.0213553763420637,5,1.1365852297214227
monkeyM_session-o081113002-9_lfp-2,M,embedding,0,3,15,10,0.9266348550948292,0.0059414850359894,1.464135798021455,5,1.1365852297214227
monkeyM_session-o081113002-9_lfp-2,M,embedding,0,3,20,1,0.021046172030506,0.0003330119247244,0.0213553763420637,5,1.239044283769497
monkeyM_session-o081113002-9_lfp-2,M,embedding,0,3,20,10,0.920605306615728,0.0064773307704045,1.464135798021455,5,1.239044283769497
monkeyM_session-o081113002-9_lfp-2,M,embedding,0,3,25,1,0.0207488079991278,0.0003416263048336,0.0213553763420637,5,1.0812216642864942
monkeyM_session-o081113002-9_lfp-2,M,embedding,0,3,25,10,0.9167694234632712,0.0069749954922153,1.464135798021455,5,1.0812216642864942
monkeyM_session-o081113002-9_lfp-2,M,embedding,0,3,30,1,0.0209923803088267,0.0003487216543267,0.0213553763420637,5,1.1829008612713965
monkeyM_session-o081113002-9_lfp-2,M,embedding,0,3,30,10,0.9216366363282112,0.007663255619069,1.464135798021455,5,1.1829008612713965
monkeyM_session-o081113002-9_lfp-2,M,embedding,0,3,40,1,0.0211892852498043,0.0003575437027909,0.0213553763420637,5,1.3113382741277049
monkeyM_session-o081113002-9_lfp-2,M,embedding,0,3,40,10,0.9304519211181588,0.005378324334034,1.464135798021455,5,1.3113382741277049
monkeyM_session-o081113002-9_lfp-2,M,embedding,0,3,50,1,0.0212650777983683,0.0003460717553109,0.0213553763420637,5,1.1583042092997229
monkeyM_session-o081113002-9_lfp-2,M,embedding,0,3,50,10,0.9308920647392764,0.0071948316751555,1.464135798021455,5,1.1583042092997229
monkeyM_session-o081113002-9_lfp-2,M,embedding,0,3,75,1,0.0212597446969308,0.0003421361819773,0.0213553763420637,5,1.2003004659153358
monkeyM_session-o081113002-9_lfp-2,M,embedding,0,3,75,10,0.925845736004738,0.0062792479624142,1.464135798021455,5,1.2003004659153358
monkeyM_session-o081113002-9_lfp-2,M,embedding,0,3,100,1,0.0212685188032915,0.000340442397425,0.0213553763420637,5,1.161156620734849
monkeyM_session-o081113002-9_lfp-2,M,embedding,0,3,100,10,0.922945914939772,0.0065391247492431,1.464135798021455,5,1.161156620734849
monkeyM_session-o081113002-9_lfp-2,M,embedding,0,4,1,1,1.0424063613217064e-06,1.7094714234943335e-08,0.0213553763420637,5,2041.0476251410548
monkeyM_session-o081113002-9_lfp-2,M,embedding,0,4,1,10,0.1438627453436872,0.0022534477642988,1.464135798021455,5,2041.0476251410548
monkeyM_session-o081113002-9_lfp-2,M,embedding,0,4,2,1,1.8190679571920777e-05,2.912772856115848e-07,0.0213553763420637,5,247.08511012595343
