recording,monkey,family,p,m,tau,horizon_ms,mean_nmse,outer_fold_sd,mean_persistence,valid_folds,max_condition
monkeyM_session-o081113002-9_lfp-2,M,ar,1,0,1,1,0.0212445630062511,0.0003470627288034,0.0213553763420637,5,1.0000000000000002
monkeyM_session-o081113002-9_lfp-2,M,ar,1,0,1,10,1.3328080491515435,0.0153399783061106,1.464135798021455,5,1.0000000000000002
monkeyM_session-o081113002-9_lfp-2,M,ar,2,0,1,1,0.0005507993519635,1.1711020204907765e-05,0.0213553763420637,5,14.339148174314309
monkeyM_session-o081113002-9_lfp-2,M,ar,2,0,1,10,0.7329455055417498,0.0099803790848413,1.464135798021455,5,14.339148174314309
monkeyM_session-o081113002-9_lfp-2,M,ar,3,0,1,1,2.1147532997037984e-05,4.975295923114958e-07,0.0213553763420637,5,192.6412121202634
monkeyM_session-o081113002-9_lfp-2,M,ar,3,0,1,10,0.370991319235112,0.0076008460423849,1.464135798021455,5,192.6412121202634
monkeyM_session-o081113002-9_lfp-2,M,ar,4,0,1,1,1.042406361321707e-06,1.7094714234952742e-08,0.0213553763420637,5,2041.0476251410548
monkeyM_session-o081113002-9_lfp-2,M,ar,4,0,1,10,0.1676979400606098,0.0025549967235847,1.464135798021455,5,2041.0476251410548
monkeyM_session-o081113002-9_lfp-2,M,ar,5,0,1,1,5.7501824988643096e-08,9.468406062878475e-10,0.0213553763420637,5,18595.45603845425
monkeyM_session-o081113002-9_lfp-2,M,ar,5,0,1,10,0.0604530207719625,0.0009376395145834,1.464135798021455,5,18595.45603845425
monkeyM_session-o081113002-9_lfp-2,M,ar,6,0,1,1,5.181205908854888e-09,1.1512859570837772e-10,0.0213553763420637,5,162295.42712097493
monkeyM_session-o081113002-9_lfp-2,M,ar,6,0,1,10,0.027405093695303,0.0005606841483141,1.464135798021455,5,162295.42712097493
monkeyM_session-o081113002-9_lfp-2,M,ar,7,0,1,1,6.497967220765037e-10,1.5311086848265524e-11,0.0213553763420637,5,1082619.8707270755
