recording,monkey,family,p,m,tau,horizon_ms,mean_nmse,outer_fold_sd,mean_persistence,valid_folds,max_condition
monkeyT_session-y070315009-14_lfp-7,T,ar,1,0,1,1,0.0259715996187605,0.0003306011937291,0.0261341281160144,5,1.0000000000000002
monkeyT_session-y070315009-14_lfp-7,T,ar,1,0,1,10,1.450030272872008,0.0144645970208008,1.6263400221982351,5,1.0000000000000002
monkeyT_session-y070315009-14_lfp-7,T,ar,2,0,1,1,0.0008625739010537,1.2484779730918558e-05,0.0261341281160144,5,12.90637507747926
monkeyT_session-y070315009-14_lfp-7,T,ar,2,0,1,10,0.967317976567278,0.0113205048840511,1.6263400221982351,5,12.90637507747926
monkeyT_session-y070315009-14_lfp-7,T,ar,3,0,1,1,3.3927949419835294e-05,6.562635353911298e-07,0.0261341281160144,5,146.6547344294722
monkeyT_session-y070315009-14_lfp-7,T,ar,3,0,1,10,0.5573426031788514,0.0090645930131758,1.6263400221982351,5,146.6547344294722
monkeyT_session-y070315009-14_lfp-7,T,ar,4,0,1,1,9.099690045707222e-07,9.860809659862949e-09,0.0261341281160144,5,1546.0646615285016
monkeyT_session-y070315009-14_lfp-7,T,ar,4,0,1,10,0.1543742439895496,0.0020345902753937,1.6263400221982351,5,1546.0646615285016
monkeyT_session-y070315009-14_lfp-7,T,ar,5,0,1,1,3.6490177845628935e-08,7.875642370284736e-10,0.0261341281160144,5,19136.409559947828
monkeyT_session-y070315009-14_lfp-7,T,ar,5,0,1,10,0.0413977385104977,0.0007906833355541,1.6263400221982351,5,19136.409559947828
monkeyT_session-y070315009-14_lfp-7,T,ar,6,0,1,1,4.153652313574971e-09,7.643015699174334e-11,0.0261341281160144,5,201007.6719242037
monkeyT_session-y070315009-14_lfp-7,T,ar,6,0,1,10,0.0234347522307293,0.0003799710145983,1.6263400221982351,5,201007.6719242037
monkeyT_session-y070315009-14_lfp-7,T,ar,7,0,1,1,5.208160226773425e-10,1.013943014000874e-11,0.0261341281160144,5,1188527.5149026946
monkeyT_session-y070315009-14_lfp-7,T,ar,7,0,1,10,0.0099912645718159,0.0001699507395994,1.6263400221982351,5,1188527.5149026946
monkeyT_session-y070315009-14_lfp-7,T,ar,8,0,1,1,1.3588437643829519e-10,2.7805033636270445e-12,0.0261341281160144,5,6607854.342278142
monkeyT_session-y070315009-14_lfp-7,T,ar,8,0,1,10,0.0062757022993731,0.0001150179394999,1.6263400221982351,5,6607854.342278142
monkeyT_session-y070315009-14_lfp-7,T,ar,9,0,1,1,6.059351055399365e-11,1.1147414633811533e-12,0.0261341281160144,5,24999966.88316428
monkeyT_session-y070315009-14_lfp-7,T,ar,9,0,1,10,0.004738197537992,8.735552636779582e-05,1.6263400221982351,5,24999966.88316428
monkeyT_session-y070315009-14_lfp-7,T,ar,10,0,1,1,5.335218787815231e-11,1.0077770577299833e-12,0.0261341281160144,5,66468427.93248213
monkeyT_session-y070315009-14_lfp-7,T,ar,10,0,1,10,0.0038855005621049,6.476870898200937e-05,1.6263400221982351,5,66468427.93248213
monkeyT_session-y070315009-14_lfp-7,T,ar,11,0,1,1,4.233283932232149e-11,6.873938230504543e-13,0.0261341281160144,5,108729851.56719786
