recording,monkey,family,p,m,tau,horizon_ms,mean_nmse,outer_fold_sd,mean_persistence,valid_folds,max_condition
monkeyT_session-y070315009-14_lfp-7,T,embedding,0,2,1,1,0.0008625739010536,1.2484779730941864e-05,0.0261341281160144,5,12.90637507747926
monkeyT_session-y070315009-14_lfp-7,T,embedding,0,2,1,10,0.737226986648704,0.005856366568175,1.6263400221982351,5,12.90637507747926
monkeyT_session-y070315009-14_lfp-7,T,embedding,0,2,2,1,0.0019137654582945,2.7578169402865944e-05,0.0261341281160144,5,6.441288273517734
monkeyT_session-y070315009-14_lfp-7,T,embedding,0,2,2,10,0.7850957390245625,0.0057897723214106,1.6263400221982351,5,6.441288273517734
monkeyT_session-y070315009-14_lfp-7,T,embedding,0,2,5,1,0.0072371333732331,0.0001036335453133,0.0261341281160144,5,2.55073420482698
monkeyT_session-y070315009-14_lfp-7,T,embedding,0,2,5,10,0.8867677999283442,0.0051051671517754,1.6263400221982351,5,2.55073420482698
monkeyT_session-y070315009-14_lfp-7,T,embedding,0,2,10,1,0.0196495975677243,0.000269235939721,0.0261341281160144,5,1.282805377090947
monkeyT_session-y070315009-14_lfp-7,T,embedding,0,2,10,10,0.9522465589338198,0.0036082989295388,1.6263400221982351,5,1.282805377090947
monkeyT_session-y070315009-14_lfp-7,T,embedding,0,2,15,1,0.0256675389995965,0.0003319150825598,0.0261341281160144,5,1.101389826789828
monkeyT_session-y070315009-14_lfp-7,T,embedding,0,2,15,10,0.9576157465892984,0.0031067509660609,1.6263400221982351,5,1.101389826789828
monkeyT_session-y070315009-14_lfp-7,T,embedding,0,2,20,1,0.0259395675442415,0.0003280552264345,0.0261341281160144,5,1.1654103542790926
monkeyT_session-y070315009-14_lfp-7,T,embedding,0,2,20,10,0.970162612018542,0.0028315368215669,1.6263400221982351,5,1.1654103542790926
monkeyT_session-y070315009-14_lfp-7,T,embedding,0,2,25,1,0.0259754016319078,0.0003242206125275,0.0261341281160144,5,1.2105339532006485
monkeyT_session-y070315009-14_lfp-7,T,embedding,0,2,25,10,0.9379856199818228,0.006071164441558,1.6263400221982351,5,1.2105339532006485
monkeyT_session-y070315009-14_lfp-7,T,embedding,0,2,30,1,0.0246075471101439,0.0003134144539233,0.0261341281160144,5,1.1130538392637024
monkeyT_session-y070315009-14_lfp-7,T,embedding,0,2,30,10,0.8535061420846851,0.0076181755812773,1.6263400221982351,5,1.1130538392637024
monkeyT_session-y070315009-14_lfp-7,T,embedding,0,2,40,1,0.0259856983338655,0.0003339015544745,0.0261341281160144,5,1.4665991668726055
monkeyT_session-y070315009-14_lfp-7,T,embedding,0,2,40,10,0.9707624172030624,0.0047484888434653,1.6263400221982351,5,1.4665991668726055
monkeyT_session-y070315009-14_lfp-7,T,embedding,0,2,50,1,0.0255099001293796,0.0003349779936873,0.0261341281160144,5,1.048169228979167
monkeyT_session-y070315009-14_lfp-7,T,embedding,0,2,50,10,0.9728413720174092,0.00397762578687,1.6263400221982351,5,1.048169228979167
monkeyT_session-y070315009-14_lfp-7,T,embedding,0,2,75,1,0.0245315135982146,0.0002521606859428,0.0261341281160144,5,1.0899737352797123
monkeyT_session-y070315009-14_lfp-7,T,embedding,0,2,75,10,0.9733780533361748,0.0036264206634285,1.6263400221982351,5,1.0899737352797123
monkeyT_session-y070315009-14_lfp-7,T,embedding,0,2,100,1,0.0257429550482268,0.0002971905540212,0.0261341281160144,5,1.0388124548743465
monkeyT_session-y070315009-14_lfp-7,T,embedding,0,2,100,10,0.9150096010962502,0.0047317260750752,1.6263400221982351,5,1.0388124548743465
monkeyT_session-y070315009-14_lfp-7,T,embedding,0,3,1,1,3.3927949419835355e-05,6.562635353911095e-07,0.0261341281160144,5,146.6547344294722
monkeyT_session-y070315009-14_lfp-7,T,embedding,0,3,1,10,0.4484574420284183,0.005895473722044,1.6263400221982351,5,146.6547344294722
monkeyT_session-y070315009-14_lfp-7,T,embedding,0,3,2,1,0.0002052770671253,3.9385997038789984e-06,0.0261341281160144,5,35.81043542475266
monkeyT_session-y070315009-14_lfp-7,T,embedding,0,3,2,10,0.5736327003609489,0.0067372003044787,1.6263400221982351,5,35.81043542475266
monkeyT_session-y070315009-14_lfp-7,T,embedding,0,3,5,1,0.0033900079817004,6.34143103117968e-05,0.0261341281160144,5,5.190711552761217
monkeyT_session-y070315009-14_lfp-7,T,embedding,0,3,5,10,0.8559056042067826,0.005746920607011,1.6263400221982351,5,5.190711552761217
monkeyT_session-y070315009-14_lfp-7,T,embedding,0,3,10,1,0.0195282780551737,0.0002920680443777,0.0261341281160144,5,1.4436521618447338
monkeyT_session-y070315009-14_lfp-7,T,embedding,0,3,10,10,0.9520391231289536,0.0033122335188351,1.6263400221982351,5,1.4436521618447338
monkeyT_session-y070315009-14_lfp-7,T,embedding,0,3,15,1,0.0243937415459207,0.0003396344452311,0.0261341281160144,5,1.163201201552246
monkeyT_session-y070315009-14_lfp-7,T,embedding,0,3,15,10,0.8432898409630276,0.0082062769310207,1.6263400221982351,5,1.163201201552246
monkeyT_session-y070315009-14_lfp-7,T,embedding,0,3,20,1,0.0259546779973174,0.0003326197713967,0.0261341281160144,5,1.5139382364239156
monkeyT_session-y070315009-14_lfp-7,T,embedding,0,3,20,10,0.9670215821547916,0.0030403048366603,1.6263400221982351,5,1.5139382364239156
monkeyT_session-y070315009-14_lfp-7,T,embedding,0,3,25,1,0.0254868122211985,0.000317874060477,0.0261341281160144,5,1.2749168450033337
monkeyT_session-y070315009-14_lfp-7,T,embedding,0,3,25,10,0.9381590087871416,0.0060391467934846,1.6263400221982351,5,1.2749168450033337
monkeyT_session-y070315009-14_lfp-7,T,embedding,0,3,30,1,0.0244465600491766,0.000298480425996,0.0261341281160144,5,1.14028656753323
monkeyT_session-y070315009-14_lfp-7,T,embedding,0,3,30,10,0.8187781640802134,0.00706301894093,1.6263400221982351,5,1.14028656753323
monkeyT_session-y070315009-14_lfp-7,T,embedding,0,3,40,1,0.0259761580953639,0.0003250510952403,0.0261341281160144,5,1.7794987121669013
monkeyT_session-y070315009-14_lfp-7,T,embedding,0,3,40,10,0.9646917242233796,0.0065015311724611,1.6263400221982351,5,1.7794987121669013
monkeyT_session-y070315009-14_lfp-7,T,embedding,0,3,50,1,0.0252931771518349,0.0002989836014836,0.0261341281160144,5,1.0778876836687912
monkeyT_session-y070315009-14_lfp-7,T,embedding,0,3,50,10,0.914659450251786,0.0044392988402979,1.6263400221982351,5,1.0778876836687912
monkeyT_session-y070315009-14_lfp-7,T,embedding,0,3,75,1,0.0245216670897695,0.0002530854822569,0.0261341281160144,5,1.3517468484457125
monkeyT_session-y070315009-14_lfp-7,T,embedding,0,3,75,10,0.9742892249572094,0.0031649703352135,1.6263400221982351,5,1.3517468484457125
monkeyT_session-y070315009-14_lfp-7,T,embedding,0,3,100,1,0.0257472081420212,0.0003080191715476,0.0261341281160144,5,1.069818833916381
monkeyT_session-y070315009-14_lfp-7,T,embedding,0,3,100,10,0.8872495196637793,0.0073534222958467,1.6263400221982351,5,1.069818833916381
monkeyT_session-y070315009-14_lfp-7,T,embedding,0,4,1,1,9.099690045707422e-07,9.860809659894535e-09,0.0261341281160144,5,1546.0646615285016
monkeyT_session-y070315009-14_lfp-7,T,embedding,0,4,1,10,0.1403268915775705,0.0015104937997425,1.6263400221982351,5,1546.0646615285016
monkeyT_session-y070315009-14_lfp-7,T,embedding,0,4,2,1,1.651804902009888e-05,1.6607699830654226e-07,0.0261341281160144,5,182.754926009616
monkeyT_session-y070315009-14_lfp-7,T,embedding,0,4,2,10,0.2529153770319776,0.0024855952930638,1.6263400221982351,5,182.754926009616
monkeyT_session-y070315009-14_lfp-7,T,embedding,0,4,5,1,0.0013499741206093,8.271544126866258e-06,0.0261341281160144,5,9.23286373149928
monkeyT_session-y070315009-14_lfp-7,T,embedding,0,4,5,10,0.7232330912655869,0.0037879115538917,1.6263400221982351,5,9.23286373149928
monkeyT_session-y070315009-14_lfp-7,T,embedding,0,4,10,1,0.018743890557633,0.0003000695859031,0.0261341281160144,5,1.522621416275681
monkeyT_session-y070315009-14_lfp-7,T,embedding,0,4,10,10,0.8300079029778145,0.0088164480019149,1.6263400221982351,5,1.522621416275681
monkeyT_session-y070315009-14_lfp-7,T,embedding,0,4,15,1,0.0225304859482997,0.00037720353456,0.0261341281160144,5,1.341450937728338
monkeyT_session-y070315009-14_lfp-7,T,embedding,0,4,15,10,0.8398093093994664,0.0084847437758729,1.6263400221982351,5,1.341450937728338
monkeyT_session-y070315009-14_lfp-7,T,embedding,0,4,20,1,0.0257851947126001,0.000325744910858,0.0261341281160144,5,1.656834243720132
monkeyT_session-y070315009-14_lfp-7,T,embedding,0,4,20,10,0.9281858245849016,0.0032003543615572,1.6263400221982351,5,1.656834243720132
monkeyT_session-y070315009-14_lfp-7,T,embedding,0,4,25,1,0.0242002068950367,0.0002522587254602,0.0261341281160144,5,1.3125319828225983
monkeyT_session-y070315009-14_lfp-7,T,embedding,0,4,25,10,0.938023537461112,0.0054465685809389,1.6263400221982351,5,1.3125319828225983
monkeyT_session-y070315009-14_lfp-7,T,embedding,0,4,30,1,0.0244495228952641,0.0003029813876569,0.0261341281160144,5,1.1565361694146492
monkeyT_session-y070315009-14_lfp-7,T,embedding,0,4,30,10,0.819528844017778,0.0072169299415968,1.6263400221982351,5,1.1565361694146492
monkeyT_session-y070315009-14_lfp-7,T,embedding,0,4,40,1,0.0259951570595029,0.0003064483079292,0.0261341281160144,5,1.9218550784751096
monkeyT_session-y070315009-14_lfp-7,T,embedding,0,4,40,10,0.951653314005982,0.006996446310628,1.6263400221982351,5,1.9218550784751096
monkeyT_session-y070315009-14_lfp-7,T,embedding,0,4,50,1,0.0252967176717686,0.0002971468104823,0.0261341281160144,5,1.3314110597678424
monkeyT_session-y070315009-14_lfp-7,T,embedding,0,4,50,10,0.9154948803883696,0.0041327861298872,1.6263400221982351,5,1.3314110597678424
monkeyT_session-y070315009-14_lfp-7,T,embedding,0,5,1,1,3.6490177845625845e-08,7.875642370308718e-10,0.0261341281160144,5,19136.409559947828
monkeyT_session-y070315009-14_lfp-7,T,embedding,0,5,1,10,0.0382918092252115,0.0006814089424945,1.6263400221982351,5,19136.409559947828
monkeyT_session-y070315009-14_lfp-7,T,embedding,0,5,2,1,1.897814846653264e-06,3.978410616500612e-08,0.0261341281160144,5,1089.830620079512
monkeyT_session-y070315009-14_lfp-7,T,embedding,0,5,2,10,0.0952196513776602,0.001565990964494,1.6263400221982351,5,1089.830620079512
monkeyT_session-y070315009-14_lfp-7,T,embedding,0,5,5,1,0.0004828581438424,8.288574419179691e-06,0.0261341281160144,5,17.772625979631872
monkeyT_session-y070315009-14_lfp-7,T,embedding,0,5,5,10,0.4389193307511674,0.005907448568173,1.6263400221982351,5,17.772625979631872
monkeyT_session-y070315009-14_lfp-7,T,embedding,0,5,10,1,0.0184881640910155,0.0003305285889588,0.0261341281160144,5,1.7113346803827774
monkeyT_session-y070315009-14_lfp-7,T,embedding,0,5,10,10,0.8012654847740179,0.0092033745513177,1.6263400221982351,5,1.7113346803827774
