recording,monkey,family,p,m,tau,horizon_ms,mean_nmse,outer_fold_sd,mean_persistence,valid_folds,max_condition
monkeyM_session-o080911001-5_lfp-6,M,embedding,0,2,1,1,0.0006106966571765,7.323583072967641e-06,0.024463530348312,5,13.198219626927132
monkeyM_session-o080911001-5_lfp-6,M,embedding,0,2,1,10,0.6238514345911786,0.0042094322142779,1.6366511688367384,5,13.198219626927132
monkeyM_session-o080911001-5_lfp-6,M,embedding,0,2,2,1,0.0013596176218052,1.623192111126624e-05,0.024463530348312,5,6.573681389090315
monkeyM_session-o080911001-5_lfp-6,M,embedding,0,2,2,10,0.6751835430018248,0.0042563075212674,1.6366511688367384,5,6.573681389090315
monkeyM_session-o080911001-5_lfp-6,M,embedding,0,2,5,1,0.0052434969126992,6.039926371685605e-05,0.024463530348312,5,2.5796146748201463
monkeyM_session-o080911001-5_lfp-6,M,embedding,0,2,5,10,0.8020379565585909,0.004060443377588,1.6366511688367384,5,2.5796146748201463
monkeyM_session-o080911001-5_lfp-6,M,embedding,0,2,10,1,0.0156417449530255,0.0001540980698007,0.024463530348312,5,1.248528582956632
monkeyM_session-o080911001-5_lfp-6,M,embedding,0,2,10,10,0.93263733167549,0.0032304746986775,1.6366511688367384,5,1.248528582956632
monkeyM_session-o080911001-5_lfp-6,M,embedding,0,2,15,1,0.0236839972780992,0.0001780771006413,0.024463530348312,5,1.2119243013088417
monkeyM_session-o080911001-5_lfp-6,M,embedding,0,2,15,10,0.9753357251635376,0.0020387043752612,1.6366511688367384,5,1.2119243013088417
monkeyM_session-o080911001-5_lfp-6,M,embedding,0,2,20,1,0.0239433064190059,0.0001127943497577,0.024463530348312,5,1.23946965442967
monkeyM_session-o080911001-5_lfp-6,M,embedding,0,2,20,10,0.9660449600825448,0.0035030117915246,1.6366511688367384,5,1.23946965442967
monkeyM_session-o080911001-5_lfp-6,M,embedding,0,2,25,1,0.0236437973196172,0.0001312679751895,0.024463530348312,5,1.105286333731717
monkeyM_session-o080911001-5_lfp-6,M,embedding,0,2,25,10,0.9602420829943906,0.0036429176323771,1.6366511688367384,5,1.105286333731717
monkeyM_session-o080911001-5_lfp-6,M,embedding,0,2,30,1,0.0240477274521338,0.0001533671095025,0.024463530348312,5,1.1175882802633594
monkeyM_session-o080911001-5_lfp-6,M,embedding,0,2,30,10,0.9718278364330512,0.0031052311910036,1.6366511688367384,5,1.1175882802633594
monkeyM_session-o080911001-5_lfp-6,M,embedding,0,2,40,1,0.0240069611021526,0.0001174053421298,0.024463530348312,5,1.1452951148977897
monkeyM_session-o080911001-5_lfp-6,M,embedding,0,2,40,10,0.9731841458315458,0.0014219710915024,1.6366511688367384,5,1.1452951148977897
monkeyM_session-o080911001-5_lfp-6,M,embedding,0,2,50,1,0.024230153309222,0.0001194558078893,0.024463530348312,5,1.0971028173791828
monkeyM_session-o080911001-5_lfp-6,M,embedding,0,2,50,10,0.9548522944564024,0.0026647667554458,1.6366511688367384,5,1.0971028173791828
monkeyM_session-o080911001-5_lfp-6,M,embedding,0,2,75,1,0.024301772486148,0.0001575624892104,0.024463530348312,5,1.1149600163424265
monkeyM_session-o080911001-5_lfp-6,M,embedding,0,2,75,10,0.967034416304387,0.0024051001603429,1.6366511688367384,5,1.1149600163424265
monkeyM_session-o080911001-5_lfp-6,M,embedding,0,2,100,1,0.0243175056466406,0.0001530452781236,0.024463530348312,5,1.045644193769372
monkeyM_session-o080911001-5_lfp-6,M,embedding,0,2,100,10,0.9647059699121672,0.0031915571621938,1.6366511688367384,5,1.045644193769372
monkeyM_session-o080911001-5_lfp-6,M,embedding,0,3,1,1,2.3187518261421625e-05,4.30713968818137e-07,0.024463530348312,5,174.65205694901815
monkeyM_session-o080911001-5_lfp-6,M,embedding,0,3,1,10,0.3370144697426649,0.0044209610093295,1.6366511688367384,5,174.65205694901815
monkeyM_session-o080911001-5_lfp-6,M,embedding,0,3,2,1,0.0001390159960122,2.566378927665721e-06,0.024463530348312,5,42.56850057738406
monkeyM_session-o080911001-5_lfp-6,M,embedding,0,3,2,10,0.4383108201653529,0.0053313135888641,1.6366511688367384,5,42.56850057738406
monkeyM_session-o080911001-5_lfp-6,M,embedding,0,3,5,1,0.0021914092761291,3.951505320161886e-05,0.024463530348312,5,5.991826545865056
monkeyM_session-o080911001-5_lfp-6,M,embedding,0,3,5,10,0.7021032609065745,0.0062955374053475,1.6366511688367384,5,5.991826545865056
monkeyM_session-o080911001-5_lfp-6,M,embedding,0,3,10,1,0.0140378532505633,0.0001846301090471,0.024463530348312,5,1.4156751724476069
monkeyM_session-o080911001-5_lfp-6,M,embedding,0,3,10,10,0.9127781033274938,0.0036366211119811,1.6366511688367384,5,1.4156751724476069
monkeyM_session-o080911001-5_lfp-6,M,embedding,0,3,15,1,0.0235090593793589,0.0001850259428116,0.024463530348312,5,1.318633418395161
monkeyM_session-o080911001-5_lfp-6,M,embedding,0,3,15,10,0.9724284475559578,0.0034533706090701,1.6366511688367384,5,1.318633418395161
monkeyM_session-o080911001-5_lfp-6,M,embedding,0,3,20,1,0.0237108098006434,0.0001277806249162,0.024463530348312,5,1.3511553946407324
monkeyM_session-o080911001-5_lfp-6,M,embedding,0,3,20,10,0.9657608463254258,0.0039419461078733,1.6366511688367384,5,1.3511553946407324
monkeyM_session-o080911001-5_lfp-6,M,embedding,0,3,25,1,0.0235103272210647,0.0001188742528296,0.024463530348312,5,1.1439683208114535
monkeyM_session-o080911001-5_lfp-6,M,embedding,0,3,25,10,0.9387511594539696,0.003962164718671,1.6366511688367384,5,1.1439683208114535
monkeyM_session-o080911001-5_lfp-6,M,embedding,0,3,30,1,0.024080762739115,0.0001620547111909,0.024463530348312,5,1.2611318320920484
monkeyM_session-o080911001-5_lfp-6,M,embedding,0,3,30,10,0.9696511253108412,0.0028239226938581,1.6366511688367384,5,1.2611318320920484
