recording,monkey,family,p,m,tau,horizon_ms,mean_nmse,outer_fold_sd,mean_persistence,valid_folds,max_condition
monkeyM_session-o080911001-5_lfp-6,M,ar,1,0,1,1,0.024343374779912,0.0001457623708468,0.024463530348312,5,1.0000000000000002
monkeyM_session-o080911001-5_lfp-6,M,ar,1,0,1,10,1.4827456885140358,0.007044162732469,1.6366511688367384,5,1.0000000000000002
monkeyM_session-o080911001-5_lfp-6,M,ar,2,0,1,1,0.0006106966571765,7.323583072967641e-06,0.024463530348312,5,13.198219626927132
monkeyM_session-o080911001-5_lfp-6,M,ar,2,0,1,10,0.7681607443784758,0.0069162078979176,1.6366511688367384,5,13.198219626927132
monkeyM_session-o080911001-5_lfp-6,M,ar,3,0,1,1,2.318751826142159e-05,4.307139688181436e-07,0.024463530348312,5,174.65205694901815
monkeyM_session-o080911001-5_lfp-6,M,ar,3,0,1,10,0.4077895174439445,0.0058293792505858,1.6366511688367384,5,174.65205694901815
monkeyM_session-o080911001-5_lfp-6,M,ar,4,0,1,1,9.601629961213785e-07,1.4037426196744216e-08,0.024463530348312,5,1876.796032201007
monkeyM_session-o080911001-5_lfp-6,M,ar,4,0,1,10,0.161701446802353,0.0019339659595572,1.6366511688367384,5,1876.796032201007
monkeyM_session-o080911001-5_lfp-6,M,ar,5,0,1,1,4.520269788933656e-08,1.1523395058098375e-09,0.024463530348312,5,18863.571730847874
monkeyM_session-o080911001-5_lfp-6,M,ar,5,0,1,10,0.0514607294283275,0.0011447328557335,1.6366511688367384,5,18863.571730847874
monkeyM_session-o080911001-5_lfp-6,M,ar,6,0,1,1,4.379054516261421e-09,1.0929857091276739e-10,0.024463530348312,5,180346.9615385545
monkeyM_session-o080911001-5_lfp-6,M,ar,6,0,1,10,0.0225971854366214,0.0004803453762658,1.6366511688367384,5,180346.9615385545
monkeyM_session-o080911001-5_lfp-6,M,ar,7,0,1,1,8.710871917853237e-10,2.0735456147001745e-11,0.024463530348312,5,1170182.5183409664
monkeyM_session-o080911001-5_lfp-6,M,ar,7,0,1,10,0.0127020039439028,0.0002667144777927,1.6366511688367384,5,1170182.5183409664
monkeyM_session-o080911001-5_lfp-6,M,ar,8,0,1,1,2.8915919213225875e-10,6.8628064172189655e-12,0.024463530348312,5,5104635.508610923
monkeyM_session-o080911001-5_lfp-6,M,ar,8,0,1,10,0.0097107487857604,0.0002094616681362,1.6366511688367384,5,5104635.508610923
monkeyM_session-o080911001-5_lfp-6,M,ar,9,0,1,1,9.546700239201684e-11,1.870297396409532e-12,0.024463530348312,5,16646700.788362935
monkeyM_session-o080911001-5_lfp-6,M,ar,9,0,1,10,0.0072888712027754,0.0001682607246839,1.6366511688367384,5,16646700.788362935
monkeyM_session-o080911001-5_lfp-6,M,ar,10,0,1,1,6.15300283184551e-11,3.154068688851605e-13,0.024463530348312,5,52171885.52617947
monkeyM_session-o080911001-5_lfp-6,M,ar,10,0,1,10,0.0044361782724366,6.128073246574153e-05,1.6366511688367384,5,52171885.52617947
monkeyM_session-o080911001-5_lfp-6,M,ar,11,0,1,1,4.7307448727440405e-11,6.483059149284574e-13,0.024463530348312,5,109366733.66017482
monkeyM_session-o080911001-5_lfp-6,M,ar,11,0,1,10,0.0046409972245258,8.869192462423512e-05,1.6366511688367384,5,109366733.66017482
monkeyM_session-o080911001-5_lfp-6,M,ar,12,0,1,1,3.658361015910486e-11,3.389937615791628e-13,0.024463530348312,5,123013564.90806928
monkeyM_session-o080911001-5_lfp-6,M,ar,12,0,1,10,0.0034484205142774,5.644760316967e-05,1.6366511688367384,5,123013564.90806928
monkeyM_session-o080911001-5_lfp-6,M,ar,13,0,1,1,3.314557691824741e-11,4.472037393165468e-13,0.024463530348312,5,126822790.6154012
monkeyM_session-o080911001-5_lfp-6,M,ar,13,0,1,10,0.0035099555278609,6.289088360746278e-05,1.6366511688367384,5,126822790.6154012
monkeyM_session-o080911001-5_lfp-6,M,ar,14,0,1,1,3.090131451810405e-11,4.1348919431503093e-13,0.024463530348312,5,129450563.96533442
