recording,monkey,family,p,m,tau,horizon_ms,mean_nmse,outer_fold_sd,mean_persistence,valid_folds,max_condition
monkeyT_session-y070306006-11_lfp-7,T,embedding,0,2,1,1,0.0003369595071103,5.254243909603852e-06,0.0169134734390852,5,16.13371049387404
monkeyT_session-y070306006-11_lfp-7,T,embedding,0,2,1,10,0.429735449886219,0.0037101912548391,1.2684683551968925,5,16.13371049387404
monkeyT_session-y070306006-11_lfp-7,T,embedding,0,2,2,1,0.0007489208897771,1.168028354633092e-05,0.0169134734390852,5,8.04985038293781
monkeyT_session-y070306006-11_lfp-7,T,embedding,0,2,2,10,0.4734881032294066,0.0038559214913673,1.2684683551968925,5,8.04985038293781
monkeyT_session-y070306006-11_lfp-7,T,embedding,0,2,5,1,0.0028465273022664,4.445391059212799e-05,0.0169134734390852,5,3.18491191935188
monkeyT_session-y070306006-11_lfp-7,T,embedding,0,2,5,10,0.5896584240336076,0.0040899135718189,1.2684683551968925,5,3.18491191935188
monkeyT_session-y070306006-11_lfp-7,T,embedding,0,2,10,1,0.0083164990054796,0.0001331198939478,0.0169134734390852,5,1.55493791944823
monkeyT_session-y070306006-11_lfp-7,T,embedding,0,2,10,10,0.7367966293108796,0.0046230726803475,1.2684683551968925,5,1.55493791944823
monkeyT_session-y070306006-11_lfp-7,T,embedding,0,2,15,1,0.0139057683853049,0.0002479162245377,0.0169134734390852,5,1.0510193567725317
monkeyT_session-y070306006-11_lfp-7,T,embedding,0,2,15,10,0.8373126491371885,0.0068327492244187,1.2684683551968925,5,1.0510193567725317
monkeyT_session-y070306006-11_lfp-7,T,embedding,0,2,20,1,0.0167122870367738,0.0002923059183714,0.0169134734390852,5,1.3126428110661603
monkeyT_session-y070306006-11_lfp-7,T,embedding,0,2,20,10,0.869696727906393,0.0075956519193466,1.2684683551968925,5,1.3126428110661603
monkeyT_session-y070306006-11_lfp-7,T,embedding,0,2,25,1,0.016437646543989,0.0002316665779349,0.0169134734390852,5,1.313340309768364
monkeyT_session-y070306006-11_lfp-7,T,embedding,0,2,25,10,0.8197174506054861,0.0052186347903815,1.2684683551968925,5,1.313340309768364
monkeyT_session-y070306006-11_lfp-7,T,embedding,0,2,30,1,0.0154367100889396,0.0002043412935471,0.0169134734390852,5,1.1105530158947063
monkeyT_session-y070306006-11_lfp-7,T,embedding,0,2,30,10,0.7795944196296878,0.004405824898613,1.2684683551968925,5,1.1105530158947063
monkeyT_session-y070306006-11_lfp-7,T,embedding,0,2,40,1,0.0166700726201447,0.0002705175356613,0.0169134734390852,5,1.405391068625948
monkeyT_session-y070306006-11_lfp-7,T,embedding,0,2,40,10,0.8649807183401398,0.0062113419663722,1.2684683551968925,5,1.405391068625948
monkeyT_session-y070306006-11_lfp-7,T,embedding,0,2,50,1,0.0158240051165846,0.0002794789911992,0.0169134734390852,5,1.2609876853399842
monkeyT_session-y070306006-11_lfp-7,T,embedding,0,2,50,10,0.8213034281219311,0.0080836844760217,1.2684683551968925,5,1.2609876853399842
monkeyT_session-y070306006-11_lfp-7,T,embedding,0,2,75,1,0.0166506791751735,0.0002808280005547,0.0169134734390852,5,1.19892879473317
monkeyT_session-y070306006-11_lfp-7,T,embedding,0,2,75,10,0.8677535771816718,0.0078092464757343,1.2684683551968925,5,1.19892879473317
monkeyT_session-y070306006-11_lfp-7,T,embedding,0,2,100,1,0.0166438280675776,0.0002606901873103,0.0169134734390852,5,1.1331220548850354
monkeyT_session-y070306006-11_lfp-7,T,embedding,0,2,100,10,0.8448859020262389,0.0070387232666257,1.2684683551968925,5,1.1331220548850354
monkeyT_session-y070306006-11_lfp-7,T,embedding,0,3,1,1,1.389593317088771e-05,3.356405631944459e-07,0.0169134734390852,5,244.03445644109604
monkeyT_session-y070306006-11_lfp-7,T,embedding,0,3,1,10,0.2269865276204705,0.0039673892317773,1.2684683551968925,5,244.03445644109604
monkeyT_session-y070306006-11_lfp-7,T,embedding,0,3,2,1,8.265184534881858e-05,1.959356856377591e-06,0.0169134734390852,5,60.25032935894183
monkeyT_session-y070306006-11_lfp-7,T,embedding,0,3,2,10,0.300165492946452,0.0048318812152575,1.2684683551968925,5,60.25032935894183
monkeyT_session-y070306006-11_lfp-7,T,embedding,0,3,5,1,0.0012328761155052,2.7071218339686143e-05,0.0169134734390852,5,8.962221031406466
monkeyT_session-y070306006-11_lfp-7,T,embedding,0,3,5,10,0.5003112331987173,0.0061875514033904,1.2684683551968925,5,8.962221031406466
monkeyT_session-y070306006-11_lfp-7,T,embedding,0,3,10,1,0.0070144629538659,0.0001352844095505,0.0169134734390852,5,2.125967833108575
monkeyT_session-y070306006-11_lfp-7,T,embedding,0,3,10,10,0.681896042376458,0.0061673097959234,1.2684683551968925,5,2.125967833108575
monkeyT_session-y070306006-11_lfp-7,T,embedding,0,3,15,1,0.0125761661413704,0.0002207940907617,0.0169134734390852,5,1.1324744056633278
monkeyT_session-y070306006-11_lfp-7,T,embedding,0,3,15,10,0.750444746952199,0.0054900231908413,1.2684683551968925,5,1.1324744056633278
monkeyT_session-y070306006-11_lfp-7,T,embedding,0,3,20,1,0.0165654868993871,0.0002740180277175,0.0169134734390852,5,1.506548808168192
monkeyT_session-y070306006-11_lfp-7,T,embedding,0,3,20,10,0.8649664584324459,0.0062266322127951,1.2684683551968925,5,1.506548808168192
monkeyT_session-y070306006-11_lfp-7,T,embedding,0,3,25,1,0.0155573407134886,0.00024770369299,0.0169134734390852,5,1.419319389649497
monkeyT_session-y070306006-11_lfp-7,T,embedding,0,3,25,10,0.783573973149195,0.007193499185163,1.2684683551968925,5,1.419319389649497
monkeyT_session-y070306006-11_lfp-7,T,embedding,0,3,30,1,0.0148370808145847,0.0001753540614804,0.0169134734390852,5,1.2111898933381815
monkeyT_session-y070306006-11_lfp-7,T,embedding,0,3,30,10,0.7514655733239282,0.0044426740078076,1.2684683551968925,5,1.2111898933381815
monkeyT_session-y070306006-11_lfp-7,T,embedding,0,3,40,1,0.0166211989164435,0.0002657727142382,0.0169134734390852,5,1.7117599185756656
monkeyT_session-y070306006-11_lfp-7,T,embedding,0,3,40,10,0.8663688548325318,0.0073021204162772,1.2684683551968925,5,1.7117599185756656
monkeyT_session-y070306006-11_lfp-7,T,embedding,0,3,50,1,0.0157614777452722,0.0002671163028533,0.0169134734390852,5,1.4329315562827003
monkeyT_session-y070306006-11_lfp-7,T,embedding,0,3,50,10,0.8088952031764354,0.0080317020227453,1.2684683551968925,5,1.4329315562827003
monkeyT_session-y070306006-11_lfp-7,T,embedding,0,3,75,1,0.0166633585160761,0.0002712895738261,0.0169134734390852,5,1.2726130018523638
monkeyT_session-y070306006-11_lfp-7,T,embedding,0,3,75,10,0.8635975950093501,0.005893861607587,1.2684683551968925,5,1.2726130018523638
monkeyT_session-y070306006-11_lfp-7,T,embedding,0,3,100,1,0.0166519666429187,0.000247382926167,0.0169134734390852,5,1.252384367305269
monkeyT_session-y070306006-11_lfp-7,T,embedding,0,3,100,10,0.8420454732296102,0.0055688369511442,1.2684683551968925,5,1.252384367305269
monkeyT_session-y070306006-11_lfp-7,T,embedding,0,4,1,1,6.38222418805982e-07,1.4982018971231973e-08,0.0169134734390852,5,2480.0014773184844
monkeyT_session-y070306006-11_lfp-7,T,embedding,0,4,1,10,0.0997031398813937,0.0017440734854043,1.2684683551968925,5,2480.0014773184844
monkeyT_session-y070306006-11_lfp-7,T,embedding,0,4,2,1,1.1240536774338584e-05,2.634730580173303e-07,0.0169134734390852,5,304.5429304672682
monkeyT_session-y070306006-11_lfp-7,T,embedding,0,4,2,10,0.1774883928831908,0.0028955656456673,1.2684683551968925,5,304.5429304672682
monkeyT_session-y070306006-11_lfp-7,T,embedding,0,4,5,1,0.0007166226425377,1.6308346766961236e-05,0.0169134734390852,5,18.12756104217516
monkeyT_session-y070306006-11_lfp-7,T,embedding,0,4,5,10,0.4665109196898991,0.0058914275507262,1.2684683551968925,5,18.12756104217516
monkeyT_session-y070306006-11_lfp-7,T,embedding,0,4,10,1,0.0070158544522414,0.0001357387385999,0.0169134734390852,5,2.7528259122975385
monkeyT_session-y070306006-11_lfp-7,T,embedding,0,4,10,10,0.6676826467933812,0.0053916010933379,1.2684683551968925,5,2.7528259122975385
monkeyT_session-y070306006-11_lfp-7,T,embedding,0,4,15,1,0.0123781841274115,0.0002446609082518,0.0169134734390852,5,1.4478749109650764
monkeyT_session-y070306006-11_lfp-7,T,embedding,0,4,15,10,0.7387626923407943,0.0076549860617654,1.2684683551968925,5,1.4478749109650764
monkeyT_session-y070306006-11_lfp-7,T,embedding,0,4,20,1,0.0161485564778413,0.0002460840898121,0.0169134734390852,5,1.681129394341078
monkeyT_session-y070306006-11_lfp-7,T,embedding,0,4,20,10,0.8331650686475325,0.0055292106987961,1.2684683551968925,5,1.681129394341078
monkeyT_session-y070306006-11_lfp-7,T,embedding,0,4,25,1,0.0154903818407111,0.0002531945618187,0.0169134734390852,5,1.5457894681561744
monkeyT_session-y070306006-11_lfp-7,T,embedding,0,4,25,10,0.7847006226483499,0.0078858255150553,1.2684683551968925,5,1.5457894681561744
monkeyT_session-y070306006-11_lfp-7,T,embedding,0,4,30,1,0.0148516026839851,0.0001855547796495,0.0169134734390852,5,1.2346598569277003
monkeyT_session-y070306006-11_lfp-7,T,embedding,0,4,30,10,0.7493550437635881,0.0050129593054715,1.2684683551968925,5,1.2346598569277003
monkeyT_session-y070306006-11_lfp-7,T,embedding,0,4,40,1,0.0166306773770649,0.0002574659716933,0.0169134734390852,5,1.7997181184288078
monkeyT_session-y070306006-11_lfp-7,T,embedding,0,4,40,10,0.8651656746179007,0.0079918746755404,1.2684683551968925,5,1.7997181184288078
monkeyT_session-y070306006-11_lfp-7,T,embedding,0,4,50,1,0.0157484521052357,0.0002618189497647,0.0169134734390852,5,1.4656127823091312
monkeyT_session-y070306006-11_lfp-7,T,embedding,0,4,50,10,0.804098736571692,0.0066967869055723,1.2684683551968925,5,1.4656127823091312
monkeyT_session-y070306006-11_lfp-7,T,embedding,0,5,1,1,3.005957485587189e-08,7.286006211677468e-10,0.0169134734390852,5,23730.41346345909
monkeyT_session-y070306006-11_lfp-7,T,embedding,0,5,1,10,0.0321964645369014,0.0006622734341956,1.2684683551968925,5,23730.41346345909
monkeyT_session-y070306006-11_lfp-7,T,embedding,0,5,2,1,1.5892283826148794e-06,3.8178637211989034e-08,0.0169134734390852,5,1419.050799732874
