recording,monkey,family,p,m,tau,horizon_ms,mean_nmse,outer_fold_sd,mean_persistence,valid_folds,max_condition
monkeyM_session-o081113002-9_lfp-1,M,ar,1,0,1,1,0.0253390428383879,0.0005453121048049,0.0254844176232066,5,1.0000000000000002
monkeyM_session-o081113002-9_lfp-1,M,ar,1,0,1,10,1.4887831165669254,0.021790880696632,1.650334174617964,5,1.0000000000000002
monkeyM_session-o081113002-9_lfp-1,M,ar,2,0,1,1,0.0007215036810349,5.71569582697396e-06,0.0254844176232066,5,13.259411354506238
monkeyM_session-o081113002-9_lfp-1,M,ar,2,0,1,10,0.9130870195340292,0.0047540462373382,1.650334174617964,5,13.259411354506238
monkeyM_session-o081113002-9_lfp-1,M,ar,3,0,1,1,2.275808594219551e-05,2.058291729344488e-07,0.0254844176232066,5,160.1054056339568
monkeyM_session-o081113002-9_lfp-1,M,ar,3,0,1,10,0.3820808948261802,0.004030828739157,1.650334174617964,5,160.1054056339568
monkeyM_session-o081113002-9_lfp-1,M,ar,4,0,1,1,1.216539685788813e-06,8.16415185294295e-09,0.0254844176232066,5,1910.484723382041
monkeyM_session-o081113002-9_lfp-1,M,ar,4,0,1,10,0.1872833233314297,0.0012192827399974,1.650334174617964,5,1910.484723382041
monkeyM_session-o081113002-9_lfp-1,M,ar,5,0,1,1,7.545979119795558e-08,8.162821345829338e-10,0.0254844176232066,5,17020.042392799915
monkeyM_session-o081113002-9_lfp-1,M,ar,5,0,1,10,0.0767964640500713,0.0008242524933548,1.650334174617964,5,17020.042392799915
monkeyM_session-o081113002-9_lfp-1,M,ar,6,0,1,1,6.292130785123909e-09,4.779101945928314e-11,0.0254844176232066,5,138474.9777219787
monkeyM_session-o081113002-9_lfp-1,M,ar,6,0,1,10,0.0316910774681552,0.0002612632657593,1.650334174617964,5,138474.9777219787
monkeyM_session-o081113002-9_lfp-1,M,ar,7,0,1,1,8.509132456852453e-10,1.0246312886205163e-11,0.0254844176232066,5,973569.6087747704
monkeyM_session-o081113002-9_lfp-1,M,ar,7,0,1,10,0.0161815624265857,0.0002275452732866,1.650334174617964,5,973569.6087747704
monkeyM_session-o081113002-9_lfp-1,M,ar,8,0,1,1,1.6934144148652854e-10,1.460645715453094e-12,0.0254844176232066,5,5292040.968074561
monkeyM_session-o081113002-9_lfp-1,M,ar,8,0,1,10,0.0089967157120044,7.81704797487034e-05,1.650334174617964,5,5292040.968074561
monkeyM_session-o081113002-9_lfp-1,M,ar,9,0,1,1,6.483121679341456e-11,5.678716255149502e-13,0.0254844176232066,5,22954967.10433623
monkeyM_session-o081113002-9_lfp-1,M,ar,9,0,1,10,0.0057666182875926,6.0424545922500825e-05,1.650334174617964,5,22954967.10433623
monkeyM_session-o081113002-9_lfp-1,M,ar,10,0,1,1,5.823673044894951e-11,3.8004716474397173e-13,0.0254844176232066,5,67078426.21276747
monkeyM_session-o081113002-9_lfp-1,M,ar,10,0,1,10,0.0050190596943492,4.261046329802831e-05,1.650334174617964,5,67078426.21276747
monkeyM_session-o081113002-9_lfp-1,M,ar,11,0,1,1,5.076377756436368e-11,4.291262575655357e-13,0.0254844176232066,5,107181706.7305224
monkeyM_session-o081113002-9_lfp-1,M,ar,11,0,1,10,0.0051934993576466,4.962842214293437e-05,1.650334174617964,5,107181706.7305224
monkeyM_session-o081113002-9_lfp-1,M,ar,12,0,1,1,4.224110971446835e-11,2.496294314931109e-13,0.0254844176232066,5,121656208.45961936
monkeyM_session-o081113002-9_lfp-1,M,ar,12,0,1,10,0.0044393154469199,3.4787254823783335e-05,1.650334174617964,5,121656208.45961936
monkeyM_session-o081113002-9_lfp-1,M,ar,13,0,1,1,4.2055083928721395e-11,2.269792332500817e-13,0.0254844176232066,5,126446388.06563915
