recording,monkey,family,p,m,tau,horizon_ms,mean_nmse,outer_fold_sd,mean_persistence,valid_folds,max_condition
monkeyM_session-o081113002-9_lfp-1,M,embedding,0,2,1,1,0.0007215036810349,5.71569582697396e-06,0.0254844176232066,5,13.259411354506238
monkeyM_session-o081113002-9_lfp-1,M,embedding,0,2,1,10,0.7070503702715296,0.0027302536911019,1.650334174617964,5,13.259411354506238
monkeyM_session-o081113002-9_lfp-1,M,embedding,0,2,2,1,0.0016064094378458,1.3082977466023338e-05,0.0254844176232066,5,6.6111720989726885
monkeyM_session-o081113002-9_lfp-1,M,embedding,0,2,2,10,0.7612960459277949,0.0029218543401014,1.650334174617964,5,6.6111720989726885
monkeyM_session-o081113002-9_lfp-1,M,embedding,0,2,5,1,0.0062080825610316,6.227589123711931e-05,0.0254844176232066,5,2.610521283693714
monkeyM_session-o081113002-9_lfp-1,M,embedding,0,2,5,10,0.8886972983290727,0.003238898721857,1.650334174617964,5,2.610521283693714
monkeyM_session-o081113002-9_lfp-1,M,embedding,0,2,10,1,0.0183070494400952,0.0003264846268074,0.0254844176232066,5,1.303806844304397
monkeyM_session-o081113002-9_lfp-1,M,embedding,0,2,10,10,0.9806628109925511,0.0041682797629999,1.650334174617964,5,1.303806844304397
monkeyM_session-o081113002-9_lfp-1,M,embedding,0,2,15,1,0.0253223994932112,0.000554044711507,0.0254844176232066,5,1.1006767936881658
monkeyM_session-o081113002-9_lfp-1,M,embedding,0,2,15,10,0.9562822253445404,0.0057965570556757,1.650334174617964,5,1.1006767936881658
monkeyM_session-o081113002-9_lfp-1,M,embedding,0,2,20,1,0.0241606178155921,0.0004046080782267,0.0254844176232066,5,1.0657318609656077
monkeyM_session-o081113002-9_lfp-1,M,embedding,0,2,20,10,0.9653709996828252,0.0053316823700043,1.650334174617964,5,1.0657318609656077
monkeyM_session-o081113002-9_lfp-1,M,embedding,0,2,25,1,0.0251684836924545,0.0005119066733507,0.0254844176232066,5,1.2219068567912317
monkeyM_session-o081113002-9_lfp-1,M,embedding,0,2,25,10,0.9809292344247664,0.0046176453998889,1.650334174617964,5,1.2219068567912317
monkeyM_session-o081113002-9_lfp-1,M,embedding,0,2,30,1,0.0250042352129497,0.0005212323247826,0.0254844176232066,5,1.1985063179418014
monkeyM_session-o081113002-9_lfp-1,M,embedding,0,2,30,10,0.9761722803053065,0.00468005923938,1.650334174617964,5,1.1985063179418014
monkeyM_session-o081113002-9_lfp-1,M,embedding,0,2,40,1,0.0253505875902986,0.0005482427156535,0.0254844176232066,5,1.091219708000556
monkeyM_session-o081113002-9_lfp-1,M,embedding,0,2,40,10,0.9676147222322872,0.0034743875473691,1.650334174617964,5,1.091219708000556
monkeyM_session-o081113002-9_lfp-1,M,embedding,0,2,50,1,0.025194870264147,0.0005582223627319,0.0254844176232066,5,1.1455873079224197
monkeyM_session-o081113002-9_lfp-1,M,embedding,0,2,50,10,0.9825208375065048,0.0055175052090156,1.650334174617964,5,1.1455873079224197
monkeyM_session-o081113002-9_lfp-1,M,embedding,0,2,75,1,0.0253419865962185,0.0005458628769759,0.0254844176232066,5,1.1979332741901074
monkeyM_session-o081113002-9_lfp-1,M,embedding,0,2,75,10,0.9724196849982328,0.0066644520535744,1.650334174617964,5,1.1979332741901074
monkeyM_session-o081113002-9_lfp-1,M,embedding,0,2,100,1,0.025247492470262,0.0005561414739257,0.0254844176232066,5,1.1611845412448227
monkeyM_session-o081113002-9_lfp-1,M,embedding,0,2,100,10,0.9817130799583886,0.0043976879948091,1.650334174617964,5,1.1611845412448227
monkeyM_session-o081113002-9_lfp-1,M,embedding,0,3,1,1,2.275808594219553e-05,2.0582917293446909e-07,0.0254844176232066,5,160.1054056339568
monkeyM_session-o081113002-9_lfp-1,M,embedding,0,3,1,10,0.3279440010007841,0.0026632073520792,1.650334174617964,5,160.1054056339568
monkeyM_session-o081113002-9_lfp-1,M,embedding,0,3,2,1,0.0001365834278488,1.2166746170570236e-06,0.0254844176232066,5,38.93100159496179
monkeyM_session-o081113002-9_lfp-1,M,embedding,0,3,2,10,0.4278499154570737,0.0032755410421801,1.650334174617964,5,38.93100159496179
monkeyM_session-o081113002-9_lfp-1,M,embedding,0,3,5,1,0.0021840472556617,1.7849880482410453e-05,0.0254844176232066,5,5.502309448283749
monkeyM_session-o081113002-9_lfp-1,M,embedding,0,3,5,10,0.7035713383503992,0.0042590896603706,1.650334174617964,5,5.502309448283749
monkeyM_session-o081113002-9_lfp-1,M,embedding,0,3,10,1,0.0157598253455121,0.000232031615678,0.0254844176232066,5,1.438575905025924
monkeyM_session-o081113002-9_lfp-1,M,embedding,0,3,10,10,0.9629812541879226,0.0048577841863403,1.650334174617964,5,1.438575905025924
monkeyM_session-o081113002-9_lfp-1,M,embedding,0,3,15,1,0.0249718936321603,0.0005277330425638,0.0254844176232066,5,1.205749901622906
monkeyM_session-o081113002-9_lfp-1,M,embedding,0,3,15,10,0.953620894401878,0.005563812769248,1.650334174617964,5,1.205749901622906
monkeyM_session-o081113002-9_lfp-1,M,embedding,0,3,20,1,0.0241771010037355,0.0004052081348969,0.0254844176232066,5,1.0932079478191712
monkeyM_session-o081113002-9_lfp-1,M,embedding,0,3,20,10,0.9520742508452048,0.0045998259602026,1.650334174617964,5,1.0932079478191712
monkeyM_session-o081113002-9_lfp-1,M,embedding,0,3,25,1,0.0250690457770444,0.0005307555474022,0.0254844176232066,5,1.3348332026101646
monkeyM_session-o081113002-9_lfp-1,M,embedding,0,3,25,10,0.9827878271422048,0.0057355068990611,1.650334174617964,5,1.3348332026101646
monkeyM_session-o081113002-9_lfp-1,M,embedding,0,3,30,1,0.0244670806614052,0.0005029530658289,0.0254844176232066,5,1.3083036353087134
monkeyM_session-o081113002-9_lfp-1,M,embedding,0,3,30,10,0.9572331658019128,0.0036540633435706,1.650334174617964,5,1.3083036353087134
monkeyM_session-o081113002-9_lfp-1,M,embedding,0,3,40,1,0.0253749133214517,0.0005387190848972,0.0254844176232066,5,1.164060446470799
monkeyM_session-o081113002-9_lfp-1,M,embedding,0,3,40,10,0.9540897425697918,0.0061581236833827,1.650334174617964,5,1.164060446470799
monkeyM_session-o081113002-9_lfp-1,M,embedding,0,3,50,1,0.0251439348931299,0.000569393643713,0.0254844176232066,5,1.2741516432116096
monkeyM_session-o081113002-9_lfp-1,M,embedding,0,3,50,10,0.9833559065934054,0.0054678292936805,1.650334174617964,5,1.2741516432116096
monkeyM_session-o081113002-9_lfp-1,M,embedding,0,3,75,1,0.0253415679413935,0.0005420429247515,0.0254844176232066,5,1.2901588688228824
monkeyM_session-o081113002-9_lfp-1,M,embedding,0,3,75,10,0.9697201549478228,0.0055425985491173,1.650334174617964,5,1.2901588688228824
monkeyM_session-o081113002-9_lfp-1,M,embedding,0,3,100,1,0.0252686779613425,0.0005489485448736,0.0254844176232066,5,1.1979696989574509
