recording,monkey,family,p,m,tau,horizon_ms,mean_nmse,outer_fold_sd,mean_persistence,valid_folds,max_condition
monkeyT_session-y070424001-6_lfp-8,T,ar,1,0,1,1,0.0187619924224422,0.0001040805005512,0.0188390161493481,5,1.0000000000000004
monkeyT_session-y070424001-6_lfp-8,T,ar,1,0,1,10,1.2936336309553869,0.0080523115826721,1.3997560753546534,5,1.0000000000000004
monkeyT_session-y070424001-6_lfp-8,T,ar,2,0,1,1,0.0003570176319087,7.835210469026444e-06,0.0188390161493481,5,15.261591092814331
monkeyT_session-y070424001-6_lfp-8,T,ar,2,0,1,10,0.5067173973327159,0.0103643620195521,1.3997560753546534,5,15.261591092814331
monkeyT_session-y070424001-6_lfp-8,T,ar,3,0,1,1,1.6706826602706123e-05,2.561436700283873e-07,0.0188390161493481,5,236.3127635109948
monkeyT_session-y070424001-6_lfp-8,T,ar,3,0,1,10,0.325032844652574,0.0034785509603676,1.3997560753546534,5,236.3127635109948
monkeyT_session-y070424001-6_lfp-8,T,ar,4,0,1,1,6.693405311240725e-07,1.4530487541984594e-08,0.0188390161493481,5,2293.653456589138
monkeyT_session-y070424001-6_lfp-8,T,ar,4,0,1,10,0.11692374943573,0.0024331645133745,1.3997560753546534,5,2293.653456589138
monkeyT_session-y070424001-6_lfp-8,T,ar,5,0,1,1,3.355360771239593e-08,5.449827903876809e-10,0.0188390161493481,5,23318.878936721765
monkeyT_session-y070424001-6_lfp-8,T,ar,5,0,1,10,0.0382414434105085,0.0005299466383214,1.3997560753546534,5,23318.878936721765
monkeyT_session-y070424001-6_lfp-8,T,ar,6,0,1,1,3.258819764510434e-09,6.610832673479752e-11,0.0188390161493481,5,213691.80082309872
monkeyT_session-y070424001-6_lfp-8,T,ar,6,0,1,10,0.0189846103880073,0.0003556841000102,1.3997560753546534,5,213691.80082309872
monkeyT_session-y070424001-6_lfp-8,T,ar,7,0,1,1,3.6264038685465165e-10,6.442279175071033e-12,0.0188390161493481,5,1362047.4186748522
monkeyT_session-y070424001-6_lfp-8,T,ar,7,0,1,10,0.0075982258025653,0.0001214907239467,1.3997560753546534,5,1362047.4186748522
monkeyT_session-y070424001-6_lfp-8,T,ar,8,0,1,1,8.390878530806455e-11,1.5626365623597934e-12,0.0188390161493481,5,8135319.642159961
monkeyT_session-y070424001-6_lfp-8,T,ar,8,0,1,10,0.0047405626315985,8.222505592621164e-05,1.3997560753546534,5,8135319.642159961
monkeyT_session-y070424001-6_lfp-8,T,ar,9,0,1,1,3.9381376778646155e-11,6.352667286447476e-13,0.0188390161493481,5,32671825.581199955
monkeyT_session-y070424001-6_lfp-8,T,ar,9,0,1,10,0.0029304220851131,5.131550500783711e-05,1.3997560753546534,5,32671825.581199955
monkeyT_session-y070424001-6_lfp-8,T,ar,10,0,1,1,3.9440680271692816e-11,6.370240635741972e-13,0.0188390161493481,5,84744570.87273839
monkeyT_session-y070424001-6_lfp-8,T,ar,10,0,1,10,0.0029352679453687,4.769942977344559e-05,1.3997560753546534,5,84744570.87273839
monkeyT_session-y070424001-6_lfp-8,T,ar,11,0,1,1,3.1346175750138047e-11,4.869306800448557e-13,0.0188390161493481,5,116185994.47822268
monkeyT_session-y070424001-6_lfp-8,T,ar,11,0,1,10,0.0027766904221771,4.456559702403722e-05,1.3997560753546534,5,116185994.47822268
monkeyT_session-y070424001-6_lfp-8,T,ar,12,0,1,1,2.907262067492015e-11,4.15005497919123e-13,0.0188390161493481,5,126092492.329418
monkeyT_session-y070424001-6_lfp-8,T,ar,12,0,1,10,0.0025228411888146,3.84789355508845e-05,1.3997560753546534,5,126092492.329418
monkeyT_session-y070424001-6_lfp-8,T,ar,13,0,1,1,2.7687892401868548e-11,4.1890897566868833e-13,0.0188390161493481,5,130205414.03189608
monkeyT_session-y070424001-6_lfp-8,T,ar,13,0,1,10,0.0025481479973441,4.011941015726799e-05,1.3997560753546534,5,130205414.03189608
monkeyT_session-y070424001-6_lfp-8,T,ar,14,0,1,1,2.5880889120251693e-11,3.7298853364866956e-13,0.0188390161493481,5,133019265.66744845
monkeyT_session-y070424001-6_lfp-8,T,ar,14,0,1,10,0.0024246004444115,3.7209618954303815e-05,1.3997560753546534,5,133019265.66744845
monkeyT_session-y070424001-6_lfp-8,T,ar,15,0,1,1,2.586251714084818e-11,3.8340254860017793e-13,0.0188390161493481,5,135348769.532079
monkeyT_session-y070424001-6_lfp-8,T,ar,15,0,1,10,0.0024499166984893,3.722019378828988e-05,1.3997560753546534,5,135348769.532079
monkeyT_session-y070424001-6_lfp-8,T,ar,16,0,1,1,2.4785865641285315e-11,3.693995985770764e-13,0.0188390161493481,5,137632835.0073026
monkeyT_session-y070424001-6_lfp-8,T,ar,16,0,1,10,0.0023787132973702,3.705935549008836e-05,1.3997560753546534,5,137632835.0073026
monkeyT_session-y070424001-6_lfp-8,T,ar,17,0,1,1,2.4775906933331928e-11,3.6577364616861643e-13,0.0188390161493481,5,139480899.643608
monkeyT_session-y070424001-6_lfp-8,T,ar,17,0,1,10,0.0023757479312755,3.61797291352858e-05,1.3997560753546534,5,139480899.643608
monkeyT_session-y070424001-6_lfp-8,T,ar,18,0,1,1,2.4460559033182995e-11,3.75557801382709e-13,0.0188390161493481,5,140913262.6051416
monkeyT_session-y070424001-6_lfp-8,T,ar,18,0,1,10,0.0023712473081961,3.791305384701985e-05,1.3997560753546534,5,140913262.6051416
monkeyT_session-y070424001-6_lfp-8,T,ar,19,0,1,1,2.433269438732198e-11,3.589678692498071e-13,0.0188390161493481,5,142316273.56874755
monkeyT_session-y070424001-6_lfp-8,T,ar,19,0,1,10,0.0023560880793278,3.651534854032715e-05,1.3997560753546534,5,142316273.56874755
monkeyT_session-y070424001-6_lfp-8,T,ar,20,0,1,1,2.4256869620727554e-11,3.6635127345708513e-13,0.0188390161493481,5,143632655.9862386
monkeyT_session-y070424001-6_lfp-8,T,ar,20,0,1,10,0.0023597865263537,3.678326297642239e-05,1.3997560753546534,5,143632655.9862386
