recording,monkey,family,p,m,tau,horizon_ms,mean_nmse,outer_fold_sd,mean_persistence,valid_folds,max_condition
monkeyT_session-y070424001-6_lfp-8,T,embedding,0,2,1,1,0.0003570176319087,7.835210469026444e-06,0.0188390161493481,5,15.261591092814331
monkeyT_session-y070424001-6_lfp-8,T,embedding,0,2,1,10,0.4360721010735345,0.0073790880042655,1.3997560753546534,5,15.261591092814331
monkeyT_session-y070424001-6_lfp-8,T,embedding,0,2,2,1,0.0007934876894943,1.7319120791228597e-05,0.0188390161493481,5,7.612026540561006
monkeyT_session-y070424001-6_lfp-8,T,embedding,0,2,2,10,0.478118109187941,0.0079109317970794,1.3997560753546534,5,7.612026540561006
monkeyT_session-y070424001-6_lfp-8,T,embedding,0,2,5,1,0.0030209027891011,6.363779645814588e-05,0.0188390161493481,5,2.9998332511443686
monkeyT_session-y070424001-6_lfp-8,T,embedding,0,2,5,10,0.5875601741721229,0.0090349937276363,1.3997560753546534,5,2.9998332511443686
monkeyT_session-y070424001-6_lfp-8,T,embedding,0,2,10,1,0.0088937008793845,0.000157501345659,0.0188390161493481,5,1.4377756307903151
monkeyT_session-y070424001-6_lfp-8,T,embedding,0,2,10,10,0.7242881817301824,0.0094844508759414,1.3997560753546534,5,1.4377756307903151
monkeyT_session-y070424001-6_lfp-8,T,embedding,0,2,15,1,0.0150855979858593,0.0001661377212959,0.0188390161493481,5,1.1594152406550713
monkeyT_session-y070424001-6_lfp-8,T,embedding,0,2,15,10,0.8362129926268647,0.0074634839086766,1.3997560753546534,5,1.1594152406550713
monkeyT_session-y070424001-6_lfp-8,T,embedding,0,2,20,1,0.018502950765705,0.0001170013972448,0.0188390161493481,5,1.470294057882905
monkeyT_session-y070424001-6_lfp-8,T,embedding,0,2,20,10,0.9135083090078312,0.0027186198318097,1.3997560753546534,5,1.470294057882905
monkeyT_session-y070424001-6_lfp-8,T,embedding,0,2,25,1,0.0182593293551653,8.66346375474257e-05,0.0188390161493481,5,1.4452341398002506
monkeyT_session-y070424001-6_lfp-8,T,embedding,0,2,25,10,0.8689898494519301,0.0048842398634922,1.3997560753546534,5,1.4452341398002506
monkeyT_session-y070424001-6_lfp-8,T,embedding,0,2,30,1,0.016559834584826,0.000118582680593,0.0188390161493481,5,1.1786932176530736
monkeyT_session-y070424001-6_lfp-8,T,embedding,0,2,30,10,0.7827259003390096,0.0030773636433245,1.3997560753546534,5,1.1786932176530736
monkeyT_session-y070424001-6_lfp-8,T,embedding,0,2,40,1,0.0179438810881724,0.0001331086412179,0.0188390161493481,5,1.4740909810743257
monkeyT_session-y070424001-6_lfp-8,T,embedding,0,2,40,10,0.8822132358074045,0.0042836219346524,1.3997560753546534,5,1.4740909810743257
monkeyT_session-y070424001-6_lfp-8,T,embedding,0,2,50,1,0.017556104610128,0.0001006201585088,0.0188390161493481,5,1.368490556012882
monkeyT_session-y070424001-6_lfp-8,T,embedding,0,2,50,10,0.8607448556593196,0.0025424480510896,1.3997560753546534,5,1.368490556012882
monkeyT_session-y070424001-6_lfp-8,T,embedding,0,2,75,1,0.018126131269763,0.0001101551969731,0.0188390161493481,5,1.230420702109643
monkeyT_session-y070424001-6_lfp-8,T,embedding,0,2,75,10,0.8988285025583735,0.0023228339746554,1.3997560753546534,5,1.230420702109643
monkeyT_session-y070424001-6_lfp-8,T,embedding,0,2,100,1,0.0181552792282878,0.0001020693708942,0.0188390161493481,5,1.0664795889915053
monkeyT_session-y070424001-6_lfp-8,T,embedding,0,2,100,10,0.8646799937879092,0.0016515527059977,1.3997560753546534,5,1.0664795889915053
monkeyT_session-y070424001-6_lfp-8,T,embedding,0,3,1,1,1.6706826602706082e-05,2.561436700283873e-07,0.0188390161493481,5,236.3127635109948
monkeyT_session-y070424001-6_lfp-8,T,embedding,0,3,1,10,0.2590957738898298,0.0033366953279589,1.3997560753546534,5,236.3127635109948
