recording,monkey,family,p,m,tau,horizon_ms,mean_nmse,outer_fold_sd,mean_persistence,valid_folds,max_condition
monkeyT_session-y070413009-13_lfp-6,T,ar,1,0,1,1,0.0400731306050693,0.0003555761719205,0.0403973641509698,5,1.0000000000000002
monkeyT_session-y070413009-13_lfp-6,T,ar,1,0,1,10,1.7720101001757145,0.0078081069555029,2.072986293492743,5,1.0000000000000002
monkeyT_session-y070413009-13_lfp-6,T,ar,2,0,1,1,0.0015192838643017,9.45275549359043e-06,0.0403973641509698,5,10.279484805707536
monkeyT_session-y070413009-13_lfp-6,T,ar,2,0,1,10,1.3345266186089255,0.0063478073239503,2.072986293492743,5,10.279484805707536
monkeyT_session-y070413009-13_lfp-6,T,ar,3,0,1,1,4.274789704485824e-05,1.3749692594253972e-07,0.0403973641509698,5,108.6312371499749
monkeyT_session-y070413009-13_lfp-6,T,ar,3,0,1,10,0.6269852104174201,0.0024119142082578,2.072986293492743,5,108.6312371499749
monkeyT_session-y070413009-13_lfp-6,T,ar,4,0,1,1,6.608084018285149e-07,4.964125926807738e-09,0.0403973641509698,5,1321.9641648022462
monkeyT_session-y070413009-13_lfp-6,T,ar,4,0,1,10,0.1124104476465105,0.0009208735730643,2.072986293492743,5,1321.9641648022462
monkeyT_session-y070413009-13_lfp-6,T,ar,5,0,1,1,2.2853833429085957e-08,4.1832869474367236e-10,0.0403973641509698,5,21707.56322205909
monkeyT_session-y070413009-13_lfp-6,T,ar,5,0,1,10,0.028243897751135,0.0004553997609958,2.072986293492743,5,21707.56322205909
monkeyT_session-y070413009-13_lfp-6,T,ar,6,0,1,1,2.48823856896342e-09,5.1963688972987736e-11,0.0403973641509698,5,246779.20410093936
monkeyT_session-y070413009-13_lfp-6,T,ar,6,0,1,10,0.015284485729025,0.0002782007877425,2.072986293492743,5,246779.20410093936
monkeyT_session-y070413009-13_lfp-6,T,ar,7,0,1,1,2.986050451057547e-10,6.281086087545667e-12,0.0403973641509698,5,1478415.0148258903
monkeyT_session-y070413009-13_lfp-6,T,ar,7,0,1,10,0.0066212093946349,0.0001305329315539,2.072986293492743,5,1478415.0148258903
monkeyT_session-y070413009-13_lfp-6,T,ar,8,0,1,1,6.866577763051733e-11,1.1273548329673869e-12,0.0403973641509698,5,8420208.195693765
monkeyT_session-y070413009-13_lfp-6,T,ar,8,0,1,10,0.0037736738879662,6.613320254384953e-05,2.072986293492743,5,8420208.195693765
monkeyT_session-y070413009-13_lfp-6,T,ar,9,0,1,1,3.754352014559559e-11,5.000862997770458e-13,0.0403973641509698,5,33412369.57099869
monkeyT_session-y070413009-13_lfp-6,T,ar,9,0,1,10,0.0026805657431303,4.470229184044315e-05,2.072986293492743,5,33412369.57099869
monkeyT_session-y070413009-13_lfp-6,T,ar,10,0,1,1,3.756326884323863e-11,4.966695988890129e-13,0.0403973641509698,5,80359013.60421059
monkeyT_session-y070413009-13_lfp-6,T,ar,10,0,1,10,0.0026865529123591,4.161470672179304e-05,2.072986293492743,5,80359013.60421059
monkeyT_session-y070413009-13_lfp-6,T,ar,11,0,1,1,2.776272981211847e-11,3.743543403588249e-13,0.0403973641509698,5,108418934.55913632
monkeyT_session-y070413009-13_lfp-6,T,ar,11,0,1,10,0.002459292009994,3.4988737479899324e-05,2.072986293492743,5,108418934.55913632
monkeyT_session-y070413009-13_lfp-6,T,ar,12,0,1,1,2.6292753481026568e-11,3.959971654651275e-13,0.0403973641509698,5,115329855.1743034
monkeyT_session-y070413009-13_lfp-6,T,ar,12,0,1,10,0.0022312991734981,3.591597333397312e-05,2.072986293492743,5,115329855.1743034
monkeyT_session-y070413009-13_lfp-6,T,ar,13,0,1,1,2.387526856588519e-11,3.722114638677482e-13,0.0403973641509698,5,117817431.81098294
monkeyT_session-y070413009-13_lfp-6,T,ar,13,0,1,10,0.0021745060019948,4.030989517898767e-05,2.072986293492743,5,117817431.81098294
monkeyT_session-y070413009-13_lfp-6,T,ar,14,0,1,1,2.291669666729482e-11,3.40092143057834e-13,0.0403973641509698,5,119392608.92423332
monkeyT_session-y070413009-13_lfp-6,T,ar,14,0,1,10,0.0020972279691637,3.648751985018464e-05,2.072986293492743,5,119392608.92423332
monkeyT_session-y070413009-13_lfp-6,T,ar,15,0,1,1,2.2764372255402497e-11,3.374752440506592e-13,0.0403973641509698,5,120761920.04145887
monkeyT_session-y070413009-13_lfp-6,T,ar,15,0,1,10,0.0021202225894849,3.72692634368937e-05,2.072986293492743,5,120761920.04145887
monkeyT_session-y070413009-13_lfp-6,T,ar,16,0,1,1,2.2021549410177893e-11,3.116344555300515e-13,0.0403973641509698,5,122217102.08376408
monkeyT_session-y070413009-13_lfp-6,T,ar,16,0,1,10,0.0020575576915474,3.55851328855335e-05,2.072986293492743,5,122217102.08376408
monkeyT_session-y070413009-13_lfp-6,T,ar,17,0,1,1,2.2022222394832498e-11,3.132292119227593e-13,0.0403973641509698,5,123358847.13518173
monkeyT_session-y070413009-13_lfp-6,T,ar,17,0,1,10,0.0020576437393616,3.5815853555413376e-05,2.072986293492743,5,123358847.13518173
monkeyT_session-y070413009-13_lfp-6,T,ar,18,0,1,1,2.183090200385077e-11,3.161207525575548e-13,0.0403973641509698,5,125268224.96723153
monkeyT_session-y070413009-13_lfp-6,T,ar,18,0,1,10,0.0020774470720812,3.63578487770554e-05,2.072986293492743,5,125268224.96723153
monkeyT_session-y070413009-13_lfp-6,T,ar,19,0,1,1,2.155724152045094e-11,2.983209735099514e-13,0.0403973641509698,5,126040959.98880742
monkeyT_session-y070413009-13_lfp-6,T,ar,19,0,1,10,0.002027500799989,3.40553916924868e-05,2.072986293492743,5,126040959.98880742
monkeyT_session-y070413009-13_lfp-6,T,ar,20,0,1,1,2.1146070917973988e-11,2.963184587994284e-13,0.0403973641509698,5,127257527.91124313
monkeyT_session-y070413009-13_lfp-6,T,ar,20,0,1,10,0.0020151444158431,3.3785035024156524e-05,2.072986293492743,5,127257527.91124313
