recording,monkey,family,p,m,tau,horizon_ms,mean_nmse,outer_fold_sd,mean_persistence,valid_folds,max_condition
monkeyT_session-y070413009-13_lfp-6,T,embedding,0,2,1,1,0.0015192838643017,9.45275549359043e-06,0.0403973641509698,5,10.279484805707536
monkeyT_session-y070413009-13_lfp-6,T,embedding,0,2,1,10,0.9302947566996366,0.002287116586121,2.072986293492743,5,10.279484805707536
monkeyT_session-y070413009-13_lfp-6,T,embedding,0,2,2,1,0.0033903388332364,2.1266433125543422e-05,0.0403973641509698,5,5.108011314841228
monkeyT_session-y070413009-13_lfp-6,T,embedding,0,2,2,10,0.962517489398701,0.0017840497518183,2.072986293492743,5,5.108011314841228
monkeyT_session-y070413009-13_lfp-6,T,embedding,0,2,5,1,0.0133841202581045,9.750412151746728e-05,0.0403973641509698,5,1.982847657796958
monkeyT_session-y070413009-13_lfp-6,T,embedding,0,2,5,10,1.0071888596587362,0.0006805208460275,2.072986293492743,5,1.982847657796958
monkeyT_session-y070413009-13_lfp-6,T,embedding,0,2,10,1,0.0371658181280789,0.0003730535512606,0.0403973641509698,5,1.0526577556415164
monkeyT_session-y070413009-13_lfp-6,T,embedding,0,2,10,10,1.0017471254797656,0.0017678577833064,2.072986293492743,5,1.0526577556415164
monkeyT_session-y070413009-13_lfp-6,T,embedding,0,2,15,1,0.0379375262329117,0.0002296484820744,0.0403973641509698,5,1.1009079517571516
monkeyT_session-y070413009-13_lfp-6,T,embedding,0,2,15,10,0.9734496809563516,0.0024893439085269,2.072986293492743,5,1.1009079517571516
monkeyT_session-y070413009-13_lfp-6,T,embedding,0,2,20,1,0.0397286310578347,0.0003669993332421,0.0403973641509698,5,1.0841238112784195
monkeyT_session-y070413009-13_lfp-6,T,embedding,0,2,20,10,0.8777779873849267,0.0046344117317224,2.072986293492743,5,1.0841238112784195
monkeyT_session-y070413009-13_lfp-6,T,embedding,0,2,25,1,0.0345282504248667,0.0001897421654569,0.0403973641509698,5,1.2719019012341992
monkeyT_session-y070413009-13_lfp-6,T,embedding,0,2,25,10,1.00450593027593,0.0004406689024437,2.072986293492743,5,1.2719019012341992
monkeyT_session-y070413009-13_lfp-6,T,embedding,0,2,30,1,0.0383620832933592,0.0004377331341461,0.0403973641509698,5,1.4829718843506752
monkeyT_session-y070413009-13_lfp-6,T,embedding,0,2,30,10,0.7453405151385175,0.0067343884646908,2.072986293492743,5,1.4829718843506752
monkeyT_session-y070413009-13_lfp-6,T,embedding,0,2,40,1,0.0398981097209308,0.0003862141269706,0.0403973641509698,5,1.7589516589270269
monkeyT_session-y070413009-13_lfp-6,T,embedding,0,2,40,10,1.0045952070752513,0.0013555417859165,2.072986293492743,5,1.7589516589270269
monkeyT_session-y070413009-13_lfp-6,T,embedding,0,2,50,1,0.0400078453062597,0.0003744980731126,0.0403973641509698,5,1.1045223199468466
monkeyT_session-y070413009-13_lfp-6,T,embedding,0,2,50,10,0.9587636791956056,0.0038556372472624,2.072986293492743,5,1.1045223199468466
monkeyT_session-y070413009-13_lfp-6,T,embedding,0,2,75,1,0.029761629947093,0.000299863605741,0.0403973641509698,5,1.156401032650454
monkeyT_session-y070413009-13_lfp-6,T,embedding,0,2,75,10,1.0073500574155403,0.00112959427839,2.072986293492743,5,1.156401032650454
monkeyT_session-y070413009-13_lfp-6,T,embedding,0,2,100,1,0.0396841465516626,0.0003631147087267,0.0403973641509698,5,1.3441742900656375
monkeyT_session-y070413009-13_lfp-6,T,embedding,0,2,100,10,0.860425976943875,0.0050220914712423,2.072986293492743,5,1.3441742900656375
monkeyT_session-y070413009-13_lfp-6,T,embedding,0,3,1,1,4.274789704485819e-05,1.374969259424908e-07,0.0403973641509698,5,108.6312371499749
monkeyT_session-y070413009-13_lfp-6,T,embedding,0,3,1,10,0.5236690868844774,0.0012423241396076,2.072986293492743,5,108.6312371499749
monkeyT_session-y070413009-13_lfp-6,T,embedding,0,3,2,1,0.0002636544862467,8.121763650372113e-07,0.0403973641509698,5,25.84551413909796
