recording,monkey,family,p,m,tau,horizon_ms,mean_nmse,outer_fold_sd,mean_persistence,valid_folds,max_condition
monkeyM_session-o080528006-15_lfp-4,M,ar,1,0,1,1,0.0169341512660516,0.000174030482629,0.0169969682331989,5,1.0000000000000004
monkeyM_session-o080528006-15_lfp-4,M,ar,1,0,1,10,1.1596242920336368,0.0106835195674918,1.250802348645759,5,1.0000000000000004
monkeyM_session-o080528006-15_lfp-4,M,ar,2,0,1,1,0.0003789843057284,5.427062528227498e-06,0.0169969682331989,5,15.526193883292796
monkeyM_session-o080528006-15_lfp-4,M,ar,2,0,1,10,0.5770594702478086,0.0062826622549861,1.250802348645759,5,15.526193883292796
monkeyM_session-o080528006-15_lfp-4,M,ar,3,0,1,1,1.307934675014342e-05,2.3953261003824054e-07,0.0169969682331989,5,222.334612982344
monkeyM_session-o080528006-15_lfp-4,M,ar,3,0,1,10,0.2643808824957965,0.0038703404993624,1.250802348645759,5,222.334612982344
monkeyM_session-o080528006-15_lfp-4,M,ar,4,0,1,1,5.665684198860773e-07,1.0700975153102791e-08,0.0169969682331989,5,2463.6502066540725
monkeyM_session-o080528006-15_lfp-4,M,ar,4,0,1,10,0.1052169566630544,0.0018177605076372,1.250802348645759,5,2463.6502066540725
monkeyM_session-o080528006-15_lfp-4,M,ar,5,0,1,1,2.9185974282529738e-08,3.5082234517219655e-10,0.0169969682331989,5,24587.415823616186
monkeyM_session-o080528006-15_lfp-4,M,ar,5,0,1,10,0.036679293367067,0.0003955165179881,1.250802348645759,5,24587.415823616186
monkeyM_session-o080528006-15_lfp-4,M,ar,6,0,1,1,2.1429328351747358e-09,3.0379671778594466e-11,0.0169969682331989,5,218316.20290248035
monkeyM_session-o080528006-15_lfp-4,M,ar,6,0,1,10,0.0140562388758396,0.0001751336235752,1.250802348645759,5,218316.20290248035
monkeyM_session-o080528006-15_lfp-4,M,ar,7,0,1,1,2.3976149843398804e-10,4.170102099897607e-12,0.0169969682331989,5,1675717.0851848728
monkeyM_session-o080528006-15_lfp-4,M,ar,7,0,1,10,0.0057764010682748,8.040753068876868e-05,1.250802348645759,5,1675717.0851848728
