recording,monkey,family,p,m,tau,horizon_ms,mean_nmse,outer_fold_sd,mean_persistence,valid_folds,max_condition
monkeyM_session-o080808006-12_lfp-6,M,embedding,0,2,1,1,0.0008068908063752,1.292861766122207e-05,0.0197668924065239,5,14.8658638791506
monkeyM_session-o080808006-12_lfp-6,M,embedding,0,2,1,10,0.7060465682168047,0.0080136713703271,1.2128907336856218,5,14.8658638791506
monkeyM_session-o080808006-12_lfp-6,M,embedding,0,2,2,1,0.0017846894679269,2.8731795396239825e-05,0.0197668924065239,5,7.431415620711856
monkeyM_session-o080808006-12_lfp-6,M,embedding,0,2,2,10,0.7514722943400922,0.0083922906195374,1.2128907336856218,5,7.431415620711856
monkeyM_session-o080808006-12_lfp-6,M,embedding,0,2,5,1,0.0065722133355671,0.0001072894925268,0.0197668924065239,5,2.983665547965544
monkeyM_session-o080808006-12_lfp-6,M,embedding,0,2,5,10,0.8370302675642154,0.0094109293354433,1.2128907336856218,5,2.983665547965544
monkeyM_session-o080808006-12_lfp-6,M,embedding,0,2,10,1,0.0162555945065799,0.0002631613750099,0.0197668924065239,5,1.5707534325508548
monkeyM_session-o080808006-12_lfp-6,M,embedding,0,2,10,10,0.8593184601965387,0.0107673366838851,1.2128907336856218,5,1.5707534325508548
monkeyM_session-o080808006-12_lfp-6,M,embedding,0,2,15,1,0.0196885605638392,0.0003184895770763,0.0197668924065239,5,1.2437520696518043
monkeyM_session-o080808006-12_lfp-6,M,embedding,0,2,15,10,0.8522828057352472,0.0106206449806116,1.2128907336856218,5,1.2437520696518043
monkeyM_session-o080808006-12_lfp-6,M,embedding,0,2,20,1,0.0197013829813462,0.0003169720571565,0.0197668924065239,5,1.1978024581812898
monkeyM_session-o080808006-12_lfp-6,M,embedding,0,2,20,10,0.8524399812141914,0.0102989678696313,1.2128907336856218,5,1.1978024581812898
monkeyM_session-o080808006-12_lfp-6,M,embedding,0,2,25,1,0.0196632257278976,0.0003196287389765,0.0197668924065239,5,1.1802355373893854
monkeyM_session-o080808006-12_lfp-6,M,embedding,0,2,25,10,0.8284043550487385,0.0102416400895708,1.2128907336856218,5,1.1802355373893854
monkeyM_session-o080808006-12_lfp-6,M,embedding,0,2,30,1,0.0195871088067894,0.0003065905714617,0.0197668924065239,5,1.2037399466930092
monkeyM_session-o080808006-12_lfp-6,M,embedding,0,2,30,10,0.8137291669225271,0.0093811207596287,1.2128907336856218,5,1.2037399466930092
monkeyM_session-o080808006-12_lfp-6,M,embedding,0,2,40,1,0.0195842119003898,0.0003219711433404,0.0197668924065239,5,1.3606551263799114
monkeyM_session-o080808006-12_lfp-6,M,embedding,0,2,40,10,0.8570836855097183,0.0103499150680084,1.2128907336856218,5,1.3606551263799114
monkeyM_session-o080808006-12_lfp-6,M,embedding,0,2,50,1,0.0197097690067331,0.0003211244456579,0.0197668924065239,5,1.0907412722533534
monkeyM_session-o080808006-12_lfp-6,M,embedding,0,2,50,10,0.8382758294093435,0.0112682938114937,1.2128907336856218,5,1.0907412722533534
monkeyM_session-o080808006-12_lfp-6,M,embedding,0,2,75,1,0.0197160970876357,0.000306859970323,0.0197668924065239,5,1.1289579023154117
monkeyM_session-o080808006-12_lfp-6,M,embedding,0,2,75,10,0.8379485892372044,0.0089502723160447,1.2128907336856218,5,1.1289579023154117
monkeyM_session-o080808006-12_lfp-6,M,embedding,0,2,100,1,0.0196840905295245,0.0003234148239502,0.0197668924065239,5,1.1717523833935346
monkeyM_session-o080808006-12_lfp-6,M,embedding,0,2,100,10,0.8103425001282856,0.010193749999201,1.2128907336856218,5,1.1717523833935346
monkeyM_session-o080808006-12_lfp-6,M,embedding,0,3,1,1,2.579753083877536e-05,4.410886491251226e-07,0.0197668924065239,5,158.96534734053776
monkeyM_session-o080808006-12_lfp-6,M,embedding,0,3,1,10,0.3606068385582002,0.0056138113043392,1.2128907336856218,5,158.96534734053776
