recording,monkey,family,p,m,tau,horizon_ms,mean_nmse,outer_fold_sd,mean_persistence,valid_folds,max_condition
monkeyM_session-o080808006-12_lfp-6,M,ar,1,0,1,1,0.019700028758569,0.0003161547458304,0.0197668924065239,5,1.0000000000000004
monkeyM_session-o080808006-12_lfp-6,M,ar,1,0,1,10,1.1265172944373685,0.0181956396499425,1.2128907336856218,5,1.0000000000000004
monkeyM_session-o080808006-12_lfp-6,M,ar,2,0,1,1,0.0008068908063752,1.292861766122207e-05,0.0197668924065239,5,14.8658638791506
monkeyM_session-o080808006-12_lfp-6,M,ar,2,0,1,10,1.0034496845344765,0.0112262111626823,1.2128907336856218,5,14.8658638791506
monkeyM_session-o080808006-12_lfp-6,M,ar,3,0,1,1,2.579753083877537e-05,4.4108864912511234e-07,0.0197668924065239,5,158.96534734053776
monkeyM_session-o080808006-12_lfp-6,M,ar,3,0,1,10,0.4258156747354807,0.0068713356328109,1.2128907336856218,5,158.96534734053776
monkeyM_session-o080808006-12_lfp-6,M,ar,4,0,1,1,9.232937801635568e-07,1.5770311206431318e-08,0.0197668924065239,5,1804.4754904675592
monkeyM_session-o080808006-12_lfp-6,M,ar,4,0,1,10,0.1580247288351857,0.0026513484715076,1.2128907336856218,5,1804.4754904675592
monkeyM_session-o080808006-12_lfp-6,M,ar,5,0,1,1,4.039272920718513e-08,6.595841605093648e-10,0.0197668924065239,5,19363.429494974967
monkeyM_session-o080808006-12_lfp-6,M,ar,5,0,1,10,0.0427158851884912,0.0007158275811215,1.2128907336856218,5,19363.429494974967
monkeyM_session-o080808006-12_lfp-6,M,ar,6,0,1,1,6.065073091782707e-09,1.0380416256019039e-10,0.0197668924065239,5,192756.8335990589
monkeyM_session-o080808006-12_lfp-6,M,ar,6,0,1,10,0.025243108300333,0.0004628643911819,1.2128907336856218,5,192756.8335990589
monkeyM_session-o080808006-12_lfp-6,M,ar,7,0,1,1,1.5753552280978087e-09,2.6818291337647387e-11,0.0197668924065239,5,1005702.8836811744
monkeyM_session-o080808006-12_lfp-6,M,ar,7,0,1,10,0.0158702068088274,0.0002659977048708,1.2128907336856218,5,1005702.8836811744
monkeyM_session-o080808006-12_lfp-6,M,ar,8,0,1,1,5.347409193797651e-10,9.102859542529062e-12,0.0197668924065239,5,3827666.902478462
monkeyM_session-o080808006-12_lfp-6,M,ar,8,0,1,10,0.0136738199348396,0.0002436360834623,1.2128907336856218,5,3827666.902478462
monkeyM_session-o080808006-12_lfp-6,M,ar,9,0,1,1,1.2750852407299691e-10,1.830322692359965e-12,0.0197668924065239,5,12259129.184344225
monkeyM_session-o080808006-12_lfp-6,M,ar,9,0,1,10,0.0088058007281926,0.0001238982484786,1.2128907336856218,5,12259129.184344225
monkeyM_session-o080808006-12_lfp-6,M,ar,10,0,1,1,6.750311847150226e-11,9.416761907172615e-13,0.0197668924065239,5,45578270.32300316
monkeyM_session-o080808006-12_lfp-6,M,ar,10,0,1,10,0.0046210100839384,9.103554135314932e-05,1.2128907336856218,5,45578270.32300316
monkeyM_session-o080808006-12_lfp-6,M,ar,11,0,1,1,5.230548465546335e-11,9.535109345092766e-13,0.0197668924065239,5,108876264.3424442
monkeyM_session-o080808006-12_lfp-6,M,ar,11,0,1,10,0.0048926786602356,0.0001133106527376,1.2128907336856218,5,108876264.3424442
