recording,monkey,family,p,m,tau,horizon_ms,mean_nmse,outer_fold_sd,mean_persistence,valid_folds,max_condition
monkeyM_session-o080507012-23_lfp-1,M,ar,1,0,1,1,0.0239996025547041,0.0003725270017254,0.0240976601229427,5,1.0000000000000002
monkeyM_session-o080507012-23_lfp-1,M,ar,1,0,1,10,1.345390355626516,0.0155313105593764,1.4676333813600788,5,1.0000000000000002
monkeyM_session-o080507012-23_lfp-1,M,ar,2,0,1,1,0.000839965458901,1.1393518648891346e-05,0.0240976601229427,5,13.37808590985939
monkeyM_session-o080507012-23_lfp-1,M,ar,2,0,1,10,0.9839747694603196,0.0098559767642267,1.4676333813600788,5,13.37808590985939
monkeyM_session-o080507012-23_lfp-1,M,ar,3,0,1,1,2.9349383884822432e-05,3.747885643892803e-07,0.0240976601229427,5,150.59108240922922
monkeyM_session-o080507012-23_lfp-1,M,ar,3,0,1,10,0.4826976573840643,0.0053107915964622,1.4676333813600788,5,150.59108240922922
monkeyM_session-o080507012-23_lfp-1,M,ar,4,0,1,1,9.90418297026968e-07,1.1431924438680324e-08,0.0240976601229427,5,1666.9706723513748
monkeyM_session-o080507012-23_lfp-1,M,ar,4,0,1,10,0.1647682599689415,0.0013307937443531,1.4676333813600788,5,1666.9706723513748
monkeyM_session-o080507012-23_lfp-1,M,ar,5,0,1,1,4.546828477839261e-08,1.113575785804918e-09,0.0240976601229427,5,18499.7227267371
monkeyM_session-o080507012-23_lfp-1,M,ar,5,0,1,10,0.0485929494403162,0.0009611819116401,1.4676333813600788,5,18499.7227267371
monkeyM_session-o080507012-23_lfp-1,M,ar,6,0,1,1,6.115352617135243e-09,1.7674403715717096e-10,0.0240976601229427,5,179126.1267298546
monkeyM_session-o080507012-23_lfp-1,M,ar,6,0,1,10,0.0258977102350017,0.0006052342927791,1.4676333813600788,5,179126.1267298546
monkeyM_session-o080507012-23_lfp-1,M,ar,7,0,1,1,1.5827036159514463e-09,5.0372017747120015e-11,0.0240976601229427,5,984103.8837770362
monkeyM_session-o080507012-23_lfp-1,M,ar,7,0,1,10,0.016757262739654,0.0003899660952966,1.4676333813600788,5,984103.8837770362
monkeyM_session-o080507012-23_lfp-1,M,ar,8,0,1,1,5.323631695585602e-10,1.6480848108649346e-11,0.0240976601229427,5,3731996.329654916
monkeyM_session-o080507012-23_lfp-1,M,ar,8,0,1,10,0.0138647677928402,0.0003553878324698,1.4676333813600788,5,3731996.329654916
monkeyM_session-o080507012-23_lfp-1,M,ar,9,0,1,1,1.3491642296139126e-10,2.949137084885377e-12,0.0240976601229427,5,11975758.450532006
monkeyM_session-o080507012-23_lfp-1,M,ar,9,0,1,10,0.009523872878883,0.0002061526024418,1.4676333813600788,5,11975758.450532006
monkeyM_session-o080507012-23_lfp-1,M,ar,10,0,1,1,7.021332247637493e-11,5.145144746502938e-13,0.0240976601229427,5,43106972.943383306
monkeyM_session-o080507012-23_lfp-1,M,ar,10,0,1,10,0.0047917854141029,7.177110097547528e-05,1.4676333813600788,5,43106972.943383306
monkeyM_session-o080507012-23_lfp-1,M,ar,11,0,1,1,5.4300361677133905e-11,8.413456208972609e-13,0.0240976601229427,5,104498389.51834252
monkeyM_session-o080507012-23_lfp-1,M,ar,11,0,1,10,0.0049872373241854,9.561122252991678e-05,1.4676333813600788,5,104498389.51834252
monkeyM_session-o080507012-23_lfp-1,M,ar,12,0,1,1,4.1157566569642194e-11,4.1856572563842875e-13,0.0240976601229427,5,118594761.74984114
monkeyM_session-o080507012-23_lfp-1,M,ar,12,0,1,10,0.0037736149452239,6.613278733369663e-05,1.4676333813600788,5,118594761.74984114
monkeyM_session-o080507012-23_lfp-1,M,ar,13,0,1,1,3.8664273100678456e-11,5.718546028799545e-13,0.0240976601229427,5,122489103.88877428
monkeyM_session-o080507012-23_lfp-1,M,ar,13,0,1,10,0.0038882923488457,7.590450634421815e-05,1.4676333813600788,5,122489103.88877428
monkeyM_session-o080507012-23_lfp-1,M,ar,14,0,1,1,3.576011987853442e-11,4.756514513222562e-13,0.0240976601229427,5,125102014.18186228
monkeyM_session-o080507012-23_lfp-1,M,ar,14,0,1,10,0.0035371966243947,6.556002997310217e-05,1.4676333813600788,5,125102014.18186228
monkeyM_session-o080507012-23_lfp-1,M,ar,15,0,1,1,3.5586765795018186e-11,5.141072563952801e-13,0.0240976601229427,5,127298776.85598736
monkeyM_session-o080507012-23_lfp-1,M,ar,15,0,1,10,0.0035274416271341,6.659531507553544e-05,1.4676333813600788,5,127298776.85598736
monkeyM_session-o080507012-23_lfp-1,M,ar,16,0,1,1,3.5501341737433925e-11,5.266113048726599e-13,0.0240976601229427,5,130713947.20871288
monkeyM_session-o080507012-23_lfp-1,M,ar,16,0,1,10,0.0035214253283629,6.774754782010616e-05,1.4676333813600788,5,130713947.20871288
monkeyM_session-o080507012-23_lfp-1,M,ar,17,0,1,1,3.512328176479754e-11,4.862448780805121e-13,0.0240976601229427,5,132908147.20693476
monkeyM_session-o080507012-23_lfp-1,M,ar,17,0,1,10,0.0035528536539524,6.791208205528905e-05,1.4676333813600788,5,132908147.20693476
monkeyM_session-o080507012-23_lfp-1,M,ar,18,0,1,1,3.5069703027810986e-11,4.719574284720125e-13,0.0240976601229427,5,134585225.58213657
monkeyM_session-o080507012-23_lfp-1,M,ar,18,0,1,10,0.0035177211804146,6.114726852964678e-05,1.4676333813600788,5,134585225.58213657
monkeyM_session-o080507012-23_lfp-1,M,ar,19,0,1,1,3.336936130161123e-11,4.4919444552403313e-13,0.0240976601229427,5,136333360.0078389
monkeyM_session-o080507012-23_lfp-1,M,ar,19,0,1,10,0.0033331162147602,6.289673934305381e-05,1.4676333813600788,5,136333360.0078389
monkeyM_session-o080507012-23_lfp-1,M,ar,20,0,1,1,3.3258826764909536e-11,4.83112029890185e-13,0.0240976601229427,5,138073535.88225463
monkeyM_session-o080507012-23_lfp-1,M,ar,20,0,1,10,0.0033433136145125,6.310284670183272e-05,1.4676333813600788,5,138073535.88225463
