recording,monkey,family,p,m,tau,horizon_ms,mean_nmse,outer_fold_sd,mean_persistence,valid_folds,max_condition
monkeyT_session-y070419002-5_lfp-5,T,embedding,0,2,1,1,0.0017636343075171,7.938096881571465e-06,0.0495875612790685,5,9.32482976722704
monkeyT_session-y070419002-5_lfp-5,T,embedding,0,2,1,10,0.9501926774127196,0.0059091020983307,2.35428924799921,5,9.32482976722704
monkeyT_session-y070419002-5_lfp-5,T,embedding,0,2,2,1,0.0039565942694116,1.732068938890847e-05,0.0495875612790685,5,4.629037751456847
monkeyT_session-y070419002-5_lfp-5,T,embedding,0,2,2,10,0.9702942472478234,0.0060555507675759,2.35428924799921,5,4.629037751456847
monkeyT_session-y070419002-5_lfp-5,T,embedding,0,2,5,1,0.016257638413143,6.683924795815114e-05,0.0495875612790685,5,1.7776431003644777
monkeyT_session-y070419002-5_lfp-5,T,embedding,0,2,5,10,0.974385032681128,0.0052637986384964,2.35428924799921,5,1.7776431003644777
monkeyT_session-y070419002-5_lfp-5,T,embedding,0,2,10,1,0.0476554559525115,0.0005412908869838,0.0495875612790685,5,1.2386821481870975
monkeyT_session-y070419002-5_lfp-5,T,embedding,0,2,10,10,0.9033861083568804,0.00445507488081,2.35428924799921,5,1.2386821481870975
monkeyT_session-y070419002-5_lfp-5,T,embedding,0,2,15,1,0.0400120896014258,0.0002103430273754,0.0495875612790685,5,1.0509610696160112
monkeyT_session-y070419002-5_lfp-5,T,embedding,0,2,15,10,0.9784163870226884,0.0072157106596827,2.35428924799921,5,1.0509610696160112
monkeyT_session-y070419002-5_lfp-5,T,embedding,0,2,20,1,0.0488690077713755,0.0005648340992876,0.0495875612790685,5,1.3583697159209496
monkeyT_session-y070419002-5_lfp-5,T,embedding,0,2,20,10,0.8507646077453023,0.0122060311971594,2.35428924799921,5,1.3583697159209496
monkeyT_session-y070419002-5_lfp-5,T,embedding,0,2,25,1,0.0365137996628242,0.000218572030797,0.0495875612790685,5,1.13211202940722
monkeyT_session-y070419002-5_lfp-5,T,embedding,0,2,25,10,0.9776094047623598,0.0050150714107127,2.35428924799921,5,1.13211202940722
monkeyT_session-y070419002-5_lfp-5,T,embedding,0,2,30,1,0.0480503371750449,0.0005750988715382,0.0495875612790685,5,1.5715742983148646
monkeyT_session-y070419002-5_lfp-5,T,embedding,0,2,30,10,0.6894284775467331,0.0059233845382286,2.35428924799921,5,1.5715742983148646
monkeyT_session-y070419002-5_lfp-5,T,embedding,0,2,40,1,0.0490597842439945,0.0005524786198901,0.0495875612790685,5,1.940938590755681
monkeyT_session-y070419002-5_lfp-5,T,embedding,0,2,40,10,0.937955888938683,0.0065239490852202,2.35428924799921,5,1.940938590755681
monkeyT_session-y070419002-5_lfp-5,T,embedding,0,2,50,1,0.0490410737734297,0.0005486191515075,0.0495875612790685,5,1.3388646290163644
monkeyT_session-y070419002-5_lfp-5,T,embedding,0,2,50,10,0.8901029775066112,0.0111848454235865,2.35428924799921,5,1.3388646290163644
monkeyT_session-y070419002-5_lfp-5,T,embedding,0,2,75,1,0.0322794132140608,0.0003009319167254,0.0495875612790685,5,1.0906678305916409
monkeyT_session-y070419002-5_lfp-5,T,embedding,0,2,75,10,0.9824219998560906,0.0060963173036753,2.35428924799921,5,1.0906678305916409
monkeyT_session-y070419002-5_lfp-5,T,embedding,0,2,100,1,0.0487051295022815,0.0005872821976951,0.0495875612790685,5,1.4643990382251313
monkeyT_session-y070419002-5_lfp-5,T,embedding,0,2,100,10,0.7656157650278577,0.0030830248781561,2.35428924799921,5,1.4643990382251313
monkeyT_session-y070419002-5_lfp-5,T,embedding,0,3,1,1,3.712527880105395e-05,2.2510770342133646e-07,0.0495875612790685,5,98.63854644442016
monkeyT_session-y070419002-5_lfp-5,T,embedding,0,3,1,10,0.451732291320239,0.002632257492931,2.35428924799921,5,98.63854644442016
monkeyT_session-y070419002-5_lfp-5,T,embedding,0,3,2,1,0.0002305260951825,1.356389530494096e-06,0.0495875612790685,5,23.076973198281166
monkeyT_session-y070419002-5_lfp-5,T,embedding,0,3,2,10,0.5777760107562122,0.0032346673785398,2.35428924799921,5,23.076973198281166
monkeyT_session-y070419002-5_lfp-5,T,embedding,0,3,5,1,0.0046918267393053,2.1898265868111963e-05,0.0495875612790685,5,2.8054814650532127
monkeyT_session-y070419002-5_lfp-5,T,embedding,0,3,5,10,0.8874385958800822,0.004185200042055,2.35428924799921,5,2.8054814650532127
monkeyT_session-y070419002-5_lfp-5,T,embedding,0,3,10,1,0.0472661779558546,0.0005367845424201,0.0495875612790685,5,1.4266354450472076
monkeyT_session-y070419002-5_lfp-5,T,embedding,0,3,10,10,0.7993302540125242,0.008205636130803,2.35428924799921,5,1.4266354450472076
monkeyT_session-y070419002-5_lfp-5,T,embedding,0,3,15,1,0.0388575345450907,0.0002096874422941,0.0495875612790685,5,1.5893600804148484
