recording,monkey,family,p,m,tau,horizon_ms,mean_nmse,outer_fold_sd,mean_persistence,valid_folds,max_condition
monkeyT_session-y070419002-5_lfp-5,T,ar,1,0,1,1,0.0490609123391371,0.0005541997238012,0.0495875612790685,5,1.0000000000000002
monkeyT_session-y070419002-5_lfp-5,T,ar,1,0,1,10,1.928134426802459,0.014898285513842,2.35428924799921,5,1.0000000000000002
monkeyT_session-y070419002-5_lfp-5,T,ar,2,0,1,1,0.0017636343075171,7.938096881571465e-06,0.0495875612790685,5,9.32482976722704
monkeyT_session-y070419002-5_lfp-5,T,ar,2,0,1,10,1.390614057357611,0.0153196881599323,2.35428924799921,5,9.32482976722704
monkeyT_session-y070419002-5_lfp-5,T,ar,3,0,1,1,3.712527880105389e-05,2.2510770342136537e-07,0.0495875612790685,5,98.63854644442016
monkeyT_session-y070419002-5_lfp-5,T,ar,3,0,1,10,0.5195498843953292,0.0034591955019276,2.35428924799921,5,98.63854644442016
monkeyT_session-y070419002-5_lfp-5,T,ar,4,0,1,1,6.461664831964766e-07,6.066380589979387e-09,0.0495875612790685,5,1406.6750777614368
monkeyT_session-y070419002-5_lfp-5,T,ar,4,0,1,10,0.1083611048187718,0.0013233334004999,2.35428924799921,5,1406.6750777614368
monkeyT_session-y070419002-5_lfp-5,T,ar,5,0,1,1,2.3311102570179877e-08,3.9609043765391247e-10,0.0495875612790685,5,21568.806708567
monkeyT_session-y070419002-5_lfp-5,T,ar,5,0,1,10,0.0281066048171601,0.0002941351708874,2.35428924799921,5,21568.806708567
monkeyT_session-y070419002-5_lfp-5,T,ar,6,0,1,1,2.6425950834245997e-09,5.607128812880266e-11,0.0495875612790685,5,242817.3711996569
monkeyT_session-y070419002-5_lfp-5,T,ar,6,0,1,10,0.016023041484436,0.0002629618850804,2.35428924799921,5,242817.3711996569
monkeyT_session-y070419002-5_lfp-5,T,ar,7,0,1,1,2.976560261065003e-10,3.775346731231376e-12,0.0495875612790685,5,1430032.222982881
monkeyT_session-y070419002-5_lfp-5,T,ar,7,0,1,10,0.0065866742739958,6.063954214075793e-05,2.35428924799921,5,1430032.222982881
