recording,monkey,family,p,m,tau,horizon_ms,mean_nmse,outer_fold_sd,mean_persistence,valid_folds,max_condition
monkeyM_session-o080509001-9_lfp-1,M,ar,1,0,1,1,0.015395420588995,0.0002566971541759,0.0154494109258542,5,1.0000000000000002
monkeyM_session-o080509001-9_lfp-1,M,ar,1,0,1,10,1.075133855608713,0.0171961325371181,1.1482054586401995,5,1.0000000000000002
monkeyM_session-o080509001-9_lfp-1,M,ar,2,0,1,1,0.0003336776327175,6.212779951558987e-06,0.0154494109258542,5,16.882598912496462
monkeyM_session-o080509001-9_lfp-1,M,ar,2,0,1,10,0.5334193202747743,0.0093584436101121,1.1482054586401995,5,16.882598912496462
monkeyM_session-o080509001-9_lfp-1,M,ar,3,0,1,1,1.0640532333106831e-05,9.694373496464597e-08,0.0154494109258542,5,242.20894929602773
monkeyM_session-o080509001-9_lfp-1,M,ar,3,0,1,10,0.2272491461624943,0.0022168648202742,1.1482054586401995,5,242.20894929602773
monkeyM_session-o080509001-9_lfp-1,M,ar,4,0,1,1,4.735524112035599e-07,6.547732166823507e-09,0.0154494109258542,5,2840.167328343191
monkeyM_session-o080509001-9_lfp-1,M,ar,4,0,1,10,0.0891107894658217,0.0010524041246887,1.1482054586401995,5,2840.167328343191
monkeyM_session-o080509001-9_lfp-1,M,ar,5,0,1,1,2.8085080847058e-08,2.622778785418583e-10,0.0154494109258542,5,27589.047303547555
monkeyM_session-o080509001-9_lfp-1,M,ar,5,0,1,10,0.0359906017884937,0.0003260641053178,1.1482054586401995,5,27589.047303547555
monkeyM_session-o080509001-9_lfp-1,M,ar,6,0,1,1,1.7700253159743783e-09,1.587464733738276e-11,0.0154494109258542,5,232427.8385569834
monkeyM_session-o080509001-9_lfp-1,M,ar,6,0,1,10,0.0122127602098264,0.0001289970266318,1.1482054586401995,5,232427.8385569834
monkeyM_session-o080509001-9_lfp-1,M,ar,7,0,1,1,1.5714088337563395e-10,1.849937026258838e-12,0.0154494109258542,5,1875886.8792064493
monkeyM_session-o080509001-9_lfp-1,M,ar,7,0,1,10,0.0044765247440441,4.5327704161058416e-05,1.1482054586401995,5,1875886.8792064493
monkeyM_session-o080509001-9_lfp-1,M,ar,8,0,1,1,2.9699353475912555e-11,4.095420927900436e-13,0.0154494109258542,5,12571751.430024136
monkeyM_session-o080509001-9_lfp-1,M,ar,8,0,1,10,0.0021613889714301,3.0110628042460263e-05,1.1482054586401995,5,12571751.430024136
monkeyM_session-o080509001-9_lfp-1,M,ar,9,0,1,1,2.2481819147072412e-11,2.283810729980061e-13,0.0154494109258542,5,56223350.8846727
monkeyM_session-o080509001-9_lfp-1,M,ar,9,0,1,10,0.0015274638672749,1.436550926412016e-05,1.1482054586401995,5,56223350.8846727
monkeyM_session-o080509001-9_lfp-1,M,ar,10,0,1,1,1.7577158384074163e-11,2.4795476062444914e-13,0.0154494109258542,5,108686829.54442096
monkeyM_session-o080509001-9_lfp-1,M,ar,10,0,1,10,0.0014837061409812,1.7433071036036944e-05,1.1482054586401995,5,108686829.54442096
monkeyM_session-o080509001-9_lfp-1,M,ar,11,0,1,1,1.4884635080914825e-11,1.869536399894007e-13,0.0154494109258542,5,122813350.31626874
monkeyM_session-o080509001-9_lfp-1,M,ar,11,0,1,10,0.0012757340949371,1.4281622836040812e-05,1.1482054586401995,5,122813350.31626874
monkeyM_session-o080509001-9_lfp-1,M,ar,12,0,1,1,1.4283275037959927e-11,1.927304022452355e-13,0.0154494109258542,5,128285067.4930887
monkeyM_session-o080509001-9_lfp-1,M,ar,12,0,1,10,0.0013355297019113,1.585862368517288e-05,1.1482054586401995,5,128285067.4930887
monkeyM_session-o080509001-9_lfp-1,M,ar,13,0,1,1,1.2553609593107423e-11,1.3379482745522936e-13,0.0154494109258542,5,132202171.64313056
monkeyM_session-o080509001-9_lfp-1,M,ar,13,0,1,10,0.0011628040996737,1.2886742181977264e-05,1.1482054586401995,5,132202171.64313056
monkeyM_session-o080509001-9_lfp-1,M,ar,14,0,1,1,1.2327909451802116e-11,1.4002823190734012e-13,0.0154494109258542,5,135652659.75030935
monkeyM_session-o080509001-9_lfp-1,M,ar,14,0,1,10,0.0011760488860531,1.3819205519732052e-05,1.1482054586401995,5,135652659.75030935
monkeyM_session-o080509001-9_lfp-1,M,ar,15,0,1,1,1.178913593014998e-11,1.2908788391161278e-13,0.0154494109258542,5,138866201.89489442
monkeyM_session-o080509001-9_lfp-1,M,ar,15,0,1,10,0.0011410594277298,1.2179465141983647e-05,1.1482054586401995,5,138866201.89489442
monkeyM_session-o080509001-9_lfp-1,M,ar,16,0,1,1,1.1790022402705936e-11,1.2533759367613725e-13,0.0154494109258542,5,142537497.17739317
monkeyM_session-o080509001-9_lfp-1,M,ar,16,0,1,10,0.0011505243258007,1.093113923927664e-05,1.1482054586401995,5,142537497.17739317
monkeyM_session-o080509001-9_lfp-1,M,ar,17,0,1,1,1.143267321325782e-11,1.2887762993195512e-13,0.0154494109258542,5,146019392.67450738
monkeyM_session-o080509001-9_lfp-1,M,ar,17,0,1,10,0.0011200049406361,1.2132262819906258e-05,1.1482054586401995,5,146019392.67450738
monkeyM_session-o080509001-9_lfp-1,M,ar,18,0,1,1,1.1432387603464069e-11,1.304336078071235e-13,0.0154494109258542,5,148913649.0004179
monkeyM_session-o080509001-9_lfp-1,M,ar,18,0,1,10,0.0011227913733319,1.2139388200451148e-05,1.1482054586401995,5,148913649.0004179
monkeyM_session-o080509001-9_lfp-1,M,ar,19,0,1,1,1.1303036313075291e-11,1.308469271423164e-13,0.0154494109258542,5,151663713.67500532
monkeyM_session-o080509001-9_lfp-1,M,ar,19,0,1,10,0.0011144452261008,1.2602792769495714e-05,1.1482054586401995,5,151663713.67500532
monkeyM_session-o080509001-9_lfp-1,M,ar,20,0,1,1,1.1303489839617246e-11,1.2951840868376794e-13,0.0154494109258542,5,154307736.20157522
monkeyM_session-o080509001-9_lfp-1,M,ar,20,0,1,10,0.0011142679036521,1.2375848742396684e-05,1.1482054586401995,5,154307736.20157522
