recording,monkey,family,p,m,tau,horizon_ms,mean_nmse,outer_fold_sd,mean_persistence,valid_folds,max_condition
monkeyM_session-o081031013-23_lfp-1,M,embedding,0,2,1,1,0.0004409514072939,1.4089085652161272e-06,0.0253911785231515,5,12.726460242287663
monkeyM_session-o081031013-23_lfp-1,M,embedding,0,2,1,10,0.5270120221337864,0.0016660790314765,1.800737810242636,5,12.726460242287663
monkeyM_session-o081031013-23_lfp-1,M,embedding,0,2,2,1,0.0009855947628555,3.2771028661380638e-06,0.0253911785231515,5,6.335783545157624
monkeyM_session-o081031013-23_lfp-1,M,embedding,0,2,2,10,0.5780983185512157,0.0018243049740861,1.800737810242636,5,6.335783545157624
monkeyM_session-o081031013-23_lfp-1,M,embedding,0,2,5,1,0.0039105482748374,1.6160213931862894e-05,0.0253911785231515,5,2.4638952081858263
monkeyM_session-o081031013-23_lfp-1,M,embedding,0,2,5,10,0.720273768004405,0.0022634701884431,1.800737810242636,5,2.4638952081858263
monkeyM_session-o081031013-23_lfp-1,M,embedding,0,2,10,1,0.0132211821234802,9.262746082655083e-05,0.0253911785231515,5,1.1356416210864242
monkeyM_session-o081031013-23_lfp-1,M,embedding,0,2,10,10,0.9203948568779248,0.0027524404652936,1.800737810242636,5,1.1356416210864242
monkeyM_session-o081031013-23_lfp-1,M,embedding,0,2,15,1,0.0241419497734374,0.000201224501711,0.0253911785231515,5,1.4081863135143768
monkeyM_session-o081031013-23_lfp-1,M,embedding,0,2,15,10,0.9889449500245144,0.001813751502828,1.800737810242636,5,1.4081863135143768
monkeyM_session-o081031013-23_lfp-1,M,embedding,0,2,20,1,0.0228157835383762,7.924812765791778e-05,0.0253911785231515,5,1.3550166628553248
monkeyM_session-o081031013-23_lfp-1,M,embedding,0,2,20,10,0.8834340862770895,0.0023693575309214,1.800737810242636,5,1.3550166628553248
monkeyM_session-o081031013-23_lfp-1,M,embedding,0,2,25,1,0.0208077542837892,0.0001273832794882,0.0253911785231515,5,1.071358336572251
monkeyM_session-o081031013-23_lfp-1,M,embedding,0,2,25,10,0.9273455318496782,0.0032017717339861,1.800737810242636,5,1.071358336572251
monkeyM_session-o081031013-23_lfp-1,M,embedding,0,2,30,1,0.0245891790621538,0.0002113858151694,0.0253911785231515,5,1.4199091835915516
monkeyM_session-o081031013-23_lfp-1,M,embedding,0,2,30,10,0.9948831026640071,0.0015414324070508,1.800737810242636,5,1.4199091835915516
monkeyM_session-o081031013-23_lfp-1,M,embedding,0,2,40,1,0.0212353549767663,0.0001708452078215,0.0253911785231515,5,1.0463603258760257
