recording,monkey,family,p,m,tau,horizon_ms,mean_nmse,outer_fold_sd,mean_persistence,valid_folds,max_condition
monkeyM_session-o080528006-15_lfp-2,M,embedding,0,2,1,1,0.0005612397947125,8.916031989497477e-06,0.0213126085853878,5,13.682981637713448
monkeyM_session-o080528006-15_lfp-2,M,embedding,0,2,1,10,0.6062593738285275,0.0058845624615043,1.4703974287633534,5,13.682981637713448
monkeyM_session-o080528006-15_lfp-2,M,embedding,0,2,2,1,0.001246989142915,1.9646466240018067e-05,0.0213126085853878,5,6.824443562697792
monkeyM_session-o080528006-15_lfp-2,M,embedding,0,2,2,10,0.6581947860723625,0.0060718007138392,1.4703974287633534,5,6.824443562697792
monkeyM_session-o080528006-15_lfp-2,M,embedding,0,2,5,1,0.0047437814272854,7.030435588441411e-05,0.0213126085853878,5,2.6908304560594827
monkeyM_session-o080528006-15_lfp-2,M,embedding,0,2,5,10,0.7853270780088341,0.0058761215182218,1.4703974287633534,5,2.6908304560594827
monkeyM_session-o080528006-15_lfp-2,M,embedding,0,2,10,1,0.013569819543786,0.0001440224631484,0.0213126085853878,5,1.311413512780961
monkeyM_session-o080528006-15_lfp-2,M,embedding,0,2,10,10,0.9089905642194076,0.0034690548688832,1.4703974287633534,5,1.311413512780961
monkeyM_session-o080528006-15_lfp-2,M,embedding,0,2,15,1,0.0201920211856548,0.0001395841411349,0.0213126085853878,5,1.157921359343174
monkeyM_session-o080528006-15_lfp-2,M,embedding,0,2,15,10,0.9472589331912118,0.0030986360300365,1.4703974287633534,5,1.157921359343174
monkeyM_session-o080528006-15_lfp-2,M,embedding,0,2,20,1,0.0211931660678561,0.0001594835386555,0.0213126085853878,5,1.2563737500628709
monkeyM_session-o080528006-15_lfp-2,M,embedding,0,2,20,10,0.9465854481316036,0.0039769166820579,1.4703974287633534,5,1.2563737500628709
monkeyM_session-o080528006-15_lfp-2,M,embedding,0,2,25,1,0.0210347701634469,0.000160283612688,0.0213126085853878,5,1.1839956046085856
monkeyM_session-o080528006-15_lfp-2,M,embedding,0,2,25,10,0.939713580739768,0.0028106740077671,1.4703974287633534,5,1.1839956046085856
monkeyM_session-o080528006-15_lfp-2,M,embedding,0,2,30,1,0.0210415539250764,0.0001450492927781,0.0213126085853878,5,1.0856364326469403
monkeyM_session-o080528006-15_lfp-2,M,embedding,0,2,30,10,0.9329604761106898,0.0025461329955841,1.4703974287633534,5,1.0856364326469403
