recording,monkey,family,p,m,tau,horizon_ms,mean_nmse,outer_fold_sd,mean_persistence,valid_folds,max_condition
monkeyM_session-o080528006-15_lfp-2,M,ar,1,0,1,1,0.0212006558284503,0.0001648925095402,0.0213126085853878,5,1.0000000000000004
monkeyM_session-o080528006-15_lfp-2,M,ar,1,0,1,10,1.3313905233997383,0.0082317682262,1.4703974287633534,5,1.0000000000000004
monkeyM_session-o080528006-15_lfp-2,M,ar,2,0,1,1,0.0005612397947125,8.916031989497477e-06,0.0213126085853878,5,13.682981637713448
monkeyM_session-o080528006-15_lfp-2,M,ar,2,0,1,10,0.751692050072047,0.0098046338723633,1.4703974287633534,5,13.682981637713448
monkeyM_session-o080528006-15_lfp-2,M,ar,3,0,1,1,2.0835612993090728e-05,4.840228258349619e-07,0.0213126085853878,5,180.5056815565745
monkeyM_session-o080528006-15_lfp-2,M,ar,3,0,1,10,0.377707472016655,0.0062361180944092,1.4703974287633534,5,180.5056815565745
monkeyM_session-o080528006-15_lfp-2,M,ar,4,0,1,1,8.910320010437189e-07,1.5051872184722193e-08,0.0213126085853878,5,1939.2756235451147
monkeyM_session-o080528006-15_lfp-2,M,ar,4,0,1,10,0.1517774168266245,0.0020366109829946,1.4703974287633534,5,1939.2756235451147
monkeyM_session-o080528006-15_lfp-2,M,ar,5,0,1,1,4.664180838457243e-08,5.571580241957236e-10,0.0213126085853878,5,19573.362020547185
monkeyM_session-o080528006-15_lfp-2,M,ar,5,0,1,10,0.0529280043631628,0.0004047343958345,1.4703974287633534,5,19573.362020547185
monkeyM_session-o080528006-15_lfp-2,M,ar,6,0,1,1,4.1128956407981e-09,6.536712324224096e-11,0.0213126085853878,5,170998.0538981736
monkeyM_session-o080528006-15_lfp-2,M,ar,6,0,1,10,0.0232682322784313,0.0003200998792547,1.4703974287633534,5,170998.0538981736
monkeyM_session-o080528006-15_lfp-2,M,ar,7,0,1,1,5.78108136437597e-10,8.541026446749675e-12,0.0213126085853878,5,1183106.9566384698
monkeyM_session-o080528006-15_lfp-2,M,ar,7,0,1,10,0.0109547135740904,0.0001131206185792,1.4703974287633534,5,1183106.9566384698
monkeyM_session-o080528006-15_lfp-2,M,ar,8,0,1,1,1.5483169297772463e-10,1.8100926814945609e-12,0.0213126085853878,5,6184555.063470706
monkeyM_session-o080528006-15_lfp-2,M,ar,8,0,1,10,0.0071586628845761,8.725439417810669e-05,1.4703974287633534,5,6184555.063470706
monkeyM_session-o080528006-15_lfp-2,M,ar,9,0,1,1,6.540319341949342e-11,4.51043977873537e-13,0.0213126085853878,5,22918220.796014745
monkeyM_session-o080528006-15_lfp-2,M,ar,9,0,1,10,0.005153522849176,3.689351574803463e-05,1.4703974287633534,5,22918220.796014745
monkeyM_session-o080528006-15_lfp-2,M,ar,10,0,1,1,5.6151176651896325e-11,6.001403824707985e-13,0.0213126085853878,5,63777536.61891011
monkeyM_session-o080528006-15_lfp-2,M,ar,10,0,1,10,0.0041911610424027,3.1356526015594034e-05,1.4703974287633534,5,63777536.61891011
monkeyM_session-o080528006-15_lfp-2,M,ar,11,0,1,1,4.569248233383341e-11,5.045065537856498e-13,0.0213126085853878,5,109063166.55993526
monkeyM_session-o080528006-15_lfp-2,M,ar,11,0,1,10,0.0044807087510028,4.041987944463525e-05,1.4703974287633534,5,109063166.55993526
