recording,monkey,family,p,m,tau,horizon_ms,mean_nmse,outer_fold_sd,mean_persistence,valid_folds,max_condition
monkeyM_session-o080925002-6_lfp-7,M,ar,1,0,1,1,0.0179985889899693,0.0002808943013813,0.0180702088029949,5,1.0000000000000002
monkeyM_session-o080925002-6_lfp-7,M,ar,1,0,1,10,1.1833947801537807,0.0134428933158888,1.2750256238321906,5,1.0000000000000002
monkeyM_session-o080925002-6_lfp-7,M,ar,2,0,1,1,0.0004585704082475,9.893289180036664e-06,0.0180702088029949,5,15.706115532617838
monkeyM_session-o080925002-6_lfp-7,M,ar,2,0,1,10,0.6632705924370506,0.0122542011547688,1.2750256238321906,5,15.706115532617838
monkeyM_session-o080925002-6_lfp-7,M,ar,3,0,1,1,1.5975274466351077e-05,2.781965941334771e-07,0.0180702088029949,5,207.6415554429652
monkeyM_session-o080925002-6_lfp-7,M,ar,3,0,1,10,0.3047451032928726,0.0038739829757682,1.2750256238321906,5,207.6415554429652
monkeyM_session-o080925002-6_lfp-7,M,ar,4,0,1,1,7.489659814374412e-07,2.044789022422086e-08,0.0180702088029949,5,2340.410018692664
monkeyM_session-o080925002-6_lfp-7,M,ar,4,0,1,10,0.1293408836083396,0.0031650348051896,1.2750256238321906,5,2340.410018692664
monkeyM_session-o080925002-6_lfp-7,M,ar,5,0,1,1,4.2040079241551846e-08,1.2643738250682619e-09,0.0180702088029949,5,22136.426366076703
monkeyM_session-o080925002-6_lfp-7,M,ar,5,0,1,10,0.0485206549785277,0.0012809488593727,1.2750256238321906,5,22136.426366076703
monkeyM_session-o080925002-6_lfp-7,M,ar,6,0,1,1,3.5684558134092047e-09,9.664124116068382e-11,0.0180702088029949,5,192364.0714980076
monkeyM_session-o080925002-6_lfp-7,M,ar,6,0,1,10,0.0190071637823709,0.000452030874627,1.2750256238321906,5,192364.0714980076
monkeyM_session-o080925002-6_lfp-7,M,ar,7,0,1,1,6.6857908758622e-10,2.0502174732749624e-11,0.0180702088029949,5,1332374.1506909672
monkeyM_session-o080925002-6_lfp-7,M,ar,7,0,1,10,0.0103920365598486,0.0002623977320896,1.2750256238321906,5,1332374.1506909672
monkeyM_session-o080925002-6_lfp-7,M,ar,8,0,1,1,2.2026208844350507e-10,6.992143517785101e-12,0.0180702088029949,5,6037703.951731857
monkeyM_session-o080925002-6_lfp-7,M,ar,8,0,1,10,0.0078431566095002,0.0002270591080344,1.2750256238321906,5,6037703.951731857
monkeyM_session-o080925002-6_lfp-7,M,ar,9,0,1,1,7.879388514984861e-11,1.9852402002784733e-12,0.0180702088029949,5,19879288.698935702
monkeyM_session-o080925002-6_lfp-7,M,ar,9,0,1,10,0.0058232364262892,0.0001392024911979,1.2750256238321906,5,19879288.698935702
monkeyM_session-o080925002-6_lfp-7,M,ar,10,0,1,1,5.8945914420523e-11,1.366233769040708e-12,0.0180702088029949,5,59790114.9094932
monkeyM_session-o080925002-6_lfp-7,M,ar,10,0,1,10,0.0040159821527834,0.0001058356873977,1.2750256238321906,5,59790114.9094932
monkeyM_session-o080925002-6_lfp-7,M,ar,11,0,1,1,4.293193876567883e-11,1.2364085845666204e-12,0.0180702088029949,5,111879439.48118404
monkeyM_session-o080925002-6_lfp-7,M,ar,11,0,1,10,0.0040783019271248,0.0001113839124144,1.2750256238321906,5,111879439.48118404
monkeyM_session-o080925002-6_lfp-7,M,ar,12,0,1,1,3.470548084314218e-11,1.0017975992129831e-12,0.0180702088029949,5,124304987.05875278
monkeyM_session-o080925002-6_lfp-7,M,ar,12,0,1,10,0.0030826728242045,9.181184230798855e-05,1.2750256238321906,5,124304987.05875278
monkeyM_session-o080925002-6_lfp-7,M,ar,13,0,1,1,3.013054619742458e-11,9.362361867561365e-13,0.0180702088029949,5,128425362.37789038
monkeyM_session-o080925002-6_lfp-7,M,ar,13,0,1,10,0.0029998998393508,9.16605811451949e-05,1.2750256238321906,5,128425362.37789038
monkeyM_session-o080925002-6_lfp-7,M,ar,14,0,1,1,2.8763532859469064e-11,8.269912982485323e-13,0.0180702088029949,5,131511992.94314282
monkeyM_session-o080925002-6_lfp-7,M,ar,14,0,1,10,0.0027959532441835,8.0593367822798e-05,1.2750256238321906,5,131511992.94314282
monkeyM_session-o080925002-6_lfp-7,M,ar,15,0,1,1,2.8153971646780075e-11,8.506538778093899e-13,0.0180702088029949,5,135327474.5035368
monkeyM_session-o080925002-6_lfp-7,M,ar,15,0,1,10,0.002758146983098,8.179064889623963e-05,1.2750256238321906,5,135327474.5035368
monkeyM_session-o080925002-6_lfp-7,M,ar,16,0,1,1,2.7969493043292497e-11,8.284865954769237e-13,0.0180702088029949,5,139205849.0455174
monkeyM_session-o080925002-6_lfp-7,M,ar,16,0,1,10,0.0027482882289749,8.105461592758654e-05,1.2750256238321906,5,139205849.0455174
monkeyM_session-o080925002-6_lfp-7,M,ar,17,0,1,1,2.777721275705776e-11,7.938847839101873e-13,0.0180702088029949,5,141893762.02349117
monkeyM_session-o080925002-6_lfp-7,M,ar,17,0,1,10,0.0027525564424691,8.03903636878338e-05,1.2750256238321906,5,141893762.02349117
monkeyM_session-o080925002-6_lfp-7,M,ar,18,0,1,1,2.7738545540138416e-11,8.013520322938437e-13,0.0180702088029949,5,144139564.15958238
monkeyM_session-o080925002-6_lfp-7,M,ar,18,0,1,10,0.0027843020679598,8.17215996038298e-05,1.2750256238321906,5,144139564.15958238
monkeyM_session-o080925002-6_lfp-7,M,ar,19,0,1,1,2.677865676078586e-11,7.336772127967642e-13,0.0180702088029949,5,146289601.1592476
monkeyM_session-o080925002-6_lfp-7,M,ar,19,0,1,10,0.0026547720653625,7.603404567860704e-05,1.2750256238321906,5,146289601.1592476
monkeyM_session-o080925002-6_lfp-7,M,ar,20,0,1,1,2.6354902043864067e-11,7.37286798139552e-13,0.0180702088029949,5,148154496.28687823
monkeyM_session-o080925002-6_lfp-7,M,ar,20,0,1,10,0.0026630634916603,7.803354984547443e-05,1.2750256238321906,5,148154496.28687823
