recording,monkey,family,p,m,tau,horizon_ms,mean_nmse,outer_fold_sd,mean_persistence,valid_folds,max_condition
monkeyM_session-o080528016-25_lfp-4,M,ar,1,0,1,1,0.0150140661710693,0.0003492203652346,0.0150624681939019,5,1.0000000000000002
monkeyM_session-o080528016-25_lfp-4,M,ar,1,0,1,10,1.0220337666266186,0.0222333788694487,1.0962102598114598,5,1.0000000000000002
monkeyM_session-o080528016-25_lfp-4,M,ar,2,0,1,1,0.0003733347865008,6.694836313821872e-06,0.0150624681939019,5,15.96828504165818
monkeyM_session-o080528016-25_lfp-4,M,ar,2,0,1,10,0.58167493778625,0.0080659441281952,1.0962102598114598,5,15.96828504165818
monkeyM_session-o080528016-25_lfp-4,M,ar,3,0,1,1,1.2154299978342162e-05,3.82628453684757e-07,0.0150624681939019,5,226.5327505301754
monkeyM_session-o080528016-25_lfp-4,M,ar,3,0,1,10,0.242183633436887,0.0069622612177076,1.0962102598114598,5,226.5327505301754
monkeyM_session-o080528016-25_lfp-4,M,ar,4,0,1,1,5.751761847000406e-07,1.173708878513134e-08,0.0150624681939019,5,2602.519682588718
monkeyM_session-o080528016-25_lfp-4,M,ar,4,0,1,10,0.1074556139610022,0.0018899955955126,1.0962102598114598,5,2602.519682588718
monkeyM_session-o080528016-25_lfp-4,M,ar,5,0,1,1,2.6369543108374392e-08,5.751243086244393e-10,0.0150624681939019,5,24968.185917263163
monkeyM_session-o080528016-25_lfp-4,M,ar,5,0,1,10,0.0328290275125858,0.0007789446959882,1.0962102598114598,5,24968.185917263163
monkeyM_session-o080528016-25_lfp-4,M,ar,6,0,1,1,2.0318800390218767e-09,4.1507887265107285e-11,0.0150624681939019,5,238475.74312727893
monkeyM_session-o080528016-25_lfp-4,M,ar,6,0,1,10,0.0134077618586365,0.0002502793172471,1.0962102598114598,5,238475.74312727893
monkeyM_session-o080528016-25_lfp-4,M,ar,7,0,1,1,2.151979448963689e-10,5.765946858747209e-12,0.0150624681939019,5,1765322.817028029
monkeyM_session-o080528016-25_lfp-4,M,ar,7,0,1,10,0.0051963514590428,0.0001350350091301,1.0962102598114598,5,1765322.817028029
monkeyM_session-o080528016-25_lfp-4,M,ar,8,0,1,1,5.1143948203918266e-11,1.1990692290102106e-12,0.0150624681939019,5,10734491.90705381
monkeyM_session-o080528016-25_lfp-4,M,ar,8,0,1,10,0.0030272610687674,7.726575433854497e-05,1.0962102598114598,5,10734491.90705381
monkeyM_session-o080528016-25_lfp-4,M,ar,9,0,1,1,3.1541528784378635e-11,6.548122568216327e-13,0.0150624681939019,5,41740252.91126622
monkeyM_session-o080528016-25_lfp-4,M,ar,9,0,1,10,0.0020877718569275,4.664546632022525e-05,1.0962102598114598,5,41740252.91126622
monkeyM_session-o080528016-25_lfp-4,M,ar,10,0,1,1,3.0638424721009957e-11,6.488586897831718e-13,0.0150624681939019,5,91420204.27537128
