recording,monkey,family,p,m,tau,horizon_ms,mean_nmse,outer_fold_sd,mean_persistence,valid_folds,max_condition
monkeyM_session-o081008001-15_lfp-2,M,ar,1,0,1,1,0.0282570782903108,0.0003788115156361,0.028416239250039,5,1.0000000000000002
monkeyM_session-o081008001-15_lfp-2,M,ar,1,0,1,10,1.4895459909347053,0.0139716574092159,1.6627711276674884,5,1.0000000000000002
monkeyM_session-o081008001-15_lfp-2,M,ar,2,0,1,1,0.001021327654511,7.511135196405794e-06,0.028416239250039,5,12.329831156695274
monkeyM_session-o081008001-15_lfp-2,M,ar,2,0,1,10,1.114464493031868,0.0093856934766507,1.6627711276674884,5,12.329831156695274
monkeyM_session-o081008001-15_lfp-2,M,ar,3,0,1,1,3.3024914752689904e-05,4.079082890263984e-07,0.028416239250039,5,134.96136032061008
monkeyM_session-o081008001-15_lfp-2,M,ar,3,0,1,10,0.5170129427209537,0.0062935218771308,1.6627711276674884,5,134.96136032061008
monkeyM_session-o081008001-15_lfp-2,M,ar,4,0,1,1,1.0862042150193033e-06,1.3235946854367172e-08,0.028416239250039,5,1569.2135174736786
monkeyM_session-o081008001-15_lfp-2,M,ar,4,0,1,10,0.1806854639015637,0.0022152085388736,1.6627711276674884,5,1569.2135174736786
monkeyM_session-o081008001-15_lfp-2,M,ar,5,0,1,1,3.9389778491695194e-08,6.866156534195784e-10,0.028416239250039,5,17394.732867477054
monkeyM_session-o081008001-15_lfp-2,M,ar,5,0,1,10,0.0457859263739907,0.0006538364560565,1.6627711276674884,5,17394.732867477054
monkeyM_session-o081008001-15_lfp-2,M,ar,6,0,1,1,3.627332250710725e-09,7.65448905032599e-11,0.028416239250039,5,189619.8102968484
monkeyM_session-o081008001-15_lfp-2,M,ar,6,0,1,10,0.0221868806633469,0.0004247265496364,1.6627711276674884,5,189619.8102968484
monkeyM_session-o081008001-15_lfp-2,M,ar,7,0,1,1,3.759856229853234e-10,4.311922106571763e-12,0.028416239250039,5,1266392.7704558943
monkeyM_session-o081008001-15_lfp-2,M,ar,7,0,1,10,0.0093210123569159,0.0001099087878472,1.6627711276674884,5,1266392.7704558943
monkeyM_session-o081008001-15_lfp-2,M,ar,8,0,1,1,6.668527948616438e-11,5.613311374602541e-13,0.028416239250039,5,7690799.27990914
monkeyM_session-o081008001-15_lfp-2,M,ar,8,0,1,10,0.0040353590402669,2.6107395367372067e-05,1.6627711276674884,5,7690799.27990914
monkeyM_session-o081008001-15_lfp-2,M,ar,9,0,1,1,3.846437229289403e-11,2.6190194650196455e-13,0.028416239250039,5,35792192.55437613
monkeyM_session-o081008001-15_lfp-2,M,ar,9,0,1,10,0.0031492962205402,2.7896595958770846e-05,1.6627711276674884,5,35792192.55437613
monkeyM_session-o081008001-15_lfp-2,M,ar,10,0,1,1,3.8351458488910313e-11,2.450094456791592e-13,0.028416239250039,5,83186356.33048429
monkeyM_session-o081008001-15_lfp-2,M,ar,10,0,1,10,0.0030959662164473,2.0724408530261693e-05,1.6627711276674884,5,83186356.33048429
monkeyM_session-o081008001-15_lfp-2,M,ar,11,0,1,1,2.8250994227630458e-11,1.917225219828621e-13,0.028416239250039,5,113998919.36905792
monkeyM_session-o081008001-15_lfp-2,M,ar,11,0,1,10,0.0026784945289318,2.094409030934856e-05,1.6627711276674884,5,113998919.36905792
monkeyM_session-o081008001-15_lfp-2,M,ar,12,0,1,1,2.7182410695584932e-11,1.712936153274491e-13,0.028416239250039,5,121659266.4102269
monkeyM_session-o081008001-15_lfp-2,M,ar,12,0,1,10,0.0025248200305634,1.8372963632471167e-05,1.6627711276674884,5,121659266.4102269
monkeyM_session-o081008001-15_lfp-2,M,ar,13,0,1,1,2.5599667592647104e-11,1.8718833684270818e-13,0.028416239250039,5,124998521.2291582
monkeyM_session-o081008001-15_lfp-2,M,ar,13,0,1,10,0.002524170144488,2.1118650205157222e-05,1.6627711276674884,5,124998521.2291582
monkeyM_session-o081008001-15_lfp-2,M,ar,14,0,1,1,2.4431057131948377e-11,1.3869394795830653e-13,0.028416239250039,5,127332120.99389464
monkeyM_session-o081008001-15_lfp-2,M,ar,14,0,1,10,0.0024189680725194,1.88364801867108e-05,1.6627711276674884,5,127332120.99389464
monkeyM_session-o081008001-15_lfp-2,M,ar,15,0,1,1,2.4340348426850083e-11,1.4594895401444585e-13,0.028416239250039,5,130660437.03404105
monkeyM_session-o081008001-15_lfp-2,M,ar,15,0,1,10,0.0024441143768876,1.9237163936931923e-05,1.6627711276674884,5,130660437.03404105
monkeyM_session-o081008001-15_lfp-2,M,ar,16,0,1,1,2.3744361357539582e-11,1.4307088340773576e-13,0.028416239250039,5,133374848.6350817
monkeyM_session-o081008001-15_lfp-2,M,ar,16,0,1,10,0.0023803924128819,1.9063579455689225e-05,1.6627711276674884,5,133374848.6350817
monkeyM_session-o081008001-15_lfp-2,M,ar,17,0,1,1,2.374922821824424e-11,1.3918037340019272e-13,0.028416239250039,5,135225748.5381015
monkeyM_session-o081008001-15_lfp-2,M,ar,17,0,1,10,0.002381608382021,1.8955803967315533e-05,1.6627711276674884,5,135225748.5381015
