recording,monkey,day,method,permutation,macro_f1
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus,179,0.1948756745555443
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,peak_power,180,0.1593721567551054
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,peak_frequency,180,0.1826080467648052
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,power_frequency,180,0.1808968579160781
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,all_bands,180,0.1268776587338269
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus,180,0.1445487721191046
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,peak_power,181,0.1677134172176124
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,peak_frequency,181,0.1002472260946837
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,power_frequency,181,0.1471659332129996
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,all_bands,181,0.1175331555431894
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus,181,0.1092485561880418
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,peak_power,182,0.1205637060953875
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,peak_frequency,182,0.1031508359908204
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,power_frequency,182,0.1425401648420843
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,all_bands,182,0.1220630354556719
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus,182,0.1709138771526719
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,peak_power,183,0.1368191608132149
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,peak_frequency,183,0.1527340856554674
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,power_frequency,183,0.1505235584718101
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,all_bands,183,0.1620575950532068
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus,183,0.141482985051479
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,peak_power,184,0.1787948121739932
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,peak_frequency,184,0.1044399770643786
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,power_frequency,184,0.1131964677197942
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,all_bands,184,0.1226547534738553
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus,184,0.1629326851513552
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,peak_power,185,0.1405799639531769
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,peak_frequency,185,0.1790545171059877
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,power_frequency,185,0.1942408921818668
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,all_bands,185,0.1315818842466705
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus,185,0.1466091295610685
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,peak_power,186,0.1477719062940366
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,peak_frequency,186,0.1499062552954121
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,power_frequency,186,0.1452227412499755
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,all_bands,186,0.1553236744826112
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus,186,0.1416268377106264
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,peak_power,187,0.1411469788231749
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,peak_frequency,187,0.1542711166301975
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,power_frequency,187,0.1190857987051223
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,all_bands,187,0.157292695271654
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus,187,0.1775549021472064
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,peak_power,188,0.1174460127506408
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,peak_frequency,188,0.1584710354023679
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,power_frequency,188,0.1433586273740001
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,all_bands,188,0.1600745349796124
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus,188,0.2105837932424132
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,peak_power,189,0.120374356869603
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,peak_frequency,189,0.151191892159778
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,power_frequency,189,0.1803960986202013
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,all_bands,189,0.1261515512926078
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus,189,0.1324995950830699
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,peak_power,190,0.14546740979358
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,peak_frequency,190,0.1193420667637047
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,power_frequency,190,0.169860163126417
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,all_bands,190,0.1855780305445552
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus,190,0.1686689858830521
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,peak_power,191,0.1756262791917128
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,peak_frequency,191,0.1594862252756989
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,power_frequency,191,0.164688307724022
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,all_bands,191,0.1499275707354976
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus,191,0.1759646095807142
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,peak_power,192,0.1385567793329265
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,peak_frequency,192,0.1806274368652095
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,power_frequency,192,0.1848185980619704
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,all_bands,192,0.097816447489099
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus,192,0.1704900046385234
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,peak_power,193,0.1322908310230825
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,peak_frequency,193,0.1538980919021241
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,power_frequency,193,0.1479459055110301
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,all_bands,193,0.1842095874044614
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus,193,0.1988483811310607
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,peak_power,194,0.1374704107236239
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,peak_frequency,194,0.1444926964452293
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,power_frequency,194,0.1915961583138689
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,all_bands,194,0.0946098046696036
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus,194,0.216141068726215
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,peak_power,195,0.1703243009963566
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,peak_frequency,195,0.112827322409067
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,power_frequency,195,0.2067714505156901
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,all_bands,195,0.154201417308418
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus,195,0.2436725959821989
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,peak_power,196,0.1644663479813047
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,peak_frequency,196,0.141200892516062
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,power_frequency,196,0.1627052844961618
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,all_bands,196,0.1724528557861891
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus,196,0.1609302568373672
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,peak_power,197,0.1387688871663393
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,peak_frequency,197,0.1112626877933937
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,power_frequency,197,0.1518491458789966
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,all_bands,197,0.1353822492057129
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus,197,0.1466740348226197
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,peak_power,198,0.0921951107434978
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,peak_frequency,198,0.1281931649982063
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,power_frequency,198,0.1124836836309439
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,all_bands,198,0.130149231150447
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus,198,0.1524674698285809
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,peak_power,199,0.1010353291245489
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,peak_frequency,199,0.1165583902673253
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,power_frequency,199,0.0962565103368383
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,all_bands,199,0.1394207623226452
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus,199,0.1370570577366632
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_power_frequency,0,0.1434889401139256
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_all_bands,0,0.1487589261297864
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_power_frequency,1,0.1191444227931633
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_all_bands,1,0.1554946611872312
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_power_frequency,2,0.1819477691012128
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_all_bands,2,0.1991580750000257
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_power_frequency,3,0.1528301395442172
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_all_bands,3,0.1787579455857948
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_power_frequency,4,0.1741549084176596
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_all_bands,4,0.1612649118844701
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_power_frequency,5,0.1984244190064926
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_all_bands,5,0.1688327888931388
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_power_frequency,6,0.2229332903665711
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_all_bands,6,0.2021180396261512
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_power_frequency,7,0.1227271122564618
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_all_bands,7,0.2011906486482757
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_power_frequency,8,0.165447027617413
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_all_bands,8,0.1269846480486827
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_power_frequency,9,0.1453399112132245
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_all_bands,9,0.1094489981785063
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_power_frequency,10,0.18041087325219
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_all_bands,10,0.1576664308321315
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_power_frequency,11,0.1819667118819661
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_all_bands,11,0.154618508093776
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_power_frequency,12,0.1225009454582748
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_all_bands,12,0.1392338479431833
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_power_frequency,13,0.1466189881555926
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_all_bands,13,0.1641418438317135
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_power_frequency,14,0.1861457175753152
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_all_bands,14,0.1888964025691714
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_power_frequency,15,0.1593476133941598
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_all_bands,15,0.1716417061829943
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_power_frequency,16,0.148004773004773
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_all_bands,16,0.1674025186392417
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_power_frequency,17,0.1507537801826169
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_all_bands,17,0.1211913895993179
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_power_frequency,18,0.1929610772344414
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_all_bands,18,0.189189478895721
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_power_frequency,19,0.2237853346901854
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_all_bands,19,0.2043772786413661
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_power_frequency,20,0.1723485868706457
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_all_bands,20,0.1571431296576967
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_power_frequency,21,0.118833127656657
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_all_bands,21,0.1297400813355274
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_power_frequency,22,0.1790740531848194
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_all_bands,22,0.1232051810394714
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_power_frequency,23,0.1545803093434393
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_all_bands,23,0.2029395441160147
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_power_frequency,24,0.1701022847988403
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_all_bands,24,0.1676069438678397
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_power_frequency,25,0.183174576554309
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_all_bands,25,0.1986971143356492
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_power_frequency,26,0.1768368382344126
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_all_bands,26,0.2031527428904383
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_power_frequency,27,0.1138950811467934
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_all_bands,27,0.1499065764522914
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_power_frequency,28,0.1544264073224938
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_all_bands,28,0.1429875720377366
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_power_frequency,29,0.1831439596730679
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_all_bands,29,0.1651849229500819
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_power_frequency,30,0.1186041066509471
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_all_bands,30,0.1583897763463248
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_power_frequency,31,0.1187611810252881
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_all_bands,31,0.1207065578762317
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_power_frequency,32,0.1519209258185099
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_all_bands,32,0.1344684046306826
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_power_frequency,33,0.1736710261100505
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_all_bands,33,0.167532089885031
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_power_frequency,34,0.2034397799265288
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_all_bands,34,0.2289910526357435
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_power_frequency,35,0.1507886553519913
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_all_bands,35,0.1834706164309184
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_power_frequency,36,0.1379482188840915
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_all_bands,36,0.1999658166569407
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_power_frequency,37,0.1488302711894261
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_all_bands,37,0.1439374504892581
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_power_frequency,38,0.1393775425883549
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_all_bands,38,0.1306930385697509
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_power_frequency,39,0.1294600062247121
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_all_bands,39,0.1439008854896409
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_power_frequency,40,0.2166698433821721
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_all_bands,40,0.2215643022246795
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_power_frequency,41,0.144677187247731
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_all_bands,41,0.1342797704088026
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_power_frequency,42,0.1146778319813647
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_all_bands,42,0.1380456907693859
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_power_frequency,43,0.1041039976901068
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_all_bands,43,0.131706266685582
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_power_frequency,44,0.1563530239174539
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_all_bands,44,0.1726573710030818
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_power_frequency,45,0.1616532393377663
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_all_bands,45,0.1239621696711248
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_power_frequency,46,0.1407743118949108
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_all_bands,46,0.1487927892239728
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_power_frequency,47,0.1888508014551525
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_all_bands,47,0.2034914905882647
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_power_frequency,48,0.1742825560260163
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_all_bands,48,0.1868692325781877
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_power_frequency,49,0.1048768225238813
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_all_bands,49,0.1422915933782479
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_power_frequency,50,0.146861049577532
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_all_bands,50,0.1654059683471448
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_power_frequency,51,0.1611910874205956
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_all_bands,51,0.1615238969639314
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_power_frequency,52,0.1377235195629255
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_all_bands,52,0.1669370909018741
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_power_frequency,53,0.1469750655007677
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_all_bands,53,0.1746717398627201
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_power_frequency,54,0.1508801366093166
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_all_bands,54,0.1426343520728155
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_power_frequency,55,0.1455256145779068
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_all_bands,55,0.1345367016145004
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_power_frequency,56,0.1782512526145803
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_all_bands,56,0.1832149520718869
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_power_frequency,57,0.2169006948961929
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_all_bands,57,0.1995905212008903
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_power_frequency,58,0.1416091972696756
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_all_bands,58,0.1174034623596027
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_power_frequency,59,0.1721239587981555
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_all_bands,59,0.1423979297306762
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_power_frequency,60,0.0887441953713149
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_all_bands,60,0.1357645273676983
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_power_frequency,61,0.1816895408221292
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_all_bands,61,0.1759131408834651
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_power_frequency,62,0.1602750931157847
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_all_bands,62,0.1208410093490738
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_power_frequency,63,0.1648964741320161
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_all_bands,63,0.1510373577040243
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_power_frequency,64,0.1306991694406913
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_all_bands,64,0.1753493137038113
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_power_frequency,65,0.1907031083060831
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_all_bands,65,0.1564155252363883
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_power_frequency,66,0.2144463203852762
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_all_bands,66,0.2031076862970028
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_power_frequency,67,0.2056506119786069
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_all_bands,67,0.2118472105563338
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_power_frequency,68,0.2301052332991824
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_all_bands,68,0.20947541482487
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_power_frequency,69,0.1871176945615411
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_all_bands,69,0.1904419702267538
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_power_frequency,70,0.1177768978392941
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_all_bands,70,0.1705878636455012
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_power_frequency,71,0.183809207247664
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_all_bands,71,0.1695528862195529
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_power_frequency,72,0.1378923817834733
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_all_bands,72,0.1726879458805375
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_power_frequency,73,0.1162749822021954
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_all_bands,73,0.1345934435658932
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_power_frequency,74,0.1478082834198798
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_all_bands,74,0.1356177666859845
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_power_frequency,75,0.1535135825147607
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_all_bands,75,0.1148211870265737
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_power_frequency,76,0.1561507102049365
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_all_bands,76,0.1914414177944922
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_power_frequency,77,0.1314394284543538
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_all_bands,77,0.1164666743036065
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_power_frequency,78,0.1559177891135766
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_all_bands,78,0.1760610399543481
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_power_frequency,79,0.1521877923225691
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_all_bands,79,0.1792949427570155
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_power_frequency,80,0.1407352234786859
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_all_bands,80,0.1781982257986691
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_power_frequency,81,0.0998557538445893
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_all_bands,81,0.1805597992948228
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_power_frequency,82,0.1190108562187674
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_all_bands,82,0.1407600346366016
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_power_frequency,83,0.1024917153284405
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_all_bands,83,0.1484524255853621
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_power_frequency,84,0.1626912646676603
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_all_bands,84,0.1577088641205747
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_power_frequency,85,0.1902975195246057
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_all_bands,85,0.1590121190843977
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_power_frequency,86,0.1592839601516392
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_all_bands,86,0.1431296259883138
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_power_frequency,87,0.1283053649351117
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_all_bands,87,0.1562970019316768
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_power_frequency,88,0.191890166028097
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_all_bands,88,0.1404963941059554
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_power_frequency,89,0.2067086317086317
monkeyM_session-o080506002-22_lfp-1,M,2008-05-06,ktorus_all_bands,89,0.1954206411324951
