recording,monkey,family,p,m,tau,horizon_ms,mean_nmse,outer_fold_sd,mean_persistence,valid_folds,max_condition
monkeyT_session-y070209004-10_lfp-2,T,embedding,0,2,1,1,0.0009259817123772,1.378258647889862e-05,0.0215260406149834,5,14.92749554123528
monkeyT_session-y070209004-10_lfp-2,T,embedding,0,2,1,10,0.7443028916234571,0.0063270580253754,1.271640696507377,5,14.92749554123528
monkeyT_session-y070209004-10_lfp-2,T,embedding,0,2,2,1,0.0020470746124413,3.081137659748528e-05,0.0215260406149834,5,7.46712622793629
monkeyT_session-y070209004-10_lfp-2,T,embedding,0,2,2,10,0.7867240737863824,0.0063535238208864,1.271640696507377,5,7.46712622793629
monkeyT_session-y070209004-10_lfp-2,T,embedding,0,2,5,1,0.0075305566504622,0.0001208975701781,0.0215260406149834,5,3.01348718687889
monkeyT_session-y070209004-10_lfp-2,T,embedding,0,2,5,10,0.8602552346421014,0.0061981388576908,1.271640696507377,5,3.01348718687889
monkeyT_session-y070209004-10_lfp-2,T,embedding,0,2,10,1,0.0182933745941619,0.0003094374593004,0.0215260406149834,5,1.6271644455442211
monkeyT_session-y070209004-10_lfp-2,T,embedding,0,2,10,10,0.8751211268353085,0.0060893692132779,1.271640696507377,5,1.6271644455442211
monkeyT_session-y070209004-10_lfp-2,T,embedding,0,2,15,1,0.0214291579214069,0.0003032493233798,0.0215260406149834,5,1.3345355279648277
monkeyT_session-y070209004-10_lfp-2,T,embedding,0,2,15,10,0.875839901236359,0.0063418053544149,1.271640696507377,5,1.3345355279648277
monkeyT_session-y070209004-10_lfp-2,T,embedding,0,2,20,1,0.0212600261111707,0.0003079008974528,0.0215260406149834,5,1.2575376792811326
monkeyT_session-y070209004-10_lfp-2,T,embedding,0,2,20,10,0.8730807463317433,0.0065430615495985,1.271640696507377,5,1.2575376792811326
monkeyT_session-y070209004-10_lfp-2,T,embedding,0,2,25,1,0.0209362252203633,0.0002877254540915,0.0215260406149834,5,1.126689512816063
monkeyT_session-y070209004-10_lfp-2,T,embedding,0,2,25,10,0.8541576063723838,0.0061191293368778,1.271640696507377,5,1.126689512816063
monkeyT_session-y070209004-10_lfp-2,T,embedding,0,2,30,1,0.021072944396724,0.0002904356985254,0.0215260406149834,5,1.0761841201494855
monkeyT_session-y070209004-10_lfp-2,T,embedding,0,2,30,10,0.7969660491384116,0.0066604322308606,1.271640696507377,5,1.0761841201494855
monkeyT_session-y070209004-10_lfp-2,T,embedding,0,2,40,1,0.0213772248593275,0.0003157561839649,0.0215260406149834,5,1.3489945168294832
monkeyT_session-y070209004-10_lfp-2,T,embedding,0,2,40,10,0.8384509595797616,0.0060423073663998,1.271640696507377,5,1.3489945168294832
monkeyT_session-y070209004-10_lfp-2,T,embedding,0,2,50,1,0.02106698198889,0.00029656895866,0.0215260406149834,5,1.149933247593876
monkeyT_session-y070209004-10_lfp-2,T,embedding,0,2,50,10,0.8751616486815266,0.0064651727906415,1.271640696507377,5,1.149933247593876
monkeyT_session-y070209004-10_lfp-2,T,embedding,0,2,75,1,0.0201187965771007,0.0002545584914024,0.0215260406149834,5,1.2734924649872803
monkeyT_session-y070209004-10_lfp-2,T,embedding,0,2,75,10,0.8735840079679953,0.0064738832347206,1.271640696507377,5,1.2734924649872803
monkeyT_session-y070209004-10_lfp-2,T,embedding,0,2,100,1,0.0212293014678607,0.0003153776775215,0.0215260406149834,5,1.1459674204197197
monkeyT_session-y070209004-10_lfp-2,T,embedding,0,2,100,10,0.7813003468187663,0.0081511069456787,1.271640696507377,5,1.1459674204197197
monkeyT_session-y070209004-10_lfp-2,T,embedding,0,3,1,1,2.925526528818917e-05,3.863993536530133e-07,0.0215260406149834,5,148.9231883082887
monkeyT_session-y070209004-10_lfp-2,T,embedding,0,3,1,10,0.4002600427720407,0.0042763927668628,1.271640696507377,5,148.9231883082887
monkeyT_session-y070209004-10_lfp-2,T,embedding,0,3,2,1,0.0001785147923559,2.367985406527099e-06,0.0215260406149834,5,36.77767629232416
monkeyT_session-y070209004-10_lfp-2,T,embedding,0,3,2,10,0.5186910080578071,0.0052470797750795,1.271640696507377,5,36.77767629232416
monkeyT_session-y070209004-10_lfp-2,T,embedding,0,3,5,1,0.0031072230790095,4.46065460301083e-05,0.0215260406149834,5,5.767839449969617
monkeyT_session-y070209004-10_lfp-2,T,embedding,0,3,5,10,0.8061103115089556,0.006681247531073,1.271640696507377,5,5.767839449969617
monkeyT_session-y070209004-10_lfp-2,T,embedding,0,3,10,1,0.0182769312587303,0.0003193105506195,0.0215260406149834,5,1.9408881695721696
monkeyT_session-y070209004-10_lfp-2,T,embedding,0,3,10,10,0.870243171660133,0.0064312439766739,1.271640696507377,5,1.9408881695721696
monkeyT_session-y070209004-10_lfp-2,T,embedding,0,3,15,1,0.0210077036180869,0.0002995881724267,0.0215260406149834,5,1.4990859107640402
monkeyT_session-y070209004-10_lfp-2,T,embedding,0,3,15,10,0.7910783996591958,0.0083677678639488,1.271640696507377,5,1.4990859107640402
monkeyT_session-y070209004-10_lfp-2,T,embedding,0,3,20,1,0.0212252009726779,0.0003210620550036,0.0215260406149834,5,1.4485820708677262
monkeyT_session-y070209004-10_lfp-2,T,embedding,0,3,20,10,0.8379806271773097,0.0063669946528271,1.271640696507377,5,1.4485820708677262
monkeyT_session-y070209004-10_lfp-2,T,embedding,0,3,25,1,0.0206199134232451,0.0002826363823329,0.0215260406149834,5,1.208812324406423
monkeyT_session-y070209004-10_lfp-2,T,embedding,0,3,25,10,0.8524605082196377,0.0063456790959001,1.271640696507377,5,1.208812324406423
monkeyT_session-y070209004-10_lfp-2,T,embedding,0,3,30,1,0.0207292654077494,0.0003072587429295,0.0215260406149834,5,1.1778239949862257
monkeyT_session-y070209004-10_lfp-2,T,embedding,0,3,30,10,0.7036610739766357,0.0109389007141803,1.271640696507377,5,1.1778239949862257
monkeyT_session-y070209004-10_lfp-2,T,embedding,0,3,40,1,0.0213711452674147,0.0003207995479104,0.0215260406149834,5,1.6033584178867255
monkeyT_session-y070209004-10_lfp-2,T,embedding,0,3,40,10,0.816888662045441,0.0060069514999286,1.271640696507377,5,1.6033584178867255
monkeyT_session-y070209004-10_lfp-2,T,embedding,0,3,50,1,0.0208200611211282,0.0003093707146395,0.0215260406149834,5,1.218253868718659
monkeyT_session-y070209004-10_lfp-2,T,embedding,0,3,50,10,0.7784408481468145,0.0088867402946926,1.271640696507377,5,1.218253868718659
monkeyT_session-y070209004-10_lfp-2,T,embedding,0,3,75,1,0.0200334340193945,0.0002846020347001,0.0215260406149834,5,1.4465856390264835
monkeyT_session-y070209004-10_lfp-2,T,embedding,0,3,75,10,0.8685493341269289,0.0073699561620422,1.271640696507377,5,1.4465856390264835
monkeyT_session-y070209004-10_lfp-2,T,embedding,0,3,100,1,0.0211874341895472,0.000310120775795,0.0215260406149834,5,1.1781481716783604
monkeyT_session-y070209004-10_lfp-2,T,embedding,0,3,100,10,0.743701471845118,0.0077828241262488,1.271640696507377,5,1.1781481716783604
monkeyT_session-y070209004-10_lfp-2,T,embedding,0,4,1,1,7.069096556963811e-07,9.062476601714165e-09,0.0215260406149834,5,1738.3110483780447
monkeyT_session-y070209004-10_lfp-2,T,embedding,0,4,1,10,0.1170437843885536,0.0012990385597126,1.271640696507377,5,1738.3110483780447
monkeyT_session-y070209004-10_lfp-2,T,embedding,0,4,2,1,1.3029297272154014e-05,1.5910070019633404e-07,0.0215260406149834,5,206.50072129954484
monkeyT_session-y070209004-10_lfp-2,T,embedding,0,4,2,10,0.2161987467318503,0.0021515518565313,1.271640696507377,5,206.50072129954484
monkeyT_session-y070209004-10_lfp-2,T,embedding,0,4,5,1,0.0011428552422687,1.1511302280663096e-05,0.0215260406149834,5,10.834422078737216
monkeyT_session-y070209004-10_lfp-2,T,embedding,0,4,5,10,0.6621065949831018,0.00514911414936,1.271640696507377,5,10.834422078737216
monkeyT_session-y070209004-10_lfp-2,T,embedding,0,4,10,1,0.017413297745154,0.0003163004098333,0.0215260406149834,5,2.0943649632247894
monkeyT_session-y070209004-10_lfp-2,T,embedding,0,4,10,10,0.7658451748803814,0.0095101119901458,1.271640696507377,5,2.0943649632247894
monkeyT_session-y070209004-10_lfp-2,T,embedding,0,4,15,1,0.0180504248843216,0.0002516132928477,0.0215260406149834,5,1.6525639510906784
monkeyT_session-y070209004-10_lfp-2,T,embedding,0,4,15,10,0.7505204426295501,0.010362083123368,1.271640696507377,5,1.6525639510906784
monkeyT_session-y070209004-10_lfp-2,T,embedding,0,4,20,1,0.0210507862898493,0.0003277144374177,0.0215260406149834,5,1.755651403969302
monkeyT_session-y070209004-10_lfp-2,T,embedding,0,4,20,10,0.7683862469929504,0.0072154741018304,1.271640696507377,5,1.755651403969302
monkeyT_session-y070209004-10_lfp-2,T,embedding,0,4,25,1,0.0192890754480237,0.0002586563483117,0.0215260406149834,5,1.3265123076524734
monkeyT_session-y070209004-10_lfp-2,T,embedding,0,4,25,10,0.8509483725166523,0.0068934219869409,1.271640696507377,5,1.3265123076524734
monkeyT_session-y070209004-10_lfp-2,T,embedding,0,4,30,1,0.0207319992178194,0.0003098352209022,0.0215260406149834,5,1.3578763621254784
monkeyT_session-y070209004-10_lfp-2,T,embedding,0,4,30,10,0.703352989616804,0.0112221384177526,1.271640696507377,5,1.3578763621254784
monkeyT_session-y070209004-10_lfp-2,T,embedding,0,4,40,1,0.0213705412116332,0.0003216246034409,0.0215260406149834,5,1.717754483133218
monkeyT_session-y070209004-10_lfp-2,T,embedding,0,4,40,10,0.7988252911424403,0.0077922253389943,1.271640696507377,5,1.717754483133218
monkeyT_session-y070209004-10_lfp-2,T,embedding,0,4,50,1,0.0208278618841853,0.0003246522860805,0.0215260406149834,5,1.4011695277567318
monkeyT_session-y070209004-10_lfp-2,T,embedding,0,4,50,10,0.7762878521421084,0.0093974895735972,1.271640696507377,5,1.4011695277567318
monkeyT_session-y070209004-10_lfp-2,T,embedding,0,5,1,1,1.930005394054893e-08,5.322309387869946e-10,0.0215260406149834,5,22818.750930612325
monkeyT_session-y070209004-10_lfp-2,T,embedding,0,5,1,10,0.0238002160034166,0.0005886603280598,1.271640696507377,5,22818.750930612325
monkeyT_session-y070209004-10_lfp-2,T,embedding,0,5,2,1,1.039619180311509e-06,2.8276803292489158e-08,0.0215260406149834,5,1311.6475184741073
monkeyT_session-y070209004-10_lfp-2,T,embedding,0,5,2,10,0.0628551097754718,0.0014714151379851,1.271640696507377,5,1311.6475184741073
monkeyT_session-y070209004-10_lfp-2,T,embedding,0,5,5,1,0.0003301864712511,8.197162931234078e-06,0.0215260406149834,5,22.61130788729308
monkeyT_session-y070209004-10_lfp-2,T,embedding,0,5,5,10,0.3647526956396009,0.0068102782267188,1.271640696507377,5,22.61130788729308
monkeyT_session-y070209004-10_lfp-2,T,embedding,0,5,10,1,0.016606340211895,0.0003151416456968,0.0215260406149834,5,2.438597825738094
monkeyT_session-y070209004-10_lfp-2,T,embedding,0,5,10,10,0.6593639566277684,0.0115571424708142,1.271640696507377,5,2.438597825738094
monkeyT_session-y070209004-10_lfp-2,T,embedding,0,5,15,1,0.0180295510367397,0.0002563098364035,0.0215260406149834,5,1.8801619667581035
monkeyT_session-y070209004-10_lfp-2,T,embedding,0,5,15,10,0.6832574324853421,0.0121049509667173,1.271640696507377,5,1.8801619667581035
monkeyT_session-y070209004-10_lfp-2,T,embedding,0,5,20,1,0.0210354492492145,0.0003323826864731,0.0215260406149834,5,1.8038887119901807
monkeyT_session-y070209004-10_lfp-2,T,embedding,0,5,20,10,0.7560813185681026,0.0062697180804837,1.271640696507377,5,1.8038887119901807
monkeyT_session-y070209004-10_lfp-2,T,embedding,0,5,25,1,0.0188112888579428,0.0002849761885074,0.0215260406149834,5,1.4079871804178823
monkeyT_session-y070209004-10_lfp-2,T,embedding,0,5,25,10,0.7673648265378561,0.0088992970629879,1.271640696507377,5,1.4079871804178823
monkeyT_session-y070209004-10_lfp-2,T,embedding,0,5,30,1,0.0207028918520854,0.0003136724244868,0.0215260406149834,5,1.4047552313386538
monkeyT_session-y070209004-10_lfp-2,T,embedding,0,5,30,10,0.6842360316978947,0.0094834036647028,1.271640696507377,5,1.4047552313386538
monkeyT_session-y070209004-10_lfp-2,T,embedding,0,5,40,1,0.0213459785971841,0.0003265490157319,0.0215260406149834,5,1.806014942664712
monkeyT_session-y070209004-10_lfp-2,T,embedding,0,5,40,10,0.7750264370036194,0.0088303504503494,1.271640696507377,5,1.806014942664712
monkeyT_session-y070209004-10_lfp-2,T,embedding,0,5,50,1,0.0206951622957947,0.0003168991069158,0.0215260406149834,5,1.514339316718465
monkeyT_session-y070209004-10_lfp-2,T,embedding,0,5,50,10,0.7313194561473553,0.008671176261677,1.271640696507377,5,1.514339316718465
monkeyT_session-y070209004-10_lfp-2,T,embedding,0,6,1,1,1.810898614476877e-09,4.3229978619099286e-11,0.0215260406149834,5,292459.9910585219
monkeyT_session-y070209004-10_lfp-2,T,embedding,0,6,1,10,0.0106044610157323,0.0002342437631907,1.271640696507377,5,292459.9910585219
monkeyT_session-y070209004-10_lfp-2,T,embedding,0,6,2,1,2.7021576317970204e-07,6.630725060822283e-09,0.0215260406149834,5,8609.395626442367
monkeyT_session-y070209004-10_lfp-2,T,embedding,0,6,2,10,0.0383440216122467,0.000827953940874,1.271640696507377,5,8609.395626442367
monkeyT_session-y070209004-10_lfp-2,T,embedding,0,6,5,1,0.000188171104893,4.608396831767161e-06,0.0215260406149834,5,61.31205491754499
monkeyT_session-y070209004-10_lfp-2,T,embedding,0,6,5,10,0.2701668176789998,0.0049421803927139,1.271640696507377,5,61.31205491754499
monkeyT_session-y070209004-10_lfp-2,T,embedding,0,6,10,1,0.0164947884821639,0.0003130283328826,0.0215260406149834,5,3.4190099543435584
monkeyT_session-y070209004-10_lfp-2,T,embedding,0,6,10,10,0.6582172559963787,0.0112769728519554,1.271640696507377,5,3.4190099543435584
monkeyT_session-y070209004-10_lfp-2,T,embedding,0,6,15,1,0.0166370904590276,0.0002334944139035,0.0215260406149834,5,1.9715541680389184
monkeyT_session-y070209004-10_lfp-2,T,embedding,0,6,15,10,0.6817946229108026,0.0124147759853963,1.271640696507377,5,1.9715541680389184
monkeyT_session-y070209004-10_lfp-2,T,embedding,0,6,20,1,0.020898909951962,0.0003419114804559,0.0215260406149834,5,1.9824542151252085
monkeyT_session-y070209004-10_lfp-2,T,embedding,0,6,20,10,0.7065506165411921,0.0071903709324361,1.271640696507377,5,1.9824542151252085
monkeyT_session-y070209004-10_lfp-2,T,embedding,0,6,25,1,0.018187469171235,0.000236181497619,0.0215260406149834,5,1.5188197781187789
monkeyT_session-y070209004-10_lfp-2,T,embedding,0,6,25,10,0.7672177354867531,0.0087941564382687,1.271640696507377,5,1.5188197781187789
monkeyT_session-y070209004-10_lfp-2,T,embedding,0,6,30,1,0.0207136797971107,0.0003333534659768,0.0215260406149834,5,1.6550649414841343
monkeyT_session-y070209004-10_lfp-2,T,embedding,0,6,30,10,0.6828907367025632,0.0101278839325101,1.271640696507377,5,1.6550649414841343
monkeyT_session-y070209004-10_lfp-2,T,embedding,0,6,40,1,0.0213270565960455,0.0003195761526251,0.0215260406149834,5,1.8954873013394504
monkeyT_session-y070209004-10_lfp-2,T,embedding,0,6,40,10,0.7555157639682102,0.0083131019752882,1.271640696507377,5,1.8954873013394504
monkeyT_session-y070209004-10_lfp-2,T,embedding,0,7,1,1,2.285328385167634e-10,5.500065433401286e-12,0.0215260406149834,5,1938960.1384728765
monkeyT_session-y070209004-10_lfp-2,T,embedding,0,7,1,10,0.0049976738523715,0.0001232889688988,1.271640696507377,5,1938960.1384728765
monkeyT_session-y070209004-10_lfp-2,T,embedding,0,7,2,1,9.223272763573698e-08,2.510213429331046e-09,0.0215260406149834,5,30568.26167732401
monkeyT_session-y070209004-10_lfp-2,T,embedding,0,7,2,10,0.0264749075330104,0.0006583964935676,1.271640696507377,5,30568.26167732401
monkeyT_session-y070209004-10_lfp-2,T,embedding,0,7,5,1,0.000162747221347,4.036145325609695e-06,0.0215260406149834,5,132.54421648472933
monkeyT_session-y070209004-10_lfp-2,T,embedding,0,7,5,10,0.2599066607743568,0.004654819065725,1.271640696507377,5,132.54421648472933
monkeyT_session-y070209004-10_lfp-2,T,embedding,0,7,10,1,0.0158967680901244,0.0003386493379377,0.0215260406149834,5,3.926490962605303
monkeyT_session-y070209004-10_lfp-2,T,embedding,0,7,10,10,0.5965550464543197,0.0120391341475054,1.271640696507377,5,3.926490962605303
monkeyT_session-y070209004-10_lfp-2,T,embedding,0,7,15,1,0.0166376778255579,0.0002409991684669,0.0215260406149834,5,2.155097004082117
monkeyT_session-y070209004-10_lfp-2,T,embedding,0,7,15,10,0.6791479061028178,0.0131373862182081,1.271640696507377,5,2.155097004082117
monkeyT_session-y070209004-10_lfp-2,T,embedding,0,7,20,1,0.0208974169805633,0.0003422202563197,0.0215260406149834,5,2.064388929088904
monkeyT_session-y070209004-10_lfp-2,T,embedding,0,7,20,10,0.6909548297519256,0.0067735777852735,1.271640696507377,5,2.064388929088904
monkeyT_session-y070209004-10_lfp-2,T,embedding,0,7,25,1,0.0181715442133262,0.0002647876381403,0.0215260406149834,5,1.6884068643563095
monkeyT_session-y070209004-10_lfp-2,T,embedding,0,7,25,10,0.7636995081896347,0.0095617150688726,1.271640696507377,5,1.6884068643563095
monkeyT_session-y070209004-10_lfp-2,T,embedding,0,7,30,1,0.0207051519623131,0.00033641590746,0.0215260406149834,5,1.6764703304572908
monkeyT_session-y070209004-10_lfp-2,T,embedding,0,7,30,10,0.6687027731279526,0.009299197721296,1.271640696507377,5,1.6764703304572908
monkeyT_session-y070209004-10_lfp-2,T,embedding,0,8,1,1,5.237558942725814e-11,8.002324698369003e-13,0.0215260406149834,5,10691144.58640462
monkeyT_session-y070209004-10_lfp-2,T,embedding,0,8,1,10,0.0026639459842767,5.147195853123151e-05,1.271640696507377,5,10691144.58640462
