recording,monkey,family,p,m,tau,horizon_ms,mean_nmse,outer_fold_sd,mean_persistence,valid_folds,max_condition
monkeyM_session-o080509010-19_lfp-1,M,ar,1,0,1,1,0.0161442619263218,0.0002667285966583,0.0162033596892621,5,1.0000000000000002
monkeyM_session-o080509010-19_lfp-1,M,ar,1,0,1,10,1.120540683372531,0.0144390413086645,1.201118903560515,5,1.0000000000000002
monkeyM_session-o080509010-19_lfp-1,M,ar,2,0,1,1,0.0003551376772092,7.276328769353756e-06,0.0162033596892621,5,16.39681302526978
monkeyM_session-o080509010-19_lfp-1,M,ar,2,0,1,10,0.5446422410868053,0.0099515017845043,1.201118903560515,5,16.39681302526978
monkeyM_session-o080509010-19_lfp-1,M,ar,3,0,1,1,1.3120685336898627e-05,1.7371251610782698e-07,0.0162033596892621,5,235.7631853675589
monkeyM_session-o080509010-19_lfp-1,M,ar,3,0,1,10,0.2640250472659025,0.0031999869398577,1.201118903560515,5,235.7631853675589
monkeyM_session-o080509010-19_lfp-1,M,ar,4,0,1,1,5.971239418653227e-07,9.950287854742354e-09,0.0162033596892621,5,2558.590958654832
monkeyM_session-o080509010-19_lfp-1,M,ar,4,0,1,10,0.1073424786495386,0.0016917757793555,1.201118903560515,5,2558.590958654832
monkeyM_session-o080509010-19_lfp-1,M,ar,5,0,1,1,3.25471812040667e-08,6.929752436413872e-10,0.0162033596892621,5,24611.8211174456
monkeyM_session-o080509010-19_lfp-1,M,ar,5,0,1,10,0.0402935876671195,0.0007881837081371,1.201118903560515,5,24611.8211174456
monkeyM_session-o080509010-19_lfp-1,M,ar,6,0,1,1,2.093343720368359e-09,4.388474169059637e-11,0.0162033596892621,5,215224.82470578616
monkeyM_session-o080509010-19_lfp-1,M,ar,6,0,1,10,0.014106238888875,0.0002632878150656,1.201118903560515,5,215224.82470578616
monkeyM_session-o080509010-19_lfp-1,M,ar,7,0,1,1,1.8413360234881192e-10,4.458368891784004e-12,0.0162033596892621,5,1714745.2061949922
monkeyM_session-o080509010-19_lfp-1,M,ar,7,0,1,10,0.0052276458979376,0.000111916356434,1.201118903560515,5,1714745.2061949922
monkeyM_session-o080509010-19_lfp-1,M,ar,8,0,1,1,3.1892539581841503e-11,7.775422975409125e-13,0.0162033596892621,5,11592927.270853136
monkeyM_session-o080509010-19_lfp-1,M,ar,8,0,1,10,0.002379642788109,6.920110961046108e-05,1.201118903560515,5,11592927.270853136
monkeyM_session-o080509010-19_lfp-1,M,ar,9,0,1,1,2.3538271880862128e-11,3.410139747461553e-13,0.0162033596892621,5,53814315.8733335
monkeyM_session-o080509010-19_lfp-1,M,ar,9,0,1,10,0.0016525906073073,3.0633353589079006e-05,1.201118903560515,5,53814315.8733335
monkeyM_session-o080509010-19_lfp-1,M,ar,10,0,1,1,1.8525978129764008e-11,3.506061215387551e-13,0.0162033596892621,5,107352389.14088248
monkeyM_session-o080509010-19_lfp-1,M,ar,10,0,1,10,0.0016291036448833,3.786981412069866e-05,1.201118903560515,5,107352389.14088248
monkeyM_session-o080509010-19_lfp-1,M,ar,11,0,1,1,1.5432506224964965e-11,1.9266508742636946e-13,0.0162033596892621,5,122472973.39908136
monkeyM_session-o080509010-19_lfp-1,M,ar,11,0,1,10,0.0013771128920605,2.7512727202924387e-05,1.201118903560515,5,122472973.39908136
monkeyM_session-o080509010-19_lfp-1,M,ar,12,0,1,1,1.4811635365162803e-11,2.239687706395796e-13,0.0162033596892621,5,128000990.60830487
monkeyM_session-o080509010-19_lfp-1,M,ar,12,0,1,10,0.0014387209526989,2.880651934442532e-05,1.201118903560515,5,128000990.60830487
monkeyM_session-o080509010-19_lfp-1,M,ar,13,0,1,1,1.3082878704661708e-11,1.687609054540973e-13,0.0162033596892621,5,131861681.6936275
monkeyM_session-o080509010-19_lfp-1,M,ar,13,0,1,10,0.0012648052767363,2.725532836272389e-05,1.201118903560515,5,131861681.6936275
monkeyM_session-o080509010-19_lfp-1,M,ar,14,0,1,1,1.2888424546490228e-11,1.863172780696335e-13,0.0162033596892621,5,135242641.9356211
monkeyM_session-o080509010-19_lfp-1,M,ar,14,0,1,10,0.0012811494523964,2.930943029178107e-05,1.201118903560515,5,135242641.9356211
monkeyM_session-o080509010-19_lfp-1,M,ar,15,0,1,1,1.2262554229728914e-11,1.4787845567956609e-13,0.0162033596892621,5,138559136.45351636
monkeyM_session-o080509010-19_lfp-1,M,ar,15,0,1,10,0.0012406047986272,2.657993048032263e-05,1.201118903560515,5,138559136.45351636
monkeyM_session-o080509010-19_lfp-1,M,ar,16,0,1,1,1.2263473967575388e-11,1.505249714296319e-13,0.0162033596892621,5,141934830.51817164
monkeyM_session-o080509010-19_lfp-1,M,ar,16,0,1,10,0.0012485477666237,2.548816387645809e-05,1.201118903560515,5,141934830.51817164
monkeyM_session-o080509010-19_lfp-1,M,ar,17,0,1,1,1.1878601233584936e-11,1.4293812129120292e-13,0.0162033596892621,5,144744156.59817883
monkeyM_session-o080509010-19_lfp-1,M,ar,17,0,1,10,0.0012144189439836,2.6149134618198434e-05,1.201118903560515,5,144744156.59817883
monkeyM_session-o080509010-19_lfp-1,M,ar,18,0,1,1,1.187972772815526e-11,1.4497348569396885e-13,0.0162033596892621,5,147019960.73579082
monkeyM_session-o080509010-19_lfp-1,M,ar,18,0,1,10,0.0012167629183446,2.6382134137585377e-05,1.201118903560515,5,147019960.73579082
monkeyM_session-o080509010-19_lfp-1,M,ar,19,0,1,1,1.1748283651796582e-11,1.4317719104227626e-13,0.0162033596892621,5,148996941.96102518
monkeyM_session-o080509010-19_lfp-1,M,ar,19,0,1,10,0.001211680075461,2.6071895500230052e-05,1.201118903560515,5,148996941.96102518
monkeyM_session-o080509010-19_lfp-1,M,ar,20,0,1,1,1.174560940994604e-11,1.423832545002519e-13,0.0162033596892621,5,150792661.84831595
monkeyM_session-o080509010-19_lfp-1,M,ar,20,0,1,10,0.0012102027342571,2.574894502638884e-05,1.201118903560515,5,150792661.84831595
