recording,monkey,family,p,m,tau,horizon_ms,mean_nmse,outer_fold_sd,mean_persistence,valid_folds,max_condition
monkeyM_session-o080926001-6_lfp-5,M,ar,1,0,1,1,0.0207024454953731,0.0001428695532682,0.020795097529567,5,1.0000000000000002
monkeyM_session-o080926001-6_lfp-5,M,ar,1,0,1,10,1.1973517931706397,0.0054828866857872,1.302689382246554,5,1.0000000000000002
monkeyM_session-o080926001-6_lfp-5,M,ar,2,0,1,1,0.000781301909623,1.331296226934372e-05,0.020795097529567,5,14.630222413470152
monkeyM_session-o080926001-6_lfp-5,M,ar,2,0,1,10,0.9337463548102468,0.011519964545738,1.302689382246554,5,14.630222413470152
monkeyM_session-o080926001-6_lfp-5,M,ar,3,0,1,1,3.009363506684905e-05,4.944129079325455e-07,0.020795097529567,5,158.91794194324976
monkeyM_session-o080926001-6_lfp-5,M,ar,3,0,1,10,0.4954624701968971,0.0061451228131336,1.302689382246554,5,158.91794194324976
monkeyM_session-o080926001-6_lfp-5,M,ar,4,0,1,1,9.840072822630835e-07,1.4828656852477062e-08,0.020795097529567,5,1683.0663651523053
monkeyM_session-o080926001-6_lfp-5,M,ar,4,0,1,10,0.1586866348971306,0.0019089422419407,1.302689382246554,5,1683.0663651523053
monkeyM_session-o080926001-6_lfp-5,M,ar,5,0,1,1,5.1368183990040996e-08,1.814738436087309e-09,0.020795097529567,5,18966.52898426026
monkeyM_session-o080926001-6_lfp-5,M,ar,5,0,1,10,0.0555648834054513,0.0016745415354856,1.302689382246554,5,18966.52898426026
monkeyM_session-o080926001-6_lfp-5,M,ar,6,0,1,1,5.244222372695162e-09,1.4784124234150595e-10,0.020795097529567,5,173808.1579888709
monkeyM_session-o080926001-6_lfp-5,M,ar,6,0,1,10,0.0275186710715209,0.0007485749189091,1.302689382246554,5,173808.1579888709
monkeyM_session-o080926001-6_lfp-5,M,ar,7,0,1,1,8.761975084308283e-10,1.7028675606583294e-11,0.020795097529567,5,1093990.6333494978
monkeyM_session-o080926001-6_lfp-5,M,ar,7,0,1,10,0.0123283010809956,0.0001864011808992,1.302689382246554,5,1093990.6333494978
monkeyM_session-o080926001-6_lfp-5,M,ar,8,0,1,1,3.35547199358836e-10,7.386841660344172e-12,0.020795097529567,5,5263053.515044372
monkeyM_session-o080926001-6_lfp-5,M,ar,8,0,1,10,0.0106222576547337,0.0002262382239959,1.302689382246554,5,5263053.515044372
monkeyM_session-o080926001-6_lfp-5,M,ar,9,0,1,1,1.0345055040810975e-10,1.6850616040177176e-12,0.020795097529567,5,16083511.01020657
monkeyM_session-o080926001-6_lfp-5,M,ar,9,0,1,10,0.0080989937960499,0.0001460611037106,1.302689382246554,5,16083511.01020657
monkeyM_session-o080926001-6_lfp-5,M,ar,10,0,1,1,6.021538310230097e-11,5.838559308761141e-13,0.020795097529567,5,51535234.30679273
monkeyM_session-o080926001-6_lfp-5,M,ar,10,0,1,10,0.0041447447706834,5.364304777912719e-05,1.302689382246554,5,51535234.30679273
monkeyM_session-o080926001-6_lfp-5,M,ar,11,0,1,1,3.911079569348376e-11,5.953113203334102e-13,0.020795097529567,5,112991004.01513644
monkeyM_session-o080926001-6_lfp-5,M,ar,11,0,1,10,0.0039751974235242,7.88063361461487e-05,1.302689382246554,5,112991004.01513644
monkeyM_session-o080926001-6_lfp-5,M,ar,12,0,1,1,3.195189671053099e-11,2.1837726870784361e-13,0.020795097529567,5,124873408.74286497
monkeyM_session-o080926001-6_lfp-5,M,ar,12,0,1,10,0.0029965032053427,4.332500574984804e-05,1.302689382246554,5,124873408.74286497
monkeyM_session-o080926001-6_lfp-5,M,ar,13,0,1,1,2.561373952971352e-11,4.0509980750511294e-13,0.020795097529567,5,128933599.65267386
monkeyM_session-o080926001-6_lfp-5,M,ar,13,0,1,10,0.002825842302103,6.893088792316908e-05,1.302689382246554,5,128933599.65267386
monkeyM_session-o080926001-6_lfp-5,M,ar,14,0,1,1,2.4593218137205087e-11,3.027598290800652e-13,0.020795097529567,5,132101764.89038196
monkeyM_session-o080926001-6_lfp-5,M,ar,14,0,1,10,0.0026160268881386,5.144315783315269e-05,1.302689382246554,5,132101764.89038196
monkeyM_session-o080926001-6_lfp-5,M,ar,15,0,1,1,2.295110877197471e-11,3.286308027612929e-13,0.020795097529567,5,134827832.67506486
monkeyM_session-o080926001-6_lfp-5,M,ar,15,0,1,10,0.00252044760353,5.336606253764239e-05,1.302689382246554,5,134827832.67506486
monkeyM_session-o080926001-6_lfp-5,M,ar,16,0,1,1,2.2848611200631175e-11,3.1146639751643144e-13,0.020795097529567,5,137527850.43763098
monkeyM_session-o080926001-6_lfp-5,M,ar,16,0,1,10,0.0024929487020855,5.008334000093065e-05,1.302689382246554,5,137527850.43763098
monkeyM_session-o080926001-6_lfp-5,M,ar,17,0,1,1,2.2821390985927558e-11,3.017206938266417e-13,0.020795097529567,5,140196859.04394853
monkeyM_session-o080926001-6_lfp-5,M,ar,17,0,1,10,0.0024669606867195,5.069855775832705e-05,1.302689382246554,5,140196859.04394853
monkeyM_session-o080926001-6_lfp-5,M,ar,18,0,1,1,2.2825829220154197e-11,2.973795893955661e-13,0.020795097529567,5,142641548.56470507
monkeyM_session-o080926001-6_lfp-5,M,ar,18,0,1,10,0.0024811820334348,5.155170490580551e-05,1.302689382246554,5,142641548.56470507
monkeyM_session-o080926001-6_lfp-5,M,ar,19,0,1,1,2.2399943841451644e-11,2.766606963310949e-13,0.020795097529567,5,144760732.05931017
monkeyM_session-o080926001-6_lfp-5,M,ar,19,0,1,10,0.0023779650112184,4.819224936734618e-05,1.302689382246554,5,144760732.05931017
monkeyM_session-o080926001-6_lfp-5,M,ar,20,0,1,1,2.1589250312190048e-11,3.224226233310018e-13,0.020795097529567,5,146864091.38917676
monkeyM_session-o080926001-6_lfp-5,M,ar,20,0,1,10,0.0023117971932946,5.328599369388456e-05,1.302689382246554,5,146864091.38917676
