recording,monkey,family,p,m,tau,horizon_ms,mean_nmse,outer_fold_sd,mean_persistence,valid_folds,max_condition
monkeyM_session-o080731011-18_lfp-6,M,ar,1,0,1,1,0.0502478194795233,0.0005104310443115,0.0507676955101474,5,1.0000000000000002
monkeyM_session-o080731011-18_lfp-6,M,ar,1,0,1,10,1.8995722158412336,0.0147770404092692,2.306976147397029,5,1.0000000000000002
monkeyM_session-o080731011-18_lfp-6,M,ar,2,0,1,1,0.0019384000431969,1.7076665298574224e-05,0.0507676955101474,5,9.432041805286142
monkeyM_session-o080731011-18_lfp-6,M,ar,2,0,1,10,1.5301823237789514,0.0194550154315061,2.306976147397029,5,9.432041805286142
monkeyM_session-o080731011-18_lfp-6,M,ar,3,0,1,1,2.7894440344844803e-05,3.839147261120908e-07,0.0507676955101474,5,94.29681500416292
monkeyM_session-o080731011-18_lfp-6,M,ar,3,0,1,10,0.3842314893474094,0.0057237666567287,2.306976147397029,5,94.29681500416292
monkeyM_session-o080731011-18_lfp-6,M,ar,4,0,1,1,6.133679969982259e-07,7.737297661710022e-09,0.0507676955101474,5,1652.2317824051104
monkeyM_session-o080731011-18_lfp-6,M,ar,4,0,1,10,0.1030746845376261,0.0013540290233843,2.306976147397029,5,1652.2317824051104
monkeyM_session-o080731011-18_lfp-6,M,ar,5,0,1,1,2.365228936919049e-08,4.728432920901482e-10,0.0507676955101474,5,22588.694972413417
monkeyM_session-o080731011-18_lfp-6,M,ar,5,0,1,10,0.0285448618039092,0.0004991424135085,2.306976147397029,5,22588.694972413417
monkeyM_session-o080731011-18_lfp-6,M,ar,6,0,1,1,2.4792209263480702e-09,4.710454886484536e-11,0.0507676955101474,5,236679.3756647989
monkeyM_session-o080731011-18_lfp-6,M,ar,6,0,1,10,0.0148302206080349,0.000267772653211,2.306976147397029,5,236679.3756647989
monkeyM_session-o080731011-18_lfp-6,M,ar,7,0,1,1,3.2054023930319287e-10,3.8148754110230825e-12,0.0507676955101474,5,1457028.5913530672
monkeyM_session-o080731011-18_lfp-6,M,ar,7,0,1,10,0.0067771981710511,8.322552299833929e-05,2.306976147397029,5,1457028.5913530672
monkeyM_session-o080731011-18_lfp-6,M,ar,8,0,1,1,8.387543173051473e-11,1.1782224281844482e-12,0.0507676955101474,5,7926756.348815795
monkeyM_session-o080731011-18_lfp-6,M,ar,8,0,1,10,0.0038960332517188,6.175459844178497e-05,2.306976147397029,5,7926756.348815795
monkeyM_session-o080731011-18_lfp-6,M,ar,9,0,1,1,4.587134988049251e-11,3.6530575124638363e-13,0.0507676955101474,5,30078230.83507581
monkeyM_session-o080731011-18_lfp-6,M,ar,9,0,1,10,0.0032501343839222,4.188847958995308e-05,2.306976147397029,5,30078230.83507581
monkeyM_session-o080731011-18_lfp-6,M,ar,10,0,1,1,4.3813319633684e-11,4.1539626616521053e-13,0.0507676955101474,5,69877706.24391845
monkeyM_session-o080731011-18_lfp-6,M,ar,10,0,1,10,0.0028738029211691,2.932227459761413e-05,2.306976147397029,5,69877706.24391845
monkeyM_session-o080731011-18_lfp-6,M,ar,11,0,1,1,3.150670475581105e-11,3.052206012261354e-13,0.0507676955101474,5,101610853.32732072
monkeyM_session-o080731011-18_lfp-6,M,ar,11,0,1,10,0.0025456814466717,3.663566827051721e-05,2.306976147397029,5,101610853.32732072
monkeyM_session-o080731011-18_lfp-6,M,ar,12,0,1,1,2.986678016352323e-11,2.3237049177469737e-13,0.0507676955101474,5,108476962.8608617
monkeyM_session-o080731011-18_lfp-6,M,ar,12,0,1,10,0.0023357086696547,2.6759018167785336e-05,2.306976147397029,5,108476962.8608617
monkeyM_session-o080731011-18_lfp-6,M,ar,13,0,1,1,2.83843020325912e-11,2.404959328920972e-13,0.0507676955101474,5,110990259.74576126
monkeyM_session-o080731011-18_lfp-6,M,ar,13,0,1,10,0.0022826533086985,3.0727525816694784e-05,2.306976147397029,5,110990259.74576126
monkeyM_session-o080731011-18_lfp-6,M,ar,14,0,1,1,2.8132631861662985e-11,2.228649511722236e-13,0.0507676955101474,5,112622211.06127375
monkeyM_session-o080731011-18_lfp-6,M,ar,14,0,1,10,0.0022547995564478,2.9041886600887235e-05,2.306976147397029,5,112622211.06127375
monkeyM_session-o080731011-18_lfp-6,M,ar,15,0,1,1,2.812022859389759e-11,2.289903346011941e-13,0.0507676955101474,5,114549803.8632087
monkeyM_session-o080731011-18_lfp-6,M,ar,15,0,1,10,0.0022611774878447,2.97890872161905e-05,2.306976147397029,5,114549803.8632087
monkeyM_session-o080731011-18_lfp-6,M,ar,16,0,1,1,2.8082451243337903e-11,2.2707067437296377e-13,0.0507676955101474,5,117252676.52758116
monkeyM_session-o080731011-18_lfp-6,M,ar,16,0,1,10,0.0022467102788426,2.8976858198443352e-05,2.306976147397029,5,117252676.52758116
