recording,monkey,family,p,m,tau,horizon_ms,mean_nmse,outer_fold_sd,mean_persistence,valid_folds,max_condition
monkeyT_session-y070301002-6_lfp-8,T,embedding,0,2,1,1,0.0003651553971426,1.5016036414286884e-05,0.0188922522226749,5,15.31842072041596
monkeyT_session-y070301002-6_lfp-8,T,embedding,0,2,1,10,0.4483211952340767,0.0130928695212851,1.376088409902965,5,15.31842072041596
monkeyT_session-y070301002-6_lfp-8,T,embedding,0,2,2,1,0.0008126078749375,3.339334401401117e-05,0.0188922522226749,5,7.637132022059144
monkeyT_session-y070301002-6_lfp-8,T,embedding,0,2,2,10,0.4926268022102827,0.0139045803272004,1.376088409902965,5,7.637132022059144
monkeyT_session-y070301002-6_lfp-8,T,embedding,0,2,5,1,0.0031131915072737,0.0001278627191437,0.0188922522226749,5,3.009432907849688
monkeyT_session-y070301002-6_lfp-8,T,embedding,0,2,5,10,0.6099622629949837,0.0155132437653366,1.376088409902965,5,3.009432907849688
monkeyT_session-y070301002-6_lfp-8,T,embedding,0,2,10,1,0.0092980704619586,0.0003660717589347,0.0188922522226749,5,1.4508673287267482
monkeyT_session-y070301002-6_lfp-8,T,embedding,0,2,10,10,0.7600293634283564,0.0153159592210165,1.376088409902965,5,1.4508673287267482
monkeyT_session-y070301002-6_lfp-8,T,embedding,0,2,15,1,0.0157929114006874,0.0004868075918097,0.0188922522226749,5,1.1543605112480368
monkeyT_session-y070301002-6_lfp-8,T,embedding,0,2,15,10,0.8690342068977925,0.0105287567493001,1.376088409902965,5,1.1543605112480368
monkeyT_session-y070301002-6_lfp-8,T,embedding,0,2,20,1,0.0187714907637414,0.0003591436795199,0.0188922522226749,5,1.382518756283884
monkeyT_session-y070301002-6_lfp-8,T,embedding,0,2,20,10,0.9084146747031449,0.0065808919624368,1.376088409902965,5,1.382518756283884
monkeyT_session-y070301002-6_lfp-8,T,embedding,0,2,25,1,0.0180598975319088,0.000352736458768,0.0188922522226749,5,1.311301912636747
monkeyT_session-y070301002-6_lfp-8,T,embedding,0,2,25,10,0.8445355438862594,0.0108926627611558,1.376088409902965,5,1.311301912636747
monkeyT_session-y070301002-6_lfp-8,T,embedding,0,2,30,1,0.0167986192492131,0.0004505918102139,0.0188922522226749,5,1.0796447291497877
monkeyT_session-y070301002-6_lfp-8,T,embedding,0,2,30,10,0.7897437019368003,0.0144195752855993,1.376088409902965,5,1.0796447291497877
monkeyT_session-y070301002-6_lfp-8,T,embedding,0,2,40,1,0.01861657767539,0.0003487294398858,0.0188922522226749,5,1.4984239560198278
monkeyT_session-y070301002-6_lfp-8,T,embedding,0,2,40,10,0.9027544405909992,0.008679137054681,1.376088409902965,5,1.4984239560198278
monkeyT_session-y070301002-6_lfp-8,T,embedding,0,2,50,1,0.0174602741020253,0.0004342806632289,0.0188922522226749,5,1.260150620897489
monkeyT_session-y070301002-6_lfp-8,T,embedding,0,2,50,10,0.8609208597828403,0.0121813380364636,1.376088409902965,5,1.260150620897489
monkeyT_session-y070301002-6_lfp-8,T,embedding,0,2,75,1,0.0184916228570618,0.0003811902430029,0.0188922522226749,5,1.197149448889337
monkeyT_session-y070301002-6_lfp-8,T,embedding,0,2,75,10,0.9066838453806124,0.0084055111857881,1.376088409902965,5,1.197149448889337
monkeyT_session-y070301002-6_lfp-8,T,embedding,0,2,100,1,0.0185841996169808,0.0003607501488166,0.0188922522226749,5,1.1542190545792494
monkeyT_session-y070301002-6_lfp-8,T,embedding,0,2,100,10,0.8853418393070713,0.0088599489657947,1.376088409902965,5,1.1542190545792494
