recording,monkey,family,p,m,tau,horizon_ms,mean_nmse,outer_fold_sd,mean_persistence,valid_folds,max_condition
monkeyT_session-y070315003-8_lfp-8,T,embedding,0,2,1,1,0.0009615129024258,1.10192097613686e-05,0.0297049299180186,5,12.039249115893371
monkeyT_session-y070315003-8_lfp-8,T,embedding,0,2,1,10,0.7682436151853053,0.004085488718696,1.779980730005131,5,12.039249115893371
monkeyT_session-y070315003-8_lfp-8,T,embedding,0,2,2,1,0.0021365960493345,2.4528687084379995e-05,0.0297049299180186,5,5.996265251950018
monkeyT_session-y070315003-8_lfp-8,T,embedding,0,2,2,10,0.8142242600782972,0.0038740796810413,1.779980730005131,5,5.996265251950018
monkeyT_session-y070315003-8_lfp-8,T,embedding,0,2,5,1,0.0081791341775151,9.648136462828602e-05,0.0297049299180186,5,2.3513321405708427
monkeyT_session-y070315003-8_lfp-8,T,embedding,0,2,5,10,0.9100041720667524,0.0030311274084479,1.779980730005131,5,2.3513321405708427
monkeyT_session-y070315003-8_lfp-8,T,embedding,0,2,10,1,0.0228691094712833,0.0002608242357602,0.0297049299180186,5,1.1547234595407787
monkeyT_session-y070315003-8_lfp-8,T,embedding,0,2,10,10,0.9665888828556854,0.0015652144845584,1.779980730005131,5,1.1547234595407787
monkeyT_session-y070315003-8_lfp-8,T,embedding,0,2,15,1,0.0294421435929756,0.0002428286876375,0.0297049299180186,5,1.1777441718058224
monkeyT_session-y070315003-8_lfp-8,T,embedding,0,2,15,10,0.9542224743031392,0.0027381686693193,1.779980730005131,5,1.1777441718058224
monkeyT_session-y070315003-8_lfp-8,T,embedding,0,2,20,1,0.0294891117146088,0.0002194664399283,0.0297049299180186,5,1.2119950476026489
monkeyT_session-y070315003-8_lfp-8,T,embedding,0,2,20,10,0.96912196452115,0.0038418998059273,1.779980730005131,5,1.2119950476026489
monkeyT_session-y070315003-8_lfp-8,T,embedding,0,2,25,1,0.0294004719479213,0.0001922735083897,0.0297049299180186,5,1.2675945310387002
monkeyT_session-y070315003-8_lfp-8,T,embedding,0,2,25,10,0.969693547442275,0.004402518213879,1.779980730005131,5,1.2675945310387002
monkeyT_session-y070315003-8_lfp-8,T,embedding,0,2,30,1,0.0277423027486502,0.000219885498654,0.0297049299180186,5,1.19795147276954
monkeyT_session-y070315003-8_lfp-8,T,embedding,0,2,30,10,0.8337103102211098,0.0056891509512601,1.779980730005131,5,1.19795147276954
monkeyT_session-y070315003-8_lfp-8,T,embedding,0,2,40,1,0.0294212690955661,0.0002101143867987,0.0297049299180186,5,1.5634271645986957
monkeyT_session-y070315003-8_lfp-8,T,embedding,0,2,40,10,0.9942947244416184,0.0019774982347143,1.779980730005131,5,1.5634271645986957
monkeyT_session-y070315003-8_lfp-8,T,embedding,0,2,50,1,0.0291082111373153,0.0002501677244194,0.0297049299180186,5,1.0768681715450394
