recording,monkey,family,p,m,tau,horizon_ms,mean_nmse,outer_fold_sd,mean_persistence,valid_folds,max_condition
monkeyT_session-y070315003-8_lfp-8,T,ar,1,0,1,1,0.0295224091022982,0.0002325202351072,0.0297049299180186,5,1.0000000000000002
monkeyT_session-y070315003-8_lfp-8,T,ar,1,0,1,10,1.5805137098292683,0.0082203946286514,1.779980730005131,5,1.0000000000000002
monkeyT_session-y070315003-8_lfp-8,T,ar,2,0,1,1,0.0009615129024258,1.10192097613686e-05,0.0297049299180186,5,12.039249115893371
monkeyT_session-y070315003-8_lfp-8,T,ar,2,0,1,10,1.004113994185885,0.0071543773844408,1.779980730005131,5,12.039249115893371
monkeyT_session-y070315003-8_lfp-8,T,ar,3,0,1,1,3.7675584255812405e-05,3.9714180960087116e-07,0.0297049299180186,5,139.2636025786317
monkeyT_session-y070315003-8_lfp-8,T,ar,3,0,1,10,0.6077034718167249,0.0059525625279698,1.779980730005131,5,139.2636025786317
monkeyT_session-y070315003-8_lfp-8,T,ar,4,0,1,1,7.955558804313156e-07,1.1138756803215228e-08,0.0297049299180186,5,1459.1272369756275
monkeyT_session-y070315003-8_lfp-8,T,ar,4,0,1,10,0.1357896955106206,0.0017348940978421,1.779980730005131,5,1459.1272369756275
monkeyT_session-y070315003-8_lfp-8,T,ar,5,0,1,1,2.8039708425686183e-08,3.55654075940055e-10,0.0297049299180186,5,20170.46232104539
monkeyT_session-y070315003-8_lfp-8,T,ar,5,0,1,10,0.0337983067098216,0.0004251206340436,1.779980730005131,5,20170.46232104539
monkeyT_session-y070315003-8_lfp-8,T,ar,6,0,1,1,2.9663298017032207e-09,3.0909168695672845e-11,0.0297049299180186,5,224502.3970483237
monkeyT_session-y070315003-8_lfp-8,T,ar,6,0,1,10,0.0175134314301402,0.0001313547699626,1.779980730005131,5,224502.3970483237
monkeyT_session-y070315003-8_lfp-8,T,ar,7,0,1,1,4.066714744311154e-10,4.755984650171508e-12,0.0297049299180186,5,1388635.0297526736
monkeyT_session-y070315003-8_lfp-8,T,ar,7,0,1,10,0.0081307182360168,6.205428694513524e-05,1.779980730005131,5,1388635.0297526736
monkeyT_session-y070315003-8_lfp-8,T,ar,8,0,1,1,1.0505270773328007e-10,1.3052551883444245e-12,0.0297049299180186,5,7414365.631314566
monkeyT_session-y070315003-8_lfp-8,T,ar,8,0,1,10,0.0049757023653219,4.2737571495975415e-05,1.779980730005131,5,7414365.631314566
monkeyT_session-y070315003-8_lfp-8,T,ar,9,0,1,1,4.9629245324794165e-11,3.597904130648654e-13,0.0297049299180186,5,27864200.6895882
monkeyT_session-y070315003-8_lfp-8,T,ar,9,0,1,10,0.0037356172741062,3.433289263935592e-05,1.779980730005131,5,27864200.6895882
monkeyT_session-y070315003-8_lfp-8,T,ar,10,0,1,1,4.6272479845282325e-11,2.0908071221019718e-13,0.0297049299180186,5,71800038.37383775
monkeyT_session-y070315003-8_lfp-8,T,ar,10,0,1,10,0.0032609495159102,1.7558530846607947e-05,1.779980730005131,5,71800038.37383775
monkeyT_session-y070315003-8_lfp-8,T,ar,11,0,1,1,3.466890380580322e-11,2.219932032518101e-13,0.0297049299180186,5,110247273.00792716
monkeyT_session-y070315003-8_lfp-8,T,ar,11,0,1,10,0.0031886370281375,2.129827425968504e-05,1.779980730005131,5,110247273.00792716
monkeyT_session-y070315003-8_lfp-8,T,ar,12,0,1,1,3.043049380293626e-11,1.6407158380150909e-13,0.0297049299180186,5,119980755.01934312
monkeyT_session-y070315003-8_lfp-8,T,ar,12,0,1,10,0.0026447028251951,1.5418901384681543e-05,1.779980730005131,5,119980755.01934312
