recording,monkey,family,p,m,tau,horizon_ms,mean_nmse,outer_fold_sd,mean_persistence,valid_folds,max_condition
monkeyT_session-y070503001-7_lfp-6,T,ar,15,0,1,1,2.364394437454253e-11,1.270122321746293e-13,0.0387740767970286,5,121630835.98095515
monkeyT_session-y070503001-7_lfp-6,T,ar,15,0,1,10,0.0022421410988471,1.4922380021904418e-05,2.0173988972880297,5,121630835.98095515
monkeyT_session-y070503001-7_lfp-6,T,ar,16,0,1,1,2.3073111983513277e-11,1.0941465037573481e-13,0.0387740767970286,5,122977413.02927306
monkeyT_session-y070503001-7_lfp-6,T,ar,16,0,1,10,0.0021901988138321,1.40992580184343e-05,2.0173988972880297,5,122977413.02927306
monkeyT_session-y070503001-7_lfp-6,T,ar,17,0,1,1,2.3077736593039012e-11,1.1149583689631389e-13,0.0387740767970286,5,124113085.00388113
monkeyT_session-y070503001-7_lfp-6,T,ar,17,0,1,10,0.0021903862504994,1.4282793166005589e-05,2.0173988972880297,5,124113085.00388113
monkeyT_session-y070503001-7_lfp-6,T,ar,18,0,1,1,2.2944395761558828e-11,1.052055984277306e-13,0.0387740767970286,5,125034253.199023
monkeyT_session-y070503001-7_lfp-6,T,ar,18,0,1,10,0.0022113465791235,1.490688320897692e-05,2.0173988972880297,5,125034253.199023
monkeyT_session-y070503001-7_lfp-6,T,ar,19,0,1,1,2.2636063289787613e-11,1.0930936548177501e-13,0.0387740767970286,5,125787431.47654852
monkeyT_session-y070503001-7_lfp-6,T,ar,19,0,1,10,0.0021559772850778,1.427120401910775e-05,2.0173988972880297,5,125787431.47654852
monkeyT_session-y070503001-7_lfp-6,T,ar,20,0,1,1,2.224544005274668e-11,9.159304267090682e-14,0.0387740767970286,5,126407629.16885218
monkeyT_session-y070503001-7_lfp-6,T,ar,20,0,1,10,0.0021410220699982,1.3008206737519392e-05,2.0173988972880297,5,126407629.16885218
