recording,monkey,family,p,m,tau,horizon_ms,mean_nmse,outer_fold_sd,mean_persistence,valid_folds,max_condition
monkeyM_session-o080430002-12_lfp-1,M,embedding,0,2,1,1,0.0007635157755707,3.166079093775229e-06,0.0263862654424788,5,12.829590673154287
monkeyM_session-o080430002-12_lfp-1,M,embedding,0,2,1,10,0.7127119184152118,0.000880339000428,1.6670303950564669,5,12.829590673154287
monkeyM_session-o080430002-12_lfp-1,M,embedding,0,2,2,1,0.0016993305889179,6.984774086065772e-06,0.0263862654424788,5,6.395847018377527
monkeyM_session-o080430002-12_lfp-1,M,embedding,0,2,2,10,0.7647622391031186,0.0011788637411112,1.6670303950564669,5,6.395847018377527
monkeyM_session-o080430002-12_lfp-1,M,embedding,0,2,5,1,0.0065548527316041,2.930832299932738e-05,0.0263862654424788,5,2.5206399412148963
monkeyM_session-o080430002-12_lfp-1,M,embedding,0,2,5,10,0.8848052854764303,0.0022754002942725,1.6670303950564669,5,2.5206399412148963
monkeyM_session-o080430002-12_lfp-1,M,embedding,0,2,10,1,0.019126006947244,0.0001892692197368,0.0263862654424788,5,1.2502514678965924
monkeyM_session-o080430002-12_lfp-1,M,embedding,0,2,10,10,0.976396270289156,0.0041862541951285,1.6670303950564669,5,1.2502514678965924
monkeyM_session-o080430002-12_lfp-1,M,embedding,0,2,15,1,0.0262019761658068,0.0003566169964865,0.0263862654424788,5,1.1567734188120693
monkeyM_session-o080430002-12_lfp-1,M,embedding,0,2,15,10,0.976927240730224,0.0040871757416397,1.6670303950564669,5,1.1567734188120693
monkeyM_session-o080430002-12_lfp-1,M,embedding,0,2,20,1,0.02562270616475,0.0002791450744712,0.0263862654424788,5,1.0869103189503284
monkeyM_session-o080430002-12_lfp-1,M,embedding,0,2,20,10,0.9740900519041724,0.0024934227195589,1.6670303950564669,5,1.0869103189503284
monkeyM_session-o080430002-12_lfp-1,M,embedding,0,2,25,1,0.026113297944301,0.0003058572771034,0.0263862654424788,5,1.111706098394446
monkeyM_session-o080430002-12_lfp-1,M,embedding,0,2,25,10,0.9774445173331792,0.0027410700397524,1.6670303950564669,5,1.111706098394446
monkeyM_session-o080430002-12_lfp-1,M,embedding,0,2,30,1,0.0262640075048162,0.0003388137581227,0.0263862654424788,5,1.1344654896770885
monkeyM_session-o080430002-12_lfp-1,M,embedding,0,2,30,10,0.9812507553564728,0.0037610315838438,1.6670303950564669,5,1.1344654896770885
monkeyM_session-o080430002-12_lfp-1,M,embedding,0,2,40,1,0.0260835453661582,0.0003095458611124,0.0263862654424788,5,1.0676706718349371
monkeyM_session-o080430002-12_lfp-1,M,embedding,0,2,40,10,0.9820538236297436,0.0034603849372084,1.6670303950564669,5,1.0676706718349371
monkeyM_session-o080430002-12_lfp-1,M,embedding,0,2,50,1,0.0258559963009029,0.0003521493364113,0.0263862654424788,5,1.0347324515289371
monkeyM_session-o080430002-12_lfp-1,M,embedding,0,2,50,10,0.963187755598829,0.0044220282934597,1.6670303950564669,5,1.0347324515289371
