recording,monkey,family,p,m,tau,horizon_ms,mean_nmse,outer_fold_sd,mean_persistence,valid_folds,max_condition
monkeyM_session-o080417003-14_lfp-1,M,ar,1,0,1,1,0.0341164473688465,0.0003072746594212,0.0343209192393706,5,1.0000000000000004
monkeyM_session-o080417003-14_lfp-1,M,ar,1,0,1,10,1.817641121049667,0.0110482962825106,2.0557181282424795,5,1.0000000000000004
monkeyM_session-o080417003-14_lfp-1,M,ar,2,0,1,1,0.0008920006442095,1.3335412055411834e-05,0.0343209192393706,5,11.342479172158155
monkeyM_session-o080417003-14_lfp-1,M,ar,2,0,1,10,0.9715565712289356,0.0144784663828526,2.0557181282424795,5,11.342479172158155
monkeyM_session-o080417003-14_lfp-1,M,ar,3,0,1,1,3.0345668535703937e-05,5.148113728286786e-07,0.0343209192393706,5,156.5300920083766
monkeyM_session-o080417003-14_lfp-1,M,ar,3,0,1,10,0.4855814372783996,0.0069467237424669,2.0557181282424795,5,156.5300920083766
monkeyM_session-o080417003-14_lfp-1,M,ar,4,0,1,1,1.1957716405543738e-06,1.586298985380269e-08,0.0343209192393706,5,1746.3067738728394
monkeyM_session-o080417003-14_lfp-1,M,ar,4,0,1,10,0.203385681811023,0.0028836740429559,2.0557181282424795,5,1746.3067738728394
monkeyM_session-o080417003-14_lfp-1,M,ar,5,0,1,1,3.296578823185767e-08,5.323257979939645e-10,0.0343209192393706,5,17429.93930429029
monkeyM_session-o080417003-14_lfp-1,M,ar,5,0,1,10,0.038318433424102,0.0006432669616189,2.0557181282424795,5,17429.93930429029
monkeyM_session-o080417003-14_lfp-1,M,ar,6,0,1,1,3.552355338783255e-09,6.063685429692127e-11,0.0343209192393706,5,222195.4904742848
monkeyM_session-o080417003-14_lfp-1,M,ar,6,0,1,10,0.0198025039544307,0.0003273417782869,2.0557181282424795,5,222195.4904742848
monkeyM_session-o080417003-14_lfp-1,M,ar,7,0,1,1,5.89719640470924e-10,1.2303774449275664e-11,0.0343209192393706,5,1390719.4428446582
monkeyM_session-o080417003-14_lfp-1,M,ar,7,0,1,10,0.0103813954946216,0.000189043811694,2.0557181282424795,5,1390719.4428446582
monkeyM_session-o080417003-14_lfp-1,M,ar,8,0,1,1,1.6511196410359122e-10,3.421184611538547e-12,0.0343209192393706,5,6692202.762269655
monkeyM_session-o080417003-14_lfp-1,M,ar,8,0,1,10,0.0066213117258591,0.0001196550749451,2.0557181282424795,5,6692202.762269655
monkeyM_session-o080417003-14_lfp-1,M,ar,9,0,1,1,6.913907547395908e-11,9.89140298966199e-13,0.0343209192393706,5,23969345.15855429
monkeyM_session-o080417003-14_lfp-1,M,ar,9,0,1,10,0.0052942944259222,9.974157278986792e-05,2.0557181282424795,5,23969345.15855429
monkeyM_session-o080417003-14_lfp-1,M,ar,10,0,1,1,5.4892035881115776e-11,4.555290219429216e-13,0.0343209192393706,5,64396877.60484035
monkeyM_session-o080417003-14_lfp-1,M,ar,10,0,1,10,0.0039074770503764,4.789164451740025e-05,2.0557181282424795,5,64396877.60484035
monkeyM_session-o080417003-14_lfp-1,M,ar,11,0,1,1,4.107360417749767e-11,4.30042469950744e-13,0.0343209192393706,5,109659926.75483602
monkeyM_session-o080417003-14_lfp-1,M,ar,11,0,1,10,0.0038210229839405,5.943333558504888e-05,2.0557181282424795,5,109659926.75483602
monkeyM_session-o080417003-14_lfp-1,M,ar,12,0,1,1,3.438921553359587e-11,2.206044067608149e-13,0.0343209192393706,5,119937190.03409772
monkeyM_session-o080417003-14_lfp-1,M,ar,12,0,1,10,0.0030917641102236,4.054975718690052e-05,2.0557181282424795,5,119937190.03409772
monkeyM_session-o080417003-14_lfp-1,M,ar,13,0,1,1,3.153723502381103e-11,3.224469108644335e-13,0.0343209192393706,5,122770840.68371168
monkeyM_session-o080417003-14_lfp-1,M,ar,13,0,1,10,0.0030961493675472,4.589266614472144e-05,2.0557181282424795,5,122770840.68371168
monkeyM_session-o080417003-14_lfp-1,M,ar,14,0,1,1,2.9963676007763634e-11,3.011429967431257e-13,0.0343209192393706,5,124532906.62440482
monkeyM_session-o080417003-14_lfp-1,M,ar,14,0,1,10,0.002892267957355,4.415579711635462e-05,2.0557181282424795,5,124532906.62440482
monkeyM_session-o080417003-14_lfp-1,M,ar,15,0,1,1,2.977864832502391e-11,3.227970392474216e-13,0.0343209192393706,5,125833907.0243892
monkeyM_session-o080417003-14_lfp-1,M,ar,15,0,1,10,0.0028680673510475,4.6700209805322e-05,2.0557181282424795,5,125833907.0243892
monkeyM_session-o080417003-14_lfp-1,M,ar,16,0,1,1,2.969404166287009e-11,3.191969866341023e-13,0.0343209192393706,5,126817968.38483688
