recording,monkey,family,p,m,tau,horizon_ms,mean_nmse,outer_fold_sd,mean_persistence,valid_folds,max_condition
monkeyM_session-o081002010-22_lfp-2,M,ar,1,0,1,1,0.0198813008461106,0.0003383746250144,0.019982370492013,5,1.0000000000000002
monkeyM_session-o081002010-22_lfp-2,M,ar,1,0,1,10,1.2417583174529692,0.0219989997854478,1.3633246049482792,5,1.0000000000000002
monkeyM_session-o081002010-22_lfp-2,M,ar,2,0,1,1,0.0005610859741846,6.025992561090538e-06,0.019982370492013,5,14.857758021093256
monkeyM_session-o081002010-22_lfp-2,M,ar,2,0,1,10,0.76251737549686,0.0053994887034812,1.3633246049482792,5,14.857758021093256
monkeyM_session-o081002010-22_lfp-2,M,ar,3,0,1,1,1.997149425935082e-05,3.780615470290573e-07,0.019982370492013,5,186.60441491175425
monkeyM_session-o081002010-22_lfp-2,M,ar,3,0,1,10,0.3463994869067279,0.0069416126948534,1.3633246049482792,5,186.60441491175425
monkeyM_session-o081002010-22_lfp-2,M,ar,4,0,1,1,1.0508041390952567e-06,2.3949618207287683e-08,0.019982370492013,5,2135.361549764774
monkeyM_session-o081002010-22_lfp-2,M,ar,4,0,1,10,0.1728334812948913,0.0039008828849371,1.3633246049482792,5,2135.361549764774
monkeyM_session-o081002010-22_lfp-2,M,ar,5,0,1,1,4.78297812244738e-08,9.556856335388414e-10,0.019982370492013,5,18649.152087238537
monkeyM_session-o081002010-22_lfp-2,M,ar,5,0,1,10,0.0526197094417439,0.000938381466624,1.3633246049482792,5,18649.152087238537
monkeyM_session-o081002010-22_lfp-2,M,ar,6,0,1,1,4.011388495104077e-09,1.0406240030183111e-10,0.019982370492013,5,179029.65877072475
monkeyM_session-o081002010-22_lfp-2,M,ar,6,0,1,10,0.0227301353619439,0.0006176163640801,1.3633246049482792,5,179029.65877072475
monkeyM_session-o081002010-22_lfp-2,M,ar,7,0,1,1,5.042851606998628e-10,1.1102252831016475e-11,0.019982370492013,5,1264024.6314607929
monkeyM_session-o081002010-22_lfp-2,M,ar,7,0,1,10,0.010316234843407,0.000205790028083,1.3633246049482792,5,1264024.6314607929
