recording,monkey,family,p,m,tau,horizon_ms,mean_nmse,outer_fold_sd,mean_persistence,valid_folds,max_condition
monkeyM_session-o081002010-22_lfp-2,M,embedding,0,2,1,1,0.0005610859741846,6.025992561090538e-06,0.019982370492013,5,14.857758021093256
monkeyM_session-o081002010-22_lfp-2,M,embedding,0,2,1,10,0.602903209642711,0.0043269302065886,1.3633246049482792,5,14.857758021093256
monkeyM_session-o081002010-22_lfp-2,M,embedding,0,2,2,1,0.0012455994127678,1.3505050215405116e-05,0.019982370492013,5,7.423847528424497
monkeyM_session-o081002010-22_lfp-2,M,embedding,0,2,2,10,0.6544289001131752,0.0045314316207182,1.3633246049482792,5,7.423847528424497
monkeyM_session-o081002010-22_lfp-2,M,embedding,0,2,5,1,0.0047138248913006,5.493556239370717e-05,0.019982370492013,5,2.957436590693032
monkeyM_session-o081002010-22_lfp-2,M,embedding,0,2,5,10,0.7789057195027564,0.0053134624196877,1.3633246049482792,5,2.957436590693032
monkeyM_session-o081002010-22_lfp-2,M,embedding,0,2,10,1,0.0132603636215124,0.0001950358043796,0.019982370492013,5,1.494463325887176
monkeyM_session-o081002010-22_lfp-2,M,embedding,0,2,10,10,0.889002667346212,0.0077553666088963,1.3633246049482792,5,1.494463325887176
monkeyM_session-o081002010-22_lfp-2,M,embedding,0,2,15,1,0.0192695266410868,0.0003377293355346,0.019982370492013,5,1.1100819606854675
monkeyM_session-o081002010-22_lfp-2,M,embedding,0,2,15,10,0.8935524141337752,0.0093814004808015,1.3633246049482792,5,1.1100819606854675
monkeyM_session-o081002010-22_lfp-2,M,embedding,0,2,20,1,0.0196535557867389,0.0003099493576502,0.019982370492013,5,1.072781571437019
monkeyM_session-o081002010-22_lfp-2,M,embedding,0,2,20,10,0.863476343718963,0.0076937264412462,1.3633246049482792,5,1.072781571437019
monkeyM_session-o081002010-22_lfp-2,M,embedding,0,2,25,1,0.0193124539800558,0.000276220574949,0.019982370492013,5,1.17674320236458
monkeyM_session-o081002010-22_lfp-2,M,embedding,0,2,25,10,0.8733952119837041,0.0061241667730084,1.3633246049482792,5,1.17674320236458
monkeyM_session-o081002010-22_lfp-2,M,embedding,0,2,30,1,0.0197536388063501,0.0003158394597331,0.019982370492013,5,1.28969004218092
monkeyM_session-o081002010-22_lfp-2,M,embedding,0,2,30,10,0.9010045744611392,0.0081776883989743,1.3633246049482792,5,1.28969004218092
monkeyM_session-o081002010-22_lfp-2,M,embedding,0,2,40,1,0.0190762957329386,0.0003460106672465,0.019982370492013,5,1.1470036963040935
monkeyM_session-o081002010-22_lfp-2,M,embedding,0,2,40,10,0.8804676736645412,0.009406298396164,1.3633246049482792,5,1.1470036963040935
monkeyM_session-o081002010-22_lfp-2,M,embedding,0,2,50,1,0.019898838158251,0.0003303669054933,0.019982370492013,5,1.1495195781534842
monkeyM_session-o081002010-22_lfp-2,M,embedding,0,2,50,10,0.9010096177071102,0.0076308598092653,1.3633246049482792,5,1.1495195781534842
monkeyM_session-o081002010-22_lfp-2,M,embedding,0,2,75,1,0.0197433066905593,0.0003338894840616,0.019982370492013,5,1.2530289221709623
monkeyM_session-o081002010-22_lfp-2,M,embedding,0,2,75,10,0.8852384742558813,0.0087221531694188,1.3633246049482792,5,1.2530289221709623
monkeyM_session-o081002010-22_lfp-2,M,embedding,0,2,100,1,0.0198098175176552,0.0003216549790389,0.019982370492013,5,1.1557546817488735
monkeyM_session-o081002010-22_lfp-2,M,embedding,0,2,100,10,0.8816001153150081,0.0075118878908455,1.3633246049482792,5,1.1557546817488735
monkeyM_session-o081002010-22_lfp-2,M,embedding,0,3,1,1,1.997149425935085e-05,3.780615470290282e-07,0.019982370492013,5,186.60441491175425
monkeyM_session-o081002010-22_lfp-2,M,embedding,0,3,1,10,0.2943614276643181,0.0049775258751589,1.3633246049482792,5,186.60441491175425
monkeyM_session-o081002010-22_lfp-2,M,embedding,0,3,2,1,0.0001192775694576,2.1815494420185303e-06,0.019982370492013,5,45.96609051914045
