recording,monkey,family,p,m,tau,horizon_ms,mean_nmse,outer_fold_sd,mean_persistence,valid_folds,max_condition
monkeyM_session-o080515002-11_lfp-1,M,ar,1,0,1,1,0.0434585904929224,0.0003978638783798,0.0438235854524741,5,1.0000000000000002
monkeyM_session-o080515002-11_lfp-1,M,ar,1,0,1,10,2.014316526905874,0.0102757688220558,2.3700863552459905,5,1.0000000000000002
monkeyM_session-o080515002-11_lfp-1,M,ar,2,0,1,1,0.0012036096048507,1.4790212279636009e-05,0.0438235854524741,5,9.940103823504058
monkeyM_session-o080515002-11_lfp-1,M,ar,2,0,1,10,1.0630471943374906,0.0075904639350417,2.3700863552459905,5,9.940103823504058
monkeyM_session-o080515002-11_lfp-1,M,ar,3,0,1,1,4.050191164677254e-05,4.543179581931018e-07,0.0438235854524741,5,125.65981989501246
monkeyM_session-o080515002-11_lfp-1,M,ar,3,0,1,10,0.5800753655577724,0.0051504866943911,2.3700863552459905,5,125.65981989501246
monkeyM_session-o080515002-11_lfp-1,M,ar,4,0,1,1,1.2975754266441248e-06,1.2016862412552388e-08,0.0438235854524741,5,1394.9788292725036
monkeyM_session-o080515002-11_lfp-1,M,ar,4,0,1,10,0.2065170214339915,0.0018818806957623,2.3700863552459905,5,1394.9788292725036
monkeyM_session-o080515002-11_lfp-1,M,ar,5,0,1,1,3.781757023237089e-08,7.341452926015345e-10,0.0438235854524741,5,15544.866969341076
monkeyM_session-o080515002-11_lfp-1,M,ar,5,0,1,10,0.0398376298054582,0.0005902064969294,2.3700863552459905,5,15544.866969341076
monkeyM_session-o080515002-11_lfp-1,M,ar,6,0,1,1,4.889503216517031e-09,1.262467117890822e-10,0.0438235854524741,5,195222.7705798931
monkeyM_session-o080515002-11_lfp-1,M,ar,6,0,1,10,0.0256506599062866,0.0005358058899898,2.3700863552459905,5,195222.7705798931
monkeyM_session-o080515002-11_lfp-1,M,ar,7,0,1,1,6.037528111398707e-10,1.1115732343393882e-11,0.0438235854524741,5,1092901.3324806246
monkeyM_session-o080515002-11_lfp-1,M,ar,7,0,1,10,0.0112904090840367,0.0001617480251452,2.3700863552459905,5,1092901.3324806246
monkeyM_session-o080515002-11_lfp-1,M,ar,8,0,1,1,1.3478742850128398e-10,2.50167171596137e-12,0.0438235854524741,5,5958530.223095554
monkeyM_session-o080515002-11_lfp-1,M,ar,8,0,1,10,0.0063308623925666,9.700600111721484e-05,2.3700863552459905,5,5958530.223095554
