recording,monkey,family,p,m,tau,horizon_ms,mean_nmse,outer_fold_sd,mean_persistence,valid_folds,max_condition
monkeyT_session-y070502002-7_lfp-6,T,ar,1,0,1,1,0.0173653452094371,0.0003690297122829,0.0174398558383353,5,1.0000000000000004
monkeyT_session-y070502002-7_lfp-6,T,ar,1,0,1,10,1.210882838742739,0.0212243910223545,1.309311749254435,5,1.0000000000000004
monkeyT_session-y070502002-7_lfp-6,T,ar,2,0,1,1,0.0003426456398136,7.82843422960747e-06,0.0174398558383353,5,15.800898674741674
monkeyT_session-y070502002-7_lfp-6,T,ar,2,0,1,10,0.5089883677870775,0.0078293210634344,1.309311749254435,5,15.800898674741674
monkeyT_session-y070502002-7_lfp-6,T,ar,3,0,1,1,1.444508856320165e-05,5.560696715755569e-07,0.0174398558383353,5,239.2471107603483
monkeyT_session-y070502002-7_lfp-6,T,ar,3,0,1,10,0.2861463538179318,0.0092580833888727,1.309311749254435,5,239.2471107603483
monkeyT_session-y070502002-7_lfp-6,T,ar,4,0,1,1,6.438328704634561e-07,1.5595678339390987e-08,0.0174398558383353,5,2480.321192950827
monkeyT_session-y070502002-7_lfp-6,T,ar,4,0,1,10,0.1146674254362785,0.0018927538117357,1.309311749254435,5,2480.321192950827
monkeyT_session-y070502002-7_lfp-6,T,ar,5,0,1,1,3.3364538624584585e-08,1.082898381661756e-09,0.0174398558383353,5,23434.636277179776
monkeyT_session-y070502002-7_lfp-6,T,ar,5,0,1,10,0.0378516043153238,0.0010956744369493,1.309311749254435,5,23434.636277179776
monkeyT_session-y070502002-7_lfp-6,T,ar,6,0,1,1,3.3631994611001206e-09,1.0480488104362014e-10,0.0174398558383353,5,212526.0082908341
monkeyT_session-y070502002-7_lfp-6,T,ar,6,0,1,10,0.0192393991069406,0.0005385942815264,1.309311749254435,5,212526.0082908341
monkeyT_session-y070502002-7_lfp-6,T,ar,7,0,1,1,4.093253540400484e-10,1.2473375925637484e-11,0.0174398558383353,5,1344896.4786707575
monkeyT_session-y070502002-7_lfp-6,T,ar,7,0,1,10,0.0078479648563075,0.0002017586792783,1.309311749254435,5,1344896.4786707575
monkeyT_session-y070502002-7_lfp-6,T,ar,8,0,1,1,1.1056310262349624e-10,3.445393602423855e-12,0.0174398558383353,5,7644652.409053232
monkeyT_session-y070502002-7_lfp-6,T,ar,8,0,1,10,0.0053535375348914,0.0001596199820631,1.309311749254435,5,7644652.409053232
monkeyT_session-y070502002-7_lfp-6,T,ar,9,0,1,1,4.9857108792745046e-11,1.0017160148922334e-12,0.0174398558383353,5,28277302.415188465
monkeyT_session-y070502002-7_lfp-6,T,ar,9,0,1,10,0.0035218117723181,9.413982593362602e-05,1.309311749254435,5,28277302.415188465
monkeyT_session-y070502002-7_lfp-6,T,ar,10,0,1,1,4.813998673261956e-11,7.881235002852669e-13,0.0174398558383353,5,74855378.67028987
monkeyT_session-y070502002-7_lfp-6,T,ar,10,0,1,10,0.0032844584522825,7.435184809752371e-05,1.309311749254435,5,74855378.67028987
monkeyT_session-y070502002-7_lfp-6,T,ar,11,0,1,1,3.8919132239199575e-11,8.541832422736662e-13,0.0174398558383353,5,111576870.52029592
monkeyT_session-y070502002-7_lfp-6,T,ar,11,0,1,10,0.0032893886189815,8.003837540546758e-05,1.309311749254435,5,111576870.52029592
monkeyT_session-y070502002-7_lfp-6,T,ar,12,0,1,1,3.4138312517459214e-11,6.881170398287134e-13,0.0174398558383353,5,123450473.49873576
monkeyT_session-y070502002-7_lfp-6,T,ar,12,0,1,10,0.0028091928141563,6.951456066031592e-05,1.309311749254435,5,123450473.49873576
monkeyT_session-y070502002-7_lfp-6,T,ar,13,0,1,1,3.268002916288851e-11,7.618122953739922e-13,0.0174398558383353,5,127956850.08443274
monkeyT_session-y070502002-7_lfp-6,T,ar,13,0,1,10,0.0028380042256343,7.294489471988206e-05,1.309311749254435,5,127956850.08443274
monkeyT_session-y070502002-7_lfp-6,T,ar,14,0,1,1,3.082762621423282e-11,6.955525455322892e-13,0.0174398558383353,5,131087705.88512126
monkeyT_session-y070502002-7_lfp-6,T,ar,14,0,1,10,0.0027056436617252,7.210631367331831e-05,1.309311749254435,5,131087705.88512126
monkeyT_session-y070502002-7_lfp-6,T,ar,15,0,1,1,3.0845289423816957e-11,7.004689051314874e-13,0.0174398558383353,5,133663512.88311107
monkeyT_session-y070502002-7_lfp-6,T,ar,15,0,1,10,0.0027072928160591,7.140187299695325e-05,1.309311749254435,5,133663512.88311107
monkeyT_session-y070502002-7_lfp-6,T,ar,16,0,1,1,3.0422323424528904e-11,6.872118251381421e-13,0.0174398558383353,5,136360821.7045428
monkeyT_session-y070502002-7_lfp-6,T,ar,16,0,1,10,0.002716455226783,7.129884681572465e-05,1.309311749254435,5,136360821.7045428
monkeyT_session-y070502002-7_lfp-6,T,ar,17,0,1,1,2.990418797201991e-11,6.491772214956705e-13,0.0174398558383353,5,138680073.95953372
monkeyT_session-y070502002-7_lfp-6,T,ar,17,0,1,10,0.002676926989758,7.086548283822729e-05,1.309311749254435,5,138680073.95953372
monkeyT_session-y070502002-7_lfp-6,T,ar,18,0,1,1,2.9809131896560937e-11,6.783677936572275e-13,0.0174398558383353,5,141773527.15965015
monkeyT_session-y070502002-7_lfp-6,T,ar,18,0,1,10,0.0026936352104337,7.18796279517576e-05,1.309311749254435,5,141773527.15965015
monkeyT_session-y070502002-7_lfp-6,T,ar,19,0,1,1,2.9305066195531437e-11,6.445931700155314e-13,0.0174398558383353,5,143907044.39955124
monkeyT_session-y070502002-7_lfp-6,T,ar,19,0,1,10,0.0026564286042253,7.035564299571994e-05,1.309311749254435,5,143907044.39955124
monkeyT_session-y070502002-7_lfp-6,T,ar,20,0,1,1,2.9293759119423666e-11,6.514408967844546e-13,0.0174398558383353,5,145333588.79523793
monkeyT_session-y070502002-7_lfp-6,T,ar,20,0,1,10,0.0026640061419647,6.987361307130585e-05,1.309311749254435,5,145333588.79523793
