recording,monkey,family,p,m,tau,horizon_ms,mean_nmse,outer_fold_sd,mean_persistence,valid_folds,max_condition
monkeyT_session-y070412010-15_lfp-8,T,embedding,0,2,1,1,0.0002942042130769,5.381057892868045e-06,0.0177810308490575,5,15.575413225420215
monkeyT_session-y070412010-15_lfp-8,T,embedding,0,2,1,10,0.3847279775627211,0.0055610702780604,1.355884173764921,5,15.575413225420215
monkeyT_session-y070412010-15_lfp-8,T,embedding,0,2,2,1,0.0006547359964416,1.1993295577168674e-05,0.0177810308490575,5,7.767137843948119
monkeyT_session-y070412010-15_lfp-8,T,embedding,0,2,2,10,0.4247165684614285,0.0059738995805272,1.355884173764921,5,7.767137843948119
monkeyT_session-y070412010-15_lfp-8,T,embedding,0,2,5,1,0.0025081103801544,4.732617540471202e-05,0.0177810308490575,5,3.0583666516732704
monkeyT_session-y070412010-15_lfp-8,T,embedding,0,2,5,10,0.5328005643892293,0.0070398193797192,1.355884173764921,5,3.0583666516732704
monkeyT_session-y070412010-15_lfp-8,T,embedding,0,2,10,1,0.0075567223530707,0.0001560914095623,0.0177810308490575,5,1.4601935040755143
monkeyT_session-y070412010-15_lfp-8,T,embedding,0,2,10,10,0.6795698983588905,0.0085083400144509,1.355884173764921,5,1.4601935040755143
monkeyT_session-y070412010-15_lfp-8,T,embedding,0,2,15,1,0.0134382140139293,0.0002766885642816,0.0177810308490575,5,1.1559258703980324
monkeyT_session-y070412010-15_lfp-8,T,embedding,0,2,15,10,0.8075478898488992,0.0086611360176535,1.355884173764921,5,1.1559258703980324
monkeyT_session-y070412010-15_lfp-8,T,embedding,0,2,20,1,0.0173204386213298,0.0002645381317266,0.0177810308490575,5,1.47393574322269
monkeyT_session-y070412010-15_lfp-8,T,embedding,0,2,20,10,0.8959349199363407,0.0048540753471669,1.355884173764921,5,1.47393574322269
monkeyT_session-y070412010-15_lfp-8,T,embedding,0,2,25,1,0.0172365763835298,0.0001844445567675,0.0177810308490575,5,1.457679240894609
monkeyT_session-y070412010-15_lfp-8,T,embedding,0,2,25,10,0.8648424360967256,0.0041528118989296,1.355884173764921,5,1.457679240894609
monkeyT_session-y070412010-15_lfp-8,T,embedding,0,2,30,1,0.0156798540105392,0.0002153576474179,0.0177810308490575,5,1.2075330776207704
monkeyT_session-y070412010-15_lfp-8,T,embedding,0,2,30,10,0.802106247236298,0.0068904109856765,1.355884173764921,5,1.2075330776207704
monkeyT_session-y070412010-15_lfp-8,T,embedding,0,2,40,1,0.0171170004669158,0.0002850419660727,0.0177810308490575,5,1.3962761418553986
monkeyT_session-y070412010-15_lfp-8,T,embedding,0,2,40,10,0.8848521802794782,0.0055769642312988,1.355884173764921,5,1.3962761418553986
monkeyT_session-y070412010-15_lfp-8,T,embedding,0,2,50,1,0.0166866503684718,0.0002526218831677,0.0177810308490575,5,1.264990823586929
monkeyT_session-y070412010-15_lfp-8,T,embedding,0,2,50,10,0.8587274433656026,0.0079913364801182,1.355884173764921,5,1.264990823586929
monkeyT_session-y070412010-15_lfp-8,T,embedding,0,2,75,1,0.0173848118840876,0.000269419992827,0.0177810308490575,5,1.145249046241246
monkeyT_session-y070412010-15_lfp-8,T,embedding,0,2,75,10,0.8920203659847452,0.0068410559993461,1.355884173764921,5,1.145249046241246
monkeyT_session-y070412010-15_lfp-8,T,embedding,0,2,100,1,0.0172983638181229,0.0002906151233484,0.0177810308490575,5,1.13875960087197
monkeyT_session-y070412010-15_lfp-8,T,embedding,0,2,100,10,0.8638350672919495,0.0079942743161161,1.355884173764921,5,1.13875960087197
monkeyT_session-y070412010-15_lfp-8,T,embedding,0,3,1,1,1.3066968970021634e-05,2.020292138283429e-07,0.0177810308490575,5,254.31284313738675
monkeyT_session-y070412010-15_lfp-8,T,embedding,0,3,1,10,0.214602218548352,0.0027774242253779,1.355884173764921,5,254.31284313738675
monkeyT_session-y070412010-15_lfp-8,T,embedding,0,3,2,1,7.771771164032492e-05,1.207589014888618e-06,0.0177810308490575,5,62.52243676298849
monkeyT_session-y070412010-15_lfp-8,T,embedding,0,3,2,10,0.2837525499753205,0.0036021377588849,1.355884173764921,5,62.52243676298849
monkeyT_session-y070412010-15_lfp-8,T,embedding,0,3,5,1,0.0011532195963219,1.8405366874168304e-05,0.0177810308490575,5,9.179290032339084
monkeyT_session-y070412010-15_lfp-8,T,embedding,0,3,5,10,0.4710764860853384,0.005581300049742,1.355884173764921,5,9.179290032339084
monkeyT_session-y070412010-15_lfp-8,T,embedding,0,3,10,1,0.0065597610673745,0.0001221589307497,0.0177810308490575,5,2.029893765687103
monkeyT_session-y070412010-15_lfp-8,T,embedding,0,3,10,10,0.6484916705159607,0.007399737546399,1.355884173764921,5,2.029893765687103
monkeyT_session-y070412010-15_lfp-8,T,embedding,0,3,15,1,0.0121724985779485,0.0002793191056683,0.0177810308490575,5,1.299951103701842
monkeyT_session-y070412010-15_lfp-8,T,embedding,0,3,15,10,0.7352848063802064,0.0105452006843445,1.355884173764921,5,1.299951103701842
monkeyT_session-y070412010-15_lfp-8,T,embedding,0,3,20,1,0.0169340994462048,0.0003126344826564,0.0177810308490575,5,1.652416920215794
monkeyT_session-y070412010-15_lfp-8,T,embedding,0,3,20,10,0.8842172181112087,0.0060378965222838,1.355884173764921,5,1.652416920215794
monkeyT_session-y070412010-15_lfp-8,T,embedding,0,3,25,1,0.0165017214793593,0.0002230653640276,0.0177810308490575,5,1.6380370233524408
monkeyT_session-y070412010-15_lfp-8,T,embedding,0,3,25,10,0.8405875676248902,0.006973124832763,1.355884173764921,5,1.6380370233524408
monkeyT_session-y070412010-15_lfp-8,T,embedding,0,3,30,1,0.0153482638180952,0.0002566016203983,0.0177810308490575,5,1.322182850348309
monkeyT_session-y070412010-15_lfp-8,T,embedding,0,3,30,10,0.7899239084682392,0.0085870193574205,1.355884173764921,5,1.322182850348309
monkeyT_session-y070412010-15_lfp-8,T,embedding,0,3,40,1,0.0170176582686031,0.0003156607030606,0.0177810308490575,5,1.645635424727775
monkeyT_session-y070412010-15_lfp-8,T,embedding,0,3,40,10,0.8857472088762268,0.0067173791509323,1.355884173764921,5,1.645635424727775
monkeyT_session-y070412010-15_lfp-8,T,embedding,0,3,50,1,0.016532453318383,0.0002887946363628,0.0177810308490575,5,1.4814728634071266
monkeyT_session-y070412010-15_lfp-8,T,embedding,0,3,50,10,0.8388638632569618,0.0093806982214223,1.355884173764921,5,1.4814728634071266
monkeyT_session-y070412010-15_lfp-8,T,embedding,0,3,75,1,0.0172295432900916,0.0002779957450417,0.0177810308490575,5,1.1954076859892364
monkeyT_session-y070412010-15_lfp-8,T,embedding,0,3,75,10,0.8764811062111868,0.0069713512620193,1.355884173764921,5,1.1954076859892364
monkeyT_session-y070412010-15_lfp-8,T,embedding,0,3,100,1,0.0172564280151547,0.0002942483173104,0.0177810308490575,5,1.2230869986770705
monkeyT_session-y070412010-15_lfp-8,T,embedding,0,3,100,10,0.8593216391898737,0.0085601142255665,1.355884173764921,5,1.2230869986770705
monkeyT_session-y070412010-15_lfp-8,T,embedding,0,4,1,1,5.570916478941859e-07,1.0366892062929322e-08,0.0177810308490575,5,2548.843987158045
monkeyT_session-y070412010-15_lfp-8,T,embedding,0,4,1,10,0.0881745494365928,0.0012837588450749,1.355884173764921,5,2548.843987158045
monkeyT_session-y070412010-15_lfp-8,T,embedding,0,4,2,1,9.825989812567169e-06,1.8467651532566857e-07,0.0177810308490575,5,311.7242094839312
monkeyT_session-y070412010-15_lfp-8,T,embedding,0,4,2,10,0.1577941139079537,0.0022342390568376,1.355884173764921,5,311.7242094839312
monkeyT_session-y070412010-15_lfp-8,T,embedding,0,4,5,1,0.0006361345133884,1.142376413113274e-05,0.0177810308490575,5,18.15271077428651
monkeyT_session-y070412010-15_lfp-8,T,embedding,0,4,5,10,0.4266382280370753,0.0051025706492837,1.355884173764921,5,18.15271077428651
monkeyT_session-y070412010-15_lfp-8,T,embedding,0,4,10,1,0.0065593632246242,0.000121958304718,0.0177810308490575,5,2.8431613444222514
monkeyT_session-y070412010-15_lfp-8,T,embedding,0,4,10,10,0.6392940170680482,0.0080901852831398,1.355884173764921,5,2.8431613444222514
monkeyT_session-y070412010-15_lfp-8,T,embedding,0,4,15,1,0.0119943427832982,0.0002776611878365,0.0177810308490575,5,1.5080287657539757
monkeyT_session-y070412010-15_lfp-8,T,embedding,0,4,15,10,0.7277143837341867,0.0112212881877754,1.355884173764921,5,1.5080287657539757
monkeyT_session-y070412010-15_lfp-8,T,embedding,0,4,20,1,0.0166572081489486,0.0003434469615105,0.0177810308490575,5,1.855236635050832
monkeyT_session-y070412010-15_lfp-8,T,embedding,0,4,20,10,0.8678822661259252,0.008142783470383,1.355884173764921,5,1.855236635050832
monkeyT_session-y070412010-15_lfp-8,T,embedding,0,4,25,1,0.0164626540396478,0.0002404238204505,0.0177810308490575,5,1.7366566315057346
monkeyT_session-y070412010-15_lfp-8,T,embedding,0,4,25,10,0.8416814632527692,0.0069024241664461,1.355884173764921,5,1.7366566315057346
monkeyT_session-y070412010-15_lfp-8,T,embedding,0,4,30,1,0.015319458124052,0.0002542047997751,0.0177810308490575,5,1.3983781049612272
monkeyT_session-y070412010-15_lfp-8,T,embedding,0,4,30,10,0.7804340256909155,0.0084168872094223,1.355884173764921,5,1.3983781049612272
monkeyT_session-y070412010-15_lfp-8,T,embedding,0,4,40,1,0.0169178539722173,0.0003434540951411,0.0177810308490575,5,1.6906826347678188
monkeyT_session-y070412010-15_lfp-8,T,embedding,0,4,40,10,0.8835230287783802,0.0075221840518366,1.355884173764921,5,1.6906826347678188
monkeyT_session-y070412010-15_lfp-8,T,embedding,0,4,50,1,0.0163372635666541,0.0002821464383095,0.0177810308490575,5,1.5509046293770208
monkeyT_session-y070412010-15_lfp-8,T,embedding,0,4,50,10,0.8252264122569646,0.0089010509916561,1.355884173764921,5,1.5509046293770208
monkeyT_session-y070412010-15_lfp-8,T,embedding,0,5,1,1,2.821607840986184e-08,3.87460417383492e-10,0.0177810308490575,5,25136.32881429924
monkeyT_session-y070412010-15_lfp-8,T,embedding,0,5,1,10,0.029982404199006,0.0003883945648985,1.355884173764921,5,25136.32881429924
monkeyT_session-y070412010-15_lfp-8,T,embedding,0,5,2,1,1.4772916711859737e-06,2.0718432558038305e-08,0.0177810308490575,5,1497.492751201174
monkeyT_session-y070412010-15_lfp-8,T,embedding,0,5,2,10,0.075569237003578,0.0010052781914612,1.355884173764921,5,1497.492751201174
monkeyT_session-y070412010-15_lfp-8,T,embedding,0,5,5,1,0.0003433031139561,6.695691354238441e-06,0.0177810308490575,5,31.29331173824412
monkeyT_session-y070412010-15_lfp-8,T,embedding,0,5,5,10,0.3335955215398166,0.005216513498071,1.355884173764921,5,31.29331173824412
monkeyT_session-y070412010-15_lfp-8,T,embedding,0,5,10,1,0.0065365485209231,0.0001207371944997,0.0177810308490575,5,3.1530303376469235
monkeyT_session-y070412010-15_lfp-8,T,embedding,0,5,10,10,0.6391562235733159,0.0082610378784274,1.355884173764921,5,3.1530303376469235
monkeyT_session-y070412010-15_lfp-8,T,embedding,0,5,15,1,0.0120017277199868,0.0002754123912079,0.0177810308490575,5,1.6300189606090236
monkeyT_session-y070412010-15_lfp-8,T,embedding,0,5,15,10,0.7267065050440733,0.0113346492183484,1.355884173764921,5,1.6300189606090236
monkeyT_session-y070412010-15_lfp-8,T,embedding,0,5,20,1,0.0166311755186471,0.0003588637729257,0.0177810308490575,5,1.971332782019636
monkeyT_session-y070412010-15_lfp-8,T,embedding,0,5,20,10,0.8699247535250707,0.008137609918581,1.355884173764921,5,1.971332782019636
monkeyT_session-y070412010-15_lfp-8,T,embedding,0,5,25,1,0.0163629850188306,0.0002632578993032,0.0177810308490575,5,1.8081750766402505
monkeyT_session-y070412010-15_lfp-8,T,embedding,0,5,25,10,0.8237441632694642,0.0072518010423669,1.355884173764921,5,1.8081750766402505
monkeyT_session-y070412010-15_lfp-8,T,embedding,0,5,30,1,0.0152656102121265,0.0002667280472835,0.0177810308490575,5,1.5200623523672798
monkeyT_session-y070412010-15_lfp-8,T,embedding,0,5,30,10,0.7809706151216439,0.0082312125827821,1.355884173764921,5,1.5200623523672798
monkeyT_session-y070412010-15_lfp-8,T,embedding,0,5,40,1,0.0169031085836628,0.0003348709880941,0.0177810308490575,5,1.71147120516188
monkeyT_session-y070412010-15_lfp-8,T,embedding,0,5,40,10,0.8806234466868419,0.0067229814710971,1.355884173764921,5,1.71147120516188
monkeyT_session-y070412010-15_lfp-8,T,embedding,0,5,50,1,0.0163314477619576,0.0002901186634025,0.0177810308490575,5,1.6534404947623913
monkeyT_session-y070412010-15_lfp-8,T,embedding,0,5,50,10,0.8237611549169385,0.0095678717665535,1.355884173764921,5,1.6534404947623913
monkeyT_session-y070412010-15_lfp-8,T,embedding,0,6,1,1,2.6476151372502158e-09,2.6145174230034797e-11,0.0177810308490575,5,234631.88680228352
monkeyT_session-y070412010-15_lfp-8,T,embedding,0,6,1,10,0.0137719811113601,0.000113149507524,1.355884173764921,5,234631.88680228352
monkeyT_session-y070412010-15_lfp-8,T,embedding,0,6,2,1,3.996072253557477e-07,3.8900646534735915e-09,0.0177810308490575,5,6984.167740480312
monkeyT_session-y070412010-15_lfp-8,T,embedding,0,6,2,10,0.0492561028752973,0.0004243327346491,1.355884173764921,5,6984.167740480312
monkeyT_session-y070412010-15_lfp-8,T,embedding,0,6,5,1,0.0002647107189502,3.638676384693072e-06,0.0177810308490575,5,57.18739035632641
monkeyT_session-y070412010-15_lfp-8,T,embedding,0,6,5,10,0.3135647127299015,0.0042368172041853,1.355884173764921,5,57.18739035632641
monkeyT_session-y070412010-15_lfp-8,T,embedding,0,6,10,1,0.0065042760616567,0.0001226500437394,0.0177810308490575,5,3.564517790783305
monkeyT_session-y070412010-15_lfp-8,T,embedding,0,6,10,10,0.6381328198589132,0.0083419525982909,1.355884173764921,5,3.564517790783305
monkeyT_session-y070412010-15_lfp-8,T,embedding,0,6,15,1,0.0120056181811509,0.0002722633603071,0.0177810308490575,5,1.685872437763092
monkeyT_session-y070412010-15_lfp-8,T,embedding,0,6,15,10,0.7261844045925981,0.0107261668386751,1.355884173764921,5,1.685872437763092
monkeyT_session-y070412010-15_lfp-8,T,embedding,0,6,20,1,0.0164426031595836,0.0003878642420373,0.0177810308490575,5,2.142652121846207
monkeyT_session-y070412010-15_lfp-8,T,embedding,0,6,20,10,0.8456351075036836,0.0092584465191934,1.355884173764921,5,2.142652121846207
monkeyT_session-y070412010-15_lfp-8,T,embedding,0,6,25,1,0.0162626196330811,0.0002617000932349,0.0177810308490575,5,2.014573386218061
monkeyT_session-y070412010-15_lfp-8,T,embedding,0,6,25,10,0.8226514302961915,0.0074571271450407,1.355884173764921,5,2.014573386218061
monkeyT_session-y070412010-15_lfp-8,T,embedding,0,6,30,1,0.0152242795575506,0.0002776783901172,0.0177810308490575,5,1.5976331900124336
monkeyT_session-y070412010-15_lfp-8,T,embedding,0,6,30,10,0.7719591314727788,0.0081312797771237,1.355884173764921,5,1.5976331900124336
monkeyT_session-y070412010-15_lfp-8,T,embedding,0,6,40,1,0.0169173926204876,0.0003359811963161,0.0177810308490575,5,1.828189017167293
monkeyT_session-y070412010-15_lfp-8,T,embedding,0,6,40,10,0.8809542423667811,0.0070534284600199,1.355884173764921,5,1.828189017167293
monkeyT_session-y070412010-15_lfp-8,T,embedding,0,7,1,1,3.219997548868285e-10,4.625027584643805e-12,0.0177810308490575,5,1513141.666110609
monkeyT_session-y070412010-15_lfp-8,T,embedding,0,7,1,10,0.0060533021788564,7.919268758006549e-05,1.355884173764921,5,1513141.666110609
monkeyT_session-y070412010-15_lfp-8,T,embedding,0,7,2,1,1.250400630107672e-07,1.9956092099076344e-09,0.0177810308490575,5,23040.31195605128
monkeyT_session-y070412010-15_lfp-8,T,embedding,0,7,2,10,0.0302334163953154,0.0003758569346815,1.355884173764921,5,23040.31195605128
monkeyT_session-y070412010-15_lfp-8,T,embedding,0,7,5,1,0.0002122555810123,2.137600976207776e-06,0.0177810308490575,5,93.21475283965096
monkeyT_session-y070412010-15_lfp-8,T,embedding,0,7,5,10,0.2931712850805791,0.003171953597036,1.355884173764921,5,93.21475283965096
monkeyT_session-y070412010-15_lfp-8,T,embedding,0,7,10,1,0.0065061113793835,0.0001234314439318,0.0177810308490575,5,3.653977705881161
monkeyT_session-y070412010-15_lfp-8,T,embedding,0,7,10,10,0.6373328477326576,0.0083473272395806,1.355884173764921,5,3.653977705881161
monkeyT_session-y070412010-15_lfp-8,T,embedding,0,7,15,1,0.0119793525191293,0.0002692534489838,0.0177810308490575,5,1.892615036687476
monkeyT_session-y070412010-15_lfp-8,T,embedding,0,7,15,10,0.7177734093964183,0.0101516370634541,1.355884173764921,5,1.892615036687476
monkeyT_session-y070412010-15_lfp-8,T,embedding,0,7,20,1,0.0164265719184266,0.0003981094075533,0.0177810308490575,5,2.3031216132007635
monkeyT_session-y070412010-15_lfp-8,T,embedding,0,7,20,10,0.8459764416387774,0.0092183008949877,1.355884173764921,5,2.3031216132007635
monkeyT_session-y070412010-15_lfp-8,T,embedding,0,7,25,1,0.0161600192000688,0.0002660341606778,0.0177810308490575,5,2.0853422283639733
