recording,monkey,family,p,m,tau,horizon_ms,mean_nmse,outer_fold_sd,mean_persistence,valid_folds,max_condition
monkeyT_session-y070215005-10_lfp-1,T,embedding,0,2,1,1,0.0003505164833028,3.846910403950073e-06,0.0193734120644983,5,14.950796532365011
monkeyT_session-y070215005-10_lfp-1,T,embedding,0,2,1,10,0.4447853786687232,0.0031890974491225,1.4339972921763202,5,14.950796532365011
monkeyT_session-y070215005-10_lfp-1,T,embedding,0,2,2,1,0.0007805529570692,8.608733754848844e-06,0.0193734120644983,5,7.451350540904986
monkeyT_session-y070215005-10_lfp-1,T,embedding,0,2,2,10,0.4898170814433523,0.0034863860455055,1.4339972921763202,5,7.451350540904986
monkeyT_session-y070215005-10_lfp-1,T,embedding,0,2,5,1,0.0030079926478256,3.3503646344663644e-05,0.0193734120644983,5,2.9256436651650266
monkeyT_session-y070215005-10_lfp-1,T,embedding,0,2,5,10,0.6117899728327919,0.00411094035116,1.4339972921763202,5,2.9256436651650266
monkeyT_session-y070215005-10_lfp-1,T,embedding,0,2,10,1,0.0092211294030038,0.0001009615082133,0.0193734120644983,5,1.3899506477393038
monkeyT_session-y070215005-10_lfp-1,T,embedding,0,2,10,10,0.777304739671718,0.0037987777764794,1.4339972921763202,5,1.3899506477393038
monkeyT_session-y070215005-10_lfp-1,T,embedding,0,2,15,1,0.0162903518774623,0.0001516196530613,0.0193734120644983,5,1.2075232254867485
monkeyT_session-y070215005-10_lfp-1,T,embedding,0,2,15,10,0.8987794988306185,0.0018165982010587,1.4339972921763202,5,1.2075232254867485
monkeyT_session-y070215005-10_lfp-1,T,embedding,0,2,20,1,0.019317840527444,0.0001566964453047,0.0193734120644983,5,1.445951659171571
monkeyT_session-y070215005-10_lfp-1,T,embedding,0,2,20,10,0.9145528843130896,0.0039168966600854,1.4339972921763202,5,1.445951659171571
monkeyT_session-y070215005-10_lfp-1,T,embedding,0,2,25,1,0.0178585773768688,0.0001476321004645,0.0193734120644983,5,1.288592746684286
monkeyT_session-y070215005-10_lfp-1,T,embedding,0,2,25,10,0.83665119295492,0.0036378337507855,1.4339972921763202,5,1.288592746684286
monkeyT_session-y070215005-10_lfp-1,T,embedding,0,2,30,1,0.0169608863220925,0.000159634596895,0.0193734120644983,5,1.06691152686829
monkeyT_session-y070215005-10_lfp-1,T,embedding,0,2,30,10,0.8186964274317194,0.0045547997846538,1.4339972921763202,5,1.06691152686829
