recording,monkey,family,p,m,tau,horizon_ms,mean_nmse,outer_fold_sd,mean_persistence,valid_folds,max_condition
monkeyT_session-y070502008-15_lfp-7,T,embedding,0,2,1,1,0.0017388610447682,1.2214520816221535e-05,0.0462870737424713,5,9.610956311959155
monkeyT_session-y070502008-15_lfp-7,T,embedding,0,2,1,10,0.9620195732210128,0.001559455773459,2.224135653219162,5,9.610956311959155
monkeyT_session-y070502008-15_lfp-7,T,embedding,0,2,2,1,0.0038933011329758,2.906858554570424e-05,0.0462870737424713,5,4.773101137302789
monkeyT_session-y070502008-15_lfp-7,T,embedding,0,2,2,10,0.9841281562695372,0.0018336384601038,2.224135653219162,5,4.773101137302789
monkeyT_session-y070502008-15_lfp-7,T,embedding,0,2,5,1,0.0157528554010831,0.0001741242747088,0.0462870737424713,5,1.8395490061873243
monkeyT_session-y070502008-15_lfp-7,T,embedding,0,2,5,10,0.9900647393858116,0.0037270710057005,2.224135653219162,5,1.8395490061873243
monkeyT_session-y070502008-15_lfp-7,T,embedding,0,2,10,1,0.0444188274651283,0.0008285666680489,0.0462870737424713,5,1.1532806600049383
monkeyT_session-y070502008-15_lfp-7,T,embedding,0,2,10,10,0.9120381310712264,0.0077466294827951,2.224135653219162,5,1.1532806600049383
monkeyT_session-y070502008-15_lfp-7,T,embedding,0,2,15,1,0.038501355405156,0.0002089395718357,0.0462870737424713,5,1.041974407802288
monkeyT_session-y070502008-15_lfp-7,T,embedding,0,2,15,10,0.997900135251132,0.0025667296195577,2.224135653219162,5,1.041974407802288
monkeyT_session-y070502008-15_lfp-7,T,embedding,0,2,20,1,0.0457632957958253,0.0007708911879949,0.0462870737424713,5,1.399464946698973
monkeyT_session-y070502008-15_lfp-7,T,embedding,0,2,20,10,0.9195184039188566,0.0047083600806251,2.224135653219162,5,1.399464946698973
monkeyT_session-y070502008-15_lfp-7,T,embedding,0,2,25,1,0.0368313019046438,0.0002433341970692,0.0462870737424713,5,1.058143318131053
monkeyT_session-y070502008-15_lfp-7,T,embedding,0,2,25,10,0.983688707820899,0.0028389579320497,2.224135653219162,5,1.058143318131053
monkeyT_session-y070502008-15_lfp-7,T,embedding,0,2,30,1,0.0449474994019767,0.0008141920970666,0.0462870737424713,5,1.391654768434096
monkeyT_session-y070502008-15_lfp-7,T,embedding,0,2,30,10,0.7335508061762448,0.0031001696023477,2.224135653219162,5,1.391654768434096
monkeyT_session-y070502008-15_lfp-7,T,embedding,0,2,40,1,0.0458469604145069,0.0007585347486298,0.0462870737424713,5,1.8480307173261163
monkeyT_session-y070502008-15_lfp-7,T,embedding,0,2,40,10,0.9379447747767584,0.0048693823454963,2.224135653219162,5,1.8480307173261163
monkeyT_session-y070502008-15_lfp-7,T,embedding,0,2,50,1,0.0457867113602205,0.0007806674015197,0.0462870737424713,5,1.348427766919348
monkeyT_session-y070502008-15_lfp-7,T,embedding,0,2,50,10,0.9413735702162772,0.0079879713401017,2.224135653219162,5,1.348427766919348
monkeyT_session-y070502008-15_lfp-7,T,embedding,0,2,75,1,0.032232690634596,0.0001687584114646,0.0462870737424713,5,1.0638556748625814
monkeyT_session-y070502008-15_lfp-7,T,embedding,0,2,75,10,0.9978533388746692,0.0026591711567945,2.224135653219162,5,1.0638556748625814
monkeyT_session-y070502008-15_lfp-7,T,embedding,0,2,100,1,0.045502456360963,0.0007807391579691,0.0462870737424713,5,1.3557578460749318
