recording,monkey,family,p,m,tau,horizon_ms,mean_nmse,outer_fold_sd,mean_persistence,valid_folds,max_condition
monkeyM_session-o080724004-9_lfp-7,M,embedding,0,2,1,1,0.0005716450176144,1.0236919066335252e-05,0.0199700536323835,5,15.050618834015806
monkeyM_session-o080724004-9_lfp-7,M,embedding,0,2,1,10,0.6236855503448023,0.0070669938547588,1.3596587831211264,5,15.050618834015806
monkeyM_session-o080724004-9_lfp-7,M,embedding,0,2,2,1,0.0012703737913162,2.2746254302096537e-05,0.0199700536323835,5,7.513355418150582
monkeyM_session-o080724004-9_lfp-7,M,embedding,0,2,2,10,0.6769579808205388,0.0073155680232243,1.3596587831211264,5,7.513355418150582
monkeyM_session-o080724004-9_lfp-7,M,embedding,0,2,5,1,0.0048344926703487,8.559680619687244e-05,0.0199700536323835,5,2.990906707027737
monkeyM_session-o080724004-9_lfp-7,M,embedding,0,2,5,10,0.8037671762880472,0.00744844550415,1.3596587831211264,5,2.990906707027737
monkeyM_session-o080724004-9_lfp-7,M,embedding,0,2,10,1,0.0137069530895214,0.0002114710054003,0.0199700536323835,5,1.5194713670336122
monkeyM_session-o080724004-9_lfp-7,M,embedding,0,2,10,10,0.9004636939661605,0.0062459114723825,1.3596587831211264,5,1.5194713670336122
monkeyM_session-o080724004-9_lfp-7,M,embedding,0,2,15,1,0.0195462631346271,0.0002262769450685,0.0199700536323835,5,1.1416588284304323
monkeyM_session-o080724004-9_lfp-7,M,embedding,0,2,15,10,0.8856842197106163,0.0082756337975468,1.3596587831211264,5,1.1416588284304323
monkeyM_session-o080724004-9_lfp-7,M,embedding,0,2,20,1,0.0195336763458443,0.0002839202176087,0.0199700536323835,5,1.108026316758507
monkeyM_session-o080724004-9_lfp-7,M,embedding,0,2,20,10,0.8783853100791553,0.0104239222072717,1.3596587831211264,5,1.108026316758507
monkeyM_session-o080724004-9_lfp-7,M,embedding,0,2,25,1,0.0196500449275616,0.0002727813519219,0.0199700536323835,5,1.214209005687084
monkeyM_session-o080724004-9_lfp-7,M,embedding,0,2,25,10,0.8996487467298543,0.0076990530966237,1.3596587831211264,5,1.214209005687084
monkeyM_session-o080724004-9_lfp-7,M,embedding,0,2,30,1,0.0198581215513296,0.0002037507161976,0.0199700536323835,5,1.276968185184668
monkeyM_session-o080724004-9_lfp-7,M,embedding,0,2,30,10,0.9040899194933502,0.0075947149817929,1.3596587831211264,5,1.276968185184668
monkeyM_session-o080724004-9_lfp-7,M,embedding,0,2,40,1,0.0198374996002018,0.0002400855599353,0.0199700536323835,5,1.0865320909738223
monkeyM_session-o080724004-9_lfp-7,M,embedding,0,2,40,10,0.8969832983499548,0.0062178025003104,1.3596587831211264,5,1.0865320909738223
monkeyM_session-o080724004-9_lfp-7,M,embedding,0,2,50,1,0.0196960166377532,0.0002764086812606,0.0199700536323835,5,1.1302536759143098
monkeyM_session-o080724004-9_lfp-7,M,embedding,0,2,50,10,0.8996836662388776,0.0087340374784866,1.3596587831211264,5,1.1302536759143098
monkeyM_session-o080724004-9_lfp-7,M,embedding,0,2,75,1,0.0198972789480863,0.0002265594432394,0.0199700536323835,5,1.261596825668042
monkeyM_session-o080724004-9_lfp-7,M,embedding,0,2,75,10,0.9044961838569782,0.0082762186581047,1.3596587831211264,5,1.261596825668042
monkeyM_session-o080724004-9_lfp-7,M,embedding,0,2,100,1,0.0198344237984395,0.0002198292360554,0.0199700536323835,5,1.1444644266169786
monkeyM_session-o080724004-9_lfp-7,M,embedding,0,2,100,10,0.8923491673763305,0.0063214787088575,1.3596587831211264,5,1.1444644266169786
monkeyM_session-o080724004-9_lfp-7,M,embedding,0,3,1,1,1.7196493468504756e-05,4.738271697998381e-07,0.0199700536323835,5,184.408885681732
monkeyM_session-o080724004-9_lfp-7,M,embedding,0,3,1,10,0.2704290844864611,0.0057218816487446,1.3596587831211264,5,184.408885681732
monkeyM_session-o080724004-9_lfp-7,M,embedding,0,3,2,1,0.0001032454747756,2.834970352931844e-06,0.0199700536323835,5,45.22511090479232
monkeyM_session-o080724004-9_lfp-7,M,embedding,0,3,2,10,0.3580133934675144,0.0071978493986849,1.3596587831211264,5,45.22511090479232
monkeyM_session-o080724004-9_lfp-7,M,embedding,0,3,5,1,0.0016407679642867,4.421229593375436e-05,0.0199700536323835,5,6.714511995804037
monkeyM_session-o080724004-9_lfp-7,M,embedding,0,3,5,10,0.6097142312288024,0.0105155966500533,1.3596587831211264,5,6.714511995804037
monkeyM_session-o080724004-9_lfp-7,M,embedding,0,3,10,1,0.0113702192049863,0.0002658805572108,0.0199700536323835,5,1.8037187943373136
monkeyM_session-o080724004-9_lfp-7,M,embedding,0,3,10,10,0.8650985683807519,0.0106351474562245,1.3596587831211264,5,1.8037187943373136
monkeyM_session-o080724004-9_lfp-7,M,embedding,0,3,15,1,0.0195390124693202,0.0002250441175251,0.0199700536323835,5,1.29329396635953
monkeyM_session-o080724004-9_lfp-7,M,embedding,0,3,15,10,0.8859084511114267,0.0088669921162638,1.3596587831211264,5,1.29329396635953
monkeyM_session-o080724004-9_lfp-7,M,embedding,0,3,20,1,0.019474723716156,0.000308679459753,0.0199700536323835,5,1.1519651383780316
monkeyM_session-o080724004-9_lfp-7,M,embedding,0,3,20,10,0.8731592081105646,0.01085368716139,1.3596587831211264,5,1.1519651383780316
monkeyM_session-o080724004-9_lfp-7,M,embedding,0,3,25,1,0.0195228186479026,0.0003266406278242,0.0199700536323835,5,1.3021085715173932
monkeyM_session-o080724004-9_lfp-7,M,embedding,0,3,25,10,0.8970972589551393,0.0098347528431298,1.3596587831211264,5,1.3021085715173932
monkeyM_session-o080724004-9_lfp-7,M,embedding,0,3,30,1,0.0194928064161272,0.0001953214293486,0.0199700536323835,5,1.4122134318599735
monkeyM_session-o080724004-9_lfp-7,M,embedding,0,3,30,10,0.8713676501182798,0.0086257173579383,1.3596587831211264,5,1.4122134318599735
monkeyM_session-o080724004-9_lfp-7,M,embedding,0,3,40,1,0.0197763638927596,0.0003364914708045,0.0199700536323835,5,1.247596277745155
monkeyM_session-o080724004-9_lfp-7,M,embedding,0,3,40,10,0.8984157757714503,0.0082673054150103,1.3596587831211264,5,1.247596277745155
monkeyM_session-o080724004-9_lfp-7,M,embedding,0,3,50,1,0.0196138857835218,0.0002889749945922,0.0199700536323835,5,1.2720716472798446
monkeyM_session-o080724004-9_lfp-7,M,embedding,0,3,50,10,0.8859331315221178,0.0086374400446803,1.3596587831211264,5,1.2720716472798446
monkeyM_session-o080724004-9_lfp-7,M,embedding,0,3,75,1,0.0199098693020834,0.0002170346277307,0.0199700536323835,5,1.4139165314702056
monkeyM_session-o080724004-9_lfp-7,M,embedding,0,3,75,10,0.8877412983440447,0.0090066072114548,1.3596587831211264,5,1.4139165314702056
monkeyM_session-o080724004-9_lfp-7,M,embedding,0,3,100,1,0.0198496708959485,0.0002191695838676,0.0199700536323835,5,1.198749149362557
monkeyM_session-o080724004-9_lfp-7,M,embedding,0,3,100,10,0.8865606347165791,0.0077624158349973,1.3596587831211264,5,1.198749149362557
monkeyM_session-o080724004-9_lfp-7,M,embedding,0,4,1,1,8.90820864721619e-07,1.9615295010712375e-08,0.0199700536323835,5,2337.222970944348
monkeyM_session-o080724004-9_lfp-7,M,embedding,0,4,1,10,0.127887592060743,0.0021605804900322,1.3596587831211264,5,2337.222970944348
monkeyM_session-o080724004-9_lfp-7,M,embedding,0,4,2,1,1.5533204049825886e-05,3.480327281843357e-07,0.0199700536323835,5,282.08271132023174
monkeyM_session-o080724004-9_lfp-7,M,embedding,0,4,2,10,0.2216444107444669,0.0035344255293572,1.3596587831211264,5,282.08271132023174
monkeyM_session-o080724004-9_lfp-7,M,embedding,0,4,5,1,0.0009423302833929,2.235772668917795e-05,0.0199700536323835,5,15.402658846244286
monkeyM_session-o080724004-9_lfp-7,M,embedding,0,4,5,10,0.5476279734633464,0.0078561907274032,1.3596587831211264,5,15.402658846244286
monkeyM_session-o080724004-9_lfp-7,M,embedding,0,4,10,1,0.0107713837597278,0.0002625372045836,0.0199700536323835,5,2.093454578937884
monkeyM_session-o080724004-9_lfp-7,M,embedding,0,4,10,10,0.8575031939905818,0.0114510260800958,1.3596587831211264,5,2.093454578937884
monkeyM_session-o080724004-9_lfp-7,M,embedding,0,4,15,1,0.0194025528716896,0.0002114115769824,0.0199700536323835,5,1.3491703561277644
monkeyM_session-o080724004-9_lfp-7,M,embedding,0,4,15,10,0.8734537359686648,0.0102522094433324,1.3596587831211264,5,1.3491703561277644
monkeyM_session-o080724004-9_lfp-7,M,embedding,0,4,20,1,0.0190468465932133,0.0003121331240115,0.0199700536323835,5,1.2251584540619678
monkeyM_session-o080724004-9_lfp-7,M,embedding,0,4,20,10,0.8352417609366063,0.012495863687229,1.3596587831211264,5,1.2251584540619678
monkeyM_session-o080724004-9_lfp-7,M,embedding,0,4,25,1,0.0195394828303213,0.0003304725486128,0.0199700536323835,5,1.514238084970559
monkeyM_session-o080724004-9_lfp-7,M,embedding,0,4,25,10,0.8963938866074624,0.011442662675873,1.3596587831211264,5,1.514238084970559
monkeyM_session-o080724004-9_lfp-7,M,embedding,0,4,30,1,0.0194890280100665,0.0001866384203128,0.0199700536323835,5,1.5317012473644394
monkeyM_session-o080724004-9_lfp-7,M,embedding,0,4,30,10,0.868654988476743,0.0092757668857283,1.3596587831211264,5,1.5317012473644394
monkeyM_session-o080724004-9_lfp-7,M,embedding,0,4,40,1,0.0197389457714509,0.0003426661274873,0.0199700536323835,5,1.33481180965611
monkeyM_session-o080724004-9_lfp-7,M,embedding,0,4,40,10,0.8798764668144721,0.0114455941331494,1.3596587831211264,5,1.33481180965611
monkeyM_session-o080724004-9_lfp-7,M,embedding,0,4,50,1,0.0196376157917489,0.0002870415102481,0.0199700536323835,5,1.360563578248135
monkeyM_session-o080724004-9_lfp-7,M,embedding,0,4,50,10,0.8770018099506507,0.0098631247737966,1.3596587831211264,5,1.360563578248135
monkeyM_session-o080724004-9_lfp-7,M,embedding,0,5,1,1,4.846472742303245e-08,1.371938891681885e-09,0.0199700536323835,5,20927.4159709704
monkeyM_session-o080724004-9_lfp-7,M,embedding,0,5,1,10,0.048953156309613,0.0012304789344701,1.3596587831211264,5,20927.4159709704
monkeyM_session-o080724004-9_lfp-7,M,embedding,0,5,2,1,2.5718095930243078e-06,7.22101576089794e-08,0.0199700536323835,5,1250.5784953948732
monkeyM_session-o080724004-9_lfp-7,M,embedding,0,5,2,10,0.1215250666698385,0.002854181501001,1.3596587831211264,5,1250.5784953948732
monkeyM_session-o080724004-9_lfp-7,M,embedding,0,5,5,1,0.0006104013483673,1.791127644218663e-05,0.0199700536323835,5,28.12594525042412
monkeyM_session-o080724004-9_lfp-7,M,embedding,0,5,5,10,0.4953497564402819,0.0092854355525488,1.3596587831211264,5,28.12594525042412
monkeyM_session-o080724004-9_lfp-7,M,embedding,0,5,10,1,0.0105005774713481,0.0002591308563965,0.0199700536323835,5,2.356233704865523
monkeyM_session-o080724004-9_lfp-7,M,embedding,0,5,10,10,0.8384931577618133,0.0120218476821285,1.3596587831211264,5,2.356233704865523
monkeyM_session-o080724004-9_lfp-7,M,embedding,0,5,15,1,0.0190494757363662,0.0001941195982123,0.0199700536323835,5,1.4558218529601723
monkeyM_session-o080724004-9_lfp-7,M,embedding,0,5,15,10,0.8366444721914386,0.0111230939818843,1.3596587831211264,5,1.4558218529601723
monkeyM_session-o080724004-9_lfp-7,M,embedding,0,5,20,1,0.0189957007130205,0.0003770161912472,0.0199700536323835,5,1.3891063998381408
monkeyM_session-o080724004-9_lfp-7,M,embedding,0,5,20,10,0.8350870537331619,0.0131576965023092,1.3596587831211264,5,1.3891063998381408
monkeyM_session-o080724004-9_lfp-7,M,embedding,0,5,25,1,0.0194988797490583,0.0003399778989509,0.0199700536323835,5,1.5792157958637798
monkeyM_session-o080724004-9_lfp-7,M,embedding,0,5,25,10,0.8855908913582031,0.0111230503687974,1.3596587831211264,5,1.5792157958637798
monkeyM_session-o080724004-9_lfp-7,M,embedding,0,5,30,1,0.0194963141996908,0.0001829829750492,0.0199700536323835,5,1.5726354158040043
monkeyM_session-o080724004-9_lfp-7,M,embedding,0,5,30,10,0.8562840892737235,0.011154246408496,1.3596587831211264,5,1.5726354158040043
monkeyM_session-o080724004-9_lfp-7,M,embedding,0,5,40,1,0.0197477153573109,0.0003422971521205,0.0199700536323835,5,1.4627460887534525
monkeyM_session-o080724004-9_lfp-7,M,embedding,0,5,40,10,0.8731069863598953,0.0113293725476934,1.3596587831211264,5,1.4627460887534525
monkeyM_session-o080724004-9_lfp-7,M,embedding,0,5,50,1,0.0196437656291987,0.0002916910834073,0.0199700536323835,5,1.4597992763104153
monkeyM_session-o080724004-9_lfp-7,M,embedding,0,5,50,10,0.8760271467635429,0.0113845519099664,1.3596587831211264,5,1.4597992763104153
monkeyM_session-o080724004-9_lfp-7,M,embedding,0,6,1,1,3.67103919181482e-09,7.729375396022176e-11,0.0199700536323835,5,185024.74746771707
monkeyM_session-o080724004-9_lfp-7,M,embedding,0,6,1,10,0.0190716435376908,0.0003533633647687,1.3596587831211264,5,185024.74746771707
monkeyM_session-o080724004-9_lfp-7,M,embedding,0,6,2,1,5.663478496149174e-07,1.2249825564183226e-08,0.0199700536323835,5,5416.655317132221
monkeyM_session-o080724004-9_lfp-7,M,embedding,0,6,2,10,0.0688383405236121,0.0012384198410396,1.3596587831211264,5,5416.655317132221
monkeyM_session-o080724004-9_lfp-7,M,embedding,0,6,5,1,0.0004349213222829,1.1449911629107388e-05,0.0199700536323835,5,47.41827189206186
monkeyM_session-o080724004-9_lfp-7,M,embedding,0,6,5,10,0.4526371634070832,0.0079993411588128,1.3596587831211264,5,47.41827189206186
monkeyM_session-o080724004-9_lfp-7,M,embedding,0,6,10,1,0.0105131357784107,0.0002714408180195,0.0199700536323835,5,2.707323342727189
monkeyM_session-o080724004-9_lfp-7,M,embedding,0,6,10,10,0.8392099792186498,0.0121822030273245,1.3596587831211264,5,2.707323342727189
monkeyM_session-o080724004-9_lfp-7,M,embedding,0,6,15,1,0.0190579424442807,0.0002110161398367,0.0199700536323835,5,1.6611998080990096
monkeyM_session-o080724004-9_lfp-7,M,embedding,0,6,15,10,0.834918128202573,0.0118558895487687,1.3596587831211264,5,1.6611998080990096
monkeyM_session-o080724004-9_lfp-7,M,embedding,0,6,20,1,0.0190028939749237,0.0003765126002773,0.0199700536323835,5,1.4553605481779297
monkeyM_session-o080724004-9_lfp-7,M,embedding,0,6,20,10,0.828751373894358,0.0128230586533469,1.3596587831211264,5,1.4553605481779297
monkeyM_session-o080724004-9_lfp-7,M,embedding,0,6,25,1,0.0194930755427755,0.0003356222021,0.0199700536323835,5,1.6822221843839793
monkeyM_session-o080724004-9_lfp-7,M,embedding,0,6,25,10,0.8745690167987907,0.0122994448587217,1.3596587831211264,5,1.6822221843839793
monkeyM_session-o080724004-9_lfp-7,M,embedding,0,6,30,1,0.0194959746478619,0.0001749080432688,0.0199700536323835,5,1.639338287748143
monkeyM_session-o080724004-9_lfp-7,M,embedding,0,6,30,10,0.8463298857852349,0.0110907925902168,1.3596587831211264,5,1.639338287748143
monkeyM_session-o080724004-9_lfp-7,M,embedding,0,6,40,1,0.0197648572399217,0.0003437106538184,0.0199700536323835,5,1.5325123345832503
monkeyM_session-o080724004-9_lfp-7,M,embedding,0,6,40,10,0.8690855811954531,0.0130604896999099,1.3596587831211264,5,1.5325123345832503
monkeyM_session-o080724004-9_lfp-7,M,embedding,0,7,1,1,4.74288638519515e-10,1.3156687697531689e-11,0.0199700536323835,5,1350773.2140540003
monkeyM_session-o080724004-9_lfp-7,M,embedding,0,7,1,10,0.008834811595788,0.0002107312436047,1.3596587831211264,5,1350773.2140540003
monkeyM_session-o080724004-9_lfp-7,M,embedding,0,7,2,1,1.8198376612623345e-07,4.582356478946091e-09,0.0199700536323835,5,20196.26908836155
monkeyM_session-o080724004-9_lfp-7,M,embedding,0,7,2,10,0.0440208329373463,0.000897622964319,1.3596587831211264,5,20196.26908836155
monkeyM_session-o080724004-9_lfp-7,M,embedding,0,7,5,1,0.0003382627041243,9.190416097713365e-06,0.0199700536323835,5,75.89232587941913
monkeyM_session-o080724004-9_lfp-7,M,embedding,0,7,5,10,0.4096002683697795,0.0077731518598033,1.3596587831211264,5,75.89232587941913
monkeyM_session-o080724004-9_lfp-7,M,embedding,0,7,10,1,0.0103603014340469,0.000281122340741,0.0199700536323835,5,3.056424475185192
monkeyM_session-o080724004-9_lfp-7,M,embedding,0,7,10,10,0.8090914018254788,0.0132518552951934,1.3596587831211264,5,3.056424475185192
monkeyM_session-o080724004-9_lfp-7,M,embedding,0,7,15,1,0.019061373536219,0.0002164905732996,0.0199700536323835,5,1.7709705655603936
monkeyM_session-o080724004-9_lfp-7,M,embedding,0,7,15,10,0.8337443532404063,0.0121838061429733,1.3596587831211264,5,1.7709705655603936
monkeyM_session-o080724004-9_lfp-7,M,embedding,0,7,20,1,0.0190143700153659,0.000376621267249,0.0199700536323835,5,1.522647969593551
