recording,monkey,family,p,m,tau,horizon_ms,mean_nmse,outer_fold_sd,mean_persistence,valid_folds,max_condition
monkeyM_session-o080710006-11_lfp-6,M,ar,1,0,1,1,0.0244554442015805,0.0003264567304866,0.0245726761909365,5,1.0000000000000002
monkeyM_session-o080710006-11_lfp-6,M,ar,1,0,1,10,1.4795027589404786,0.0173068638593042,1.6333402228843985,5,1.0000000000000002
monkeyM_session-o080710006-11_lfp-6,M,ar,2,0,1,1,0.0006052708889969,6.447433819312409e-06,0.0245726761909365,5,13.067805271670636
monkeyM_session-o080710006-11_lfp-6,M,ar,2,0,1,10,0.8066084868627168,0.0069136208698686,1.6333402228843985,5,13.067805271670636
monkeyM_session-o080710006-11_lfp-6,M,ar,3,0,1,1,1.825151963600749e-05,3.381955058966022e-07,0.0245726761909365,5,176.8876880757589
monkeyM_session-o080710006-11_lfp-6,M,ar,3,0,1,10,0.3232948160790898,0.0054677324628067,1.6333402228843985,5,176.8876880757589
monkeyM_session-o080710006-11_lfp-6,M,ar,4,0,1,1,1.0152753506576603e-06,1.3123856440879598e-08,0.0245726761909365,5,2191.4271140686897
monkeyM_session-o080710006-11_lfp-6,M,ar,4,0,1,10,0.1671443336590779,0.0015472393202476,1.6333402228843985,5,2191.4271140686897
monkeyM_session-o080710006-11_lfp-6,M,ar,5,0,1,1,5.4596475594152026e-08,1.03399119547507e-09,0.0245726761909365,5,18603.403225453832
monkeyM_session-o080710006-11_lfp-6,M,ar,5,0,1,10,0.0584963180104544,0.0010123619064689,1.6333402228843985,5,18603.403225453832
monkeyM_session-o080710006-11_lfp-6,M,ar,6,0,1,1,4.999281048978887e-09,5.3450894478666957e-11,0.0245726761909365,5,163468.40063558723
monkeyM_session-o080710006-11_lfp-6,M,ar,6,0,1,10,0.0255816719396452,0.0002259690156335,1.6333402228843985,5,163468.40063558723
monkeyM_session-o080710006-11_lfp-6,M,ar,7,0,1,1,8.065492112643371e-10,9.708983312939456e-12,0.0245726761909365,5,1093157.6496713334
monkeyM_session-o080710006-11_lfp-6,M,ar,7,0,1,10,0.0136344398290165,0.0001449082012257,1.6333402228843985,5,1093157.6496713334
monkeyM_session-o080710006-11_lfp-6,M,ar,8,0,1,1,2.1650801180845555e-10,3.09467310480962e-12,0.0245726761909365,5,5352329.184769655
monkeyM_session-o080710006-11_lfp-6,M,ar,8,0,1,10,0.0087913237831131,0.0001038821224147,1.6333402228843985,5,5352329.184769655
monkeyM_session-o080710006-11_lfp-6,M,ar,9,0,1,1,8.379275014297038e-11,7.658278459632911e-13,0.0245726761909365,5,19795541.9809445
monkeyM_session-o080710006-11_lfp-6,M,ar,9,0,1,10,0.0066616653416017,7.15308572541927e-05,1.6333402228843985,5,19795541.9809445
monkeyM_session-o080710006-11_lfp-6,M,ar,10,0,1,1,6.200600516138329e-11,2.374826211454955e-13,0.0245726761909365,5,57108357.54332992
monkeyM_session-o080710006-11_lfp-6,M,ar,10,0,1,10,0.0047921855503052,3.983587634450115e-05,1.6333402228843985,5,57108357.54332992
monkeyM_session-o080710006-11_lfp-6,M,ar,11,0,1,1,5.1876981628942586e-11,3.4991261521273293e-13,0.0245726761909365,5,107068484.88509612
monkeyM_session-o080710006-11_lfp-6,M,ar,11,0,1,10,0.0051335558846819,5.064206681567181e-05,1.6333402228843985,5,107068484.88509612
