recording,monkey,family,p,m,tau,horizon_ms,mean_nmse,outer_fold_sd,mean_persistence,valid_folds,max_condition
monkeyT_session-y070306001-5_lfp-5,T,embedding,0,2,1,1,0.0005013096998158,9.006388908892976e-06,0.0226770903464411,5,13.559594665076636
monkeyT_session-y070306001-5_lfp-5,T,embedding,0,2,1,10,0.5318700095795788,0.0060638853642315,1.5864204767996823,5,13.559594665076636
monkeyT_session-y070306001-5_lfp-5,T,embedding,0,2,2,1,0.0011136364192092,1.9835844388924384e-05,0.0226770903464411,5,6.754451616240063
monkeyT_session-y070306001-5_lfp-5,T,embedding,0,2,2,10,0.5770331615583436,0.0062851070736246,1.5864204767996823,5,6.754451616240063
monkeyT_session-y070306001-5_lfp-5,T,embedding,0,2,5,1,0.0042432735265292,7.441292662435683e-05,0.0226770903464411,5,2.6434074475741745
monkeyT_session-y070306001-5_lfp-5,T,embedding,0,2,5,10,0.6895015127035306,0.0065830405123343,1.5864204767996823,5,2.6434074475741745
monkeyT_session-y070306001-5_lfp-5,T,embedding,0,2,10,1,0.0124730190378659,0.0002155516486284,0.0226770903464411,5,1.2470644491964549
monkeyT_session-y070306001-5_lfp-5,T,embedding,0,2,10,10,0.818256190974034,0.0063871495692443,1.5864204767996823,5,1.2470644491964549
monkeyT_session-y070306001-5_lfp-5,T,embedding,0,2,15,1,0.020213785152546,0.0003059411440436,0.0226770903464411,5,1.2758796715517156
monkeyT_session-y070306001-5_lfp-5,T,embedding,0,2,15,10,0.9139768242248624,0.0050048538827312,1.5864204767996823,5,1.2758796715517156
monkeyT_session-y070306001-5_lfp-5,T,embedding,0,2,20,1,0.022590252569768,0.0002306547633565,0.0226770903464411,5,1.503914821623863
monkeyT_session-y070306001-5_lfp-5,T,embedding,0,2,20,10,0.9632823345943736,0.0019072122500438,1.5864204767996823,5,1.503914821623863
monkeyT_session-y070306001-5_lfp-5,T,embedding,0,2,25,1,0.0216267702897232,0.0002389183862141,0.0226770903464411,5,1.3852781237781595
monkeyT_session-y070306001-5_lfp-5,T,embedding,0,2,25,10,0.9011633867732928,0.005225449589867,1.5864204767996823,5,1.3852781237781595
monkeyT_session-y070306001-5_lfp-5,T,embedding,0,2,30,1,0.0202772556688722,0.0003111474254103,0.0226770903464411,5,1.113090626654973
monkeyT_session-y070306001-5_lfp-5,T,embedding,0,2,30,10,0.824421211741055,0.0086198481898202,1.5864204767996823,5,1.113090626654973
monkeyT_session-y070306001-5_lfp-5,T,embedding,0,2,40,1,0.0222297785057442,0.000240788453684,0.0226770903464411,5,1.541666313217686
monkeyT_session-y070306001-5_lfp-5,T,embedding,0,2,40,10,0.9406977994143222,0.0022179199871162,1.5864204767996823,5,1.541666313217686
monkeyT_session-y070306001-5_lfp-5,T,embedding,0,2,50,1,0.0209891612105635,0.0003493844131121,0.0226770903464411,5,1.3110221169662848
monkeyT_session-y070306001-5_lfp-5,T,embedding,0,2,50,10,0.9090399137501042,0.0078340673618925,1.5864204767996823,5,1.3110221169662848
monkeyT_session-y070306001-5_lfp-5,T,embedding,0,2,75,1,0.0220039764016658,0.0002588502168027,0.0226770903464411,5,1.1672957971097673
monkeyT_session-y070306001-5_lfp-5,T,embedding,0,2,75,10,0.949495194512869,0.0032608489590878,1.5864204767996823,5,1.1672957971097673
monkeyT_session-y070306001-5_lfp-5,T,embedding,0,2,100,1,0.0221448863934134,0.0002761616462437,0.0226770903464411,5,1.1247275767872744
monkeyT_session-y070306001-5_lfp-5,T,embedding,0,2,100,10,0.9314541873066804,0.0064014257790566,1.5864204767996823,5,1.1247275767872744
monkeyT_session-y070306001-5_lfp-5,T,embedding,0,3,1,1,2.439825537925498e-05,3.945255786633633e-07,0.0226770903464411,5,195.737386651021
monkeyT_session-y070306001-5_lfp-5,T,embedding,0,3,1,10,0.3356011497584392,0.0044243059335204,1.5864204767996823,5,195.737386651021
monkeyT_session-y070306001-5_lfp-5,T,embedding,0,3,2,1,0.0001449497724625,2.399495855229149e-06,0.0226770903464411,5,47.8714085517574
monkeyT_session-y070306001-5_lfp-5,T,embedding,0,3,2,10,0.4299810637999465,0.0054723569586081,1.5864204767996823,5,47.8714085517574
monkeyT_session-y070306001-5_lfp-5,T,embedding,0,3,5,1,0.0021512414454146,3.851886342505939e-05,0.0226770903464411,5,6.8159928172839575
monkeyT_session-y070306001-5_lfp-5,T,embedding,0,3,5,10,0.6523635837052342,0.0069399437082391,1.5864204767996823,5,6.8159928172839575
monkeyT_session-y070306001-5_lfp-5,T,embedding,0,3,10,1,0.0116862475977847,0.0002167994594267,0.0226770903464411,5,1.6914433807280664
monkeyT_session-y070306001-5_lfp-5,T,embedding,0,3,10,10,0.806473538682925,0.0066123705020681,1.5864204767996823,5,1.6914433807280664
monkeyT_session-y070306001-5_lfp-5,T,embedding,0,3,15,1,0.0188114817950662,0.0003587403765755,0.0226770903464411,5,1.471101152643871
monkeyT_session-y070306001-5_lfp-5,T,embedding,0,3,15,10,0.8063503170934283,0.0103367606645609,1.5864204767996823,5,1.471101152643871
monkeyT_session-y070306001-5_lfp-5,T,embedding,0,3,20,1,0.0222161666688833,0.0002341951897346,0.0226770903464411,5,1.7354070596989757
monkeyT_session-y070306001-5_lfp-5,T,embedding,0,3,20,10,0.9396662487061066,0.0023572776481958,1.5864204767996823,5,1.7354070596989757
monkeyT_session-y070306001-5_lfp-5,T,embedding,0,3,25,1,0.0204281206561509,0.0003075792285281,0.0226770903464411,5,1.517984912138569
monkeyT_session-y070306001-5_lfp-5,T,embedding,0,3,25,10,0.8664017182391228,0.0081024965982226,1.5864204767996823,5,1.517984912138569
monkeyT_session-y070306001-5_lfp-5,T,embedding,0,3,30,1,0.019527734035161,0.0003040413251348,0.0226770903464411,5,1.273661453041478
monkeyT_session-y070306001-5_lfp-5,T,embedding,0,3,30,10,0.7870215329982886,0.0117169023078584,1.5864204767996823,5,1.273661453041478
monkeyT_session-y070306001-5_lfp-5,T,embedding,0,3,40,1,0.0220851641812028,0.0002725001209339,0.0226770903464411,5,1.9438133966015887
monkeyT_session-y070306001-5_lfp-5,T,embedding,0,3,40,10,0.9411672961689206,0.0024368120878624,1.5864204767996823,5,1.9438133966015887
monkeyT_session-y070306001-5_lfp-5,T,embedding,0,3,50,1,0.0208400384653334,0.0003665642500642,0.0226770903464411,5,1.465196644744265
monkeyT_session-y070306001-5_lfp-5,T,embedding,0,3,50,10,0.8927259519938652,0.0093236715604399,1.5864204767996823,5,1.465196644744265
monkeyT_session-y070306001-5_lfp-5,T,embedding,0,3,75,1,0.0220141666891726,0.0002551312850836,0.0226770903464411,5,1.205277886124949
monkeyT_session-y070306001-5_lfp-5,T,embedding,0,3,75,10,0.945228475887669,0.0021372630552508,1.5864204767996823,5,1.205277886124949
monkeyT_session-y070306001-5_lfp-5,T,embedding,0,3,100,1,0.0221124897561582,0.0002712746327652,0.0226770903464411,5,1.2017979474033205
monkeyT_session-y070306001-5_lfp-5,T,embedding,0,3,100,10,0.9216025520670084,0.0053430152505444,1.5864204767996823,5,1.2017979474033205
monkeyT_session-y070306001-5_lfp-5,T,embedding,0,4,1,1,9.823491859922666e-07,1.0494630263978265e-08,0.0226770903464411,5,1848.65163086208
monkeyT_session-y070306001-5_lfp-5,T,embedding,0,4,1,10,0.1363419471346182,0.0011540064458225,1.5864204767996823,5,1848.65163086208
monkeyT_session-y070306001-5_lfp-5,T,embedding,0,4,2,1,1.7341501563380166e-05,1.771066272695957e-07,0.0226770903464411,5,223.1039941373511
monkeyT_session-y070306001-5_lfp-5,T,embedding,0,4,2,10,0.2369745522964952,0.0018024253863927,1.5864204767996823,5,223.1039941373511
monkeyT_session-y070306001-5_lfp-5,T,embedding,0,4,5,1,0.0011500560764983,1.1203829653098708e-05,0.0226770903464411,5,12.243435806935704
monkeyT_session-y070306001-5_lfp-5,T,embedding,0,4,5,10,0.5942791597800315,0.004014027031091,1.5864204767996823,5,12.243435806935704
monkeyT_session-y070306001-5_lfp-5,T,embedding,0,4,10,1,0.0116421936928769,0.0002215473111109,0.0226770903464411,5,2.038559561403961
monkeyT_session-y070306001-5_lfp-5,T,embedding,0,4,10,10,0.7512338381210657,0.0089303090398565,1.5864204767996823,5,2.038559561403961
monkeyT_session-y070306001-5_lfp-5,T,embedding,0,4,15,1,0.0187468813070463,0.000375535281489,0.0226770903464411,5,1.713549560613614
monkeyT_session-y070306001-5_lfp-5,T,embedding,0,4,15,10,0.8069250766143554,0.0104876755933815,1.5864204767996823,5,1.713549560613614
monkeyT_session-y070306001-5_lfp-5,T,embedding,0,4,20,1,0.0214832853921689,0.0002290982770154,0.0226770903464411,5,2.099665069865652
monkeyT_session-y070306001-5_lfp-5,T,embedding,0,4,20,10,0.9029256562631522,0.0080375534968342,1.5864204767996823,5,2.099665069865652
monkeyT_session-y070306001-5_lfp-5,T,embedding,0,4,25,1,0.0202805340451467,0.000309040890941,0.0226770903464411,5,1.6690304590631913
monkeyT_session-y070306001-5_lfp-5,T,embedding,0,4,25,10,0.8654857669629973,0.0082163683380998,1.5864204767996823,5,1.6690304590631913
monkeyT_session-y070306001-5_lfp-5,T,embedding,0,4,30,1,0.0195432389113899,0.0003065731204147,0.0226770903464411,5,1.344077512783502
monkeyT_session-y070306001-5_lfp-5,T,embedding,0,4,30,10,0.7862029089384287,0.012109170912218,1.5864204767996823,5,1.344077512783502
monkeyT_session-y070306001-5_lfp-5,T,embedding,0,4,40,1,0.0221038129075534,0.0002783763379788,0.0226770903464411,5,2.0723027369646814
monkeyT_session-y070306001-5_lfp-5,T,embedding,0,4,40,10,0.9370738316349484,0.0033204274876896,1.5864204767996823,5,2.0723027369646814
monkeyT_session-y070306001-5_lfp-5,T,embedding,0,4,50,1,0.0208382305635797,0.0003649863728836,0.0226770903464411,5,1.4935391338044353
monkeyT_session-y070306001-5_lfp-5,T,embedding,0,4,50,10,0.8884640726263917,0.0083401706655326,1.5864204767996823,5,1.4935391338044353
monkeyT_session-y070306001-5_lfp-5,T,embedding,0,5,1,1,5.484184056269688e-08,5.696186242785573e-10,0.0226770903464411,5,18699.815388625208
monkeyT_session-y070306001-5_lfp-5,T,embedding,0,5,1,10,0.051040128038749,0.0005786740704958,1.5864204767996823,5,18699.815388625208
monkeyT_session-y070306001-5_lfp-5,T,embedding,0,5,2,1,2.8457001976345936e-06,3.31233942802009e-08,0.0226770903464411,5,1086.1981541312696
monkeyT_session-y070306001-5_lfp-5,T,embedding,0,5,2,10,0.122622938323547,0.0013996541021867,1.5864204767996823,5,1086.1981541312696
monkeyT_session-y070306001-5_lfp-5,T,embedding,0,5,5,1,0.0006280919287473,9.71652767649509e-06,0.0226770903464411,5,20.5908609687226
monkeyT_session-y070306001-5_lfp-5,T,embedding,0,5,5,10,0.4618157086228668,0.0057911473607822,1.5864204767996823,5,20.5908609687226
monkeyT_session-y070306001-5_lfp-5,T,embedding,0,5,10,1,0.011499551042072,0.0002136159203072,0.0226770903464411,5,2.2536569261859807
monkeyT_session-y070306001-5_lfp-5,T,embedding,0,5,10,10,0.7470179449840202,0.0081865480743586,1.5864204767996823,5,2.2536569261859807
monkeyT_session-y070306001-5_lfp-5,T,embedding,0,5,15,1,0.0184826965485979,0.0003638466414146,0.0226770903464411,5,2.0307245168316768
monkeyT_session-y070306001-5_lfp-5,T,embedding,0,5,15,10,0.7819378387057707,0.0127893621844726,1.5864204767996823,5,2.0307245168316768
monkeyT_session-y070306001-5_lfp-5,T,embedding,0,5,20,1,0.0214384791798442,0.0002451580198699,0.0226770903464411,5,2.3245110248322454
monkeyT_session-y070306001-5_lfp-5,T,embedding,0,5,20,10,0.9035415835691204,0.0082450693149045,1.5864204767996823,5,2.3245110248322454
monkeyT_session-y070306001-5_lfp-5,T,embedding,0,5,25,1,0.0202114878325204,0.0003099343523215,0.0226770903464411,5,1.7401602002908925
monkeyT_session-y070306001-5_lfp-5,T,embedding,0,5,25,10,0.8531905963694933,0.008633385311138,1.5864204767996823,5,1.7401602002908925
monkeyT_session-y070306001-5_lfp-5,T,embedding,0,5,30,1,0.0195351871951672,0.0003077931036004,0.0226770903464411,5,1.455441952912694
monkeyT_session-y070306001-5_lfp-5,T,embedding,0,5,30,10,0.7737028946531828,0.0124594254551686,1.5864204767996823,5,1.455441952912694
monkeyT_session-y070306001-5_lfp-5,T,embedding,0,5,40,1,0.0220949811623558,0.0002929687117727,0.0226770903464411,5,2.124185059927429
monkeyT_session-y070306001-5_lfp-5,T,embedding,0,5,40,10,0.9322519453070855,0.0043986848726243,1.5864204767996823,5,2.124185059927429
monkeyT_session-y070306001-5_lfp-5,T,embedding,0,5,50,1,0.0207904946825619,0.0003657038685192,0.0226770903464411,5,1.5542104078642505
monkeyT_session-y070306001-5_lfp-5,T,embedding,0,5,50,10,0.8792699465271381,0.0077356326314356,1.5864204767996823,5,1.5542104078642505
monkeyT_session-y070306001-5_lfp-5,T,embedding,0,6,1,1,5.242346570482277e-09,2.835134340169844e-11,0.0226770903464411,5,162322.4880464317
monkeyT_session-y070306001-5_lfp-5,T,embedding,0,6,1,10,0.0246168644890676,0.0001659262491614,1.5864204767996823,5,162322.4880464317
monkeyT_session-y070306001-5_lfp-5,T,embedding,0,6,2,1,7.977377194528878e-07,4.475360888164382e-09,0.0226770903464411,5,4712.519693235902
monkeyT_session-y070306001-5_lfp-5,T,embedding,0,6,2,10,0.0844768048703599,0.0006171006533271,1.5864204767996823,5,4712.519693235902
monkeyT_session-y070306001-5_lfp-5,T,embedding,0,6,5,1,0.0005180037850196,6.282242774068006e-06,0.0226770903464411,5,38.84772089659965
monkeyT_session-y070306001-5_lfp-5,T,embedding,0,6,5,10,0.4543476528401119,0.0052126870141562,1.5864204767996823,5,38.84772089659965
monkeyT_session-y070306001-5_lfp-5,T,embedding,0,6,10,1,0.011482619899537,0.0002219752354655,0.0226770903464411,5,2.434453951167936
monkeyT_session-y070306001-5_lfp-5,T,embedding,0,6,10,10,0.7434815397879424,0.0086836936562192,1.5864204767996823,5,2.434453951167936
monkeyT_session-y070306001-5_lfp-5,T,embedding,0,6,15,1,0.0184944183844058,0.0003664293772488,0.0226770903464411,5,2.114059070944659
monkeyT_session-y070306001-5_lfp-5,T,embedding,0,6,15,10,0.7773336223246948,0.01372965797499,1.5864204767996823,5,2.114059070944659
monkeyT_session-y070306001-5_lfp-5,T,embedding,0,6,20,1,0.0213983303777476,0.000231768418121,0.0226770903464411,5,2.530449155271052
monkeyT_session-y070306001-5_lfp-5,T,embedding,0,6,20,10,0.894953310896951,0.008666193539447,1.5864204767996823,5,2.530449155271052
monkeyT_session-y070306001-5_lfp-5,T,embedding,0,6,25,1,0.020217875942345,0.0003195255284911,0.0226770903464411,5,1.8436842831893567
monkeyT_session-y070306001-5_lfp-5,T,embedding,0,6,25,10,0.8517116177374993,0.0090467594176646,1.5864204767996823,5,1.8436842831893567
monkeyT_session-y070306001-5_lfp-5,T,embedding,0,6,30,1,0.0195438728064714,0.0003159672955687,0.0226770903464411,5,1.5186785805943912
monkeyT_session-y070306001-5_lfp-5,T,embedding,0,6,30,10,0.7729503596521392,0.0121782233109295,1.5864204767996823,5,1.5186785805943912
monkeyT_session-y070306001-5_lfp-5,T,embedding,0,6,40,1,0.0221003444920586,0.0002875068467491,0.0226770903464411,5,2.1641778999300705
monkeyT_session-y070306001-5_lfp-5,T,embedding,0,6,40,10,0.9313718447743268,0.0046776768029462,1.5864204767996823,5,2.1641778999300705
monkeyT_session-y070306001-5_lfp-5,T,embedding,0,7,1,1,5.755681458782325e-10,6.601957179246501e-12,0.0226770903464411,5,1059535.1905057605
monkeyT_session-y070306001-5_lfp-5,T,embedding,0,7,1,10,0.0102919340691947,0.0001170054511348,1.5864204767996823,5,1059535.1905057605
monkeyT_session-y070306001-5_lfp-5,T,embedding,0,7,2,1,2.3296322002251257e-07,2.688301999159847e-09,0.0226770903464411,5,15426.18928391801
monkeyT_session-y070306001-5_lfp-5,T,embedding,0,7,2,10,0.0496827237581443,0.0005681012389756,1.5864204767996823,5,15426.18928391801
monkeyT_session-y070306001-5_lfp-5,T,embedding,0,7,5,1,0.0003932610310293,3.837096238777794e-06,0.0226770903464411,5,59.64898653419729
monkeyT_session-y070306001-5_lfp-5,T,embedding,0,7,5,10,0.4065670398369319,0.0034496732789622,1.5864204767996823,5,59.64898653419729
monkeyT_session-y070306001-5_lfp-5,T,embedding,0,7,10,1,0.0114253019424183,0.0002231159353119,0.0226770903464411,5,2.5466349992572144
monkeyT_session-y070306001-5_lfp-5,T,embedding,0,7,10,10,0.7291649884866017,0.0109284158585337,1.5864204767996823,5,2.5466349992572144
monkeyT_session-y070306001-5_lfp-5,T,embedding,0,7,15,1,0.0185047434074993,0.0003589187705676,0.0226770903464411,5,2.38223838469914
monkeyT_session-y070306001-5_lfp-5,T,embedding,0,7,15,10,0.7747358047245918,0.0142058523055991,1.5864204767996823,5,2.38223838469914
monkeyT_session-y070306001-5_lfp-5,T,embedding,0,7,20,1,0.0213886462711138,0.0002369935368362,0.0226770903464411,5,2.578415796477366
monkeyT_session-y070306001-5_lfp-5,T,embedding,0,7,20,10,0.8841286805340985,0.0068884196512783,1.5864204767996823,5,2.578415796477366
monkeyT_session-y070306001-5_lfp-5,T,embedding,0,7,25,1,0.0202270125759992,0.000323615065725,0.0226770903464411,5,1.8604215959110464
monkeyT_session-y070306001-5_lfp-5,T,embedding,0,7,25,10,0.8488203693997226,0.0081953085243923,1.5864204767996823,5,1.8604215959110464
monkeyT_session-y070306001-5_lfp-5,T,embedding,0,7,30,1,0.0195190889645517,0.0003185874770634,0.0226770903464411,5,1.6281467508591447
monkeyT_session-y070306001-5_lfp-5,T,embedding,0,7,30,10,0.7729907730260184,0.0120596772677463,1.5864204767996823,5,1.6281467508591447
monkeyT_session-y070306001-5_lfp-5,T,embedding,0,8,1,1,1.3150861267100069e-10,1.60742162245611e-12,0.0226770903464411,5,6340192.282162261
monkeyT_session-y070306001-5_lfp-5,T,embedding,0,8,1,10,0.0063768328561521,7.430949915323926e-05,1.5864204767996823,5,6340192.282162261
monkeyT_session-y070306001-5_lfp-5,T,embedding,0,8,2,1,1.1618917694190405e-07,1.4232526330585811e-09,0.0226770903464411,5,48517.41409863234
monkeyT_session-y070306001-5_lfp-5,T,embedding,0,8,2,10,0.0399291104802349,0.0004470507920745,1.5864204767996823,5,48517.41409863234
monkeyT_session-y070306001-5_lfp-5,T,embedding,0,8,5,1,0.0003545152323461,4.67384780276267e-06,0.0226770903464411,5,89.87379238227511
monkeyT_session-y070306001-5_lfp-5,T,embedding,0,8,5,10,0.3972376819005715,0.0040471901205932,1.5864204767996823,5,89.87379238227511
monkeyT_session-y070306001-5_lfp-5,T,embedding,0,8,10,1,0.0114028850697722,0.0002553765590282,0.0226770903464411,5,2.698781038891835
monkeyT_session-y070306001-5_lfp-5,T,embedding,0,8,10,10,0.7226697424940486,0.0135520527942376,1.5864204767996823,5,2.698781038891835
monkeyT_session-y070306001-5_lfp-5,T,embedding,0,8,15,1,0.0185003963986217,0.0003439637455178,0.0226770903464411,5,2.6024027130630856
monkeyT_session-y070306001-5_lfp-5,T,embedding,0,8,15,10,0.772293521283087,0.0128283436482068,1.5864204767996823,5,2.6024027130630856
monkeyT_session-y070306001-5_lfp-5,T,embedding,0,8,20,1,0.0213501566055615,0.0002462559906931,0.0226770903464411,5,2.649411597174726
monkeyT_session-y070306001-5_lfp-5,T,embedding,0,8,20,10,0.8841731574383254,0.0067024707915014,1.5864204767996823,5,2.649411597174726
monkeyT_session-y070306001-5_lfp-5,T,embedding,0,8,25,1,0.0201400877182632,0.0003174705961635,0.0226770903464411,5,1.8635373194809035
monkeyT_session-y070306001-5_lfp-5,T,embedding,0,8,25,10,0.849109864265143,0.0081677877857581,1.5864204767996823,5,1.8635373194809035
monkeyT_session-y070306001-5_lfp-5,T,embedding,0,9,1,1,5.3604159483219984e-11,3.3624339500494354e-13,0.0226770903464411,5,25831790.71385237
monkeyT_session-y070306001-5_lfp-5,T,embedding,0,9,1,10,0.0042365548052186,3.410214035149196e-05,1.5864204767996823,5,25831790.71385237
monkeyT_session-y070306001-5_lfp-5,T,embedding,0,9,2,1,6.546345217234311e-08,6.51915747144535e-10,0.0226770903464411,5,115290.34511162838
monkeyT_session-y070306001-5_lfp-5,T,embedding,0,9,2,10,0.0312474316297664,0.0002920619056484,1.5864204767996823,5,115290.34511162838
monkeyT_session-y070306001-5_lfp-5,T,embedding,0,9,5,1,0.0003245955960332,3.373686418945498e-06,0.0226770903464411,5,120.3401039364641
monkeyT_session-y070306001-5_lfp-5,T,embedding,0,9,5,10,0.3894217608139194,0.003536466514132,1.5864204767996823,5,120.3401039364641
monkeyT_session-y070306001-5_lfp-5,T,embedding,0,9,10,1,0.0113884133762082,0.0002489227920102,0.0226770903464411,5,2.722106071325709
monkeyT_session-y070306001-5_lfp-5,T,embedding,0,9,10,10,0.7197537966600044,0.0135153283042499,1.5864204767996823,5,2.722106071325709
monkeyT_session-y070306001-5_lfp-5,T,embedding,0,9,15,1,0.0184267104121956,0.0003437351854273,0.0226770903464411,5,2.627195643850627
monkeyT_session-y070306001-5_lfp-5,T,embedding,0,9,15,10,0.759821790604185,0.0122282208029956,1.5864204767996823,5,2.627195643850627
monkeyT_session-y070306001-5_lfp-5,T,embedding,0,9,20,1,0.02132663389558,0.0002569348190656,0.0226770903464411,5,2.673497457477219
