recording,monkey,family,p,m,tau,horizon_ms,mean_nmse,outer_fold_sd,mean_persistence,valid_folds,max_condition
monkeyT_session-y070306001-5_lfp-5,T,ar,1,0,1,1,0.0225726907900179,0.0002391028669157,0.0226770903464411,5,1.0000000000000002
monkeyT_session-y070306001-5_lfp-5,T,ar,1,0,1,10,1.4468388516298163,0.0082014749203978,1.5864204767996823,5,1.0000000000000002
monkeyT_session-y070306001-5_lfp-5,T,ar,2,0,1,1,0.0005013096998158,9.006388908892976e-06,0.0226770903464411,5,13.559594665076636
monkeyT_session-y070306001-5_lfp-5,T,ar,2,0,1,10,0.6317072455237407,0.008091733420869,1.5864204767996823,5,13.559594665076636
monkeyT_session-y070306001-5_lfp-5,T,ar,3,0,1,1,2.4398255379254947e-05,3.945255786633127e-07,0.0226770903464411,5,195.737386651021
monkeyT_session-y070306001-5_lfp-5,T,ar,3,0,1,10,0.4266166894686682,0.0062840144964001,1.5864204767996823,5,195.737386651021
monkeyT_session-y070306001-5_lfp-5,T,ar,4,0,1,1,9.823491859922732e-07,1.0494630263990504e-08,0.0226770903464411,5,1848.65163086208
monkeyT_session-y070306001-5_lfp-5,T,ar,4,0,1,10,0.1543713296654988,0.0014080417330194,1.5864204767996823,5,1848.65163086208
monkeyT_session-y070306001-5_lfp-5,T,ar,5,0,1,1,5.4841840562695367e-08,5.69618624279118e-10,0.0226770903464411,5,18699.815388625208
monkeyT_session-y070306001-5_lfp-5,T,ar,5,0,1,10,0.056956197221729,0.0007050937334815,1.5864204767996823,5,18699.815388625208
monkeyT_session-y070306001-5_lfp-5,T,ar,6,0,1,1,5.242346570480772e-09,2.8351343405570025e-11,0.0226770903464411,5,162322.4880464317
monkeyT_session-y070306001-5_lfp-5,T,ar,6,0,1,10,0.0282448016370054,0.0001545658009344,1.5864204767996823,5,162322.4880464317
monkeyT_session-y070306001-5_lfp-5,T,ar,7,0,1,1,5.755681458786868e-10,6.601957184699429e-12,0.0226770903464411,5,1059535.1905057605
monkeyT_session-y070306001-5_lfp-5,T,ar,7,0,1,10,0.0112393952068647,0.0001412589560019,1.5864204767996823,5,1059535.1905057605
monkeyT_session-y070306001-5_lfp-5,T,ar,8,0,1,1,1.3150861267364118e-10,1.6074216223522112e-12,0.0226770903464411,5,6340192.282162261
monkeyT_session-y070306001-5_lfp-5,T,ar,8,0,1,10,0.0071341369039517,9.551221968730012e-05,1.5864204767996823,5,6340192.282162261
monkeyT_session-y070306001-5_lfp-5,T,ar,9,0,1,1,5.360415948309268e-11,3.36243393026526e-13,0.0226770903464411,5,25831790.71385237
monkeyT_session-y070306001-5_lfp-5,T,ar,9,0,1,10,0.0043476214205344,3.483430103182513e-05,1.5864204767996823,5,25831790.71385237
monkeyT_session-y070306001-5_lfp-5,T,ar,10,0,1,1,5.127868133071133e-11,3.322153936564012e-13,0.0226770903464411,5,72355614.2135391
monkeyT_session-y070306001-5_lfp-5,T,ar,10,0,1,10,0.0040434780962247,2.834167634472088e-05,1.5864204767996823,5,72355614.2135391
monkeyT_session-y070306001-5_lfp-5,T,ar,11,0,1,1,4.3987889351251446e-11,3.3918150874842537e-13,0.0226770903464411,5,110285394.48010448
monkeyT_session-y070306001-5_lfp-5,T,ar,11,0,1,10,0.0041168977509495,3.790605400867994e-05,1.5864204767996823,5,110285394.48010448
monkeyT_session-y070306001-5_lfp-5,T,ar,12,0,1,1,3.80768705880248e-11,2.624301732713598e-13,0.0226770903464411,5,123353661.04886097
monkeyT_session-y070306001-5_lfp-5,T,ar,12,0,1,10,0.0035708824186557,2.7743665352842224e-05,1.5864204767996823,5,123353661.04886097
monkeyT_session-y070306001-5_lfp-5,T,ar,13,0,1,1,3.753271176868521e-11,2.619102292325179e-13,0.0226770903464411,5,127999555.32996628
monkeyT_session-y070306001-5_lfp-5,T,ar,13,0,1,10,0.0036242227195776,2.7445364221801623e-05,1.5864204767996823,5,127999555.32996628
monkeyT_session-y070306001-5_lfp-5,T,ar,14,0,1,1,3.4938101103065005e-11,2.29522753318832e-13,0.0226770903464411,5,130889823.37037425
monkeyT_session-y070306001-5_lfp-5,T,ar,14,0,1,10,0.0035183041748235,3.0372417523112075e-05,1.5864204767996823,5,130889823.37037425
monkeyT_session-y070306001-5_lfp-5,T,ar,15,0,1,1,3.4782896631559655e-11,2.1797245535681595e-13,0.0226770903464411,5,133177752.7983013
monkeyT_session-y070306001-5_lfp-5,T,ar,15,0,1,10,0.003479541424165,2.676639654577772e-05,1.5864204767996823,5,133177752.7983013
monkeyT_session-y070306001-5_lfp-5,T,ar,16,0,1,1,3.380065327660115e-11,2.1895584900550682e-13,0.0226770903464411,5,135195211.43367502
monkeyT_session-y070306001-5_lfp-5,T,ar,16,0,1,10,0.0034469973319175,2.686390050214481e-05,1.5864204767996823,5,135195211.43367502
monkeyT_session-y070306001-5_lfp-5,T,ar,17,0,1,1,3.3350812199110603e-11,2.202227896951376e-13,0.0226770903464411,5,136992957.80396363
monkeyT_session-y070306001-5_lfp-5,T,ar,17,0,1,10,0.0034123761446445,2.6918797113298408e-05,1.5864204767996823,5,136992957.80396363
monkeyT_session-y070306001-5_lfp-5,T,ar,18,0,1,1,3.3274354896133456e-11,2.2451375455411639e-13,0.0226770903464411,5,138403188.8518071
monkeyT_session-y070306001-5_lfp-5,T,ar,18,0,1,10,0.0034314174789022,2.7006408217322184e-05,1.5864204767996823,5,138403188.8518071
monkeyT_session-y070306001-5_lfp-5,T,ar,19,0,1,1,3.2693707676081094e-11,2.1682331375607053e-13,0.0226770903464411,5,139409709.66236326
monkeyT_session-y070306001-5_lfp-5,T,ar,19,0,1,10,0.0033842557170251,2.607133518977596e-05,1.5864204767996823,5,139409709.66236326
monkeyT_session-y070306001-5_lfp-5,T,ar,20,0,1,1,3.2696942987028496e-11,2.2102455995605693e-13,0.0226770903464411,5,140159036.6630316
monkeyT_session-y070306001-5_lfp-5,T,ar,20,0,1,10,0.0033882567941369,2.604893819895915e-05,1.5864204767996823,5,140159036.6630316
