recording,monkey,family,p,m,tau,horizon_ms,mean_nmse,outer_fold_sd,mean_persistence,valid_folds,max_condition
monkeyT_session-y070413009-13_lfp-7,T,ar,1,0,1,1,0.0627130015501156,0.0003046529521664,0.0635611617101244,5,1.0000000000000002
monkeyT_session-y070413009-13_lfp-7,T,ar,1,0,1,10,2.1366081150596807,0.0038121187002488,2.7631319495290416,5,1.0000000000000002
monkeyT_session-y070413009-13_lfp-7,T,ar,2,0,1,1,0.0018083458645027,9.941206226671348e-06,0.0635611617101244,5,8.001162887338197
monkeyT_session-y070413009-13_lfp-7,T,ar,2,0,1,10,1.2180060497509002,0.0121827421317509,2.7631319495290416,5,8.001162887338197
monkeyT_session-y070413009-13_lfp-7,T,ar,3,0,1,1,2.3594273074639406e-05,2.273839029825649e-07,0.0635611617101244,5,95.64195943401614
monkeyT_session-y070413009-13_lfp-7,T,ar,3,0,1,10,0.3159816388554395,0.0029489784593969,2.7631319495290416,5,95.64195943401614
monkeyT_session-y070413009-13_lfp-7,T,ar,4,0,1,1,5.200663100040647e-07,5.9201577959704865e-09,0.0635611617101244,5,1751.2571139484974
monkeyT_session-y070413009-13_lfp-7,T,ar,4,0,1,10,0.0853868609139942,0.0008660305344886,2.7631319495290416,5,1751.2571139484974
monkeyT_session-y070413009-13_lfp-7,T,ar,5,0,1,1,2.2095881917360826e-08,2.1530512173795559e-10,0.0635611617101244,5,23836.48916408698
monkeyT_session-y070413009-13_lfp-7,T,ar,5,0,1,10,0.0255531196563467,0.000357054267715,2.7631319495290416,5,23836.48916408698
monkeyT_session-y070413009-13_lfp-7,T,ar,6,0,1,1,2.6209916365662727e-09,1.4099032238596047e-11,0.0635611617101244,5,236467.4682589586
monkeyT_session-y070413009-13_lfp-7,T,ar,6,0,1,10,0.0150750128928988,8.94938128968878e-05,2.7631319495290416,5,236467.4682589586
monkeyT_session-y070413009-13_lfp-7,T,ar,7,0,1,1,3.0672513796003643e-10,4.1042658557064455e-12,0.0635611617101244,5,1341720.5717875496
monkeyT_session-y070413009-13_lfp-7,T,ar,7,0,1,10,0.0062973931973794,0.0001021666170487,2.7631319495290416,5,1341720.5717875496
monkeyT_session-y070413009-13_lfp-7,T,ar,8,0,1,1,7.810298467192198e-11,1.1189902880284448e-12,0.0635611617101244,5,7668687.896534216
monkeyT_session-y070413009-13_lfp-7,T,ar,8,0,1,10,0.003916724374422,5.832222459035302e-05,2.7631319495290416,5,7668687.896534216
monkeyT_session-y070413009-13_lfp-7,T,ar,9,0,1,1,4.076436048174564e-11,1.9653586381222601e-13,0.0635611617101244,5,28660916.137190018
monkeyT_session-y070413009-13_lfp-7,T,ar,9,0,1,10,0.0028469695364256,3.3519556671114e-05,2.7631319495290416,5,28660916.137190018
monkeyT_session-y070413009-13_lfp-7,T,ar,10,0,1,1,4.0470838979978297e-11,1.6690648657606999e-13,0.0635611617101244,5,68565294.79141049
monkeyT_session-y070413009-13_lfp-7,T,ar,10,0,1,10,0.002747705034088,2.2403803521579516e-05,2.7631319495290416,5,68565294.79141049
monkeyT_session-y070413009-13_lfp-7,T,ar,11,0,1,1,3.0474551099414924e-11,1.94460242703756e-13,0.0635611617101244,5,94946751.54621054
monkeyT_session-y070413009-13_lfp-7,T,ar,11,0,1,10,0.0025389855198798,2.8656818706758995e-05,2.7631319495290416,5,94946751.54621054
monkeyT_session-y070413009-13_lfp-7,T,ar,12,0,1,1,2.856086737395353e-11,1.647410263608769e-13,0.0635611617101244,5,100448775.030561
monkeyT_session-y070413009-13_lfp-7,T,ar,12,0,1,10,0.0023073118639885,2.089684054414796e-05,2.7631319495290416,5,100448775.030561
monkeyT_session-y070413009-13_lfp-7,T,ar,13,0,1,1,2.6611698468389927e-11,1.6287787205834598e-13,0.0635611617101244,5,101491943.13396302
monkeyT_session-y070413009-13_lfp-7,T,ar,13,0,1,10,0.0023051902525366,2.1266100565458938e-05,2.7631319495290416,5,101491943.13396302
monkeyT_session-y070413009-13_lfp-7,T,ar,14,0,1,1,2.5278551180874928e-11,1.521653919021152e-13,0.0635611617101244,5,101714001.73103943
monkeyT_session-y070413009-13_lfp-7,T,ar,14,0,1,10,0.0021967349887855,1.9670441315873188e-05,2.7631319495290416,5,101714001.73103943
monkeyT_session-y070413009-13_lfp-7,T,ar,15,0,1,1,2.5188441187513758e-11,1.422067285427467e-13,0.0635611617101244,5,102036009.33918013
monkeyT_session-y070413009-13_lfp-7,T,ar,15,0,1,10,0.0022073815089458,1.960875461163103e-05,2.7631319495290416,5,102036009.33918013
monkeyT_session-y070413009-13_lfp-7,T,ar,16,0,1,1,2.4642962104302078e-11,1.41970327647429e-13,0.0635611617101244,5,104593434.17644653
monkeyT_session-y070413009-13_lfp-7,T,ar,16,0,1,10,0.0021861106187544,1.997439965980278e-05,2.7631319495290416,5,104593434.17644653
monkeyT_session-y070413009-13_lfp-7,T,ar,17,0,1,1,2.4532330052943788e-11,1.3796797514106318e-13,0.0635611617101244,5,107104783.4901388
monkeyT_session-y070413009-13_lfp-7,T,ar,17,0,1,10,0.0021783013808046,1.9949601043614383e-05,2.7631319495290416,5,107104783.4901388
