recording,monkey,family,p,m,tau,horizon_ms,mean_nmse,outer_fold_sd,mean_persistence,valid_folds,max_condition
monkeyT_session-y070413009-13_lfp-7,T,embedding,0,2,1,1,0.0018083458645027,9.941206226671348e-06,0.0635611617101244,5,8.001162887338197
monkeyT_session-y070413009-13_lfp-7,T,embedding,0,2,1,10,0.8563991653073426,0.0053578440228362,2.7631319495290416,5,8.001162887338197
monkeyT_session-y070413009-13_lfp-7,T,embedding,0,2,2,1,0.0040934992654748,2.228624847605486e-05,0.0635611617101244,5,3.948058914849247
monkeyT_session-y070413009-13_lfp-7,T,embedding,0,2,2,10,0.8610898632459779,0.0053197439858709,2.7631319495290416,5,3.948058914849247
monkeyT_session-y070413009-13_lfp-7,T,embedding,0,2,5,1,0.018150523738677,8.268662632898682e-05,0.0635611617101244,5,1.4523658159364583
monkeyT_session-y070413009-13_lfp-7,T,embedding,0,2,5,10,0.8185036416462721,0.0041314203946063,2.7631319495290416,5,1.4523658159364583
monkeyT_session-y070413009-13_lfp-7,T,embedding,0,2,10,1,0.0625733253163638,0.0002998249502216,0.0635611617101244,5,1.547499479218899
monkeyT_session-y070413009-13_lfp-7,T,embedding,0,2,10,10,0.6072865533786223,0.0042733358010597,2.7631319495290416,5,1.547499479218899
monkeyT_session-y070413009-13_lfp-7,T,embedding,0,2,15,1,0.032916966257567,0.0002189773130506,0.0635611617101244,5,1.088594527932139
monkeyT_session-y070413009-13_lfp-7,T,embedding,0,2,15,10,0.8558453713034258,0.0042636196771912,2.7631319495290416,5,1.088594527932139
monkeyT_session-y070413009-13_lfp-7,T,embedding,0,2,20,1,0.0626339120315388,0.0003133553206461,0.0635611617101244,5,2.0773838859010576
monkeyT_session-y070413009-13_lfp-7,T,embedding,0,2,20,10,0.7375305281462914,0.0059645225055999,2.7631319495290416,5,2.0773838859010576
monkeyT_session-y070413009-13_lfp-7,T,embedding,0,2,25,1,0.0322728820779367,0.0002588106457429,0.0635611617101244,5,1.0494875514886322
monkeyT_session-y070413009-13_lfp-7,T,embedding,0,2,25,10,0.8519636020233765,0.0055466201201675,2.7631319495290416,5,1.0494875514886322
