recording,monkey,family,p,m,tau,horizon_ms,mean_nmse,outer_fold_sd,mean_persistence,valid_folds,max_condition
monkeyT_session-y070209004-10_lfp-1,T,embedding,0,2,1,1,0.0003387959869527,4.102406711581421e-06,0.0168153571899303,5,15.803804497697522
monkeyT_session-y070209004-10_lfp-1,T,embedding,0,2,1,10,0.4431594724710801,0.0043817993712235,1.25400829582694,5,15.803804497697522
monkeyT_session-y070209004-10_lfp-1,T,embedding,0,2,2,1,0.000754077358267,9.104395028029958e-06,0.0168153571899303,5,7.886652083810485
monkeyT_session-y070209004-10_lfp-1,T,embedding,0,2,2,10,0.4894277750650275,0.0046937283080283,1.25400829582694,5,7.886652083810485
monkeyT_session-y070209004-10_lfp-1,T,embedding,0,2,5,1,0.0028870971868256,3.3756032935194014e-05,0.0168153571899303,5,3.118635952919917
monkeyT_session-y070209004-10_lfp-1,T,embedding,0,2,5,10,0.6140501061498406,0.0051244429312961,1.25400829582694,5,3.118635952919917
monkeyT_session-y070209004-10_lfp-1,T,embedding,0,2,10,1,0.0085864749636759,8.399151853681185e-05,0.0168153571899303,5,1.517806522552494
monkeyT_session-y070209004-10_lfp-1,T,embedding,0,2,10,10,0.771306835473758,0.0036540922326395,1.25400829582694,5,1.517806522552494
monkeyT_session-y070209004-10_lfp-1,T,embedding,0,2,15,1,0.0144184495915507,0.0001027916335747,0.0168153571899303,5,1.0388049179656111
monkeyT_session-y070209004-10_lfp-1,T,embedding,0,2,15,10,0.8554705534184919,0.0031435136040929,1.25400829582694,5,1.0388049179656111
monkeyT_session-y070209004-10_lfp-1,T,embedding,0,2,20,1,0.0167492886401877,0.0001367985216595,0.0168153571899303,5,1.2292746184470869
monkeyT_session-y070209004-10_lfp-1,T,embedding,0,2,20,10,0.8526382064444729,0.0063613372932674,1.25400829582694,5,1.2292746184470869
monkeyT_session-y070209004-10_lfp-1,T,embedding,0,2,25,1,0.0161758372829183,0.0001143865099594,0.0168153571899303,5,1.178019821200222
monkeyT_session-y070209004-10_lfp-1,T,embedding,0,2,25,10,0.822239776302044,0.0044648028717944,1.25400829582694,5,1.178019821200222
monkeyT_session-y070209004-10_lfp-1,T,embedding,0,2,30,1,0.0159749318451523,8.093164758044249e-05,0.0168153571899303,5,1.095698447012989
monkeyT_session-y070209004-10_lfp-1,T,embedding,0,2,30,10,0.827944102254485,0.0019643339168178,1.25400829582694,5,1.095698447012989
monkeyT_session-y070209004-10_lfp-1,T,embedding,0,2,40,1,0.0167617045962955,0.0001418098676804,0.0168153571899303,5,1.2746958994558852
monkeyT_session-y070209004-10_lfp-1,T,embedding,0,2,40,10,0.8629089050696483,0.0047472729417252,1.25400829582694,5,1.2746958994558852
monkeyT_session-y070209004-10_lfp-1,T,embedding,0,2,50,1,0.0161381060837795,0.0001323128492326,0.0168153571899303,5,1.096262021212803
monkeyT_session-y070209004-10_lfp-1,T,embedding,0,2,50,10,0.8349352504581017,0.004572453830758,1.25400829582694,5,1.096262021212803
monkeyT_session-y070209004-10_lfp-1,T,embedding,0,2,75,1,0.0167627128377098,0.0001298413864207,0.0168153571899303,5,1.152266309056323
monkeyT_session-y070209004-10_lfp-1,T,embedding,0,2,75,10,0.8624899801744554,0.0044019893677536,1.25400829582694,5,1.152266309056323
monkeyT_session-y070209004-10_lfp-1,T,embedding,0,2,100,1,0.016715829943135,0.0001376193860548,0.0168153571899303,5,1.153264285471156
monkeyT_session-y070209004-10_lfp-1,T,embedding,0,2,100,10,0.8482044583315267,0.0054125634592546,1.25400829582694,5,1.153264285471156
monkeyT_session-y070209004-10_lfp-1,T,embedding,0,3,1,1,1.2132824008815318e-05,1.0849645334868272e-07,0.0168153571899303,5,238.0882164103985
monkeyT_session-y070209004-10_lfp-1,T,embedding,0,3,1,10,0.2058345635721617,0.0012742536272892,1.25400829582694,5,238.0882164103985
monkeyT_session-y070209004-10_lfp-1,T,embedding,0,3,2,1,7.22112260650322e-05,6.255032429203411e-07,0.0168153571899303,5,58.71137688798143
monkeyT_session-y070209004-10_lfp-1,T,embedding,0,3,2,10,0.2746060940524255,0.0015038386835413,1.25400829582694,5,58.71137688798143
monkeyT_session-y070209004-10_lfp-1,T,embedding,0,3,5,1,0.001086790037799,8.357268490391957e-06,0.0168153571899303,5,8.718111673967547
monkeyT_session-y070209004-10_lfp-1,T,embedding,0,3,5,10,0.4733810730989932,0.0018685714761186,1.25400829582694,5,8.718111673967547
monkeyT_session-y070209004-10_lfp-1,T,embedding,0,3,10,1,0.0066838924202923,5.551231586954647e-05,0.0168153571899303,5,2.0082033520030973
monkeyT_session-y070209004-10_lfp-1,T,embedding,0,3,10,10,0.6949876231922371,0.0024602892242865,1.25400829582694,5,2.0082033520030973
monkeyT_session-y070209004-10_lfp-1,T,embedding,0,3,15,1,0.0136080093156359,0.00011081642885,0.0168153571899303,5,1.106614451134483
monkeyT_session-y070209004-10_lfp-1,T,embedding,0,3,15,10,0.8199700503420011,0.0007964297310947,1.25400829582694,5,1.106614451134483
monkeyT_session-y070209004-10_lfp-1,T,embedding,0,3,20,1,0.0167552634823032,0.0001416209101435,0.0168153571899303,5,1.338884439749554
monkeyT_session-y070209004-10_lfp-1,T,embedding,0,3,20,10,0.8530801555458346,0.006722793617894,1.25400829582694,5,1.338884439749554
monkeyT_session-y070209004-10_lfp-1,T,embedding,0,3,25,1,0.0156117057493293,0.000133731703766,0.0168153571899303,5,1.225765944207521
monkeyT_session-y070209004-10_lfp-1,T,embedding,0,3,25,10,0.7971214066441283,0.0061589561374274,1.25400829582694,5,1.225765944207521
monkeyT_session-y070209004-10_lfp-1,T,embedding,0,3,30,1,0.0158235652384696,6.217680854302391e-05,0.0168153571899303,5,1.2420209255539925
monkeyT_session-y070209004-10_lfp-1,T,embedding,0,3,30,10,0.8174136109773791,0.0041645294477959,1.25400829582694,5,1.2420209255539925
monkeyT_session-y070209004-10_lfp-1,T,embedding,0,3,40,1,0.0167706144467103,0.0001373036072172,0.0168153571899303,5,1.4936460119154853
monkeyT_session-y070209004-10_lfp-1,T,embedding,0,3,40,10,0.8616115183528172,0.0045890531907783,1.25400829582694,5,1.4936460119154853
monkeyT_session-y070209004-10_lfp-1,T,embedding,0,3,50,1,0.0161201209518865,0.000134338701649,0.0168153571899303,5,1.2119904825693806
monkeyT_session-y070209004-10_lfp-1,T,embedding,0,3,50,10,0.8231568647941941,0.0056589941656837,1.25400829582694,5,1.2119904825693806
monkeyT_session-y070209004-10_lfp-1,T,embedding,0,3,75,1,0.0167628497028618,0.0001293461795369,0.0168153571899303,5,1.2200969744468777
monkeyT_session-y070209004-10_lfp-1,T,embedding,0,3,75,10,0.8550941350642456,0.0050057131027665,1.25400829582694,5,1.2200969744468777
monkeyT_session-y070209004-10_lfp-1,T,embedding,0,3,100,1,0.0167066495869365,0.0001457859649381,0.0168153571899303,5,1.2377072161707978
monkeyT_session-y070209004-10_lfp-1,T,embedding,0,3,100,10,0.8446864199066086,0.0072900271838657,1.25400829582694,5,1.2377072161707978
monkeyT_session-y070209004-10_lfp-1,T,embedding,0,4,1,1,6.460223673407657e-07,8.747134909914117e-09,0.0168153571899303,5,2629.8445241314216
monkeyT_session-y070209004-10_lfp-1,T,embedding,0,4,1,10,0.0980517503211956,0.0010331435499638,1.25400829582694,5,2629.8445241314216
monkeyT_session-y070209004-10_lfp-1,T,embedding,0,4,2,1,1.1237681737439227e-05,1.5013050357938454e-07,0.0168153571899303,5,322.95401961412074
monkeyT_session-y070209004-10_lfp-1,T,embedding,0,4,2,10,0.1724784845917731,0.0016173682707235,1.25400829582694,5,322.95401961412074
monkeyT_session-y070209004-10_lfp-1,T,embedding,0,4,5,1,0.0006621048309047,7.3034201561550385e-06,0.0168153571899303,5,19.214294784786315
monkeyT_session-y070209004-10_lfp-1,T,embedding,0,4,5,10,0.438526306748553,0.0021568000502401,1.25400829582694,5,19.214294784786315
monkeyT_session-y070209004-10_lfp-1,T,embedding,0,4,10,1,0.0065370361432169,5.255972532846645e-05,0.0168153571899303,5,2.612509209582256
monkeyT_session-y070209004-10_lfp-1,T,embedding,0,4,10,10,0.6952390548872753,0.0023361080778311,1.25400829582694,5,2.612509209582256
monkeyT_session-y070209004-10_lfp-1,T,embedding,0,4,15,1,0.0134118255751806,0.0001170300496016,0.0168153571899303,5,1.242866999265654
monkeyT_session-y070209004-10_lfp-1,T,embedding,0,4,15,10,0.8045806053547733,0.0028404945086775,1.25400829582694,5,1.242866999265654
monkeyT_session-y070209004-10_lfp-1,T,embedding,0,4,20,1,0.016684555815008,0.000124995831079,0.0168153571899303,5,1.4521081116584256
monkeyT_session-y070209004-10_lfp-1,T,embedding,0,4,20,10,0.8416626822475471,0.0076209415944488,1.25400829582694,5,1.4521081116584256
monkeyT_session-y070209004-10_lfp-1,T,embedding,0,4,25,1,0.0156213179325535,0.00013268937369,0.0168153571899303,5,1.2746390528442355
monkeyT_session-y070209004-10_lfp-1,T,embedding,0,4,25,10,0.7949374399665271,0.0060279551564641,1.25400829582694,5,1.2746390528442355
monkeyT_session-y070209004-10_lfp-1,T,embedding,0,4,30,1,0.0158285677543576,6.428072764345801e-05,0.0168153571899303,5,1.3632909054520368
monkeyT_session-y070209004-10_lfp-1,T,embedding,0,4,30,10,0.8136234607196726,0.0047485916302226,1.25400829582694,5,1.3632909054520368
monkeyT_session-y070209004-10_lfp-1,T,embedding,0,4,40,1,0.0167738877740728,0.0001318884138403,0.0168153571899303,5,1.5860563632279892
monkeyT_session-y070209004-10_lfp-1,T,embedding,0,4,40,10,0.8597637630088333,0.0043099475188946,1.25400829582694,5,1.5860563632279892
monkeyT_session-y070209004-10_lfp-1,T,embedding,0,4,50,1,0.016105149615901,0.0001297353140015,0.0168153571899303,5,1.2903592011254617
monkeyT_session-y070209004-10_lfp-1,T,embedding,0,4,50,10,0.8135034883703403,0.0051595003906487,1.25400829582694,5,1.2903592011254617
monkeyT_session-y070209004-10_lfp-1,T,embedding,0,5,1,1,3.373937094382712e-08,3.6527332489268375e-10,0.0168153571899303,5,23287.23765739108
monkeyT_session-y070209004-10_lfp-1,T,embedding,0,5,1,10,0.0351319879511577,0.0002888256803726,1.25400829582694,5,23287.23765739108
monkeyT_session-y070209004-10_lfp-1,T,embedding,0,5,2,1,1.77984041616638e-06,2.0256281206446096e-08,0.0168153571899303,5,1406.0941573351884
monkeyT_session-y070209004-10_lfp-1,T,embedding,0,5,2,10,0.0882551898065815,0.0007156577582631,1.25400829582694,5,1406.0941573351884
monkeyT_session-y070209004-10_lfp-1,T,embedding,0,5,5,1,0.0004082216056037,5.103633743582424e-06,0.0168153571899303,5,32.962787579948994
monkeyT_session-y070209004-10_lfp-1,T,embedding,0,5,5,10,0.3745726283788068,0.002709698475078,1.25400829582694,5,32.962787579948994
monkeyT_session-y070209004-10_lfp-1,T,embedding,0,5,10,1,0.0064625788720156,4.729032968740655e-05,0.0168153571899303,5,3.0507271788492205
monkeyT_session-y070209004-10_lfp-1,T,embedding,0,5,10,10,0.6957831035794279,0.0021290032640092,1.25400829582694,5,3.0507271788492205
monkeyT_session-y070209004-10_lfp-1,T,embedding,0,5,15,1,0.0134078427902659,0.0001093713901561,0.0168153571899303,5,1.3758600566348065
monkeyT_session-y070209004-10_lfp-1,T,embedding,0,5,15,10,0.7982175210064102,0.0041477114548826,1.25400829582694,5,1.3758600566348065
monkeyT_session-y070209004-10_lfp-1,T,embedding,0,5,20,1,0.0166925904562583,0.0001223734458561,0.0168153571899303,5,1.659035261406943
