recording,monkey,day,method,permutation,macro_f1
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,ktorus_all_bands,90,0.1615414207094007
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,ktorus_power_frequency,91,0.2690440186521808
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,ktorus_all_bands,91,0.2413151502200546
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,ktorus_power_frequency,92,0.1744480827878705
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,ktorus_all_bands,92,0.1958954918284814
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,ktorus_power_frequency,93,0.1696033378152045
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,ktorus_all_bands,93,0.1327163979337892
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,ktorus_power_frequency,94,0.169006221986819
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,ktorus_all_bands,94,0.1542381641469919
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,ktorus_power_frequency,95,0.213845221781388
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,ktorus_all_bands,95,0.1908108126428408
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,ktorus_power_frequency,96,0.1588724369672569
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,ktorus_all_bands,96,0.1623888508811703
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,ktorus_power_frequency,97,0.1621615830667143
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,ktorus_all_bands,97,0.187305085202084
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,ktorus_power_frequency,98,0.1393403434819509
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,ktorus_all_bands,98,0.1101794951120288
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,ktorus_power_frequency,99,0.1470076946744856
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,ktorus_all_bands,99,0.1914367500383038
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,ktorus_power_frequency,100,0.1473460635828285
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,ktorus_all_bands,100,0.1840723363692964
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,ktorus_power_frequency,101,0.1516495852099617
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,ktorus_all_bands,101,0.1591331688335162
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,ktorus_power_frequency,102,0.0983553698669977
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,ktorus_all_bands,102,0.1071952429968384
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,ktorus_power_frequency,103,0.1822268149431656
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,ktorus_all_bands,103,0.1893964094632466
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,ktorus_power_frequency,104,0.1555159022654431
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,ktorus_all_bands,104,0.1951412287942552
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,ktorus_power_frequency,105,0.1137688887375646
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,ktorus_all_bands,105,0.1028744324729449
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,ktorus_power_frequency,106,0.1411895548711469
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,ktorus_all_bands,106,0.1996261127405918
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,ktorus_power_frequency,107,0.1798425803069766
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,ktorus_all_bands,107,0.1056122944776722
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,ktorus_power_frequency,108,0.1380725305866158
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,ktorus_all_bands,108,0.1552519358096734
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,ktorus_power_frequency,109,0.1410579865145459
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,ktorus_all_bands,109,0.1211359204877615
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,ktorus_power_frequency,110,0.1147667164624825
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,ktorus_all_bands,110,0.1565383799689131
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,ktorus_power_frequency,111,0.199571897270107
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,ktorus_all_bands,111,0.1590855051291065
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,ktorus_power_frequency,112,0.188106205575088
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,ktorus_all_bands,112,0.1540732416632324
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,ktorus_power_frequency,113,0.1727176495772754
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,ktorus_all_bands,113,0.1442876243314839
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,ktorus_power_frequency,114,0.0919728629953566
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,ktorus_all_bands,114,0.1454996990373711
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,ktorus_power_frequency,115,0.1694452899642876
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,ktorus_all_bands,115,0.1761985939518579
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,ktorus_power_frequency,116,0.170132480741
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,ktorus_all_bands,116,0.2053344832763279
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,ktorus_power_frequency,117,0.1671793333947732
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,ktorus_all_bands,117,0.1347198982473315
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,ktorus_power_frequency,118,0.1298469322495834
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,ktorus_all_bands,118,0.1347457531399656
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,ktorus_power_frequency,119,0.1715233229533204
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,ktorus_all_bands,119,0.2015157123677096
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,ktorus_power_frequency,120,0.2108043802316248
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,ktorus_all_bands,120,0.1777196628025342
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,ktorus_power_frequency,121,0.1684342063996494
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,ktorus_all_bands,121,0.1439069126306153
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,ktorus_power_frequency,122,0.195231581689915
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,ktorus_all_bands,122,0.1179483049359021
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,ktorus_power_frequency,123,0.1708774598224834
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,ktorus_all_bands,123,0.1524603174603174
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,ktorus_power_frequency,124,0.182147760994236
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,ktorus_all_bands,124,0.1741147809756345
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,ktorus_power_frequency,125,0.1779102588844535
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,ktorus_all_bands,125,0.1637396837646786
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,ktorus_power_frequency,126,0.2001588865767456
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,ktorus_all_bands,126,0.171340502065575
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,ktorus_power_frequency,127,0.1042545945024043
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,ktorus_all_bands,127,0.1865582349193704
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,ktorus_power_frequency,128,0.1665289179620599
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,ktorus_all_bands,128,0.1843810702768312
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,ktorus_power_frequency,129,0.1258072773900212
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,ktorus_all_bands,129,0.1290076347568843
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,ktorus_power_frequency,130,0.1595536919080491
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,ktorus_all_bands,130,0.1889434361617503
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,ktorus_power_frequency,131,0.1855385029680804
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,ktorus_all_bands,131,0.1990802749861779
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,ktorus_power_frequency,132,0.1829464685396888
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,ktorus_all_bands,132,0.1400496541492382
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,ktorus_power_frequency,133,0.151338638195004
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,ktorus_all_bands,133,0.1115785115785115
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,ktorus_power_frequency,134,0.1060620898426476
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,ktorus_all_bands,134,0.1526399640578745
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,ktorus_power_frequency,135,0.119978635370982
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,ktorus_all_bands,135,0.1529134257025045
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,ktorus_power_frequency,136,0.1846219941761072
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,ktorus_all_bands,136,0.1950651544428132
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,ktorus_power_frequency,137,0.1658743892855099
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,ktorus_all_bands,137,0.1776163737536603
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,ktorus_power_frequency,138,0.1397217759239617
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,ktorus_all_bands,138,0.1363735679575572
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,ktorus_power_frequency,139,0.1362908590372091
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,ktorus_all_bands,139,0.1530645942746399
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,ktorus_power_frequency,140,0.1433824460140249
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,ktorus_all_bands,140,0.136703196765787
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,ktorus_power_frequency,141,0.1586786068966362
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,ktorus_all_bands,141,0.2164050782858294
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,ktorus_power_frequency,142,0.1599351002427003
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,ktorus_all_bands,142,0.1295073014419867
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,ktorus_power_frequency,143,0.1556653481876247
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,ktorus_all_bands,143,0.1245166971045966
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,ktorus_power_frequency,144,0.1650160312779363
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,ktorus_all_bands,144,0.1586789813678848
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,ktorus_power_frequency,145,0.1467113977327749
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,ktorus_all_bands,145,0.1758246650293472
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,ktorus_power_frequency,146,0.146182321869662
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,ktorus_all_bands,146,0.1707967701568126
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,ktorus_power_frequency,147,0.1212634716204653
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,ktorus_all_bands,147,0.1278919073036958
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,ktorus_power_frequency,148,0.1869929328421444
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,ktorus_all_bands,148,0.205752127353958
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,ktorus_power_frequency,149,0.1370886205185508
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,ktorus_all_bands,149,0.1182937985176791
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,ktorus_power_frequency,150,0.1004178570852809
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,ktorus_all_bands,150,0.1461558883213812
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,ktorus_power_frequency,151,0.1853219652859162
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,ktorus_all_bands,151,0.1842487155942982
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,ktorus_power_frequency,152,0.1732817189099023
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,ktorus_all_bands,152,0.1861666402813158
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,ktorus_power_frequency,153,0.1787186337191546
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,ktorus_all_bands,153,0.150941414310214
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,ktorus_power_frequency,154,0.2211747045608053
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,ktorus_all_bands,154,0.1927555416719503
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,ktorus_power_frequency,155,0.1552145637434499
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,ktorus_all_bands,155,0.1659551375482404
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,ktorus_power_frequency,156,0.1566873602456874
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,ktorus_all_bands,156,0.1196168281400017
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,ktorus_power_frequency,157,0.1434951087114001
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,ktorus_all_bands,157,0.134602262360883
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,ktorus_power_frequency,158,0.155257461277763
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,ktorus_all_bands,158,0.1837643450615091
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,ktorus_power_frequency,159,0.2144197278708702
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,ktorus_all_bands,159,0.1718378869707143
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,ktorus_power_frequency,160,0.1451295754519357
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,ktorus_all_bands,160,0.147576541259417
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,ktorus_power_frequency,161,0.1682116014481685
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,ktorus_all_bands,161,0.1477164338837384
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,ktorus_power_frequency,162,0.1533466842143149
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,ktorus_all_bands,162,0.1640117250838366
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,ktorus_power_frequency,163,0.1290026775434302
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,ktorus_all_bands,163,0.1946832262138748
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,ktorus_power_frequency,164,0.1533308000440721
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,ktorus_all_bands,164,0.1617863091547302
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,ktorus_power_frequency,165,0.1605002779564752
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,ktorus_all_bands,165,0.1815464023853956
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,ktorus_power_frequency,166,0.1487783514530865
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,ktorus_all_bands,166,0.1908585887002449
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,ktorus_power_frequency,167,0.1518113079854364
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,ktorus_all_bands,167,0.1463618436909874
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,ktorus_power_frequency,168,0.1227009905283711
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,ktorus_all_bands,168,0.1624716138697821
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,ktorus_power_frequency,169,0.1953774928774928
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,ktorus_all_bands,169,0.1824487631146659
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,ktorus_power_frequency,170,0.1567851080610559
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,ktorus_all_bands,170,0.1398382087544969
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,ktorus_power_frequency,171,0.1482172788632234
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,ktorus_all_bands,171,0.2070599193725077
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,ktorus_power_frequency,172,0.1385316500574716
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,ktorus_all_bands,172,0.1609806025437555
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,ktorus_power_frequency,173,0.2051764633051598
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,ktorus_all_bands,173,0.1375135411624042
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,ktorus_power_frequency,174,0.1552877516177454
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,ktorus_all_bands,174,0.1376739582715257
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,ktorus_power_frequency,175,0.212471293344941
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,ktorus_all_bands,175,0.1738456672991777
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,ktorus_power_frequency,176,0.1204014609893123
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,ktorus_all_bands,176,0.2176221662962799
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,ktorus_power_frequency,177,0.1524323445080817
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,ktorus_all_bands,177,0.1714846743485553
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,ktorus_power_frequency,178,0.1830284762651912
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,ktorus_all_bands,178,0.1940820819673664
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,ktorus_power_frequency,179,0.1592117309481194
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,ktorus_all_bands,179,0.1807841940194881
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,ktorus_power_frequency,180,0.1669982081062188
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,ktorus_all_bands,180,0.2426581132529152
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,ktorus_power_frequency,181,0.1502614859230704
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,ktorus_all_bands,181,0.1491924616924617
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,ktorus_power_frequency,182,0.197113743915937
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,ktorus_all_bands,182,0.1259689686900492
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,ktorus_power_frequency,183,0.1826285676860389
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,ktorus_all_bands,183,0.1647605666274755
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,ktorus_power_frequency,184,0.1574205388751491
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,ktorus_all_bands,184,0.1015727818991217
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,ktorus_power_frequency,185,0.1240406826652453
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,ktorus_all_bands,185,0.1656448827598072
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,ktorus_power_frequency,186,0.1173161822675125
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,ktorus_all_bands,186,0.1318836226899449
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,ktorus_power_frequency,187,0.2254401358788719
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,ktorus_all_bands,187,0.1500458063261276
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,ktorus_power_frequency,188,0.1507289385849162
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,ktorus_all_bands,188,0.1377264606268516
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,ktorus_power_frequency,189,0.0910187400360316
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,ktorus_all_bands,189,0.1246972889324316
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,ktorus_power_frequency,190,0.1798429665437338
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,ktorus_all_bands,190,0.1699484328343457
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,ktorus_power_frequency,191,0.1846973445438919
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,ktorus_all_bands,191,0.1870603785705463
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,ktorus_power_frequency,192,0.1898529715090294
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,ktorus_all_bands,192,0.175042573583792
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,ktorus_power_frequency,193,0.137393442600487
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,ktorus_all_bands,193,0.1144280342498904
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,ktorus_power_frequency,194,0.1804335651736257
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,ktorus_all_bands,194,0.1826844455905035
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,ktorus_power_frequency,195,0.1639029224753644
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,ktorus_all_bands,195,0.1804201320102733
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,ktorus_power_frequency,196,0.1748468410763493
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,ktorus_all_bands,196,0.1399398064626709
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,ktorus_power_frequency,197,0.1440356157668889
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,ktorus_all_bands,197,0.1303611921797411
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,ktorus_power_frequency,198,0.1675839725742592
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,ktorus_all_bands,198,0.1589107075223345
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,ktorus_power_frequency,199,0.1072909193008635
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,ktorus_all_bands,199,0.1579512688957966
