recording,monkey,family,p,m,tau,horizon_ms,mean_nmse,outer_fold_sd,mean_persistence,valid_folds,max_condition
monkeyM_session-o080925002-6_lfp-6,M,ar,1,0,1,1,0.0181465874933454,0.0001141732323418,0.0182068137975769,5,1.0000000000000002
monkeyM_session-o080925002-6_lfp-6,M,ar,1,0,1,10,1.2135627049256097,0.0065971545336993,1.3017061602675306,5,1.0000000000000002
monkeyM_session-o080925002-6_lfp-6,M,ar,2,0,1,1,0.0004213725633995,7.150743539120489e-06,0.0182068137975769,5,15.687000029635731
monkeyM_session-o080925002-6_lfp-6,M,ar,2,0,1,10,0.6358029748007058,0.0083561261034924,1.3017061602675306,5,15.687000029635731
monkeyM_session-o080925002-6_lfp-6,M,ar,3,0,1,1,1.3382880923995403e-05,2.6518396494688906e-07,0.0182068137975769,5,216.7143324540311
monkeyM_session-o080925002-6_lfp-6,M,ar,3,0,1,10,0.2652799807955358,0.0044234277596498,1.3017061602675306,5,216.7143324540311
monkeyM_session-o080925002-6_lfp-6,M,ar,4,0,1,1,6.772142350602278e-07,1.3226322341689692e-08,0.0182068137975769,5,2549.796349881796
monkeyM_session-o080925002-6_lfp-6,M,ar,4,0,1,10,0.1217264324400156,0.0019134644807953,1.3017061602675306,5,2549.796349881796
monkeyM_session-o080925002-6_lfp-6,M,ar,5,0,1,1,3.727992700247254e-08,7.629066074372576e-10,0.0182068137975769,5,23360.28061796413
monkeyM_session-o080925002-6_lfp-6,M,ar,5,0,1,10,0.0433034480358221,0.0007619817998829,1.3017061602675306,5,23360.28061796413
monkeyM_session-o080925002-6_lfp-6,M,ar,6,0,1,1,3.320791748038037e-09,6.509539341906373e-11,0.0182068137975769,5,203024.19962723568
monkeyM_session-o080925002-6_lfp-6,M,ar,6,0,1,10,0.017842418708903,0.0002221842049754,1.3017061602675306,5,203024.19962723568
monkeyM_session-o080925002-6_lfp-6,M,ar,7,0,1,1,6.15753978660275e-10,1.816954286844808e-11,0.0182068137975769,5,1366978.3530301482
monkeyM_session-o080925002-6_lfp-6,M,ar,7,0,1,10,0.0096179485573962,0.0001979628095624,1.3017061602675306,5,1366978.3530301482
monkeyM_session-o080925002-6_lfp-6,M,ar,8,0,1,1,2.0058381715866158e-10,6.040588971752847e-12,0.0182068137975769,5,6283506.312340469
monkeyM_session-o080925002-6_lfp-6,M,ar,8,0,1,10,0.0073392380259982,0.0001497822493158,1.3017061602675306,5,6283506.312340469
monkeyM_session-o080925002-6_lfp-6,M,ar,9,0,1,1,7.063157874367943e-11,1.5411114400715717e-12,0.0182068137975769,5,20815764.348994948
monkeyM_session-o080925002-6_lfp-6,M,ar,9,0,1,10,0.0051803823163878,0.000116803069007,1.3017061602675306,5,20815764.348994948
monkeyM_session-o080925002-6_lfp-6,M,ar,10,0,1,1,5.407677870784672e-11,5.163059902281394e-13,0.0182068137975769,5,62383841.994687766
monkeyM_session-o080925002-6_lfp-6,M,ar,10,0,1,10,0.003755645953027,4.065890639976133e-05,1.3017061602675306,5,62383841.994687766
monkeyM_session-o080925002-6_lfp-6,M,ar,11,0,1,1,4.13277815019093e-11,6.320569417878721e-13,0.0182068137975769,5,114667891.74299264
