recording,monkey,family,p,m,tau,horizon_ms,mean_nmse,outer_fold_sd,mean_persistence,valid_folds,max_condition
monkeyT_session-y070316006-8_lfp-7,T,ar,1,0,1,1,0.0203678027944647,0.0001978508795014,0.020463151507375,5,1.0000000000000009
monkeyT_session-y070316006-8_lfp-7,T,ar,1,0,1,10,1.3228750747344251,0.0101891763200073,1.440194268765954,5,1.0000000000000009
monkeyT_session-y070316006-8_lfp-7,T,ar,2,0,1,1,0.0005003763300349,7.382663992434378e-06,0.020463151507375,5,14.65452682866476
monkeyT_session-y070316006-8_lfp-7,T,ar,2,0,1,10,0.6426428039479906,0.0067657331528051,1.440194268765954,5,14.65452682866476
monkeyT_session-y070316006-8_lfp-7,T,ar,3,0,1,1,2.4248612997795972e-05,3.087098513586431e-07,0.020463151507375,5,198.2897317354941
monkeyT_session-y070316006-8_lfp-7,T,ar,3,0,1,10,0.4369476663058536,0.0044714044657435,1.440194268765954,5,198.2897317354941
monkeyT_session-y070316006-8_lfp-7,T,ar,4,0,1,1,8.123157087946179e-07,9.480273809514596e-09,0.020463151507375,5,1867.199705281938
monkeyT_session-y070316006-8_lfp-7,T,ar,4,0,1,10,0.1339049737281716,0.0014629199251431,1.440194268765954,5,1867.199705281938
monkeyT_session-y070316006-8_lfp-7,T,ar,5,0,1,1,4.4737762193058215e-08,7.495632905568875e-10,0.020463151507375,5,20669.44476796308
monkeyT_session-y070316006-8_lfp-7,T,ar,5,0,1,10,0.047690519987812,0.0008088824712389,1.440194268765954,5,20669.44476796308
monkeyT_session-y070316006-8_lfp-7,T,ar,6,0,1,1,4.885779857364173e-09,6.941227495549282e-11,0.020463151507375,5,184227.39340622225
monkeyT_session-y070316006-8_lfp-7,T,ar,6,0,1,10,0.02590083869467,0.0002616938680171,1.440194268765954,5,184227.39340622225
monkeyT_session-y070316006-8_lfp-7,T,ar,7,0,1,1,5.980963649422367e-10,9.19898074918644e-12,0.020463151507375,5,1104119.8775703537
monkeyT_session-y070316006-8_lfp-7,T,ar,7,0,1,10,0.0106858889846103,0.0001796344886626,1.440194268765954,5,1104119.8775703537
monkeyT_session-y070316006-8_lfp-7,T,ar,8,0,1,1,1.5934805283356263e-10,1.4572793493503898e-12,0.020463151507375,5,6295654.706619508
monkeyT_session-y070316006-8_lfp-7,T,ar,8,0,1,10,0.0072340277220782,7.328882313809633e-05,1.440194268765954,5,6295654.706619508
monkeyT_session-y070316006-8_lfp-7,T,ar,9,0,1,1,6.815844126491333e-11,6.603049140886943e-13,0.020463151507375,5,23150558.36739557
monkeyT_session-y070316006-8_lfp-7,T,ar,9,0,1,10,0.0048827720700118,6.609405728487558e-05,1.440194268765954,5,23150558.36739557
monkeyT_session-y070316006-8_lfp-7,T,ar,10,0,1,1,6.057845333016072e-11,4.916418404436766e-13,0.020463151507375,5,63934706.31933926
monkeyT_session-y070316006-8_lfp-7,T,ar,10,0,1,10,0.0042534802584273,5.075676483417412e-05,1.440194268765954,5,63934706.31933926
monkeyT_session-y070316006-8_lfp-7,T,ar,11,0,1,1,5.582752692632167e-11,4.952263492398525e-13,0.020463151507375,5,103737793.43559082
monkeyT_session-y070316006-8_lfp-7,T,ar,11,0,1,10,0.0043823918603282,5.092203544770863e-05,1.440194268765954,5,103737793.43559082
monkeyT_session-y070316006-8_lfp-7,T,ar,12,0,1,1,4.7516060428781835e-11,4.450997901534629e-13,0.020463151507375,5,120249499.88061392
monkeyT_session-y070316006-8_lfp-7,T,ar,12,0,1,10,0.003984810122254,5.047630904956825e-05,1.440194268765954,5,120249499.88061392
monkeyT_session-y070316006-8_lfp-7,T,ar,13,0,1,1,4.734407071301848e-11,4.3419423854892294e-13,0.020463151507375,5,126232730.50760284
monkeyT_session-y070316006-8_lfp-7,T,ar,13,0,1,10,0.0039448509928172,4.852320339735944e-05,1.440194268765954,5,126232730.50760284
monkeyT_session-y070316006-8_lfp-7,T,ar,14,0,1,1,4.4929280389045736e-11,4.223141644797737e-13,0.020463151507375,5,129484443.55443785
monkeyT_session-y070316006-8_lfp-7,T,ar,14,0,1,10,0.0039208761822323,5.211331770753303e-05,1.440194268765954,5,129484443.55443785
monkeyT_session-y070316006-8_lfp-7,T,ar,15,0,1,1,4.3711813574294817e-11,3.8410811997335937e-13,0.020463151507375,5,131846510.33720145
monkeyT_session-y070316006-8_lfp-7,T,ar,15,0,1,10,0.0038102001496153,4.641163590786397e-05,1.440194268765954,5,131846510.33720145
monkeyT_session-y070316006-8_lfp-7,T,ar,16,0,1,1,4.348549961436061e-11,3.6343520873565797e-13,0.020463151507375,5,134043392.22087751
monkeyT_session-y070316006-8_lfp-7,T,ar,16,0,1,10,0.0038313156233458,4.686439304398747e-05,1.440194268765954,5,134043392.22087751
monkeyT_session-y070316006-8_lfp-7,T,ar,17,0,1,1,4.2440832429758165e-11,3.267545938493583e-13,0.020463151507375,5,136352241.38647926
monkeyT_session-y070316006-8_lfp-7,T,ar,17,0,1,10,0.0037945097811459,4.514073833020075e-05,1.440194268765954,5,136352241.38647926
monkeyT_session-y070316006-8_lfp-7,T,ar,18,0,1,1,4.2400681114260095e-11,3.264926910231815e-13,0.020463151507375,5,138085460.79563496
monkeyT_session-y070316006-8_lfp-7,T,ar,18,0,1,10,0.0037822306650646,4.470799359804275e-05,1.440194268765954,5,138085460.79563496
monkeyT_session-y070316006-8_lfp-7,T,ar,19,0,1,1,4.1866741846935856e-11,3.0967646470169097e-13,0.020463151507375,5,140105026.6174026
monkeyT_session-y070316006-8_lfp-7,T,ar,19,0,1,10,0.0037567616083025,4.404106535395044e-05,1.440194268765954,5,140105026.6174026
monkeyT_session-y070316006-8_lfp-7,T,ar,20,0,1,1,4.1762635705101507e-11,3.074033241297896e-13,0.020463151507375,5,141873001.46555433
monkeyT_session-y070316006-8_lfp-7,T,ar,20,0,1,10,0.0037496075470556,4.36194368768044e-05,1.440194268765954,5,141873001.46555433
